section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415629496234,2.378049,0.548781,0.548781,-0.107788,-0.964905,-0.042603,13.326985810303313,-2.4494418988493862
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415634575234,1.707317,0.792683,2.012195,-0.105835,-0.992493,-0.052917,13.213161691377962,-2.7414646149265423
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415639654234,2.560976,0.670732,1.646341,-0.122681,-1.004944,-0.047791,13.66082440175353,-2.7177128963310224
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415644733234,3.231707,0.731707,1.341463,-0.110291,-1.000366,-0.040039,13.433747194438183,-2.435817604870067
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415649812234,2.987805,0.609756,1.402439,-0.101135,-0.976379,-0.037659,13.064589992510776,-2.258095306398218
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415654891234,2.621951,0.731707,1.890244,-0.116516,-0.988647,-0.040222,13.50901621721954,-2.293047140667227
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415659970234,2.682927,0.670732,2.134146,-0.123108,-1.005676,-0.04541,13.84950777419877,-2.4880703104169015
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415665049234,2.926829,0.060976,1.768293,-0.118225,-0.985657,-0.036438,13.846299342039487,-2.1596040947555935
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415670128234,2.865854,-0.243902,1.341463,-0.114441,-0.988098,-0.03772,13.418607994325782,-2.192103874709261
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415675207234,2.195122,-0.304878,1.219512,-0.105774,-0.998352,-0.042603,13.104762785790115,-2.3947434448435843
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415680286234,2.317073,-0.182927,0.670732,-0.112244,-0.988464,-0.051636,13.284429819461536,-2.6703244666389594
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415685365234,2.195122,-0.182927,0.182927,-0.116211,-0.988159,-0.047363,13.712525065917106,-2.7349853666339072
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415690444234,1.707317,-0.304878,0.182927,-0.107605,-0.971558,-0.042786,13.361320075120773,-2.537516312002168
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415695523234,1.402439,-0.365854,0.121951,-0.116638,-0.97345,-0.044434,13.791057648389426,-2.6003857290434667
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415700602234,0.914634,-0.243902,0.426829,-0.113647,-0.984314,-0.048523,13.54572788399122,-2.8535446465709526
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415705681234,0.731707,-0.243902,0.121951,-0.106934,-0.96405,-0.044067,13.300586852229259,-2.58898733709907
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415710760234,0.365854,-0.243902,0.609756,-0.118774,-0.984558,-0.049866,13.653879081937589,-2.777794064685395
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415715839234,0.182927,-0.243902,0.853659,-0.109558,-0.979858,-0.044617,13.322977999827259,-2.5728530529098634
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415720918234,-0.060976,-0.182927,1.219512,-0.115601,-0.97937,-0.047668,13.681949521098772,-2.7610722012442466
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415725997234,-0.487805,0.121951,1.402439,-0.107605,-0.987427,-0.050842,13.305235492967086,-2.915676236423792
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415731076234,-0.609756,0.121951,0.914634,-0.114868,-0.981323,-0.041992,13.524023777513065,-2.6459835407989942
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415736155234,-0.97561,0.121951,1.158537,-0.114685,-0.991516,-0.04187,13.621400432238545,-2.34437947274634
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415741234234,-0.792683,0.121951,0.853659,-0.113586,-0.980774,-0.038818,13.544888771828766,-2.039707590347632
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415746313234,-1.036585,0.0,1.341463,-0.117737,-0.987244,-0.042786,13.71605997576711,-2.3357885962019225
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415751392234,-1.158537,-0.060976,1.646341,-0.112793,-0.975525,-0.036316,13.547706560305869,-2.0539561484890214
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415756471234,-1.341463,0.0,1.829268,-0.110657,-0.990295,-0.041138,13.397956714236955,-2.3520911046729793
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415761550234,-1.158537,-0.243902,1.219512,-0.114197,-0.984497,-0.037659,13.705626633203394,-2.130041385584775
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415766629234,-1.158537,-0.426829,1.097561,-0.113159,-1.000793,-0.043091,13.498796538262468,-2.409252244277411
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415771708234,-1.158537,-0.670732,0.670732,-0.110474,-0.992188,-0.042053,13.068716891903705,-2.4656523024565615
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415776787234,-1.097561,-0.792683,0.304878,-0.11792,-1.000305,-0.042236,13.507730361147026,-2.438536870372104
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415781866234,-0.914634,-1.097561,-0.060976,-0.115845,-0.990417,-0.033508,13.605133453185204,-2.1372600402706894
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415786945234,-0.853659,-1.341463,-0.304878,-0.110901,-1.001404,-0.040405,13.267296046349571,-2.341397035969919
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415792024234,-0.487805,-1.463415,-0.426829,-0.108154,-0.992432,-0.033508,13.22614623090692,-2.0309438354395866
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415797103234,-0.426829,-1.463415,-0.121951,-0.113586,-0.986511,-0.029907,13.504257992693624,-1.7903700088421033
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415802182234,-0.304878,-1.646341,0.182927,-0.117004,-0.977417,-0.036316,13.750460915481824,-2.0514275513078815
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415807261234,-0.487805,-1.890244,0.731707,-0.11261,-0.980103,-0.044922,13.64708040261823,-2.3563505599958603
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415812340234,-0.487805,-1.829268,0.853659,-0.111267,-0.992493,-0.050964,13.519484441001651,-2.656244764999599
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415817419234,-0.0,-1.707317,0.365854,-0.112061,-0.992859,-0.045837,13.090731268608124,-2.5910401046540983
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415822498234,-0.121951,-1.585366,0.609756,-0.111633,-0.982361,-0.047974,13.447022548519186,-2.7785585925231544
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415827577234,-0.426829,-1.402439,1.097561,-0.114502,-0.98877,-0.047485,13.877339047130619,-2.6982133875152954
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415832656234,-0.609756,-1.341463,1.463415,-0.113831,-1.003418,-0.052979,13.589600906773768,-2.9318480963843285
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415837735234,-0.487805,-1.097561,1.402439,-0.107788,-1.007874,-0.056519,13.252234438233927,-3.1273634201764366
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415842814234,-0.243902,-0.670732,1.036585,-0.104309,-0.997498,-0.052368,12.878083817696307,-2.9687894543025948
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415847893234,-0.121951,-0.365854,0.792683,-0.109802,-0.987549,-0.050293,13.315993865687375,-2.9186822656473623
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415852972234,-0.365854,0.121951,0.914634,-0.108582,-0.990112,-0.058594,13.275132117647871,-3.231765017253281
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415858051234,-0.487805,0.426829,0.670732,-0.109009,-0.990784,-0.05249,13.27009925299501,-2.920828711148175
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415863130234,-0.426829,0.731707,0.243902,-0.111023,-0.994385,-0.043152,13.338377916622562,-2.6139491528441567
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415868209234,0.060976,0.853659,-0.792683,-0.110779,-1.000183,-0.052368,13.312404133537285,-2.926446535897071
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415873288234,0.97561,0.670732,-2.134146,-0.111206,-0.984497,-0.056702,13.401771331514112,-3.2267340903603667
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415878367234,0.670732,0.853659,-1.768293,-0.106384,-0.966064,-0.050293,13.241729010432636,-2.928672725270843
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415883446234,-0.121951,1.158537,-0.609756,-0.107666,-0.973755,-0.049561,13.652727491749403,-2.8253242931054956
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415888525234,-0.853659,1.402439,0.426829,-0.112671,-0.985779,-0.048218,13.227332767330182,-2.7541769796462745
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415893604234,-1.097561,1.341463,0.914634,-0.115173,-0.995789,-0.041748,13.49156670402931,-2.5085644890255594
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415898683234,-0.609756,1.158537,0.853659,-0.11792,-1.001404,-0.036438,13.647826103830795,-2.2187000238278642
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415903762234,-0.182927,0.914634,0.670732,-0.114197,-0.99585,-0.036194,13.431717696685865,-1.9476858951992995
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415908841234,-0.060976,0.731707,0.853659,-0.120117,-0.996887,-0.038574,13.768536109373997,-2.154093672911415
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415913920234,-0.487805,0.548781,1.219512,-0.120728,-0.99469,-0.034119,13.988091815297224,-1.8828945347061676
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415918999234,-0.304878,0.365854,1.585366,-0.119202,-0.99408,-0.028992,13.794554835787409,-1.6053412855203533
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415924078234,0.121951,0.121951,1.585366,-0.11676,-0.996521,-0.033264,13.688773764987701,-1.9068291927089547
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843415929157234,0.243902,-0.060976,1.463415,-0.113708,-0.986145,-0.03125,13.403218648186623,-1.6708873575454959
