index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_center_x,ref_center_y
3166,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,15852.023,463.134,848.304,1.0,,,387,926
3173,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,15884.063,344.746,840.309,1.0,,,263,926
3180,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,15920.053,333.326,837.114,1.0,,,190,921
3187,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,15956.054,321.259,838.675,1.0,,,229,927
3194,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,15992.05,326.987,835.177,1.0,,,229,923
3199,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16016.041,326.107,838.494,1.0,,,227,927
3206,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16052.061,325.618,841.739,1.0,,,222,931
3214,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16092.062,330.136,837.877,1.0,,,229,928
3220,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16120.07,332.176,829.304,1.0,,,227,919
3226,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16152.051,331.426,830.229,1.0,,,227,920
3233,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16184.09,327.142,829.266,1.0,,,222,919
3238,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16212.033,336.318,831.542,1.0,,,233,921
3245,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16244.16,331.954,830.731,1.0,,,227,919
3254,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16292.053,326.991,828.09,1.0,,,218,915
3260,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16320.038,330.282,829.425,1.0,,,227,916
3267,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16356.042,352.521,835.264,1.0,,,249,920
3273,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16388.035,357.413,834.647,1.0,,,253,920
3280,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16420.053,358.086,836.422,1.0,,,252,921
3285,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16448.017,366.071,835.793,1.0,,,260,921
3292,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16480.058,362.714,831.395,1.0,,,255,917
3300,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16520.057,347.416,805.768,1.0,,,235,894
3307,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16556.052,347.34,812.479,1.0,,,234,901
3315,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16596.041,361.693,817.411,1.0,,,248,906
3320,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16620.039,361.515,818.84,1.0,,,246,909
3326,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16652.071,356.723,821.596,1.0,,,238,912
3333,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16688.041,348.406,824.19,1.0,,,230,915
3340,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16720.038,349.444,825.715,1.0,,,229,917
3346,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16752.029,343.794,825.459,1.0,,,219,916
3351,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16776.068,379.796,824.354,1.0,,,257,913
3359,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16816.024,467.456,821.098,1.0,,,341,905
3366,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16852.01,459.324,809.231,1.0,,,331,893
3372,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16880.105,457.02,801.237,1.0,,,327,886
3380,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16920.049,465.631,802.551,1.0,,,334,889
3386,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16952.058,456.61,805.411,1.0,,,323,892
3393,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,16988.077,453.781,796.281,1.0,,,318,883
3398,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17012.011,457.044,795.637,1.0,,,321,883
3405,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17048.038,511.019,768.844,1.0,,,326,853
3412,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17080.024,492.869,742.277,1.0,,,344,826
3420,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17124.014,488.169,732.222,1.0,,,348,815
3427,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17156.044,490.389,721.945,1.0,,,349,805
3432,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17184.056,487.159,728.733,1.0,,,350,812
3440,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17224.025,400.232,706.52,1.0,,,259,796
3446,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17252.039,332.437,670.421,1.0,,,192,763
3453,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17288.062,318.438,642.972,1.0,,,180,735
3459,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17316.028,312.988,632.797,1.0,,,175,727
3464,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17344.043,319.042,643.233,1.0,,,183,737
3471,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17376.036,317.63,644.417,1.0,,,184,739
3480,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17423.989,312.994,644.599,1.0,,,181,740
3486,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17452.043,310.495,639.177,1.0,,,178,736
3492,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17484.033,304.151,641.096,1.0,,,170,740
3500,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17524.044,307.129,638.199,1.0,,,176,737
3506,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17552.105,308.805,636.557,1.0,,,180,736
3511,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17576.019,306.712,635.553,1.0,,,178,737
3518,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17612.014,305.187,640.976,1.0,,,171,745
3525,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17648.052,296.231,639.003,1.0,,,161,746
3532,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17684.017,296.087,635.796,1.0,,,160,746
3540,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17724.017,292.56,632.569,1.0,,,155,746
3546,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17752.028,398.542,627.386,1.0,,,376,733
3553,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17788.048,397.474,613.059,1.0,,,376,721
3560,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17824.036,400.819,621.37,1.0,,,372,731
3566,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17852.042,400.866,621.082,1.0,,,375,731
3571,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17880.029,393.365,612.809,1.0,,,243,727
3578,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17912.033,394.109,614.263,1.0,,,241,728
3584,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17944.008,397.116,616.235,1.0,,,244,729
3592,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,17984.041,393.767,616.366,1.0,,,238,729
3599,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18020.03,392.381,619.533,1.0,,,235,732
3606,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18052.07,391.427,624.574,1.0,,,230,737
3612,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18084.052,389.838,623.375,1.0,,,227,735
3620,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18124.062,399.009,651.165,1.0,,,235,765
3625,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18148.03,398.562,656.732,1.0,,,234,770
3631,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18180.019,399.013,651.944,1.0,,,233,764
3638,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18212.038,397.845,651.047,1.0,,,231,761
3647,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18260.042,393.896,650.884,1.0,,,225,759
3652,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18284.051,395.346,653.54,1.0,,,225,760
3659,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18320.054,393.226,650.956,1.0,,,220,753
3666,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18352.057,386.03,650.263,1.0,,,214,752
3672,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18384.049,381.936,646.551,1.0,,,209,748
3680,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18424.027,407.362,650.934,1.0,,,233,749
3687,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18460.05,511.812,670.53,1.0,,,341,764
3691,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18480.028,511.509,667.337,1.0,,,343,759
3698,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18512.055,510.628,667.343,1.0,,,343,759
3705,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18548.051,507.493,663.3,1.0,,,340,755
3713,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18588.035,510.419,661.571,1.0,,,344,752
3719,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18620.054,505.455,660.518,1.0,,,339,752
3726,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18656.007,504.508,659.451,1.0,,,339,750
3732,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18684.023,509.705,656.793,1.0,,,722,189
3740,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18724.051,505.206,656.582,1.0,,,340,747
3745,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18748.021,583.454,667.094,1.0,,,418,753
3751,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18780.113,627.005,671.952,1.0,,,462,754
3760,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18824.066,621.256,673.402,1.0,,,457,755
3766,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18856.023,621.407,666.925,1.0,,,458,750
3773,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18888.05,622.699,664.419,1.0,,,460,745
3779,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18920.057,623.998,662.449,1.0,,,462,743
3786,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18956.045,625.202,663.292,1.0,,,463,743
3792,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,18984.05,610.611,659.928,1.0,,,449,739
3800,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19024.027,483.996,646.32,1.0,,,332,734
3805,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19048.067,487.886,646.091,1.0,,,332,733
3810,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19076.042,478.631,647.297,1.0,,,342,735
3820,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19124.05,480.212,647.095,1.0,,,339,734
3826,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19156.054,475.385,646.175,1.0,,,326,732
3833,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19188.013,473.406,643.689,1.0,,,327,729
3839,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19220.007,480.557,647.484,1.0,,,337,731
3845,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19248.073,478.84,650.551,1.0,,,328,734
3853,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19288.045,670.84,640.54,1.0,,,503,710
3857,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19308.052,764.533,611.697,1.0,,,596,675
3864,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19344.035,779.789,601.763,1.0,,,611,663
3870,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19376.091,779.099,600.33,1.0,,,610,660
3880,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19424.009,760.616,586.23,1.0,,,590,648
3886,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19456.103,761.343,586.189,1.0,,,589,648
3892,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19484.065,756.923,585.492,1.0,,,584,646
3900,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19524.019,758.545,585.862,1.0,,,585,647
3906,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19556.032,754.1,576.464,1.0,,,579,636
3912,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19584.033,750.875,578.995,1.0,,,575,640
3917,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19612.04,755.097,585.194,1.0,,,579,645
3924,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19644.055,763.394,584.977,1.0,,,588,644
3931,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19680.046,768.183,580.449,1.0,,,592,639
3940,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19724.055,763.273,580.156,1.0,,,587,639
3945,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19752.04,759.589,578.277,1.0,,,584,637
3952,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19784.026,759.2,578.828,1.0,,,584,638
3959,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19820.043,757.628,579.872,1.0,,,584,639
3966,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19856.041,756.238,581.38,1.0,,,583,640
3971,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19880.067,752.85,579.66,1.0,,,582,639
3977,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19912.041,747.003,580.508,1.0,,,578,640
3984,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19944.041,732.43,585.422,1.0,,,565,645
3992,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,19984.139,720.854,587.265,1.0,,,557,648
3999,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20020.074,720.795,587.839,1.0,,,560,649
4006,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20056.057,720.198,589.071,1.0,,,561,651
4012,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20084.057,718.677,587.548,1.0,,,561,650
4019,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20120.061,727.395,589.354,1.0,,,571,649
4025,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20152.018,807.055,585.593,1.0,,,654,641
4031,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20180.013,805.082,586.698,1.0,,,653,642
4036,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20208.058,799.734,585.089,1.0,,,650,640
4044,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20248.031,789.929,583.967,1.0,,,641,640
4051,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20280.021,782.007,580.117,1.0,,,633,636
4059,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20319.981,771.452,577.298,1.0,,,623,635
4065,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20352.027,763.973,574.184,1.0,,,616,631
4072,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20388.021,762.641,574.617,1.0,,,616,633
4079,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20420.023,761.423,575.343,1.0,,,614,632
4084,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20448.061,757.996,577.219,1.0,,,611,634
4090,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20476.037,757.591,578.522,1.0,,,612,636
4096,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20508.029,688.591,560.196,1.0,,,541,621
4105,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20552.126,669.138,537.681,1.0,,,520,599
4112,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20588.007,664.125,539.548,1.0,,,515,601
4119,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20620.045,668.281,540.91,1.0,,,520,601
4126,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20656.109,668.382,540.039,1.0,,,520,600
4132,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20688.036,668.238,541.548,1.0,,,521,601
4138,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20716.036,666.08,542.581,1.0,,,519,601
4146,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20756.173,664.516,543.552,1.0,,,518,601
4151,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20780.092,666.809,543.798,1.0,,,520,601
4156,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20808.041,652.31,509.863,1.0,,,505,565
4166,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20856.01,646.109,498.385,1.0,,,500,553
4172,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20888.019,646.505,489.274,1.0,,,504,543
4178,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20916.056,645.405,488.147,1.0,,,503,541
4186,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20956.047,644.207,487.633,1.0,,,502,542
4191,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,20984.038,645.779,483.165,1.0,,,505,539
4198,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21016.052,695.854,468.604,1.0,,,553,523
4204,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21048.072,701.338,474.771,1.0,,,560,529
4210,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21076.047,708.144,476.259,1.0,,,569,531
4216,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21108.154,699.957,466.754,1.0,,,563,522
4225,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21152.049,697.275,468.062,1.0,,,562,523
4231,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21184.033,695.638,471.835,1.0,,,563,527
4238,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21216.049,685.975,466.73,1.0,,,555,522
4245,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21252.557,674.978,462.817,1.0,,,546,518
4252,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21288.038,671.407,463.411,1.0,,,545,517
4257,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21312.023,670.693,464.238,1.0,,,547,518
4263,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21344.073,672.118,466.202,1.0,,,550,519
4270,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21376.074,673.477,468.028,1.0,,,553,520
4277,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21412.008,675.74,468.783,1.0,,,558,520
4285,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21452.017,674.751,468.726,1.0,,,559,519
4291,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21484.027,675.406,466.283,1.0,,,561,516
4298,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21516.005,677.206,464.426,1.0,,,565,513
4306,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21556.005,677.694,464.903,1.0,,,567,514
4312,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21588.014,675.634,468.467,1.0,,,566,516
4318,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21616.034,673.61,468.305,1.0,,,566,515
4323,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21644.149,650.52,456.52,1.0,,,546,502
4330,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21676.351,648.543,457.52,1.0,,,545,504
4338,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21720.169,646.097,460.132,1.0,,,544,505
4345,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21752.047,641.731,460.96,1.0,,,543,504
4351,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21784.038,641.602,460.893,1.0,,,545,504
4358,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21820.075,639.885,460.734,1.0,,,547,503
4365,65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,21852.076,638.111,459.515,1.0,,,551,501
