index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
797,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192838354265,547.715,392.22,1.0,9.0,,3987.641,538,453
805,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192878354265,553.476,393.613,1.0,9.0,,4027.641,543,456
810,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192906762265,553.451,396.195,1.0,9.0,,4056.049,543,458
817,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192938599265,556.602,407.433,1.0,9.0,,4087.886,549,469
825,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192978334265,558.129,411.774,1.0,9.0,,4127.621,550,474
831,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193010351265,565.223,410.638,1.0,9.0,,4159.638,557,473
837,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193042354265,567.224,411.924,1.0,9.0,,4191.641,558,475
845,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193082419265,569.069,413.295,1.0,9.0,,4231.706,560,477
851,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193110350265,574.706,414.116,1.0,9.0,,4259.637,566,478
857,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193142365265,574.069,405.39,1.0,9.0,,4291.652,564,469
864,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193174404265,576.523,404.453,1.0,9.0,,4323.691,566,468
871,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193210351265,586.784,404.905,1.0,,,4359.638,575,465
877,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193242373265,715.364,526.895,1.0,,,4391.66,711,588
885,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193282419265,713.669,564.084,1.0,10.0,,4431.706,701,628
890,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117193306430265,714.764,556.427,1.0,10.0,,4455.717,702,620
