index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
3453,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464137791866276,249.412,488.968,1.0,51.0,,-21.90415234948392,5.686588671011949,17300.1,559,600
3460,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464137823862276,261.053,487.329,1.0,51.0,,-21.02371648066257,5.817357628268021,17332.096,293,544
3465,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464137851846276,256.651,485.917,1.0,51.0,,-21.360754791616245,5.917847156549636,17360.08,550,582
3474,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464137895892276,261.682,494.926,1.0,51.0,,-20.96163693346588,5.2569430853793335,17404.126,524,533
3480,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464137923821276,262.583,489.249,1.0,51.0,,-20.90381101955961,5.676867349565485,17432.055,3613,1042
3487,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464137959780276,259.581,480.354,1.0,51.0,,-21.149957336650303,6.330960794035342,17468.014,-924,334
3493,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464137991864276,239.387,478.082,1.0,,8.0,-22.68992391634605,6.47889974880388,17500.098,-10,465
3499,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138019829276,556.466,566.997,1.0,,8.0,1.3563890369510745,-0.0730419082716846,17528.063,962,687
3505,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138051889276,455.023,549.835,1.0,,8.0,-6.30097671127675,1.2199261071229015,17560.123,825,697
3512,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138083885276,510.185,511.976,1.0,,8.0,-2.1404605134905728,4.077741360227816,17592.119,924,644
3518,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138116102276,516.005,530.901,1.0,,8.0,-1.6986589747945484,2.650029490105259,17624.336,896,673
3525,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138151835276,400.965,467.739,1.0,,8.0,-10.440103570146142,7.378849408157417,17660.069,760,584
3532,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138184354276,281.354,447.637,1.0,,8.0,-19.57439052463169,8.773861020075065,17692.588,572,539
3540,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138223807276,246.449,476.334,1.0,,8.0,-22.15709099186911,6.614746352074715,17732.041,532,592
3546,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138255816276,260.498,496.688,1.0,52.0,8.0,-21.04831431598381,5.126001008132997,17764.05,545,604
3554,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138295798276,264.77,499.034,1.0,52.0,8.0,-20.72036127545732,4.955820174150949,17804.032,515,602
3560,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138323781276,269.231,492.96,1.0,52.0,8.0,-20.392606667236677,5.407909546699294,17832.015,522,597
3566,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138355937276,269.359,487.293,1.0,52.0,,-20.39335077277766,5.826941682113115,17864.171,1266,693
3572,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138387955276,269.808,486.218,1.0,52.0,,-20.361359754831717,5.906732376221127,17896.189,514,588
3579,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138419901276,261.871,499.412,1.0,52.0,,-20.939593277587846,4.925833398745018,17928.135,484,606
3584,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138447905276,263.397,500.157,1.0,52.0,,-20.8226559844572,4.871887018501397,17956.139,-1048,551
3592,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138487734276,259.751,505.71,1.0,52.0,,-21.090166687611653,4.45951250796165,17995.968,514,645
3600,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138527740276,261.712,505.798,1.0,,,-20.941432731064268,4.4542761657304375,18035.974,465,621
3607,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138559836276,305.442,515.067,1.0,53.0,,-17.618510057647374,3.79119041823021,18068.07,570,662
3612,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138587837276,317.635,507.164,1.0,53.0,,-16.704990819305557,4.384649963285926,18096.071,602,663
3619,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138619744276,311.202,492.762,1.0,53.0,,-17.21141680671572,5.452227224997215,18127.978,540,607
3627,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138659852276,321.157,504.005,1.0,53.0,,-16.44220819515914,4.621587298201576,18168.086,543,619
3632,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138687855276,328.495,513.675,1.0,53.0,,-15.876294691091818,3.9048103437367407,18196.089,657,645
3638,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138715874276,322.728,511.236,1.0,53.0,,-16.315056619564924,4.083962289025432,18224.108,580,654
3644,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138747926276,319.693,497.828,1.0,53.0,,-16.56105476619791,5.080587440170952,18256.16,543,608
3652,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138787711276,316.065,496.864,1.0,53.0,,-16.837096044803637,5.150159679460348,18295.945,579,641
3659,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138819839276,300.605,515.674,1.0,,,-17.983767677551512,3.743952242428862,18328.073,624,651
3667,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138859700276,264.131,502.547,1.0,,,-20.76308077979292,4.6958864079090565,18367.934,490,634
3673,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138891855276,276.047,499.581,1.0,54.0,,-19.86466660142137,4.9230712239159145,18400.089,403,589
3680,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138927911276,271.752,504.49,1.0,54.0,,-20.1825880515696,4.557183280836047,18436.145,533,663
3686,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138955881276,274.4,508.776,1.0,54.0,,-19.975814945119104,4.241821552578238,18464.115,422,608
3694,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464138996079276,265.033,510.939,1.0,54.0,,-20.682349541888403,4.076620825390422,18504.313,469,644
3699,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139019837276,270.274,507.657,1.0,54.0,,-20.289917352555605,4.322150480468738,18528.071,436,624
3706,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139055872276,270.409,503.045,1.0,54.0,,-20.2865703452832,4.663149723985412,18564.106,389,598
3714,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139095866276,265.72,495.967,1.0,54.0,,-20.653571080078123,5.18302986038111,18604.1,484,652
3719,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139123716276,271.501,497.422,1.0,54.0,,-20.212791370675056,5.079674480041765,18631.95,424,621
3726,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139155956276,276.346,495.736,1.0,54.0,,-19.848271161923677,5.207761956453385,18664.19,369,593
3733,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139191902276,242.457,493.466,1.0,54.0,,-22.423326312888417,5.349569451475079,18700.136,310,595
3739,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139223898276,237.988,489.64,1.0,54.0,,-22.770392852808392,5.627287373458915,18732.132,385,634
3745,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139251867276,240.201,484.415,1.0,54.0,,-22.613482749431107,6.013710522409359,18760.101,231,567
3752,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139287827276,237.036,495.49,1.0,54.0,,-22.830936206545086,5.196246388293602,18796.061,396,665
3758,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139315844276,241.637,500.086,1.0,54.0,,-22.47317885046433,4.861701246111587,18824.078,276,602
3764,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139347873276,245.613,507.062,1.0,54.0,,-22.15986062004873,4.350867900778125,18856.107,-46,575
3771,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139383886276,248.06,507.866,1.0,54.0,,-21.973053253392493,4.293217172854812,18892.12,409,688
3778,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139415864276,248.449,499.555,1.0,54.0,,-21.957296134243748,4.905783345360916,18924.098,956,647
3787,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139463813276,249.005,480.877,1.0,54.0,,-21.952291721001806,6.282489504461581,18972.047,258,586
3793,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139491844276,225.021,474.861,1.0,54.0,,-23.791026764610084,6.700592149280775,19000.078,368,647
3799,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139523936276,222.14,479.157,1.0,54.0,,-23.99938630132416,6.382239819455724,19032.17,360,655
3806,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139555865276,224.711,497.009,1.0,54.0,,-23.76400891491796,5.074808972399297,19064.099,816,650
3813,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139591975276,227.235,502.492,1.0,54.0,,-23.56194875699317,4.674282175084535,19100.209,282,668
3819,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139623927276,221.473,495.071,1.0,54.0,,-24.01394747747743,5.214296421897751,19132.161,379,690
3825,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139651858276,214.358,490.957,1.0,54.0,,-24.563643199146057,5.509636067031245,19160.092,318,672
3833,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139691842276,210.72,488.302,1.0,54.0,,-24.846435533278772,5.7007198378606265,19200.076,252,650
3840,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139727733276,235.035,448.24,1.0,,,-23.105631072160943,8.66891900000497,19235.967,317,597
3845,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139751874276,158.576,462.298,1.0,,,-28.903929161188955,7.533009938726699,19260.108,590,652
3852,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139787875276,121.848,525.675,1.0,,,-31.54893635742314,2.9215063817874456,19296.109,204,723
3858,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139816103276,137.952,511.738,1.0,55.0,,-30.34251795170097,3.935252914006661,19324.337,326,715
3865,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139851732276,145.067,490.183,1.0,55.0,,-29.849761350140263,5.4979300166073015,19359.966,226,672
3873,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139891915276,148.807,464.564,1.0,55.0,,-29.644798558796083,7.354794524016027,19400.149,673,671
3878,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139919866276,142.871,466.974,1.0,55.0,,-30.09148484747742,7.172110381193673,19428.1,-309,582
3884,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139947838276,148.019,467.7,1.0,55.0,,-29.694000805385656,7.126845542656515,19456.072,445,629
3891,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464139984999276,146.72,470.204,1.0,55.0,,-29.78491721212451,6.943959526832554,19493.233,1410,664
3898,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140019820276,147.606,476.512,1.0,,9.0,-29.696039224301543,6.489073096375618,19528.054,867,645
3905,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140051831276,444.799,469.97,1.0,,9.0,-7.110952453098844,7.2316205094077155,19560.065,712,623
3913,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140091892276,333.206,570.383,1.0,,9.0,-15.493207768866398,-0.319913932623991,19600.126,556,722
3918,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140119848276,459.049,554.243,1.0,,9.0,-5.996527762780983,0.8880965048328153,19628.082,654,756
3926,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140159931276,227.798,481.655,1.0,,9.0,-23.5628009598647,6.204696192086116,19668.165,68,593
3933,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140191927276,181.954,493.965,1.0,,9.0,-27.02357581273962,5.260172795674451,19700.161,257,673
3938,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140219879276,192.867,519.907,1.0,56.0,9.0,-26.143575030142618,3.3776677051250723,19728.113,1197,658
3946,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140259913276,205.129,522.933,1.0,56.0,9.0,-25.207939816807308,3.163135623330372,19768.147,81,655
3953,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140291903276,217.798,519.612,1.0,56.0,9.0,-24.250883666347057,3.4126842785400724,19800.137,433,670
3960,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140327768276,216.562,507.461,1.0,,9.0,-24.36358549846242,4.302324047906256,19836.002,134,631
3965,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140351871276,145.856,520.765,1.0,,,-29.7221911623981,3.28872018125321,19860.105,216,705
3973,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140391747276,154.154,517.276,1.0,57.0,,-29.094986780883136,3.54606273183381,19899.981,18,642
3980,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140427836276,151.501,500.192,1.0,57.0,,-29.3324221209344,4.780391834633426,19936.07,-143,610
3986,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140460033276,158.686,496.59,1.0,57.0,,-28.792314083309165,5.04782122872304,19968.267,49,610
3992,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140487974276,154.119,479.273,1.0,57.0,,-29.188709830112177,6.297292758075292,19996.208,-2472,439
3999,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140523871276,151.902,481.946,1.0,57.0,,-29.35033602530881,6.101210481029103,20032.105,224,651
4004,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140547889276,125.777,484.757,1.0,57.0,,-31.34361554807433,5.867671584125603,20056.123,803,644
4010,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140579840276,128.938,473.747,1.0,57.0,,-31.137031780899875,6.664282768907673,20088.074,227,644
4018,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140619846276,128.122,482.22,1.0,57.0,,-31.17158391872993,6.053049350497101,20128.08,385,634
4024,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140647849276,129.534,482.965,1.0,57.0,,-31.06090333161884,6.001151379719546,20156.083,321,696
4032,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140688573276,132.658,478.67,1.0,57.0,,-30.83495320955096,6.3144140313644295,20196.807,-123,581
4039,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140723909276,134.089,481.267,1.0,57.0,,-30.716838680243512,6.128960525572359,20232.143,715,649
4045,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140755724276,113.486,481.681,1.0,,,-32.29749729000883,6.073766318039766,20263.958,193,652
4052,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140788210276,109.164,473.029,1.0,58.0,,-32.66022858833085,6.688655859540352,20296.444,-20,606
4058,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140819862276,99.51,477.175,1.0,58.0,,-33.38890273528088,6.378456565833183,20328.096,261,615
4066,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140859864276,105.432,487.115,1.0,58.0,,-32.899340863040585,5.674422864369557,20368.098,181,660
4072,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140887801276,107.206,479.414,1.0,58.0,,-32.78824283290599,6.228363693819579,20396.035,730,786
4079,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140923950276,110.72,467.147,1.0,58.0,,-32.56257753443046,7.112744917445349,20432.184,292,666
4085,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140955855276,118.361,477.323,1.0,58.0,,-31.937324326327328,6.392984426387084,20464.089,292,675
4092,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464140987855276,121.839,478.053,1.0,58.0,,-31.667559948435432,6.3449935107133415,20496.089,701,649
4100,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141027812276,128.173,465.304,1.0,58.0,,-31.226455339246964,7.271191276670798,20536.046,34,600
4105,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141055895276,131.107,468.97,1.0,58.0,,-30.98740371900122,7.011403258929208,20564.129,56,610
4112,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141087894276,129.642,474.664,1.0,58.0,,-31.079807231675957,6.599134444037501,20596.128,19,612
4120,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141127840276,136.954,487.135,1.0,58.0,,-30.479483226299905,5.709175625273549,20636.074,205,666
4125,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141155890276,137.59,485.71,1.0,58.0,,-30.435009068485485,5.812662047304694,20664.124,72,632
4130,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141179861276,136.572,484.909,1.0,58.0,,-30.51532530583641,5.869305811030468,20688.095,697,644
4137,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141215854276,135.665,483.446,1.0,58.0,,-30.58927120960209,5.973745490357944,20724.088,33,626
4144,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141247817276,154.582,462.764,1.0,,,-29.20839922034348,7.493386351730745,20756.051,-663,405
4150,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141279854276,176.325,459.458,1.0,59.0,,-27.554698427188026,7.764821255986528,20788.088,175,608
4160,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141327837276,184.887,477.667,1.0,59.0,,-26.842337779491785,6.450307628562474,20836.071,763,642
4165,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141355783276,182.089,484.205,1.0,59.0,,-27.03781006518556,5.970959889452051,20864.017,708,643
4172,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141387880276,178.582,479.321,1.0,59.0,,-27.318900920523088,6.322576733110116,20896.114,189,636
4179,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141423729276,184.017,480.069,1.0,,,-26.901937935095194,6.27431929065669,20931.963,199,628
4184,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141451948276,222.396,507.85,1.0,,,-23.919982181726088,4.277753701411219,20960.182,159,613
4192,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141491885276,243.506,524.745,1.0,60.0,,-22.29559217561476,3.047889789551212,21000.119,-326,563
4199,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141523864276,242.613,538.274,1.0,60.0,,-22.350257227607614,2.0519942962525968,21032.098,692,645
4205,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141555847276,241.885,526.269,1.0,60.0,,-22.41669294382444,2.9350585098999704,21064.081,319,711
4212,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141591841276,245.294,517.706,1.0,60.0,,-22.168698973719387,3.566936029593678,21100.075,284,681
4219,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141623931276,243.444,524.032,1.0,60.0,,-22.30109261820494,3.100364409820437,21132.165,225,692
4225,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141655836276,237.432,521.192,1.0,60.0,,-22.75997569524788,3.3065642814861365,21164.07,292,703
4231,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141684041276,241.807,521.048,1.0,60.0,,-22.428670777242413,3.319248123982984,21192.275,206,692
4239,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141723863276,312.764,539.45,1.0,,,-17.044857682152763,1.9814671360664864,21232.097,377,713
4244,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141751983276,315.822,541.484,1.0,61.0,,-16.81278076828775,1.8307652990301253,21260.217,262,732
4252,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141791707276,322.863,552.655,1.0,61.0,,-16.276438452682513,1.0004578931339283,21299.941,547,768
4257,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141815890276,331.943,545.261,1.0,61.0,,-15.5933978180804,1.5521575269076069,21324.124,438,743
4264,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141851949276,331.756,545.33,1.0,61.0,,-15.607472141284155,1.5469739953404869,21360.183,493,748
4270,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141879818276,322.041,541.12,1.0,61.0,,-16.343194600811177,1.858968627019552,21388.052,415,729
4277,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141915871276,293.729,536.221,1.0,,10.0,-18.485356699165816,2.216902551529203,21424.105,-120,691
4285,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141955856276,445.61,586.892,1.0,,10.0,-7.011427318900901,-1.5689969689567889,21464.09,718,726
4291,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464141984004276,523.744,592.279,1.0,,10.0,-1.1136199556317412,-1.9800272681242927,21492.238,646,792
4299,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464142023950276,605.351,589.095,1.0,,10.0,5.046721789806575,-1.7372536295151624,21532.184,686,759
4305,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464142055847276,556.473,523.41,1.0,,10.0,1.3584367305011895,3.215368234169899,21564.081,647,699
4311,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464142083891276,500.933,508.616,1.0,,10.0,-2.840674934447088,4.330564655600728,21592.125,649,704
4319,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464142123825276,468.577,521.557,1.0,62.0,10.0,-5.283488718328049,3.351258659712619,21632.059,587,710
4326,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464142159877276,463.395,526.396,1.0,,10.0,-5.673654146453626,2.9859890016342043,21668.111,578,709
4331,993826d8-6c77-4372-8dfa-956c482f75f2,3edae810-290a-42dd-99dd-638f182c0ca1,1688464142187858276,507.034,493.744,1.0,63.0,10.0,-2.3820203418628765,5.4532301633966105,21696.092,226,662
