index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
445,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360519177461,385.514,677.238,1.0,6.0,,2227.993,359,660
451,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360551187461,368.849,675.554,1.0,6.0,,2260.003,345,659
457,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360579454461,381.906,675.775,1.0,6.0,,2288.27,357,661
465,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360619214461,395.287,674.262,1.0,6.0,,2328.03,372,660
472,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360655209461,388.16,681.718,1.0,6.0,,2364.025,368,668
478,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360687193461,383.166,686.218,1.0,6.0,,2396.009,360,673
485,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360719180461,393.395,689.051,1.0,6.0,,2427.996,373,676
491,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360751216461,392.506,688.866,1.0,6.0,,2460.032,370,677
497,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360779209461,389.798,690.029,1.0,6.0,,2488.025,371,677
503,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360811313461,374.264,687.679,1.0,6.0,,2520.129,354,675
510,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360847204461,387.969,683.056,1.0,6.0,,2556.02,369,670
518,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360887209461,416.846,665.599,1.0,6.0,,2596.025,397,654
525,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360919248461,409.497,659.449,1.0,6.0,,2628.064,390,647
531,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360951237461,417.206,655.236,1.0,6.0,,2660.053,397,644
536,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360975200461,403.278,651.748,1.0,6.0,,2684.016,384,641
543,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361011186461,399.357,651.951,1.0,6.0,,2720.002,381,641
551,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361051219461,416.053,649.506,1.0,,2.0,2760.035,397,640
557,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361079207461,302.959,647.948,1.0,,2.0,2788.023,284,636
565,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361123161461,514.792,796.805,1.0,,2.0,2831.977,496,787
571,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361151219461,467.405,893.419,1.0,,2.0,2860.035,445,881
577,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361183184461,654.614,779.271,1.0,,2.0,2892.0,635,771
584,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361215157461,538.883,644.193,1.0,,2.0,2923.973,523,633
590,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361247142461,551.665,608.273,1.0,,2.0,2955.958,536,598
596,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361275206461,606.05,624.197,1.0,7.0,2.0,2984.022,590,615
604,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361315183461,630.866,630.047,1.0,7.0,2.0,3023.999,615,622
611,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361351234461,612.666,630.188,1.0,7.0,2.0,3060.05,597,623
617,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361383194461,627.367,619.931,1.0,7.0,2.0,3092.01,611,615
624,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753361415208461,610.507,611.687,1.0,7.0,,3124.024,595,608
