index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
2520,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463307734994492,332.896,423.979,1.0,,,-15.706102826847845,10.59565378320486,12620.032,1205,666
2528,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463307775012492,351.819,388.04,1.0,,,-14.359074383788425,13.304748912435944,12660.05,915,324
2533,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463307798998492,397.27,381.951,1.0,,,-10.877301175254884,13.817963657098302,12684.036,1283,591
2540,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463307834960492,691.307,419.19,1.0,,,11.680451680182916,11.009563534477383,12719.998,2144,521
2547,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463307871007492,724.095,441.775,1.0,33.0,,14.134889893619627,9.286962546573276,12756.045,1491,719
2554,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463307907007492,707.333,439.109,1.0,33.0,,12.863476214964422,9.501965956832324,12792.045,743,684
2561,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463307939025492,739.171,428.866,1.0,33.0,,15.313733232955698,10.235333846267975,12824.063,-6542,1178
2568,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463307974972492,694.792,456.635,1.0,,,11.878966670757146,8.19906332267994,12860.01,1360,649
2573,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463307998983492,768.085,563.314,1.0,,,17.324231034195993,0.2074424023173812,12884.021,1127,677
2579,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308031072492,694.565,566.836,1.0,,6.0,11.77672792290878,-0.0579076160325171,12916.11,1652,790
2587,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308071026492,606.239,541.781,1.0,,6.0,5.114650646896709,1.827378696833197,12956.064,1871,669
2594,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308106983492,386.075,451.696,1.0,,6.0,-11.59393785945937,8.573046733273914,12992.021,1118,628
2601,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308138995492,353.204,453.097,1.0,,6.0,-14.09176184686176,8.442059752756922,13024.033,1078,635
2610,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308186971492,336.012,419.922,1.0,34.0,6.0,-15.478780020497467,10.902110027563012,13072.009,1120,566
2614,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308206992492,329.923,416.563,1.0,34.0,6.0,-15.953898964726845,11.145124052753824,13092.03,1371,734
2621,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308238982492,321.945,417.637,1.0,34.0,,-16.561285381850173,11.054649998028289,13124.02,1132,561
2629,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308278997492,319.144,415.596,1.0,34.0,,-16.781694693754044,11.202970535271314,13164.035,1127,559
2635,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308310974492,333.158,407.479,1.0,34.0,,-15.732763080150422,11.827022215492343,13196.012,1127,537
2641,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308339004492,346.466,416.24,1.0,34.0,,-14.688970546246937,11.189681804120266,13224.042,1168,554
2648,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308375034492,397.468,428.132,1.0,,,-10.765378066884352,10.349996262134754,13260.072,1173,580
2653,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308398964492,417.22,431.404,1.0,,,-9.252772472297451,10.11905361445626,13284.002,1259,574
2659,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308430979492,394.541,444.146,1.0,,,-10.961593728673469,9.145659395745174,13316.017,1233,591
2666,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308467002492,365.176,430.331,1.0,,,-13.22568307369388,10.156076128773124,13352.04,1160,559
2675,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308511040492,484.481,450.284,1.0,,,-4.109577241893784,8.728325661371013,13396.078,1332,602
2680,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308534983492,591.779,473.354,1.0,,,4.042170444958375,6.9880612523215095,13420.021,401,640
2686,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308566968492,674.702,504.162,1.0,,,10.30252607249588,4.644645603170681,13452.006,1451,667
2693,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308598988492,686.933,506.081,1.0,,,11.22588276374114,4.496391125623975,13484.026,924,755
2699,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308631427492,678.137,523.387,1.0,,,10.5495966679204,3.2008836034103534,13516.465,1369,681
2707,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308671005492,748.839,517.9,1.0,,,15.894855179785296,3.589411264049553,13556.043,1525,682
2715,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308711013492,774.48,525.419,1.0,,,17.825699639934626,3.0206867491811877,13596.051,1507,696
2721,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308743053492,705.52,528.377,1.0,,,12.614777790969152,2.8204737971522698,13628.091,1490,694
2727,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308770996492,686.523,538.034,1.0,,,11.175891766056356,2.1007593554085844,13656.034,1496,706
2735,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308811070492,663.084,581.096,1.0,,,9.402499300957563,-1.1297903784933758,13696.108,1315,707
2741,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308842993492,387.254,613.187,1.0,,,-11.426953440700062,-3.530754158471469,13728.031,1301,811
2748,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308874992492,559.347,618.323,1.0,,,1.5760054789766835,-3.9437235990403225,13760.03,1399,782
2755,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308911021492,406.983,612.005,1.0,,,-9.935834662184853,-3.448460261512922,13796.059,1301,824
2761,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308942988492,648.307,644.76,1.0,,,8.31426427102511,-5.9147690296206745,13828.026,1462,820
2767,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463308971037492,645.453,637.419,1.0,,,8.093282944969328,-5.36442710099781,13856.075,1448,804
2773,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309003016492,536.15,621.649,1.0,,,-0.1771942990092638,-4.1950793518727165,13888.054,1395,803
2780,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309034962492,398.948,621.674,1.0,,,-10.548497558123586,-4.171022261046153,13920.0,1225,801
2786,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309066989492,317.778,630.452,1.0,,,-16.694435409101985,-4.785011393131482,13952.027,1114,805
2795,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309110967492,277.341,611.428,1.0,,,-19.732869731226305,-3.349781112607927,13996.005,1128,852
2800,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309134973492,301.655,579.744,1.0,,,-17.876705587865388,-1.011744844663979,14020.011,1061,751
2806,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309167013492,271.66,582.948,1.0,,,-20.14395279870224,-1.2423936500200066,14052.051,1176,746
2813,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309202984492,605.145,648.804,1.0,,,5.048467372345766,-6.233452394244681,14088.022,1428,835
2820,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309235038492,497.952,670.555,1.0,,,-3.0783161264375263,-7.87768299866837,14120.076,1396,913
2827,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309271012492,410.715,656.765,1.0,,,-9.686618054567589,-6.807905508056876,14156.05,1235,856
2834,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309307029492,426.155,652.072,1.0,,,-8.512266758894006,-6.463283082648899,14192.067,1359,940
2841,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309343032492,478.825,664.581,1.0,,,-4.527336828644095,-7.423302018270263,14228.07,1264,850
2846,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309367000492,503.134,674.92,1.0,,,-2.68626973579792,-8.207479686471958,14252.038,1312,870
2855,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309411010492,500.145,671.179,1.0,,,-2.912029924585253,-7.9250739748938495,14296.048,1391,890
2860,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309438986492,449.763,676.692,1.0,,,-6.741898783456569,-8.324054487783316,14324.024,1250,859
2867,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309470977492,402.461,691.43,1.0,,,-10.3560281071351,-9.401421394705306,14356.015,1239,912
2875,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309510992492,406.703,699.028,1.0,,,-10.044380958440996,-9.97422756270082,14396.03,1241,917
2880,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309538997492,437.129,689.937,1.0,35.0,,-7.715368667275635,-9.3128974360708,14424.035,1256,922
2886,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309566977492,425.452,702.752,1.0,35.0,,-8.620513336886429,-10.267645336238964,14452.015,1180,877
2893,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309602993492,459.096,694.413,1.0,35.0,,-6.047410337081259,-9.660808798128365,14488.031,1343,993
2900,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309638949492,432.088,713.575,1.0,36.0,,-8.128889496722046,-11.084765834424129,14523.987,1110,805
2907,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309671016492,445.618,701.952,1.0,36.0,,-7.08193377950706,-10.220478266256771,14556.054,1218,907
2914,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309707001492,439.679,681.68,1.0,36.0,,-7.512845214556714,-8.69401858749494,14592.039,1233,907
2919,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309730990492,436.994,671.577,1.0,,,-7.707268030764643,-7.9335073506537,14616.028,1237,906
2925,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309763213492,421.236,677.445,1.0,,,-8.91006090442571,-8.3655311047533,14648.251,1233,889
2934,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309806969492,467.18,675.33,1.0,,,-5.417738318484175,-8.228688139257622,14692.007,1277,923
2941,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309842995492,479.54,678.094,1.0,37.0,,-4.480349372754082,-8.44078263870241,14728.033,1374,899
2946,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309866974492,495.517,683.593,1.0,37.0,,-3.268531713105899,-8.859160373579615,14752.012,1274,910
2956,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309918977492,345.213,664.001,1.0,,,-14.663274039653563,-7.303482406654799,14804.015,1134,881
2960,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309939007492,363.583,685.853,1.0,,,-13.305273328096286,-8.950597310292686,14824.045,1116,922
2968,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463309978991492,412.891,632.946,1.0,,,-9.50182845957301,-5.0218404864686415,14864.029,1171,834
2974,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310007068492,246.899,645.955,1.0,,,-22.089248702792528,-5.871872259904701,14892.106,1022,855
2980,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310039090492,235.842,634.286,1.0,38.0,,-22.9068374479372,-5.003467485672266,14924.128,932,850
2987,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310071006492,245.995,607.818,1.0,38.0,,-22.10155094337651,-3.0656483539894057,14956.044,947,809
2994,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310107001492,250.816,596.127,1.0,38.0,,-21.72692057231324,-2.2074653399867707,14992.039,1026,869
2999,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310130992492,267.219,603.86,1.0,38.0,,-20.491744807428955,-2.7853055478651894,15016.03,975,802
3006,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310166980492,232.971,576.427,1.0,39.0,,-23.068682847486,-0.7529788444885243,15052.018,967,810
3014,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310207335492,243.675,587.997,1.0,39.0,,-22.26253801575583,-1.6063858853086372,15092.373,934,829
3019,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310234994492,232.462,588.224,1.0,39.0,,-23.111400501192115,-1.6191553554127935,15120.032,940,775
3027,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310275028492,248.818,582.179,1.0,39.0,,-21.870986454477418,-1.1797115940309817,15160.066,1038,782
3033,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310302958492,248.795,585.447,1.0,39.0,,-21.87396728153449,-1.4203331119430131,15187.996,961,828
3039,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310334979492,256.608,588.267,1.0,39.0,,-21.28419121438649,-1.6305839560809867,15220.017,1107,784
3047,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310375044492,264.048,590.965,1.0,39.0,,-20.722894713224388,-1.8320865764296768,15260.082,1056,828
3054,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310407011492,270.137,599.167,1.0,39.0,,-20.267457487306277,-2.440125652342502,15292.049,1005,855
3060,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310439029492,268.86,592.373,1.0,39.0,,-20.35980187970384,-1.9377565656283064,15324.067,1004,833
3066,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310467042492,265.193,587.62,1.0,39.0,,-20.63469293584625,-1.5856331875997631,15352.08,1000,832
3074,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310507018492,294.771,599.329,1.0,,,-18.40526721209769,-2.462394576350172,15392.056,1052,854
3081,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310543006492,325.279,636.934,1.0,,,-16.134669221631334,-5.272117951763446,15428.044,1054,805
3087,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310575046492,434.01,673.342,1.0,,,-7.935472548517022,-8.064606953633854,15460.084,1225,921
3093,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310603012492,461.088,668.136,1.0,,,-5.87542297365265,-7.685168778604158,15488.05,1232,905
3100,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310638963492,527.504,662.633,1.0,,,-0.8337924018757232,-7.284327654405642,15524.001,1306,919
3106,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310667151492,408.562,631.239,1.0,,,-9.828055120470957,-4.892046350915954,15552.189,1145,905
3113,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310703323492,282.342,519.643,1.0,,,-19.361191904881185,3.4415201601711254,15588.361,1028,782
3119,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310734974492,264.724,410.686,1.0,,,-20.968984864225263,11.484151316803803,15620.012,912,680
3126,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310767033492,282.895,389.13,1.0,,,-19.659969632996518,13.112262337253448,15652.071,902,600
3135,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310815022492,293.695,391.26,1.0,,,-18.819784185460637,12.973493691077705,15700.06,964,481
3140,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310838999492,303.013,385.472,1.0,40.0,,-18.12534824526876,13.41986399599132,15724.037,944,616
3146,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310866995492,307.573,379.95,1.0,40.0,,-17.795912419785832,13.838589039439714,15752.033,955,646
3152,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310898987492,310.673,387.228,1.0,40.0,,-17.528629605973617,13.302299434660243,15784.025,957,652
3160,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310938989492,321.682,373.172,1.0,40.0,,-16.734001999286576,14.368154236974734,15824.027,940,564
3167,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463310974968492,247.354,388.627,1.0,,,-22.401345925053217,13.080156898092328,15860.006,807,610
3175,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311015012492,225.862,380.458,1.0,41.0,,-24.10330263451932,13.634856184152357,15900.05,766,640
3179,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311035000492,235.641,375.571,1.0,41.0,,-23.373197130046268,14.016682662453222,15920.038,791,612
3186,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311071032492,251.186,369.536,1.0,41.0,,-22.202056489214318,14.496925276498285,15956.07,789,614
3194,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311111001492,243.047,373.768,1.0,41.0,,-22.8096617589871,14.166383327713127,15996.039,756,668
3201,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311143093492,240.391,370.613,1.0,41.0,,-23.03243450751489,14.392814928540895,16028.131,742,674
3207,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311174985492,212.036,375.331,1.0,,,-25.20291728864337,13.978407505065691,16060.023,699,581
3213,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311203016492,175.469,353.754,1.0,,,-28.19152385421365,15.45622364292289,16088.054,649,637
3220,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311239003492,190.146,306.558,1.0,42.0,,-27.423465746896944,18.948334924749474,16124.041,641,545
3225,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311262978492,189.302,321.751,1.0,42.0,,-27.35822646630327,17.83470104913659,16148.016,641,600
3232,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311299020492,191.059,328.905,1.0,42.0,,-27.161249473166887,17.317619925987266,16184.058,542,632
3238,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311330978492,191.557,335.424,1.0,42.0,,-27.07059499314512,16.842725818821776,16216.016,663,659
3248,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311379049492,197.575,339.75,1.0,42.0,,-26.565980075275164,16.54484254903244,16264.087,656,667
3254,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311410980492,192.964,341.599,1.0,42.0,,-26.91325684318049,16.395680568233665,16296.018,651,676
3259,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311435015492,202.086,349.356,1.0,42.0,,-26.143741529632745,15.855074340523766,16320.053,656,687
3265,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311462965492,207.81,353.601,1.0,42.0,,-25.66802658073309,15.56017324456188,16348.003,658,697
3272,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311498994492,231.367,352.149,1.0,42.0,,-23.84203460180823,15.730160091213635,16384.032,659,668
3280,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311539030492,235.707,353.327,1.0,42.0,,-23.496762687661388,15.654656572291026,16424.068,629,607
3286,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311570999492,241.751,364.349,1.0,42.0,,-22.962003074922485,14.85759243536332,16456.037,642,651
3293,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311602993492,254.339,343.394,1.0,42.0,,-22.106190113669715,16.435166077620586,16488.031,648,603
3300,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311638993492,259.276,336.157,1.0,42.0,,-21.76531550796689,16.982840481514955,16524.031,580,668
3306,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311671015492,255.073,342.691,1.0,42.0,,-22.053231219419004,16.488995529925575,16556.053,655,673
3312,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311699063492,229.933,370.942,1.0,,7.0,-23.841008895116182,14.343954273048162,16584.101,597,685
3320,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311738996492,549.49,532.568,1.0,,7.0,0.8305026522756597,2.524520655570479,16624.034,993,903
3326,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311770978492,419.092,557.029,1.0,,7.0,-9.01198319693724,0.677607425692893,16656.016,827,938
3332,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311799015492,272.683,571.825,1.0,,7.0,-20.06441032529022,-0.420534226161927,16684.053,534,992
3340,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311839052492,164.323,583.402,1.0,,7.0,-28.27918358396801,-1.2426937124627966,16724.09,371,1000
3345,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311867056492,189.073,559.79,1.0,,7.0,-26.396517859725947,0.4689309674185691,16752.094,449,958
3352,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311899018492,211.532,538.225,1.0,43.0,7.0,-24.705190034323863,2.0469872987123976,16784.056,534,895
3359,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311935027492,216.943,546.314,1.0,43.0,7.0,-24.288910132743013,1.455973882914973,16820.065,449,950
3367,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311974958492,228.985,535.857,1.0,43.0,7.0,-23.38438576394597,2.2257414575471466,16859.996,208,1096
3372,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463311999493492,215.638,537.489,1.0,43.0,7.0,-24.39453569602513,2.1020862314737605,16884.531,433,941
3378,8ec741f4-8b84-4198-971f-7e54395ae39c,9c55a377-236f-4ef3-a290-a550bd8c92fc,1688463312031296492,218.744,525.225,1.0,43.0,,-24.171893066601932,3.001782743898308,16916.334,300,996
