index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
958,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936669642648,541.906,601.807,1.0,,,4796.264,639,717
965,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936705409648,575.179,662.757,1.0,,,4832.031,641,648
972,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936737410648,589.469,681.258,1.0,15.0,,4864.032,749,861
979,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936773378648,590.011,674.389,1.0,15.0,,4900.0,716,828
986,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936809397648,590.581,672.6,1.0,15.0,,4936.019,697,826
992,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936837402648,592.125,667.58,1.0,15.0,,4964.024,714,830
999,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936873500648,593.559,664.491,1.0,15.0,,5000.122,707,819
1005,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936905328648,596.739,663.56,1.0,15.0,,5031.95,717,832
1013,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936945380648,595.276,662.899,1.0,15.0,,5072.002,731,878
1019,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936973368648,603.81,701.945,1.0,,,5099.99,720,869
1025,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937005397648,610.322,717.504,1.0,16.0,,5132.019,748,942
1033,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937045407648,609.387,708.913,1.0,16.0,,5172.029,745,927
1039,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937073413648,609.495,712.759,1.0,16.0,,5200.035,712,869
1045,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937105618648,620.454,718.395,1.0,16.0,,5232.24,744,888
1052,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937137402648,620.984,719.807,1.0,16.0,,5264.024,727,880
1059,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937173406648,620.86,719.777,1.0,16.0,,5300.028,728,858
1065,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937205441648,628.73,724.081,1.0,16.0,,5332.063,748,888
1073,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937245437648,633.849,724.449,1.0,16.0,,5372.059,769,908
1078,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937269388648,636.383,723.862,1.0,16.0,,5396.01,751,883
1085,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937305440648,631.08,724.011,1.0,16.0,,5432.062,978,1405
1092,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937341434648,630.848,722.236,1.0,16.0,,5468.056,758,881
1099,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937373432648,625.304,721.351,1.0,,,5500.054,726,859
1106,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937409394648,438.161,678.714,1.0,,,5536.016,504,812
1112,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937441395648,373.522,660.154,1.0,17.0,,5568.017,397,798
1119,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937473452648,386.668,649.96,1.0,17.0,,5600.074,431,789
1125,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937505447648,388.839,638.297,1.0,17.0,,5632.069,376,763
1132,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937541457648,384.93,632.927,1.0,17.0,,5668.079,425,755
1139,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937573415648,376.75,630.118,1.0,17.0,,5700.037,430,725
1145,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937605417648,368.758,629.708,1.0,,,5732.039,409,751
