index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
596,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039948750737,593.651,757.224,1.0,5.0,,2984.002,1,51
602,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039980670737,594.25,759.904,1.0,5.0,,3015.922,20,37
609,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040016671737,595.508,763.274,1.0,5.0,,3051.923,1,34
616,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040048672737,593.28,762.068,1.0,5.0,,3083.924,24,37
622,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040080612737,588.793,760.971,1.0,5.0,,3115.864,3,52
628,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040108619737,588.584,759.779,1.0,5.0,,3143.871,18,35
636,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040148620737,590.646,757.666,1.0,5.0,,3183.872,1,51
642,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040180648737,590.399,754.864,1.0,5.0,,3215.9,5,34
649,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040216654737,588.916,756.585,1.0,5.0,,3251.906,17,34
655,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040244666737,583.752,756.688,1.0,5.0,,3279.918,1,33
662,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040280661737,583.912,758.449,1.0,5.0,,3315.913,1,34
670,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040320659737,591.011,758.912,1.0,5.0,,3355.911,22,36
676,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040348670737,592.396,760.565,1.0,5.0,,3383.922,1,35
682,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040380606737,594.256,760.49,1.0,5.0,,3415.858,1,34
689,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040416691737,595.471,760.216,1.0,5.0,,3451.943,1,34
696,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040448746737,593.225,760.16,1.0,5.0,,3483.998,9,53
702,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040480648737,597.087,760.438,1.0,5.0,,3515.9,1,33
709,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040516830737,603.773,761.36,1.0,5.0,,3552.082,1,49
715,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040544666737,603.249,764.551,1.0,5.0,,3579.918,3,52
721,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040576606737,603.7,767.027,1.0,5.0,,3611.858,6,54
729,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040616747737,604.695,766.364,1.0,5.0,,3651.999,3,53
735,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040644657737,607.754,767.252,1.0,5.0,,3679.909,10,54
743,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040684691737,607.709,769.681,1.0,5.0,,3719.943,12,56
749,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112040716696737,607.847,770.115,1.0,5.0,,3751.948,12,56
