index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
1161,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135936809041,513.381,611.686,1.0,11.0,,5811.692,436,507
1168,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135972767041,514.573,614.084,1.0,11.0,,5847.65,790,574
1174,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136000782041,519.795,610.567,1.0,11.0,,5875.665,438,472
1181,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136036952041,517.305,612.029,1.0,11.0,,5911.835,458,552
1187,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136064889041,517.747,612.036,1.0,11.0,,5939.772,442,487
1194,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136100797041,517.84,616.211,1.0,11.0,,5975.68,441,492
1201,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136136774041,554.673,595.199,1.0,12.0,,6011.657,481,463
1208,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136172763041,560.924,593.758,1.0,12.0,,6047.646,494,466
1214,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136200808041,559.224,593.313,1.0,12.0,,6075.691,492,462
1221,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136236752041,560.995,590.483,1.0,12.0,,6111.635,495,455
1228,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136272780041,554.317,592.25,1.0,12.0,,6147.663,486,459
1234,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136300790041,556.895,593.213,1.0,12.0,,6175.673,-351,196
1241,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136336755041,556.114,596.027,1.0,12.0,,6211.638,-950,39
1247,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136364794041,558.089,602.76,1.0,12.0,,6239.677,2157,852
1254,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136400785041,557.195,628.65,1.0,12.0,,6275.668,899,595
1261,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136436779041,563.226,626.352,1.0,12.0,,6311.662,481,502
1267,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136464808041,560.589,625.418,1.0,12.0,,6339.691,468,502
1274,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136500801041,560.224,628.057,1.0,12.0,,6375.684,482,508
1281,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136536760041,556.782,625.321,1.0,12.0,,6411.643,500,506
1287,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136564751041,548.424,624.75,1.0,12.0,,6439.634,473,522
1294,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136600817041,538.957,626.779,1.0,12.0,,6475.7,466,495
