index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
2918,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551024897515516,434.172,426.304,1.0,42.0,,-7.966056635334872,10.513825331247729,14612.099,1473,585
2925,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551024929483516,423.289,426.521,1.0,42.0,,-8.796728141695302,10.49043083966036,14644.067,2076,-10
2932,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551024965506516,429.055,425.259,1.0,42.0,,-8.358291473663304,10.589233314725222,14680.09,1440,608
2939,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025001368516,434.682,432.749,1.0,42.0,,-7.918842460926688,10.028961469989778,14715.952,1408,665
2948,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025045474516,417.243,430.368,1.0,42.0,,-9.252556230012424,10.196979710654324,14760.058,1404,652
2953,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025069500516,420.839,434.292,1.0,42.0,,-8.972507977240722,9.90433161230883,14784.084,1391,666
2959,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025101402516,422.554,435.502,1.0,42.0,,-8.840098479517563,9.81438020319049,14815.986,1450,604
2966,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025137620516,426.242,428.749,1.0,42.0,,-8.568102882721174,10.324768461536618,14852.204,1420,626
2973,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025169511516,411.607,424.534,1.0,42.0,,-9.691898390369724,10.631486718460636,14884.095,1394,633
2979,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025201509516,416.113,423.495,1.0,42.0,,-9.349416870402194,10.712943392398532,14916.093,1387,621
2987,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025241568516,420.697,410.884,1.0,42.0,,-9.019530933109005,11.664828656745886,14956.152,1436,574
2992,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025265515516,419.886,425.901,1.0,42.0,,-9.05752798093006,10.53474992606887,14980.099,1441,591
2998,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025297502516,423.114,437.542,1.0,42.0,,-8.794619434063637,9.661348724534806,15012.086,616,637
3006,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025337350516,419.949,435.692,1.0,42.0,,-9.038380156261482,9.798441361335636,15051.934,1447,602
3012,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025365564516,427.496,441.156,1.0,42.0,,-8.456030934413375,9.392073294348432,15080.148,1455,617
3020,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025405483516,430.054,435.702,1.0,42.0,,-8.267997263715781,9.803972279514582,15120.067,1430,637
3026,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025437449516,429.806,430.986,1.0,42.0,,-8.293051620661922,10.158755983292236,15152.033,1382,734
3033,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025469576516,410.247,430.391,1.0,,,-9.786277521238231,10.190245658968836,15184.16,1393,643
3038,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025497617516,403.913,423.922,1.0,43.0,,-10.280649678146489,10.671407726714724,15212.201,1378,645
3045,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025529624516,400.589,421.57,1.0,43.0,,-10.53883957713004,10.845375222529448,15244.208,1375,644
3052,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025565474516,387.417,424.078,1.0,43.0,,-11.540423943787136,10.645610703784522,15280.058,1379,660
3058,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025597507516,392.218,437.455,1.0,43.0,,-11.149594158606874,9.64599177265212,15312.091,1352,663
3065,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025633621516,394.589,437.501,1.0,43.0,,-10.968782438251973,9.644388867143128,15348.205,1337,643
3072,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025665489516,393.684,433.856,1.0,43.0,,-11.044067562934362,9.917293077858174,15380.073,1369,666
3078,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025697486516,398.477,440.279,1.0,43.0,,-10.667971341295974,9.43884670196571,15412.07,1375,684
3085,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025733371516,405.326,430.125,1.0,43.0,,-10.162273183812674,10.206511299163989,15447.955,1347,666
3092,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025765336516,401.789,435.674,1.0,43.0,,-10.42292312185502,9.787051912439647,15479.92,1211,753
3099,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025801436516,395.893,443.235,1.0,43.0,,-10.860056326423054,9.215051509340348,15516.02,1380,661
3106,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025837687516,422.305,447.002,1.0,43.0,,-8.843933046934582,8.949323924984723,15552.271,1428,636
3112,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025865519516,416.096,453.758,1.0,43.0,,-9.307814933107531,8.437796217041099,15580.103,1599,547
3118,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025897513516,417.543,451.329,1.0,43.0,,-9.20085339951501,8.621221937404377,15612.097,1282,655
3125,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025933449516,419.055,453.735,1.0,43.0,,-9.0828601581281,8.44114169768204,15648.033,1620,532
3132,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551025965359516,426.105,451.599,1.0,43.0,,-8.549224931649427,8.605728216350148,15679.943,1402,663
3139,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026001534516,423.416,455.904,1.0,43.0,,-8.748737226066915,8.280477191649306,15716.118,2074,275
3146,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026037514516,419.974,454.054,1.0,43.0,,-9.012623638306271,8.417734520672788,15752.098,1395,665
3152,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026065580516,422.984,450.659,1.0,43.0,,-8.787764509208447,8.674715973613589,15780.164,1335,699
3159,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026101464516,425.959,443.91,1.0,43.0,,-8.56959470533142,9.183995097227609,15816.048,1383,713
3165,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026133508516,419.492,447.373,1.0,43.0,,-9.057546298450326,8.919815108573397,15848.092,1433,668
3172,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026165506516,428.474,453.573,1.0,43.0,,-8.366843342908448,8.458423557719188,15880.09,1407,669
3178,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026197477516,441.775,441.504,1.0,43.0,,-7.367888713657624,9.373730585814872,15912.061,1454,686
3187,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026241438516,445.219,440.727,1.0,43.0,,-7.106382836043756,9.433971845886685,15956.022,1438,672
3192,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026265752516,438.107,451.42,1.0,43.0,,-7.636475334315775,8.625320306777747,15980.336,1413,695
3199,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026301468516,437.523,450.957,1.0,43.0,,-7.681387850647891,8.659920831358749,16016.052,1413,695
3206,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026337629516,444.997,445.557,1.0,43.0,,-7.118233975811262,9.0700813121241,16052.213,1406,698
3212,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026370502516,449.711,457.87,1.0,43.0,,-6.748074825298095,8.144809951681982,16085.086,1423,707
3219,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026401489516,444.273,456.341,1.0,43.0,,-7.162795734214709,8.25765925269184,16116.073,1427,710
3224,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026429571516,431.339,455.704,1.0,,,-8.146668651808495,8.299568779100357,16144.155,2129,269
3232,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026469373516,388.334,434.681,1.0,44.0,,-11.45055698054909,9.851021969825894,16183.957,1367,663
3238,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026497459516,387.611,431.84,1.0,44.0,,-11.510843014701091,10.063561017131503,16212.043,1452,569
3244,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026529496516,389.122,417.044,1.0,44.0,,-11.42415139719182,11.174913696889671,16244.08,1363,650
3251,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026561412516,393.37,423.889,1.0,44.0,,-11.086099062255432,10.6650904476699,16275.996,1387,647
3259,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026601518516,398.23,421.002,1.0,44.0,,-10.720141883150374,10.886030170101035,16316.102,1395,652
3265,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026633487516,388.197,418.008,1.0,44.0,,-11.492947007321543,11.101765740515525,16348.071,1311,660
3272,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026669585516,359.101,425.381,1.0,44.0,,-13.700566031855368,10.520364337546107,16384.169,1318,636
3279,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026701484516,371.549,426.204,1.0,44.0,,-12.747998271219364,10.471412450186673,16416.068,1359,670
3284,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026729525516,376.925,419.967,1.0,44.0,,-12.350630642089532,10.943969468911645,16444.109,1361,667
3292,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026769488516,385.342,420.236,1.0,44.0,,-11.706716462988524,10.931952605392317,16484.072,1383,651
3298,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026797591516,418.904,425.356,1.0,,,-9.133353135249632,10.575006787856678,16512.175,1440,650
3305,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026833463516,482.285,429.873,1.0,,,-4.289780058652299,10.267502365951945,16548.047,-10468,7178
3313,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026873492516,510.414,435.008,1.0,,,-2.141345493771796,9.886731202535085,16588.076,1448,719
3319,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026901342516,494.783,443.695,1.0,45.0,,-3.3289231853064307,9.228032284657829,16615.926,1378,739
3325,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026933478516,514.099,439.483,1.0,45.0,,-1.8591074681066253,9.549371952184677,16648.062,1389,736
3332,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551026969609516,501.446,458.19,1.0,45.0,,-2.815882094566597,8.135437910019492,16684.193,1320,747
3339,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027001435516,503.809,450.862,1.0,45.0,,-2.638841660733364,8.688882493344602,16716.019,1808,652
3347,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027041519516,507.735,439.886,1.0,45.0,,-2.3438806234203886,9.518013812373256,16756.103,1548,660
3352,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027069455516,525.87,443.68,1.0,45.0,,-0.9615130658400712,9.233627863143422,16784.039,1287,759
3358,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027097446516,539.06,446.634,1.0,45.0,,0.0429479813333885,9.011015460065805,16812.03,1580,701
3364,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027129487516,549.287,455.817,1.0,45.0,,0.8203921224102093,8.317403290043536,16844.071,1684,707
3371,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027165481516,525.008,457.349,1.0,45.0,,-1.0252093288858923,8.201603675317228,16880.065,1598,667
3378,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027197452516,526.529,454.971,1.0,45.0,,-0.9099041598186836,8.381220198339138,16912.036,1638,695
3385,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027233343516,551.694,460.649,1.0,,,1.0027933740412984,7.9524521514356,16947.927,-1117,1022
3393,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027273482516,550.885,489.817,1.0,,,0.9384263308249908,5.750806840681089,16988.066,1683,752
3398,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027297441516,524.157,504.373,1.0,,,-1.0846399924067922,4.652170911618302,17012.025,1055,666
3404,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027329453516,521.691,499.109,1.0,46.0,,-1.2717481018359165,5.049331947565728,17044.037,1721,776
3412,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027369454516,516.574,507.288,1.0,46.0,,-1.6579256140149357,4.43187383528309,17084.038,1513,761
3418,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027398299516,516.371,522.384,1.0,46.0,,-1.6717558423820225,3.2926773291990745,17112.883,1523,764
3426,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027437323516,513.54,522.039,1.0,46.0,,-1.885677323029451,3.318648366491723,17151.907,1515,776
3433,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027473731516,511.018,522.561,1.0,46.0,,-2.0761816392181336,3.2791340060669185,17188.315,1402,784
3438,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027497626516,518.262,525.461,1.0,46.0,,-1.5286205184052435,3.0605824572404075,17212.21,1648,821
3445,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027533374516,513.925,535.759,1.0,46.0,,-1.8554420166602452,2.283453552114892,17247.958,1517,794
3452,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027569524516,513.042,553.844,1.0,46.0,,-1.9211719655747177,0.9191228689242392,17284.108,1520,816
3459,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027605359516,517.944,545.46,1.0,46.0,,-1.5514463064102848,1.5516595812484677,17319.943,1500,795
3465,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027633485516,470.818,541.372,1.0,,,-5.10979186196229,1.8582290206731664,17348.069,1365,729
3473,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027673598516,395.558,532.091,1.0,,,-10.7954876157278,2.5474754434041533,17388.182,1134,559
3479,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027705494516,360.492,540.642,1.0,,,-13.439636846927517,1.9010974841632653,17420.078,1349,814
3484,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027729472516,350.294,542.699,1.0,,,-14.20878013862621,1.745896694481442,17444.056,1355,782
3491,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027765457516,323.591,535.496,1.0,47.0,,-16.229303353829266,2.278005281258394,17480.041,1308,770
3499,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027805398516,330.315,549.243,1.0,47.0,,-15.714853222761237,1.2551879218694362,17519.982,1339,787
3504,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027829481516,328.087,533.58,1.0,,,-15.8908258700756,2.4217098151257126,17544.065,1339,776
3513,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027873495516,325.012,508.327,1.0,48.0,,-16.145503004274328,4.301656155360079,17588.079,1330,761
3518,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027901489516,337.851,497.819,1.0,48.0,,-15.18621013716166,5.091556820590101,17616.073,1348,750
3524,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027929450516,336.739,493.707,1.0,48.0,,-15.27564018117292,5.39767374515206,17644.034,1473,710
3531,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027965452516,349.623,466.515,1.0,48.0,,-14.339853615514595,7.436353164669302,17680.036,1093,643
3537,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551027993570516,361.596,455.945,1.0,,,-13.448385835570344,8.236040191565507,17708.154,401,-196
3545,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028033451516,426.656,396.475,1.0,,,-8.587401337623719,12.753793531918465,17748.035,1549,463
3552,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028069493516,475.011,383.564,1.0,,,-4.888141679643154,13.75876731463442,17784.077,1537,555
3559,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028105593516,506.15,365.614,1.0,,,-2.501167418023934,15.126371047763564,17820.177,1639,466
3564,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028129488516,499.844,373.418,1.0,,,-2.983118095285353,14.53494961725568,17844.072,1577,542
3573,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028173525516,534.175,369.139,1.0,49.0,,-0.3341276524250704,14.864322651268209,17888.109,1515,636
3578,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028201499516,515.812,377.483,1.0,49.0,,-1.7491631332228674,14.23182504335649,17916.083,2145,124
3585,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028233465516,523.87,381.549,1.0,49.0,,-1.1268493490664,13.92585423660699,17948.049,2533,-96
3593,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028273536516,549.035,389.955,1.0,,1.0,0.8100280213704617,13.291045651226774,17988.12,1290,789
3597,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028293485516,567.275,387.083,1.0,,1.0,2.2137272853170584,13.505131857129102,18008.069,1570,637
3604,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028329519516,586.03,357.001,1.0,,1.0,3.6823214322893305,15.771234230231949,18044.103,4543,-1319
3611,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028365408516,736.825,471.663,1.0,,1.0,15.04590516850927,7.043778090482847,18079.992,1884,725
3618,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028401529516,584.459,532.968,1.0,,1.0,3.471464369599271,2.4929983271096114,18116.113,1581,745
3625,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028433487516,677.4,522.859,1.0,,1.0,10.494221324479268,3.2406599752007863,18148.071,1611,775
3633,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028473704516,694.363,376.23,1.0,,1.0,12.017868286742775,14.228723593194612,18188.288,1841,543
3637,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028493781516,772.064,399.675,1.0,,1.0,17.919257492530818,12.364915938773654,18208.365,1699,584
3644,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028529468516,536.084,342.339,1.0,,1.0,-0.1881082567270337,16.890298275793402,18244.052,1527,537
3651,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028565654516,510.594,324.785,1.0,50.0,1.0,-2.181872950373633,18.2141056306665,18280.238,1448,514
3657,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028593621516,521.712,330.977,1.0,50.0,1.0,-1.3102547595107144,17.748269630847187,18308.205,1665,364
3665,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028637471516,499.229,307.358,1.0,50.0,1.0,-3.0871890598701794,19.52842561543224,18352.055,1486,475
3672,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028669544516,533.664,304.343,1.0,50.0,,-0.380928177955362,19.76505229639592,18384.128,1583,415
3678,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028701941516,554.439,318.043,1.0,50.0,,1.248223930902614,18.72664916993585,18416.525,1584,474
3684,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028729418516,544.568,329.752,1.0,50.0,,0.4733578917033007,17.842020582399847,18444.002,1408,532
3692,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028769339516,488.122,303.241,1.0,,,-3.965606898607317,19.834351264407022,18483.923,1494,404
3698,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028801554516,556.699,309.084,1.0,,,1.429191771594469,19.40426147592359,18516.138,1615,414
3705,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028837394516,544.572,321.607,1.0,,,0.4747863172999867,18.45827537266223,18551.978,1415,522
3712,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028869481516,584.944,320.672,1.0,,,3.63470690914602,18.51735466193363,18584.065,2651,-412
3718,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028901359516,733.984,366.748,1.0,,,15.10650559895231,14.88152088483887,18615.943,1742,593
3724,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028929439516,666.701,356.903,1.0,,,9.93162324996506,15.714258949897191,18644.023,1542,648
3731,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551028965592516,689.743,354.725,1.0,51.0,,11.722946376264012,15.848934636815724,18680.176,1707,554
3738,4bc0b1fe-038b-4be4-b25a-e465d4fba0a2,033d2d29-7a71-4d71-a544-1e00c6af8d75,1688551029001522516,710.555,355.891,1.0,51.0,,13.33194297913926,15.73125624907722,18716.106,1787,569
