index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
2498,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681539680214,128.761,468.023,1.0,33.0,,-31.17108138635912,7.076214537967272,12504.014,343,558
2506,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681579781214,130.776,477.859,1.0,33.0,,-30.98203985727371,6.37045895225712,12544.115,336,566
2512,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681611673214,150.346,533.86,1.0,,,-29.360965130238423,2.3443274821151245,12576.007,365,638
2519,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681647703214,161.683,544.777,1.0,34.0,,-28.486433231238667,1.5572968407741974,12612.037,389,653
2526,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681679631214,156.174,559.423,1.0,34.0,,-28.89759238650141,0.4958443389425383,12643.965,355,671
2533,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681716241214,157.347,554.974,1.0,34.0,,-28.810015541326564,0.8179705484536544,12680.575,354,665
2539,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681747651214,158.572,542.188,1.0,34.0,,-28.725505825277995,1.7441746107231095,12711.985,358,648
2546,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681779823214,155.483,546.228,1.0,34.0,,-28.95737224171882,1.4509165784949287,12744.157,343,653
2551,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681807737214,154.92,538.564,1.0,34.0,,-29.00717922033139,2.0055183992028707,12772.071,350,644
2559,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681847724214,166.488,540.73,1.0,34.0,,-28.124296678189264,1.8519036213940696,12812.058,365,647
2565,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681875788214,158.689,552.805,1.0,34.0,,-28.708973639767333,0.9751518492977174,12840.122,598,662
2572,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681911708214,139.822,574.132,1.0,34.0,,-30.14233489405613,-0.5649645290347138,12876.042,372,690
2579,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681947868214,117.849,569.019,1.0,,,-31.819901069205024,-0.192453457246839,12912.202,285,686
2585,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464681975760214,107.389,604.987,1.0,,,-32.64414375227215,-2.76557131470628,12940.094,334,728
2591,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682007760214,84.657,631.61,1.0,,,-34.44061601695441,-4.642381879631331,12972.094,270,768
2597,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682035841214,94.636,642.78,1.0,,,-33.702252169053494,-5.451752917346559,13000.175,327,775
2606,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682079800214,142.319,650.237,1.0,,,-30.065047711351305,-6.055139379641179,13044.134,307,801
2613,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682115749214,165.337,645.028,1.0,35.0,,-28.29240088014505,-5.709679379185618,13080.083,399,781
2619,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682147696214,163.492,646.34,1.0,35.0,,-28.436528799185783,-5.802403728964081,13112.03,361,792
2626,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682183818214,163.128,643.988,1.0,35.0,,-28.458426353431147,-5.631602815148334,13148.152,362,780
2631,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682207845214,161.854,646.931,1.0,35.0,,-28.563031124924,-5.843010304015189,13172.179,412,786
2639,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682247739214,159.827,642.011,1.0,35.0,,-28.7055583330649,-5.484292200135095,13212.073,429,781
2647,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682287739214,157.396,625.751,1.0,35.0,,-28.856005948913676,-4.3049258528247165,13252.073,410,759
2652,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682312120214,159.286,631.01,1.0,35.0,,-28.72221241309623,-4.687494176017611,13276.454,433,762
2659,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682347849214,157.862,636.721,1.0,35.0,,-28.843183670905216,-5.099163651974028,13312.183,366,776
2666,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682383747214,185.258,651.031,1.0,,,-26.788324712450915,-6.171165433143686,13348.081,438,791
2671,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682407715214,248.549,674.15,1.0,,,-22.02938104286567,-7.947648231237955,13372.049,554,816
2677,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682435852214,268.699,682.26,1.0,36.0,,-20.517102101162337,-8.572844105376026,13400.186,546,830
2684,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682471797214,265.737,684.419,1.0,36.0,,-20.748672401178208,-8.727896726913258,13436.131,539,833
2692,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682511659214,262.38,679.016,1.0,36.0,,-20.989526946980323,-8.324925407883569,13475.993,540,828
2699,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682547795214,254.385,655.207,1.0,36.0,,-21.53988041586113,-6.560861452400744,13512.129,495,809
2705,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682575726214,255.232,649.715,1.0,36.0,,-21.464175863238744,-6.157382922966947,13540.06,445,817
2710,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682603780214,245.087,646.839,1.0,36.0,,-22.228578631064064,-5.935016696222911,13568.114,457,806
2717,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682635768214,240.692,640.929,1.0,36.0,,-22.55070352636735,-5.496056193837802,13600.102,485,789
2726,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682684191214,240.974,658.837,1.0,36.0,,-22.56704691674876,-6.812201225254958,13648.525,494,805
2733,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682715837214,248.159,663.236,1.0,36.0,,-22.03127385833606,-7.144439079772735,13680.171,497,816
2738,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682743648214,272.904,660.773,1.0,36.0,,-20.145359994980936,-6.992140070517629,13707.982,563,803
2746,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682783748214,260.272,659.877,1.0,36.0,,-21.102914874181465,-6.9116439068119,13748.082,449,834
2752,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682811640214,256.176,660.958,1.0,36.0,,-21.416592622276504,-6.986481723118472,13775.974,540,805
2758,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682843711214,252.788,650.188,1.0,,,-21.650678393248437,-6.1896213597024135,13808.045,427,822
2765,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682879954214,213.261,724.327,1.0,,,-24.907389394972128,-11.56354006763322,13844.288,495,879
2772,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682911750214,220.422,731.622,1.0,37.0,,-24.390534612597094,-12.112644571824706,13876.084,504,889
2778,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682943694214,214.242,736.602,1.0,37.0,,-24.89015577701542,-12.46251646840642,13908.028,488,899
2786,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464682983785214,213.666,739.81,1.0,37.0,,-24.95052748036133,-12.695562362669577,13948.119,497,899
2790,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683003733214,215.117,752.883,1.0,37.0,,-24.90707193643303,-13.654173222279557,13968.067,467,931
2797,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683039758214,212.796,742.556,1.0,37.0,,-25.031596503371347,-12.893986542506571,14004.092,497,903
2805,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683079723214,208.307,752.437,1.0,37.0,,-25.43098822734764,-13.604043563179394,14044.057,477,921
2813,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683119582214,205.889,758.632,1.0,37.0,,-25.65311957607484,-14.049572762310593,14083.916,485,926
2817,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683139813214,210.106,756.012,1.0,37.0,,-25.311812884794502,-13.869664199296288,14104.147,490,922
2824,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683171682214,208.826,755.598,1.0,37.0,,-25.40852309762057,-13.8361006355699,14136.016,473,932
2830,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683203661214,202.072,749.884,1.0,,,-25.89870423469754,-13.4016464137772,14167.995,448,933
2837,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683239831214,224.082,659.835,1.0,,,-23.85420041644591,-6.864241638412991,14204.165,501,804
2845,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683279797214,274.624,646.981,1.0,,,-19.987678066686698,-5.975210841696877,14244.131,557,789
2852,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683312058214,293.948,658.483,1.0,38.0,,-18.54321408919721,-6.845216199516076,14276.392,590,800
2858,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683343743214,294.888,657.776,1.0,38.0,,-18.47049567385147,-6.793763344664387,14308.077,542,803
2865,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683379722214,296.118,654.838,1.0,38.0,,-18.371780885682465,-6.577272904770151,14344.056,600,792
2873,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683420030214,291.343,637.751,1.0,38.0,,-18.705367078709425,-5.307220469525404,14384.364,583,773
2877,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683439690214,288.902,634.451,1.0,38.0,,-18.88544260245081,-5.060937002066451,14404.024,545,778
2887,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683487779214,289.723,620.598,1.0,38.0,,-18.805690028323458,-4.035711268438475,14452.113,594,754
2892,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683511764214,303.211,618.825,1.0,,,-17.783545751403626,-3.912488923724096,14476.098,585,754
2898,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683543751214,295.595,535.419,1.0,,,-18.344872311263845,2.2768437670015205,14508.085,550,643
2905,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683579698214,320.353,536.839,1.0,,,-16.473082558795777,2.1772503254496427,14544.032,605,646
2910,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683603765214,324.34,526.721,1.0,39.0,,-16.178816225514826,2.9315245237348573,14568.099,629,638
2917,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683639618214,314.613,524.118,1.0,39.0,,-16.916159594881336,3.1220389668332325,14603.952,529,623
2925,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683679694214,352.498,547.045,1.0,,,-14.04071112809271,1.421546740867257,14644.028,852,683
2931,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683707822214,362.996,550.454,1.0,40.0,,-13.247120296696025,1.1678106748765626,14672.156,674,665
2937,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683739721214,351.876,558.273,1.0,40.0,,-14.084785371586625,0.5829461688686217,14704.055,648,672
2944,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683775977214,342.942,554.85,1.0,40.0,,-14.759895769214074,0.8380997310749339,14740.311,650,672
2952,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683815611214,333.559,557.767,1.0,40.0,,-15.467558985590836,0.620272683686761,14779.945,639,674
2959,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683847732214,340.07,555.864,1.0,40.0,,-14.976455303540051,0.7623574111975645,14812.066,651,666
2965,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683879737214,341.321,555.836,1.0,40.0,,-14.88201240586092,0.7644723038784403,14844.071,664,669
2971,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683907716214,341.374,555.376,1.0,40.0,,-14.878109577752308,0.7988231697670714,14872.05,647,667
2977,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683939684214,394.775,580.39,1.0,,,-10.847225354100448,-1.0746859074486088,14904.018,717,699
2986,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464683983724214,393.899,603.845,1.0,41.0,,-10.920243642852697,-2.832821276616771,14948.058,718,730
2992,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684015700214,397.152,602.687,1.0,41.0,,-10.674072638589598,-2.7468838931081616,14980.034,727,726
2998,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684043748214,395.711,621.789,1.0,41.0,,-10.79318666633294,-4.178381779564135,15008.082,722,752
3005,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684079747214,392.545,607.214,1.0,41.0,,-11.024086597563889,-3.08496947906062,15044.081,739,727
3011,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684107694214,382.668,605.711,1.0,,,-11.769290204559256,-2.969372933530308,15072.028,710,736
3018,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684143785214,347.715,610.844,1.0,,,-14.412674103736585,-3.3406355947508,15108.119,672,738
3023,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684167931214,332.395,613.196,1.0,,,-15.57211396679394,-3.509216531606919,15132.265,636,745
3031,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684207915214,328.998,590.184,1.0,,,-15.815019244084564,-1.7942481194127615,15172.249,641,715
3037,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684239775214,373.841,580.488,1.0,,,-12.427194474726807,-1.0792657916765258,15204.109,689,703
3044,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684276468214,404.065,569.645,1.0,42.0,,-10.145323871580285,-0.2695193375571179,15240.802,737,691
3051,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684307800214,390.36,571.096,1.0,42.0,,-11.179568827368795,-0.3775496077509656,15272.134,887,704
3056,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684335650214,382.744,571.147,1.0,42.0,,-11.754360368814826,-0.3808751369157048,15299.984,720,693
3064,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684375900214,388.227,560.545,1.0,42.0,,-11.340924549117217,0.4133286981971997,15340.234,732,681
3072,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684415641214,385.455,563.814,1.0,42.0,,-11.549860529094431,0.1683846757346672,15379.975,723,684
3078,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684443776214,387.728,563.733,1.0,42.0,,-11.37832324649687,0.1743938274697655,15408.11,748,684
3084,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684475698214,390.93,563.21,1.0,42.0,,-11.136697132875788,0.2135804063359822,15440.032,747,681
3092,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684515751214,362.866,552.386,1.0,,,-13.256469685089046,1.0232912751986625,15480.085,726,665
3098,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684543763214,346.207,544.732,1.0,43.0,,-14.516586111763964,1.5935093210250224,15508.097,706,656
3105,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684579705214,358.15,545.386,1.0,43.0,,-13.614600495709066,1.5461502832187746,15544.039,728,656
3112,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684615894214,359.84,538.673,1.0,43.0,,-13.489776769380573,2.048215339785784,15580.228,727,648
3118,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684643793214,357.468,541.986,1.0,43.0,,-13.667402633414293,1.8001835141091342,15608.127,696,651
3124,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684675864214,355.383,545.394,1.0,43.0,,-13.823494861680382,1.545280023154584,15640.198,737,658
3132,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684715738214,348.961,541.911,1.0,43.0,,-14.309758552565675,1.8045501629378229,15680.072,727,654
3137,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684739775214,345.04,539.675,1.0,43.0,,-14.606930284980136,1.9708255828171772,15704.109,735,652
3143,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684771798214,344.691,538.496,1.0,43.0,,-14.633835731719852,2.0587657589912096,15736.132,739,648
3150,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684803940214,331.104,540.765,1.0,43.0,,-15.658815544086996,1.8870713497583012,15768.274,728,653
3158,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684843933214,333.04,551.229,1.0,43.0,,-15.508411972728672,1.107494023424502,15808.267,734,665
3163,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684871764214,346.01,546.246,1.0,,,-14.530864320206485,1.4804931991815116,15836.098,764,660
3170,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684903862214,401.858,514.686,1.0,,,-10.32896660203571,3.8549673153208257,15868.196,822,621
3176,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684935772214,427.513,473.646,1.0,,,-8.419252828087096,6.947974933240624,15900.106,852,578
3184,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464684975743214,441.832,480.831,1.0,44.0,,-7.3275333574278525,6.412789601660561,15940.077,880,580
3191,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685011804214,432.687,499.083,1.0,44.0,,-8.007448121082556,5.036331234514498,15976.138,867,600
3196,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685035920214,440.376,505.423,1.0,44.0,,-7.421987765629029,4.561312144451321,16000.254,885,608
3204,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685075805214,452.716,534.0,1.0,44.0,,-6.47821795286028,2.4120829636915206,16040.139,922,642
3211,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685111753214,439.493,532.586,1.0,44.0,,-7.477217502677959,2.5170583875937456,16076.087,882,649
3218,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685143947214,428.629,529.203,1.0,44.0,,-8.298886895474906,2.7699886836614214,16108.281,873,643
3224,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685175775214,404.694,528.005,1.0,44.0,,-10.107312310238086,2.855856516442631,16140.109,855,634
3231,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685211877214,396.326,526.187,1.0,44.0,,-10.740370496835268,2.990533170335039,16176.211,841,631
3237,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685239772214,379.494,513.857,1.0,44.0,,-12.020162543126933,3.910405733246842,16204.106,811,613
3244,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685275755214,410.764,519.506,1.0,,,-9.653027417017736,3.4953274712995865,16240.089,858,622
3251,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685311748214,407.896,501.462,1.0,45.0,,-9.881639670941382,4.849664028148645,16276.082,864,600
3256,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685335820214,407.137,490.039,1.0,45.0,,-9.948590006758389,5.707306458902946,16300.154,861,584
3262,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685367741214,410.468,489.069,1.0,45.0,,-9.697235798903584,5.781503067607294,16332.075,871,585
3270,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685407691214,428.362,488.269,1.0,45.0,,-8.342533925431244,5.848430697310526,16372.025,901,584
3277,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685439747214,431.641,499.196,1.0,45.0,,-8.086532788061309,5.0275420035995415,16404.081,912,597
3282,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685467730214,438.454,506.875,1.0,45.0,,-7.566592111561884,4.451610776946364,16432.064,915,607
3290,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685507899214,437.883,513.576,1.0,45.0,,-7.6063925197824975,3.947180196529136,16472.233,929,615
3296,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685535783214,433.38,515.674,1.0,45.0,,-7.945718277410375,3.788409753353573,16500.117,914,626
3304,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685575797214,431.033,513.662,1.0,45.0,,-8.124153700521164,3.939231567562804,16540.131,922,610
3311,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685611779214,433.666,499.195,1.0,45.0,,-7.933285822378991,5.028182163163974,16576.113,933,595
3318,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685647748214,438.577,499.014,1.0,45.0,,-7.561748684008351,5.0431807691966375,16612.082,936,601
3324,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685675676214,438.184,493.143,1.0,45.0,,-7.595235155946183,5.484924291730088,16640.01,940,593
3331,28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464685711721214,421.623,499.878,1.0,45.0,,-8.84413310912986,4.973245569857415,16676.055,910,591
