index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
663,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221864175113,426.294,590.671,1.0,7.0,,3320.018,19,25
670,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221900154113,430.851,593.42,1.0,7.0,,3355.997,19,25
677,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221936164113,430.532,596.473,1.0,7.0,,3392.007,19,25
683,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221964139113,428.037,597.564,1.0,7.0,,3419.982,19,25
690,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222000146113,431.447,594.088,1.0,7.0,,3455.989,19,25
697,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222036149113,431.037,596.644,1.0,7.0,,3491.992,19,25
703,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222064166113,432.502,596.607,1.0,7.0,,3520.009,19,25
711,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222104174113,432.338,599.574,1.0,7.0,,3560.017,19,25
716,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222128191113,432.11,599.578,1.0,7.0,,3584.034,19,25
723,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222164149113,409.386,581.584,1.0,,,3619.992,5,49
731,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222204179113,365.891,562.856,1.0,8.0,,3660.022,19,25
736,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222228187113,365.344,559.448,1.0,8.0,,3684.03,19,25
743,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222264160113,361.178,559.975,1.0,8.0,,3720.003,19,25
750,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222300165113,360.692,561.41,1.0,8.0,,3756.008,19,25
757,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222336174113,359.111,561.304,1.0,8.0,,3792.017,19,25
764,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222368129113,364.294,561.519,1.0,8.0,,3823.972,19,25
771,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222404153113,368.988,563.543,1.0,8.0,,3859.996,1,25
777,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222436110113,372.556,564.711,1.0,8.0,,3891.953,1,25
783,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222464136113,378.726,565.726,1.0,,,3919.979,1,26
790,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222500163113,276.692,555.206,1.0,9.0,,3956.006,5,25
796,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222532129113,274.568,554.954,1.0,9.0,,3987.972,3,25
802,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222560154113,290.887,556.577,1.0,9.0,,4015.997,11,44
808,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222592197113,301.093,557.667,1.0,9.0,,4048.04,19,25
816,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222632195113,314.097,559.62,1.0,9.0,,4088.038,19,25
821,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222656233113,317.234,559.882,1.0,9.0,,4112.076,19,25
831,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222704150113,327.531,562.732,1.0,9.0,,4159.993,19,25
836,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222732182113,336.785,564.223,1.0,9.0,,4188.025,19,25
843,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222764175113,342.788,564.817,1.0,9.0,,4220.018,19,25
850,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222800139113,347.983,566.563,1.0,9.0,,4255.982,19,25
856,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222832185113,348.731,567.132,1.0,,,4288.028,19,25
863,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222864153113,314.438,538.013,1.0,10.0,,4319.996,19,25
871,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222904194113,307.188,536.015,1.0,10.0,,4360.037,19,25
876,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222932173113,308.831,531.402,1.0,10.0,,4388.016,19,25
883,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772222964151113,309.488,532.896,1.0,10.0,,4419.994,19,25
891,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223004155113,313.285,530.5,1.0,10.0,,4459.998,19,25
896,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223032149113,314.272,528.112,1.0,10.0,,4487.992,19,25
903,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223064157113,316.05,526.856,1.0,10.0,,4520.0,19,25
910,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223100135113,317.816,521.656,1.0,10.0,,4555.978,19,25
917,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223136151113,328.731,599.899,1.0,,,4591.994,1,25
922,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223160186113,332.153,656.4,1.0,11.0,,4616.029,10,47
930,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223200178113,337.851,660.572,1.0,11.0,,4656.021,16,55
936,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223232143113,342.253,659.877,1.0,11.0,,4687.986,19,25
943,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223268119113,343.713,655.534,1.0,11.0,,4723.962,19,25
950,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223300184113,343.034,655.653,1.0,11.0,,4756.027,19,25
956,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223332160113,343.075,654.416,1.0,11.0,,4788.003,19,25
962,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223360201113,344.089,651.369,1.0,11.0,,4816.044,19,25
970,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223400142113,345.1,658.142,1.0,11.0,,4855.985,19,25
977,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223436161113,346.9,657.331,1.0,11.0,,4892.004,19,25
983,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223468155113,345.849,658.879,1.0,11.0,,4923.998,19,25
990,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223500142113,345.44,657.531,1.0,11.0,,4955.985,19,25
996,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223532175113,360.161,610.231,1.0,,,4988.018,12,41
1003,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223568131113,372.775,514.008,1.0,12.0,,5023.974,19,25
1009,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223596139113,378.511,514.187,1.0,12.0,,5051.982,19,25
1017,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223636342113,381.254,512.075,1.0,12.0,,5092.185,19,25
1023,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223668191113,382.365,506.682,1.0,12.0,,5124.034,19,25
1029,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223696145113,383.645,509.135,1.0,12.0,,5151.988,19,25
1036,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223732134113,382.651,509.82,1.0,12.0,,5187.977,19,25
1042,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223760133113,380.808,509.683,1.0,12.0,,5215.976,19,25
1050,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223800160113,380.42,510.267,1.0,12.0,,5256.003,19,25
1056,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223832159113,379.133,507.315,1.0,12.0,,5288.002,19,25
1063,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223868155113,378.563,504.737,1.0,12.0,,5323.998,19,25
1070,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223900159113,378.505,505.935,1.0,12.0,,5356.002,19,25
1077,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223936184113,378.701,506.952,1.0,12.0,,5392.027,19,25
1082,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223964156113,361.758,488.499,1.0,,,5419.999,19,25
1089,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772223996113113,337.882,476.771,1.0,13.0,,5451.956,1,50
1095,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224028126113,336.419,477.124,1.0,13.0,,5483.969,1,51
1102,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224064133113,336.079,482.366,1.0,13.0,,5519.976,1,54
1109,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224096128113,336.498,477.883,1.0,13.0,,5551.971,1,52
1116,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224132202113,336.54,480.144,1.0,13.0,,5588.045,1,53
1123,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224168118113,336.479,482.028,1.0,13.0,,5623.961,1,54
1129,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224196154113,336.954,483.582,1.0,13.0,,5651.997,1,55
1136,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224232158113,337.788,483.89,1.0,13.0,,5688.001,6,25
1142,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224264147113,325.923,484.845,1.0,13.0,,5719.99,1,43
1149,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224296172113,323.393,486.316,1.0,13.0,,5752.015,4,25
1155,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224328206113,324.719,487.359,1.0,13.0,,5784.049,1,25
1161,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224356185113,323.905,488.857,1.0,13.0,,5812.028,8,25
1167,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224388174113,325.425,490.58,1.0,13.0,,5844.017,1,25
1174,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224424188113,326.598,491.43,1.0,13.0,,5880.031,1,25
1181,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224456175113,327.498,491.879,1.0,13.0,,5912.018,1,25
1187,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224488246113,359.182,482.868,1.0,14.0,,5944.089,11,25
1194,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224524164113,368.714,476.975,1.0,14.0,,5980.007,1,25
1201,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772224556185113,366.646,474.833,1.0,14.0,,6012.028,1,25
