index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
3024,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947023197898,469.893,478.856,1.0,41.0,,-5.201482622641633,6.569926180876222,15140.016,2687,909
3032,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947063589898,476.52,474.76,1.0,41.0,,-4.701068568112661,6.880364140393812,15180.408,2709,893
3039,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947095281898,470.556,480.427,1.0,41.0,6.0,-5.150355134143471,6.45165508384564,15212.1,2768,897
3045,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947127248898,434.022,502.213,1.0,,6.0,-7.904507815645426,4.801261506959583,15244.067,2725,969
3053,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947167249898,444.311,568.146,1.0,,6.0,-7.108134862599651,-0.158406651060266,15284.068,2761,1100
3059,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947199225898,458.723,568.846,1.0,,6.0,-6.0204446593033065,-0.2115023926063949,15316.044,2766,1087
3065,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947227236898,399.828,452.208,1.0,,6.0,-10.54711293265304,8.544140708739919,15344.055,2612,838
3072,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947263207898,345.423,418.491,1.0,,6.0,-14.762886375530812,11.020268255130896,15380.026,2512,775
3078,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947291230898,427.987,456.955,1.0,,6.0,-8.400085342094576,8.20379503012702,15408.049,2750,851
3084,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947323261898,449.377,486.781,1.0,,6.0,-6.75165029000132,5.967169425022598,15440.08,2785,916
3092,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947363249898,473.491,505.746,1.0,42.0,6.0,-4.917019838670623,4.543627556319687,15480.068,2807,947
3099,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947399236898,484.702,504.61,1.0,42.0,6.0,-4.069334145693171,4.630888894764258,15516.055,2888,966
3106,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947431264898,487.969,502.281,1.0,42.0,6.0,-3.8228498754949873,4.807020152032171,15548.083,2875,954
3112,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947463235898,483.272,512.238,1.0,42.0,,-4.175294959842409,4.055542492631925,15580.054,2808,958
3119,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947499215898,482.757,512.491,1.0,42.0,,-4.214183479165721,4.036376962051775,15616.034,2898,988
3127,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947539213898,487.46,511.738,1.0,42.0,,-3.858779931670884,4.093728638344368,15656.032,2878,979
3134,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947571237898,495.98,500.82,1.0,42.0,,-3.2171428445973644,4.918183699365353,15688.056,2886,946
3138,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947591257898,504.252,497.631,1.0,,,-2.591831081359065,5.159640946410239,15708.076,2825,928
3144,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947623232898,424.674,448.075,1.0,,,-8.662315926027276,8.869987017065185,15740.051,2674,834
3152,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947663241898,419.744,414.74,1.0,43.0,,-9.085995314676548,11.374081209700748,15780.06,2699,764
3159,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947699224898,417.436,427.566,1.0,43.0,,-9.24206732835972,10.407814460560688,15816.043,2634,797
3165,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947727283898,401.739,421.706,1.0,43.0,,-10.450660284569812,10.836104793964475,15844.102,2602,784
3174,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947771259898,410.006,425.07,1.0,43.0,,-9.813328257767486,10.589975880337658,15888.078,2715,794
3179,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947799200898,408.038,406.607,1.0,43.0,,-9.996769521269249,11.975977147691436,15916.019,2660,748
3185,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947827274898,379.991,397.664,1.0,43.0,,-12.167399548186106,12.61931561196141,15944.093,2626,738
3192,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947863253898,375.378,386.753,1.0,43.0,,-12.550207666647772,13.4320367178473,15980.072,2599,716
3198,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947891258898,380.6,388.449,1.0,43.0,,-12.143954959261825,13.311111854320057,16008.077,2635,714
3204,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947923226898,391.349,386.657,1.0,43.0,,-11.321607516839082,13.457967820827456,16040.045,2652,716
3212,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947963239898,394.407,385.891,1.0,43.0,,-11.0881973194497,13.51888625406455,16080.058,2631,698
3219,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464947999247898,393.534,380.706,1.0,43.0,,-11.168172509915156,13.90726699102447,16116.066,2647,651
3226,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948035273898,398.088,387.606,1.0,43.0,,-10.800942034886257,13.394039768043116,16152.092,2603,709
3233,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948067227898,386.75,469.456,1.0,,,-11.516935450959895,7.241653918996421,16184.046,2507,879
3239,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948099240898,386.614,503.337,1.0,44.0,,-11.490243019549132,4.701273486443621,16216.059,2663,976
3245,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948127211898,386.532,497.234,1.0,44.0,,-11.501925219058426,5.158815666389314,16244.03,2600,944
3251,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948159251898,383.327,496.28,1.0,44.0,,-11.74546879842431,5.228967120909351,16276.07,2642,957
3258,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948195193898,383.603,507.688,1.0,44.0,,-11.71435483640512,4.374034361291348,16312.012,2450,801
3264,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948223265898,381.672,501.377,1.0,44.0,,-11.86589511370945,4.846244895374919,16340.084,2552,940
3272,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948263222898,378.312,503.519,1.0,44.0,,-12.118130455172558,4.684408886309501,16380.041,2545,955
3279,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948299239898,371.751,499.372,1.0,44.0,,-12.618547856449023,4.9922369080276185,16416.058,2553,954
3286,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948335230898,372.787,499.266,1.0,44.0,,-12.5402773664402,5.00057594336074,16452.049,2613,975
3294,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948375260898,304.576,528.45,1.0,,,-17.67126810417708,2.7967764114695464,16492.079,2421,1045
3299,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948399265898,235.995,519.315,1.0,,,-22.8713328129653,3.44379340316182,16516.084,2234,934
3307,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948439256898,237.896,542.244,1.0,45.0,,-22.70439746702636,1.7587936024169448,16556.075,2258,862
3311,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948459249898,223.361,541.304,1.0,45.0,,-23.80599657233845,1.824542978139412,16576.068,2199,994
3318,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948495245898,223.152,533.494,1.0,45.0,,-23.828576268380484,2.397229308672896,16612.064,2197,983
3325,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948527270898,230.163,529.546,1.0,45.0,,-23.30126544261646,2.6895530302291992,16644.089,2208,976
3334,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948575256898,229.855,524.316,1.0,45.0,,-23.33045952025605,3.073439798024156,16692.075,2206,970
3340,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948603267898,227.051,527.23,1.0,45.0,,-23.539669917570382,2.858282203999773,16720.086,2198,977
3345,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948627264898,216.539,514.059,1.0,45.0,,-24.354541804221487,3.818818053269545,16744.083,2177,961
3353,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948667268898,223.839,498.11,1.0,,,-23.82813618229787,4.993279230769429,16784.087,2205,930
3358,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948695221898,229.829,486.263,1.0,46.0,,-23.397709814805854,5.8681786394710524,16812.04,2120,919
3367,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948739252898,220.39,501.016,1.0,46.0,,-24.08449657045563,4.777503478953414,16856.071,2205,884
3371,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948759223898,205.965,507.749,1.0,46.0,,-25.16807668915451,4.273897702148211,16876.042,2182,904
3379,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948799216898,215.821,522.918,1.0,46.0,,-24.396507110134227,3.169464848587751,16916.035,2303,870
3384,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948823314898,219.219,523.359,1.0,46.0,,-24.13814101014119,3.13877469357428,16940.133,2200,904
3392,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948863248898,222.308,524.11,1.0,46.0,,-23.902969278343683,3.085145527768203,16980.067,2193,956
3397,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948891256898,233.847,524.264,1.0,46.0,,-23.027993207044197,3.0790799407242444,17008.075,2213,949
3405,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948931217898,242.572,524.796,1.0,46.0,,-22.366294560601663,3.0437329246178813,17048.036,2222,948
3413,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464948971267898,241.194,528.433,1.0,46.0,,-22.466710648715825,2.77560723582406,17088.086,2219,1005
3420,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949003442898,168.856,524.803,1.0,,,-27.9627882097702,3.0087587015476465,17120.261,2077,980
3424,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949023586898,166.348,524.283,1.0,47.0,,-28.154487015099047,3.0451952152720487,17140.405,2088,975
3431,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949059241898,169.987,524.103,1.0,47.0,,-27.87766553006394,3.060150735499398,17176.06,2090,976
3438,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949095227898,175.409,524.495,1.0,47.0,,-27.46445393701184,3.034420580515539,17212.046,2110,1004
3445,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949131246898,178.809,523.113,1.0,47.0,,-27.207758765079987,3.136673758461718,17248.065,2113,1002
3454,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949175263898,176.99,544.844,1.0,47.0,,-27.322127673829765,1.555579958082664,17292.082,2100,1050
3458,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949195218898,178.389,542.642,1.0,47.0,,-27.21751725114712,1.7160072385903349,17312.037,2073,1020
3465,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949231266898,174.283,540.425,1.0,47.0,,-27.53160336337404,1.8761964196329133,17348.085,2034,1104
3473,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949271246898,170.746,540.408,1.0,47.0,,-27.8006025084473,1.8764545435160425,17388.065,2156,963
3481,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949311228898,173.573,536.863,1.0,47.0,,-27.58901968135331,2.134773581985045,17428.047,2153,963
3486,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949335422898,176.039,529.826,1.0,47.0,,-27.409472388764083,2.647192250384528,17452.241,2056,989
3491,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949359223898,179.579,521.214,1.0,47.0,,-27.15195972564312,3.2751731013019483,17476.042,2131,958
3497,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949391228898,188.81,540.452,1.0,,,-26.4276040721662,1.878097288386559,17508.047,2176,956
3505,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949431254898,131.403,554.751,1.0,,,-30.788130835285745,0.8325135645104798,17548.073,2058,1003
3513,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949471312898,109.649,552.704,1.0,48.0,,-32.45257579585213,0.97800901423828,17588.131,1859,1137
3519,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949499245898,91.052,574.496,1.0,48.0,,-33.87350173156697,-0.5781585327746088,17616.064,1777,1216
3525,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949531251898,99.094,576.291,1.0,48.0,,-33.25690009836977,-0.708725692259676,17648.07,1941,1091
3533,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949571312898,112.778,556.292,1.0,,,-32.21106687958066,0.720996536940631,17688.131,1934,1078
3538,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949595304898,118.637,540.992,1.0,49.0,,-31.774450288369465,1.8198479582841995,17712.123,2003,997
3544,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949627210898,122.895,534.829,1.0,49.0,,-31.45583277703585,2.263985569580812,17744.029,1998,992
3551,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949659254898,121.185,541.703,1.0,49.0,,-31.578800291631502,1.7694455500279245,17776.073,1939,1046
3559,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949699243898,232.73,558.719,1.0,,,-23.08755253331904,0.547558951837276,17816.062,2151,1089
3565,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949731225898,420.234,598.266,1.0,,,-8.929610565544747,-2.420321977747316,17848.044,2542,1219
3571,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949759216898,507.503,595.033,1.0,50.0,,-2.339932121051789,-2.187213294180725,17876.035,2724,1151
3580,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949807279898,507.768,587.997,1.0,50.0,,-2.3194824445939464,-1.656657409570483,17924.098,3163,1410
3584,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949827232898,498.068,582.452,1.0,50.0,,-3.0514193252946797,-1.238239655133244,17944.051,2679,1153
3591,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949859213898,502.756,562.985,1.0,50.0,,-2.697298524589507,0.2295957243243074,17976.032,2681,1109
3599,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949899232898,515.829,579.924,1.0,50.0,,-1.710727368183702,-1.0480991130341533,18016.051,2708,1148
3604,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949927237898,522.587,583.354,1.0,50.0,,-1.2006635751721215,-1.3068781706178572,18044.056,3044,1310
3611,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949959239898,517.471,580.919,1.0,50.0,,-1.5868292687564722,-1.1231872060526042,18076.058,2696,1139
3617,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464949991236898,519.385,585.395,1.0,50.0,,-1.4424061823719334,-1.4608017746041673,18108.055,2676,1137
3624,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950027264898,516.617,583.15,1.0,,,-1.6513333655967612,-1.2914313420472248,18144.083,1658,463
3630,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950055255898,461.103,565.071,1.0,,,-5.840917676282887,0.0726579002899892,18172.074,2183,804
3641,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950111246898,515.347,595.167,1.0,,,-1.747685880479109,-2.197649580238356,18228.065,2715,1194
3646,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950135250898,490.292,606.702,1.0,,,-3.6410164054906335,-3.0656184249915444,18252.069,2629,1197
3651,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950159223898,558.257,617.119,1.0,,,1.4935338143269028,-3.8529805639826016,18276.042,2778,1217
3657,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950191240898,603.881,609.135,1.0,,,4.93922490063479,-3.2468173219464425,18308.059,2900,1210
3664,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950227240898,607.908,602.378,1.0,,,5.241914759843333,-2.737398656185871,18344.059,2688,1042
3670,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950255237898,590.963,596.88,1.0,51.0,,3.961594217001257,-2.324957727945143,18372.056,2811,1162
3679,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950303251898,588.273,591.962,1.0,51.0,,3.75794998219993,-1.954585851341253,18420.07,2795,1154
3685,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950331270898,561.936,586.373,1.0,,,1.7695060148379849,-1.5343984579543208,18448.089,2774,1173
3691,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950363239898,535.848,575.043,1.0,52.0,,-0.1996643908848727,-0.680099277208437,18480.058,2712,1152
3699,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950403250898,525.154,570.929,1.0,52.0,,-1.0067898330789995,-0.3696886641182166,18520.069,2661,1128
3704,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950427230898,522.606,563.185,1.0,52.0,,-1.19914111090144,0.2144995924016832,18544.049,2624,1096
3712,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950467302898,503.181,529.952,1.0,52.0,,-2.6674180006699326,2.721149560296217,18584.121,2461,919
3718,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950495254898,358.783,478.204,1.0,,,-13.62654448195748,6.569054646832305,18612.073,2235,562
3724,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950527256898,346.956,490.17,1.0,,,-14.50645279434916,5.667609804431961,18644.075,2234,930
3730,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950555240898,327.018,470.163,1.0,53.0,,-16.049774665811874,7.146177694778505,18672.059,2268,575
3739,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950603216898,353.682,458.892,1.0,53.0,,-14.044733480257172,8.009235579311026,18720.035,2505,592
3745,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950631284898,361.722,473.607,1.0,,,-13.410241127868938,6.914812684245206,18748.103,2232,965
3751,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950663600898,380.958,519.845,1.0,,,-11.90528422212363,3.4622196236617966,18780.419,2252,771
3759,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950703230898,399.302,533.866,1.0,54.0,,-10.51193365951331,2.4149799003809176,18820.049,2295,1104
3766,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950735254898,423.16,533.017,1.0,54.0,,-8.71058183410175,2.48247477815649,18852.073,2331,1040
3771,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950763293898,420.117,538.935,1.0,54.0,,-8.938438139834027,2.037239406662998,18880.112,2344,1152
3777,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950791201898,422.962,535.762,1.0,54.0,,-8.724622430842464,2.276085105917281,18908.02,2241,946
3783,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950823220898,458.751,539.19,1.0,,,-6.021281440277591,2.0217756644197658,18940.039,2413,1093
3791,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950863398898,494.695,549.656,1.0,,,-3.3063092867471653,1.2346875811660614,18980.217,2175,861
3798,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950895249898,487.511,572.59,1.0,55.0,,-3.847861886877119,-0.4944350862287683,19012.068,2457,1158
3806,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950935239898,485.191,570.483,1.0,55.0,,-4.022940423854191,-0.3355586611405122,19052.058,2459,1178
3811,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950963238898,476.208,562.928,1.0,55.0,,-4.700924401473557,0.2340244809195683,19080.057,2428,1167
3818,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464950999184898,471.492,549.919,1.0,55.0,,-5.057793647499553,1.2142441430713122,19116.003,2329,1007
3825,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464951031222898,478.044,550.039,1.0,55.0,,-4.563161446542869,1.205413437511497,19148.041,2422,1062
3832,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464951067218898,438.027,504.596,1.0,,,-7.600157519807194,4.6229584636491845,19184.037,2297,995
3837,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464951091202898,585.443,515.969,1.0,,,3.5487476620456144,3.774903560975349,19208.021,2407,895
3843,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464951123216898,560.999,511.684,1.0,,,1.701564261620428,4.100034149929497,19240.035,2428,921
3851,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464951163250898,590.011,543.207,1.0,,,3.889325760736496,1.720665440268069,19280.069,2638,1098
3858,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464951199244898,562.845,539.825,1.0,,,1.83864697206321,1.976711058627713,19316.063,2586,1068
3864,3a1bc888-83cb-4636-8294-2fb1775b5fdc,854112b0-30c8-461f-a800-22cf9ea2b87c,1688464951227233898,571.039,566.973,1.0,,,2.4561641764665088,-0.0711573025671623,19344.052,4062,2173
