index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
644,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427161220373,659.761,370.2,1.0,10.0,2.0,3224.191,635,404
651,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427193063373,660.079,363.956,1.0,10.0,,3256.034,639,448
658,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427229064373,662.748,348.753,1.0,10.0,,3292.035,645,371
664,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427261094373,661.248,344.414,1.0,10.0,,3324.065,643,367
671,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427293078373,639.446,338.902,1.0,10.0,,3356.049,585,351
678,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427329089373,633.501,329.326,1.0,10.0,,3392.06,579,339
683,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427353064373,631.981,330.914,1.0,,,3416.035,578,338
691,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427393062373,673.645,319.933,1.0,11.0,,3456.033,664,334
697,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427425099373,680.367,320.713,1.0,11.0,,3488.07,676,333
703,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427457071373,673.35,321.611,1.0,11.0,,3520.042,675,333
711,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427497090373,676.237,324.852,1.0,11.0,,3560.061,681,335
718,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427529086373,670.745,321.337,1.0,11.0,,3592.057,674,330
724,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427561076373,666.414,318.994,1.0,11.0,,3624.047,668,328
731,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427597055373,659.007,321.99,1.0,11.0,,3660.026,661,331
737,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427625071373,657.715,319.385,1.0,11.0,,3688.042,659,327
744,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427661083373,663.818,323.849,1.0,11.0,,3724.054,665,331
752,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427701056373,671.485,328.528,1.0,11.0,,3764.027,677,336
758,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427729064373,673.447,321.685,1.0,11.0,,3792.035,677,328
763,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427757069373,679.986,318.022,1.0,11.0,,3820.04,686,324
771,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427797028373,671.563,319.592,1.0,11.0,,3859.999,681,327
778,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427829071373,681.931,321.622,1.0,11.0,,3892.042,695,330
783,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427857098373,682.646,326.255,1.0,11.0,,3920.069,708,338
791,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427897067373,666.29,325.541,1.0,11.0,,3960.038,684,335
797,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427925088373,659.085,323.634,1.0,11.0,,3988.059,677,333
804,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427961046373,656.091,324.477,1.0,11.0,,4024.017,674,332
811,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427997122373,657.504,322.362,1.0,11.0,,4060.093,677,330
816,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428021062373,654.529,318.863,1.0,11.0,,4084.033,672,327
823,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428057078373,652.628,319.615,1.0,11.0,,4120.049,673,329
831,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428097060373,655.611,324.547,1.0,11.0,,4160.031,682,335
837,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428125095373,656.208,325.672,1.0,11.0,,4188.066,683,336
843,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428157081373,646.359,325.365,1.0,11.0,,4220.052,672,335
851,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428197062373,605.582,317.17,1.0,,,4260.033,631,326
857,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428225100373,590.291,295.391,1.0,12.0,,4288.071,579,287
864,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428261069373,602.953,284.825,1.0,12.0,,4324.04,608,276
871,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428297088373,595.159,279.586,1.0,12.0,,4360.059,599,269
877,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428325156373,606.347,281.445,1.0,12.0,,4388.127,615,273
883,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428357080373,612.646,274.022,1.0,12.0,,4420.051,621,266
891,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428397084373,613.644,274.97,1.0,12.0,,4460.055,623,269
897,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428425112373,617.509,275.061,1.0,12.0,,4488.083,629,273
903,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428457058373,619.775,278.932,1.0,12.0,,4520.029,632,280
910,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428493086373,604.113,277.351,1.0,12.0,,4556.057,615,281
917,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428525034373,604.575,275.726,1.0,,,4588.005,614,282
923,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428557032373,697.951,283.929,1.0,,,4620.003,892,258
931,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428597032373,700.842,301.21,1.0,13.0,,4660.003,736,327
938,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428633026373,702.583,298.347,1.0,13.0,,4695.997,738,325
943,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428657023373,695.107,306.596,1.0,13.0,,4719.994,736,329
950,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428693049373,706.598,303.749,1.0,13.0,,4756.02,743,328
957,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428725060373,701.919,301.17,1.0,13.0,,4788.031,740,325
963,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428757864373,698.819,298.446,1.0,13.0,,4820.835,737,323
970,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428793074373,701.419,298.059,1.0,13.0,,4856.045,741,323
977,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428825195373,697.954,297.706,1.0,13.0,,4888.166,737,324
984,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428861075373,701.537,291.834,1.0,13.0,,4924.046,743,317
989,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428885039373,705.519,297.349,1.0,13.0,,4948.01,747,324
997,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428925069373,741.268,309.9,1.0,,,4988.04,785,277
1003,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428957053373,765.854,332.332,1.0,14.0,,5020.024,21,1008
1009,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767428989049373,778.781,345.071,1.0,14.0,,5052.02,183,1013
1017,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429029026373,786.855,360.606,1.0,14.0,,5091.997,803,142
1024,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429061034373,798.614,362.24,1.0,14.0,,5124.005,66,157
1029,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429089046373,794.366,355.844,1.0,14.0,,5152.017,57,153
1037,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429129042373,800.858,360.063,1.0,14.0,,5192.013,67,156
1044,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429161055373,788.834,370.644,1.0,14.0,,5224.026,807,149
1049,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429189062373,788.782,361.397,1.0,,,5252.033,53,152
1057,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429229057373,670.136,368.164,1.0,15.0,,5292.028,181,249
1063,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429257072373,681.018,366.009,1.0,15.0,,5320.043,723,398
1069,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429289048373,685.295,364.369,1.0,15.0,,5352.019,727,383
1077,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429329040373,677.57,364.647,1.0,15.0,,5392.011,720,383
1083,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429357106373,670.448,368.589,1.0,15.0,,5420.077,712,401
1089,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429389055373,669.462,369.253,1.0,15.0,,5452.026,711,401
1097,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429429047373,677.073,373.156,1.0,15.0,,5492.018,715,417
1104,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429461055373,673.272,369.582,1.0,15.0,,5524.026,711,412
1110,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429493099373,657.283,371.605,1.0,15.0,,5556.07,695,413
1115,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429517061373,663.03,374.189,1.0,15.0,,5580.032,701,417
1121,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429549056373,670.678,372.522,1.0,15.0,,5612.027,709,414
1128,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429581068373,728.195,375.975,1.0,,,5644.039,769,297
1135,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429617065373,743.909,387.487,1.0,16.0,,5680.036,785,297
1141,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429649085373,751.241,394.175,1.0,16.0,,5712.056,787,440
1148,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429681093373,756.824,388.349,1.0,16.0,,5744.064,800,301
1157,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429729138373,753.9,387.074,1.0,16.0,,5792.109,797,301
1163,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429757065373,756.336,386.919,1.0,16.0,,5820.036,799,301
1169,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429789083373,684.443,419.099,1.0,,,5852.054,729,475
1177,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429829078373,628.404,373.344,1.0,,3.0,5892.049,295,573
1183,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429857053373,627.326,457.252,1.0,,3.0,5920.024,649,530
1189,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429889090373,583.093,443.219,1.0,,3.0,5952.061,598,508
1197,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429929052373,625.478,403.254,1.0,,3.0,5992.023,659,461
1203,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429957068373,645.656,391.075,1.0,,3.0,6020.039,680,450
1209,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767429989098373,687.711,366.327,1.0,,3.0,6052.069,731,423
1216,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767430025082373,728.087,372.441,1.0,17.0,3.0,6088.053,770,297
1223,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767430057098373,728.616,375.933,1.0,17.0,3.0,6120.069,771,297
1229,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767430089082373,713.526,359.004,1.0,17.0,,6152.053,756,298
1237,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767430129055373,702.343,352.258,1.0,17.0,,6192.026,744,299
1243,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767430157092373,688.429,337.57,1.0,17.0,,6220.063,639,486
1249,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767430189186373,699.511,346.348,1.0,17.0,,6252.157,738,384
1256,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767430225067373,705.362,352.406,1.0,17.0,,6288.038,747,299
