index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
1074,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387470518234,607.492,384.646,1.0,,,5416.22,33,25
1079,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387498543234,582.055,386.461,1.0,,,5444.245,33,25
1086,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387530535234,586.315,399.985,1.0,,,5476.237,30,25
1093,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387566556234,675.895,405.067,1.0,,,5512.258,1,25
1100,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387602526234,616.681,406.799,1.0,,,5548.228,1,26
1105,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387626647234,633.501,401.927,1.0,,,5572.349,1,27
1112,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387662510234,572.064,380.654,1.0,,,5608.212,33,25
1120,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387702629234,611.011,381.39,1.0,20.0,,5648.331,1,54
1126,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387734607234,624.509,380.759,1.0,20.0,,5680.309,1,25
1133,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387766567234,623.743,383.24,1.0,20.0,,5712.269,1,25
1139,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387798509234,634.083,388.48,1.0,20.0,,5744.211,1,25
1146,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387834540234,637.914,395.581,1.0,20.0,,5780.242,1,28
1152,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387862525234,638.003,397.867,1.0,20.0,,5808.227,1,30
1159,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387902590234,617.377,400.354,1.0,20.0,,5848.292,1,25
1165,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387934537234,596.998,399.889,1.0,,,5880.239,33,25
