index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
2569,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544808607855277,597.574,530.663,1.0,,,4.462324588157923,2.6658562892453426,12860.091,2225,418
2576,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544808643850277,582.011,456.962,1.0,,,3.3076061080878403,8.226680667774781,12896.086,2085,208
2582,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544808671867277,520.002,391.454,1.0,,,-1.4216880123316298,13.177112910659496,12924.103,1834,378
2589,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544808707821277,501.173,370.816,1.0,40.0,,-2.882344900237892,14.731909914480784,12960.057,1801,359
2596,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544808743846277,506.074,358.81,1.0,40.0,,-2.511284250377829,15.6404704322624,12996.082,1809,337
2602,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544808771829277,504.965,359.586,1.0,40.0,,-2.5966631253650125,15.58154211104782,13024.065,1807,307
2608,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544808803868277,504.75,362.859,1.0,40.0,,-2.611204191422872,15.334116634493896,13056.104,2136,1835
2615,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544808839859277,500.372,375.914,1.0,40.0,,-2.9406138515496387,14.346594352855714,13092.095,1777,-620
2622,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544808875843277,497.451,383.647,1.0,40.0,,-3.1603655425120207,13.761622342651076,13128.079,1797,378
2630,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544808915835277,489.836,376.155,1.0,40.0,,-3.753033365921192,14.324658724287968,13168.071,1776,348
2636,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544808943823277,497.144,375.142,1.0,40.0,,-3.1901840256617917,14.403888860823017,13196.059,211,766
2641,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544808967894277,498.85,382.239,1.0,40.0,,-3.05359006164112,13.868434932977468,13220.13,1235,189
2648,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809003853277,502.92,369.16,1.0,40.0,,-2.7485305066404746,14.857546882982165,13256.089,1790,325
2655,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809039868277,504.51,366.821,1.0,40.0,,-2.627164746956164,15.034717835575956,13292.104,1810,96
2663,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809079850277,498.752,369.881,1.0,40.0,,-3.0699268108229143,14.801794160949836,13332.086,1802,355
2669,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809107831277,513.25,372.977,1.0,40.0,,-1.9487257292461293,14.57181238019764,13360.067,2279,2118
2677,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809147877277,511.239,375.825,1.0,40.0,,-2.102540328186351,14.356201661790251,13400.113,1823,369
2682,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809175829277,497.412,372.139,1.0,40.0,,-3.171736739336055,14.630770283700334,13428.065,1798,368
2689,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809207836277,497.736,367.17,1.0,40.0,,-3.150484966407291,15.006202087619908,13460.072,1779,337
2696,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809243814277,509.89,373.957,1.0,40.0,,-2.207562833916126,14.49699130454152,13496.05,-2686,1981
2702,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809275868277,504.555,384.705,1.0,40.0,,-2.612820436352061,13.68382501693032,13528.104,1752,394
2709,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809307859277,504.903,397.766,1.0,40.0,,-2.5788605299949747,12.697528526678084,13560.095,608,-732
2715,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809339833277,503.988,390.317,1.0,40.0,,-2.6531928266994305,13.259792059896734,13592.069,1702,447
2721,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809367868277,497.035,390.53,1.0,40.0,,-3.187660633187245,13.241716024662168,13620.104,1568,436
2728,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809403890277,502.834,381.627,1.0,40.0,,-2.747191672076312,13.915782428551845,13656.126,1123,85
2737,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809447860277,504.43,389.861,1.0,,,-2.619519458808151,13.294330806807933,13700.096,1215,227
2742,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809475945277,456.226,368.558,1.0,41.0,,-6.356420935489822,14.879743668351397,13728.181,1584,454
2749,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809507838277,457.399,363.562,1.0,41.0,,-6.273371624237595,15.257417811823611,13760.074,1318,309
2755,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809539854277,449.046,362.747,1.0,41.0,,-6.920940796194046,15.312653504337764,13792.09,1449,384
2761,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809568193277,461.761,361.239,1.0,41.0,,-5.939422229151259,15.435651719120486,13820.429,1598,447
2768,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809603906277,460.573,365.086,1.0,41.0,,-6.025649378214862,15.144618080305968,13856.142,1502,408
2776,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809644015277,463.88,354.647,1.0,41.0,,-5.785123417733301,15.934551895820434,13896.251,1533,384
2782,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809675843277,463.131,366.567,1.0,41.0,,-5.825701313230508,15.034573817383988,13928.079,1531,400
2789,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809711894277,467.195,363.703,1.0,41.0,,-5.515471125263352,15.253224574478484,13964.13,-3031,2486
2796,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809743880277,465.436,359.355,1.0,41.0,,-5.657671712427639,15.580299315151809,13996.116,1274,310
2802,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809775831277,464.63,362.359,1.0,41.0,,-5.715821058587397,15.353094850639776,14028.067,1616,431
2809,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809812095277,464.595,365.811,1.0,41.0,,-5.713589867321442,15.092544991293844,14064.331,1603,366
2815,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809839881277,461.337,350.374,1.0,41.0,,-5.988979911552244,16.255317575837097,14092.117,1556,364
2822,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809876015277,459.884,346.77,1.0,41.0,,-6.107683496909407,16.526244320041215,14128.251,1560,356
2829,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809911857277,471.173,353.963,1.0,41.0,,-5.220673773602876,15.990924453263926,14164.093,1643,415
2834,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809935865277,480.08,357.556,1.0,41.0,,-4.525813850427379,15.724715015498877,14188.101,1641,404
2841,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544809971839277,476.926,360.603,1.0,41.0,,-4.766480541145192,15.492895751695716,14224.075,1609,396
2848,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810003876277,477.738,367.508,1.0,41.0,,-4.695580865327473,14.971998936092938,14256.112,1662,440
2856,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810043860277,485.372,367.245,1.0,41.0,,-4.105917633134381,14.995627735090403,14296.096,1228,84
2863,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810079835277,486.267,368.808,1.0,41.0,,-4.035271342597588,14.8780006146743,14332.071,-983,-1748
2869,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810111851277,488.478,369.077,1.0,41.0,,-3.864189129951905,14.858592706853338,14364.087,882,168
2874,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810135891277,490.152,362.104,1.0,41.0,,-3.7412489037057286,15.385989194550918,14388.127,1624,372
2881,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810171829277,501.532,355.719,1.0,41.0,,-2.865366003266999,15.872636866144626,14424.065,1688,360
2888,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810203912277,511.065,349.86,1.0,41.0,,-2.129778004843102,16.318254532082264,14456.148,1671,348
2895,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810239863277,517.985,350.822,1.0,41.0,,-1.5922216062182832,16.247063243416,14492.099,1685,370
2903,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810279849277,532.452,348.163,1.0,41.0,,-0.4698498667497721,16.449770838484504,14532.085,1203,149
2909,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810311811277,536.478,348.852,1.0,,,-0.157136098674293,16.39783530009841,14564.047,1687,316
2916,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810343858277,603.703,451.231,1.0,,,4.960092565892792,8.653280594583618,14596.094,1856,565
2923,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810379861277,625.233,518.927,1.0,,,6.55491780783205,3.54673957675175,14632.097,1869,696
2929,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810411836277,622.367,500.774,1.0,42.0,,6.346086402467535,4.91437496257815,14664.072,1908,664
2935,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810439848277,636.008,504.327,1.0,42.0,,7.376103668825966,4.643663129296555,14692.084,1963,688
2942,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810475869277,649.667,522.736,1.0,42.0,,8.399387653638685,3.255823993604085,14728.105,1943,722
2947,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810499893277,657.051,526.498,1.0,42.0,,8.955459694236666,2.971643774770616,14752.129,1998,725
2954,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810535845277,665.415,510.096,1.0,42.0,,9.596201969808847,4.202024237544898,14788.081,1906,690
2961,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810571846277,661.959,525.812,1.0,42.0,,9.326473933408314,3.022253287211345,14824.082,2002,723
2971,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810619926277,646.699,512.443,1.0,42.0,,8.18006074447173,4.030468906617681,14872.162,1608,686
2975,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810639849277,643.404,514.128,1.0,42.0,,7.93018617569594,3.904457476022769,14892.085,1524,497
2983,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810679846277,635.698,509.67,1.0,42.0,,7.349901743885117,4.241644403811609,14932.082,2149,648
2988,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810707865277,629.198,511.819,1.0,42.0,,6.857510585333745,4.081252576832651,14960.101,2362,706
2994,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810735850277,626.615,508.426,1.0,42.0,,6.6637555734163705,4.337239982089826,14988.086,1839,682
3001,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810771905277,621.858,498.869,1.0,42.0,,6.3085751765119085,5.057964976254333,15024.141,1820,663
3009,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810811865277,623.211,502.383,1.0,42.0,,6.409176690988641,4.792992440918291,15064.101,1872,642
3015,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810839871277,620.35,502.426,1.0,42.0,,6.19273876192762,4.790420728756742,15092.107,1862,655
3023,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810879845277,545.531,451.853,1.0,,,0.5351398985621484,8.616789702946258,15132.081,1799,502
3029,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810911852277,515.043,445.853,1.0,43.0,,-1.7855131553300811,9.068620371028713,15164.088,1664,481
3035,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810939908277,510.536,443.256,1.0,43.0,,-2.129403289467371,9.264057376705592,15192.144,1747,554
3042,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544810975856277,505.088,439.028,1.0,43.0,,-2.5459447504617234,9.582342114681618,15228.092,1647,463
3048,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811007876277,483.667,440.143,1.0,43.0,,-4.177610851669834,9.493186828266063,15260.112,1578,516
3055,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811039881277,486.175,436.698,1.0,,,-3.988626913700557,9.75379289566226,15292.117,1613,464
3063,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811079861277,654.924,435.299,1.0,,,8.87624943882035,9.828637148844468,15332.097,1910,456
3068,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811107859277,717.19,438.987,1.0,,,13.614690013562765,9.502023601670418,15360.095,2053,474
3074,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811135826277,729.998,448.448,1.0,,,14.570464968194916,8.78275601499477,15388.062,1326,251
3083,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811183851277,696.997,455.42,1.0,44.0,,12.048440999346022,8.288587865058576,15436.087,2126,468
3089,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811211873277,693.86,462.307,1.0,44.0,,11.799711118263945,7.774616975992295,15464.109,1970,572
3095,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811243844277,702.528,459.875,1.0,44.0,,12.46168170096403,7.950760289991123,15496.08,2296,428
3102,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811275834277,710.064,443.449,1.0,44.0,,13.063175905099008,9.174620939474304,15528.07,2165,429
3107,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811303862277,718.859,435.307,1.0,44.0,,13.74958712159205,9.775644927536195,15556.098,2029,521
3114,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811335843277,654.461,484.105,1.0,,2.0,8.786767226169692,6.158892759280798,15588.079,1962,528
3121,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811372185277,328.707,535.281,1.0,,2.0,-15.842891415901036,2.2951601294630346,15624.421,1342,618
3128,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811408155277,179.052,502.241,1.0,,2.0,-27.226258733076428,4.655324826620181,15660.391,1414,497
3135,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811443837277,79.587,484.251,1.0,,2.0,-34.90141504043728,5.847327746237077,15696.073,977,634
3142,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811475843277,76.92,493.465,1.0,,2.0,-35.07712738838104,5.188400539510599,15728.079,2419,585
3149,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811511833277,58.321,450.569,1.0,,2.0,-36.69570472377139,8.20538458498982,15764.069,966,597
3154,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811538069277,56.663,436.866,1.0,,2.0,-36.899973600629856,9.1724544128778,15790.305,1058,585
3162,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811575834277,134.466,413.696,1.0,,2.0,-30.986234112220963,11.002865193060822,15828.07,1045,550
3171,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811623967277,190.707,402.576,1.0,,2.0,-26.70032277565138,11.935932040192204,15876.203,1077,541
3174,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811635989277,200.693,389.064,1.0,,2.0,-26.002401533727397,12.945737886719456,15888.225,1121,511
3181,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811672179277,249.124,389.137,1.0,,,-22.26239761886733,13.046177633637647,15924.415,1173,507
3187,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811703848277,299.237,399.323,1.0,,,-18.36275128232016,12.383930367938436,15956.084,1354,450
3194,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811735841277,312.257,401.374,1.0,,,-17.35561447661454,12.251916694472532,15988.077,1319,522
3202,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811775818277,298.069,446.941,1.0,,,-18.302574431529283,8.845267700369078,16028.054,1096,600
3208,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811807807277,121.289,488.553,1.0,,,-31.676524299374808,5.589424300257462,16060.043,1932,785
3215,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811843855277,110.409,501.025,1.0,,,-32.477039838637296,4.682752867578709,16096.091,794,708
3221,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811871868277,144.438,480.935,1.0,,,-29.92479349085179,6.165415073620959,16124.104,897,667
3227,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811903902277,174.027,472.402,1.0,,,-27.687465882164997,6.820377986766541,16156.138,1144,644
3233,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811931866277,185.466,478.409,1.0,,,-26.796052956815807,6.396912481305617,16184.102,882,668
3243,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544811983871277,302.632,499.459,1.0,,,-17.85079706394506,4.949137039309984,16236.107,2048,527
3247,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812003886277,312.337,497.028,1.0,,,-17.119194074159413,5.135739841308093,16256.122,1616,652
3254,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812039842277,282.744,507.32,1.0,,,-19.345935482824384,4.354347818949572,16292.078,1030,758
3262,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812079821277,234.78,508.558,1.0,,,-22.979061698049744,4.23384749559478,16332.057,1557,664
3268,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812107885277,171.136,500.008,1.0,,,-27.83442502167168,4.811023804379943,16360.121,832,748
3274,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812139897277,193.348,521.883,1.0,,,-26.104176989734903,3.233780372859428,16392.133,744,819
3282,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812179840277,200.814,518.209,1.0,45.0,,-25.54229996669616,3.50610422004866,16432.076,964,778
3289,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812211853277,193.595,517.849,1.0,45.0,,-26.09133681286644,3.52822189528959,16464.089,1076,783
3294,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812239846277,196.286,515.127,1.0,45.0,,-25.89109425520452,3.7284641530894778,16492.082,1069,778
3301,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812271850277,196.664,521.264,1.0,45.0,,-25.85308633638761,3.280735226232846,16524.086,1176,793
3307,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812303938277,194.982,525.725,1.0,45.0,,-25.97476245941839,2.9542725523687547,16556.174,1104,801
3315,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812343822277,181.907,515.002,1.0,45.0,,-26.98477845149423,3.72865307293498,16596.058,148,835
3322,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812379825277,191.905,509.599,1.0,45.0,,-26.23364367966039,4.12894974484007,16632.061,131,885
3328,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812407844277,211.715,515.058,1.0,,,-24.719209283704856,3.742772344610228,16660.08,1208,782
3334,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812439848277,293.685,535.781,1.0,,,-18.48897671576452,2.249490928062912,16692.084,1288,821
3341,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812471845277,308.172,550.117,1.0,46.0,,-17.38673681116263,1.1879180769478224,16724.081,1213,840
3347,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812503887277,307.364,537.961,1.0,46.0,,-17.453798116931033,2.0909555746405672,16756.123,4153,829
3354,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812539854277,326.864,545.111,1.0,46.0,,-15.977015621409867,1.5625958500925723,16792.09,2058,768
3362,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812579808277,298.894,554.888,1.0,,3.0,-18.08597093446002,0.8329541014055235,16832.044,1094,668
3370,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812619867277,321.973,563.384,1.0,,3.0,-16.34147758724986,0.2019367897197268,16872.103,1854,816
3374,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812639838277,426.017,495.942,1.0,,3.0,-8.514378632298941,5.270541807960102,16892.074,1246,622
3382,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812679819277,722.792,516.765,1.0,,3.0,13.927539824882048,3.6837895657521,16932.055,1684,685
3387,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812703866277,824.77,450.637,1.0,,3.0,21.77964702412883,8.513761774200434,16956.102,1699,561
3393,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812735833277,788.729,424.131,1.0,,3.0,19.112151326326973,10.523564435191409,16988.069,1596,524
3402,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812779846277,698.328,450.966,1.0,,3.0,12.156846159825257,8.621349403399305,17032.082,5083,-38
3407,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812803915277,681.738,466.674,1.0,,3.0,10.873483979945137,7.454731624998396,17056.151,1283,585
3413,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812835838277,664.536,417.06,1.0,47.0,,9.638035329881,11.19299883471743,17088.074,1288,505
3420,a3442de2-5909-40ba-939e-6fd822f89c43,8f198991-123b-4b21-a1b6-8fbd0ab687d1,1688544812867848277,634.598,432.366,1.0,47.0,,7.330168062682122,10.061563721482566,17120.084,1203,522
