index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
700,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199134964710,626.444,507.535,1.0,2.0,,3502.296,212,1003
706,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199167748710,625.083,507.993,1.0,2.0,,3535.08,203,1002
713,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199199717710,626.587,508.805,1.0,2.0,,3567.049,15,915
719,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199231735710,628.323,509.587,1.0,2.0,,3599.067,50,144
725,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199259720710,629.168,510.208,1.0,2.0,,3627.052,737,374
733,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199299897710,629.768,510.584,1.0,2.0,,3667.229,738,375
740,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199335746710,630.044,511.891,1.0,2.0,,3703.078,738,375
746,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199367680710,631.019,511.541,1.0,2.0,,3735.012,737,391
752,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199395745710,629.607,509.221,1.0,2.0,,3763.077,50,147
761,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199439707710,630.437,509.364,1.0,2.0,,3807.039,49,146
766,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199467702710,630.715,509.212,1.0,2.0,,3835.034,49,146
773,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199499722710,631.403,510.468,1.0,2.0,,3867.054,48,147
780,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199535723710,631.872,511.584,1.0,2.0,,3903.055,767,173
