index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
441,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544573520191,527.525,399.811,1.0,4.0,,2216.801,565,472
446,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544601551191,527.305,401.847,1.0,4.0,,2244.832,564,481
454,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544641548191,534.549,403.624,1.0,4.0,,2284.829,571,477
460,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544669538191,537.612,405.265,1.0,4.0,,2312.819,588,494
467,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544705806191,539.052,405.131,1.0,4.0,,2349.087,574,475
473,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544737504191,538.716,405.349,1.0,4.0,,2380.785,574,469
480,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544769599191,537.321,406.037,1.0,4.0,,2412.88,572,462
487,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544805497191,537.854,409.435,1.0,4.0,,2448.778,573,460
494,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544841536191,538.837,405.483,1.0,4.0,,2484.817,576,451
500,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544876132191,537.436,408.79,1.0,4.0,,2519.413,575,451
507,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544905628191,534.02,413.929,1.0,4.0,,2548.909,572,454
514,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544941525191,531.879,411.497,1.0,4.0,,2584.806,572,445
520,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544969538191,529.995,409.932,1.0,4.0,,2612.819,572,440
526,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545001542191,522.111,414.32,1.0,4.0,1.0,2644.823,563,440
534,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545041503191,451.602,360.352,1.0,,1.0,2684.784,20,55
539,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545065528191,393.349,323.529,1.0,,1.0,2708.809,815,163
545,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545097530191,516.127,362.696,1.0,,1.0,2740.811,461,238
554,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545141539191,568.532,414.482,1.0,,1.0,2784.82,636,412
560,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545169534191,573.148,533.653,1.0,,1.0,2812.815,1032,886
566,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545201478191,552.781,556.631,1.0,,1.0,2844.759,830,740
574,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545241492191,547.733,522.79,1.0,5.0,1.0,2884.773,608,532
580,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545269507191,542.014,521.271,1.0,5.0,,2912.788,602,527
587,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545305610191,523.477,512.394,1.0,,,2948.891,571,503
594,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545341535191,503.413,469.333,1.0,,,2984.816,184,273
599,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545365533191,504.583,444.903,1.0,6.0,,3008.814,559,410
605,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545397540191,508.522,439.077,1.0,6.0,,3040.821,564,401
613,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545437561191,508.844,440.566,1.0,6.0,,3080.842,565,400
620,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545473540191,509.597,445.323,1.0,6.0,,3116.821,564,405
626,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545501519191,506.603,443.508,1.0,6.0,,3144.8,557,405
633,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545537498191,528.236,442.5,1.0,,,3180.779,573,403
640,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545573555191,617.702,415.93,1.0,7.0,,3216.836,692,366
647,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545605503191,620.66,416.626,1.0,7.0,,3248.784,694,364
654,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545641532191,617.957,407.957,1.0,7.0,,3284.813,692,352
660,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545673541191,621.633,411.611,1.0,7.0,,3316.822,697,354
667,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545705546191,621.006,403.459,1.0,7.0,,3348.827,696,346
674,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545741537191,607.761,401.793,1.0,7.0,,3384.818,683,344
680,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545773564191,610.225,400.646,1.0,7.0,,3416.845,684,342
686,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545801542191,611.897,403.625,1.0,7.0,,3444.823,692,348
693,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545837554191,614.133,398.936,1.0,7.0,,3480.835,701,345
700,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545878461191,618.143,400.589,1.0,7.0,,3521.742,705,346
705,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545899089191,616.58,401.513,1.0,7.0,,3542.37,702,344
713,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545939317191,614.926,401.801,1.0,7.0,,3582.598,696,341
720,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545971105191,615.927,400.085,1.0,7.0,,3614.386,699,339
726,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546003107191,619.735,401.452,1.0,7.0,,3646.388,703,341
733,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546039123191,613.953,409.28,1.0,7.0,,3682.404,698,351
740,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546071118191,609.875,411.785,1.0,7.0,,3714.399,689,354
746,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546103149191,596.061,411.243,1.0,,,3746.43,669,355
760,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546171134191,507.069,425.935,1.0,8.0,,3814.415,775,170
765,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546199346191,506.298,428.131,1.0,8.0,,3842.627,774,172
773,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546239118191,490.914,430.305,1.0,8.0,,3882.399,942,109
780,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546271217191,495.382,432.383,1.0,8.0,,3914.498,766,178
785,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546299132191,500.71,431.385,1.0,8.0,,3942.413,772,176
793,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546339134191,495.757,429.787,1.0,8.0,,3982.415,766,176
799,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546375650191,494.737,427.945,1.0,8.0,,4018.931,764,174
806,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546403391191,494.368,429.733,1.0,8.0,,4046.672,763,175
813,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546439356191,492.29,431.386,1.0,8.0,,4082.637,941,108
820,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546471420191,489.276,437.109,1.0,8.0,,4114.701,938,115
826,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546503382191,492.647,457.84,1.0,,,4146.663,533,411
833,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546539370191,498.719,626.647,1.0,,,4182.651,428,53
840,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546571370191,497.544,641.7,1.0,9.0,,4214.651,907,702
847,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546607391191,496.406,645.18,1.0,9.0,,4250.672,25,910
853,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546639453191,495.712,642.62,1.0,9.0,,4282.734,924,591
860,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546671482191,496.691,642.138,1.0,9.0,,4314.763,908,702
866,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546703397191,498.464,635.097,1.0,9.0,,4346.678,924,582
873,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546739396191,508.73,617.731,1.0,9.0,,4382.677,710,696
880,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546771477191,515.129,609.896,1.0,9.0,,4414.758,726,683
887,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546807380191,514.069,611.859,1.0,9.0,,4450.661,725,684
