section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733325494846,-1.219512,0.243902,-0.243902,-0.079163,-0.999146,0.039673,11.238763412020916,2.2058157280311548
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733330434846,-1.158537,0.304878,-0.182927,-0.083862,-0.996338,0.041138,11.636268759583373,2.3110268653504704
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733335374846,-1.036585,0.304878,-0.182927,-0.082214,-0.999207,0.037292,11.74367476449413,2.012746500073945
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733340314846,-0.914634,0.243902,-0.182927,-0.076416,-1.000854,0.038147,11.381003441458716,2.16967566042905
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733345254846,-0.853659,0.426829,0.0,-0.079102,-0.997131,0.039795,11.672466673732117,2.388509219813699
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733350194846,-0.792683,0.304878,0.121951,-0.07666,-0.996033,0.040833,11.254326526244142,2.322098419036166
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733355134846,-0.853659,0.365854,0.121951,-0.079346,-0.999084,0.042114,11.644534750051093,2.4441468799694235
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733360074846,-0.792683,0.365854,0.182927,-0.077148,-0.997864,0.041626,11.240765356971053,2.3414630808129573
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733365014846,-0.792683,0.365854,0.304878,-0.076782,-0.996887,0.039978,11.639552930083227,2.2257727864532058
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733369954846,-0.914634,0.243902,0.121951,-0.081665,-0.995728,0.039734,11.84477754051565,2.4888827175167876
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733374894846,-1.036585,0.365854,0.243902,-0.082703,-0.995972,0.039856,11.6990306804895,2.19866564262054
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733379834846,-1.158537,0.365854,0.365854,-0.078003,-0.998962,0.039734,11.313675561640991,2.321592945954478
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733384774846,-1.097561,0.304878,0.304878,-0.077209,-1.0,0.040283,11.733290033228286,2.252826971518317
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733389714846,-1.280488,0.243902,0.426829,-0.079712,-1.000061,0.036804,11.45359741869055,2.018026240951059
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733394654846,-1.402439,0.304878,0.426829,-0.082214,-0.996338,0.037598,11.794503808367978,2.197208634754645
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733399594846,-1.52439,0.365854,0.426829,-0.082336,-0.997925,0.037964,11.38944195984621,2.096523960286703
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733404534846,-1.585366,0.365854,0.365854,-0.083435,-0.999634,0.036743,11.818946253546017,2.098183985403523
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733409474846,-1.585366,0.304878,0.426829,-0.080688,-1.001343,0.037048,11.397222267339515,2.131044633827571
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733414414846,-1.402439,0.426829,0.426829,-0.078491,-0.99823,0.034851,11.595634757229362,1.855074340648457
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733419354846,-1.463415,0.426829,0.426829,-0.081116,-0.996399,0.037842,11.649854122009174,2.1494444272957196
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733424294846,-1.463415,0.426829,0.548781,-0.08252,-0.996399,0.037354,12.07996295834701,2.1287853356814708
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733429234846,-1.52439,0.609756,0.365854,-0.08197,-0.99884,0.039795,11.707132196389864,2.266950309113014
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733434174846,-1.52439,0.609756,0.365854,-0.079529,-0.996704,0.038025,11.371702343841548,2.07249505333084
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733439114846,-1.52439,0.548781,0.426829,-0.079041,-0.999146,0.036499,11.794779407275144,2.120350498871005
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733444054846,-1.463415,0.670732,0.487805,-0.08252,-1.000977,0.03833,11.522816500753805,2.3459065787033637
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733448994846,-1.52439,0.731707,0.487805,-0.079651,-1.000061,0.041077,11.933490504619783,2.4305925191063693
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733453934846,-1.585366,0.731707,0.487805,-0.080261,-1.002319,0.038757,11.60962953474052,2.2257175394874196
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733458874846,-1.52439,0.731707,0.304878,-0.080078,-1.001526,0.036377,11.527097494662456,1.9207460409859607
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733463814846,-1.402439,0.670732,0.182927,-0.082031,-1.00293,0.039001,11.664866555459923,2.201727563375954
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733468754846,-1.463415,0.731707,0.182927,-0.080139,-0.999268,0.042908,11.569282144505422,2.4902419428403846
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733473694846,-1.52439,0.548781,0.182927,-0.083557,-0.99823,0.040161,11.838247166109596,2.2465939870934903
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733478634846,-1.463415,0.487805,0.121951,-0.082092,-1.00116,0.042053,11.595382013425507,2.4888454993341327
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733483574846,-1.52439,0.548781,0.182927,-0.083069,-1.003235,0.041809,11.886555054309014,2.2589668994507406
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733488514846,-1.52439,0.548781,0.121951,-0.083252,-0.999878,0.038757,11.493162366042384,2.1329841529886835
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733493454846,-1.52439,0.365854,0.060976,-0.077698,-1.001343,0.039795,11.371619915937401,2.4166425421900897
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733498394846,-1.52439,0.243902,0.060976,-0.079468,-0.999329,0.04364,11.724445605257273,2.582150427473607
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733503334846,-1.52439,0.243902,0.182927,-0.08374,-0.99646,0.040955,11.82251140118774,2.2794109419365896
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733508274846,-1.646341,0.182927,0.182927,-0.080383,-0.995361,0.039795,11.396643691880314,2.2917693546725104
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733513214846,-1.646341,0.182927,0.182927,-0.079224,-0.996521,0.042603,11.63310373996461,2.5378581883537663
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733518154846,-1.585366,0.121951,0.243902,-0.083862,-0.997314,0.039978,11.824296975443389,2.2586007703483233
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733523094846,-1.646341,0.060976,0.304878,-0.080078,-1.000244,0.041992,11.494481242485676,2.442276788917752
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733528034846,-1.768293,0.0,0.365854,-0.07782,-0.998352,0.042297,11.122136125595375,2.2864954511858286
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733532974846,-1.768293,-0.060976,0.609756,-0.081055,-0.997009,0.038452,11.543681674726514,2.215419953551816
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733537914846,-1.829268,-0.121951,0.609756,-0.079712,-0.996033,0.041199,11.601855102048376,2.508166977488486
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733542854846,-1.768293,-0.243902,0.670732,-0.081726,-0.998169,0.042236,11.830413620611836,2.242417197851978
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733547794846,-1.890244,-0.243902,0.548781,-0.080383,-0.998108,0.039368,11.40742511185212,2.2633814926321065
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733552734846,-1.95122,-0.243902,0.426829,-0.079102,-0.998596,0.03772,11.683744299063108,2.0218299879014126
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733557674846,-1.890244,-0.243902,0.609756,-0.079407,-1.000916,0.038574,11.47227461676465,2.275394739310684
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733562614846,-1.829268,-0.243902,0.670732,-0.080994,-1.000305,0.037659,11.763250808911891,2.0427104663030775
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733567554846,-2.073171,-0.182927,0.670732,-0.083069,-0.999756,0.035339,11.536254834043092,1.7771408642946653
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733572494846,-2.012195,-0.243902,0.670732,-0.083191,-1.001038,0.036743,11.718980420904614,2.043364112921779
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733577434846,-2.012195,-0.182927,0.609756,-0.077026,-0.999512,0.03717,11.323046689219723,2.142806634328849
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733582374846,-1.95122,-0.121951,0.670732,-0.077026,-1.001038,0.039368,11.511229200888465,2.4078100931164954
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733587314846,-1.95122,-0.060976,0.609756,-0.081177,-1.000793,0.037903,11.660423704219653,2.1135592514713153
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733592254846,-1.829268,0.060976,0.792683,-0.081299,-1.000854,0.036987,11.245344339138086,2.1659219328210497
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733597194846,-1.829268,0.182927,0.792683,-0.081055,-0.999084,0.037109,11.672831931622227,2.1147156560768394
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733602134846,-1.646341,0.243902,0.609756,-0.082458,-0.997681,0.039917,11.75744102755067,2.4052449877436857
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733607074846,-1.646341,0.304878,0.609756,-0.081238,-1.001099,0.035828,11.660052458197953,2.1019843710621444
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733612014846,-1.707317,0.487805,0.609756,-0.080322,-1.000793,0.035278,11.434259743912094,1.8372308222770073
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733616954846,-1.768293,0.426829,0.487805,-0.082703,-0.998352,0.033936,11.817142030789512,1.9679787232674641
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733621894846,-1.890244,0.426829,0.365854,-0.082764,-0.997375,0.035217,11.51639829970506,2.1732528133393885
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733626834846,-1.829268,0.548781,0.365854,-0.083679,-0.999695,0.035767,11.874860455114714,1.9970464124829732
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733631774846,-2.073171,0.487805,0.365854,-0.085327,-0.998108,0.034973,12.101297471493012,2.2462700223785816
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733636714846,-2.134146,0.548781,0.243902,-0.08313,-1.000916,0.034851,11.799238814787287,2.02094349003346
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733641654846,-2.134146,0.609756,0.182927,-0.080688,-0.999634,0.03302,11.493528986596118,1.7985327210907371
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733646594846,-2.439024,0.609756,0.182927,-0.0802,-0.999329,0.0354,11.611423838694066,2.078839391439459
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733651534846,-2.378049,0.548781,0.182927,-0.084778,-1.001282,0.036865,12.033269472201908,2.1224823568311706
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733656474846,-2.378049,0.609756,0.304878,-0.08136,-0.998779,0.034607,11.653936022851326,1.9717942880635349
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733661414846,-2.439024,0.426829,0.182927,-0.079407,-0.998108,0.032898,11.367126087605754,1.735211305299515
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733666354846,-2.378049,0.609756,0.060976,-0.085327,-1.000305,0.036316,11.676414032415181,1.9334215823268153
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733671294846,-2.317073,0.548781,0.121951,-0.085022,-1.001038,0.036072,11.973039038298396,2.1419251101396526
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733676234846,-2.195122,0.426829,0.182927,-0.082031,-1.002747,0.033752,11.672672946022999,1.9151174873113064
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733681174846,-2.195122,0.304878,0.060976,-0.083557,-1.001526,0.033569,12.099928985850227,1.9251544160012202
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733686114846,-2.134146,0.304878,-0.121951,-0.084595,-1.003235,0.034302,11.67733260855644,1.9638477328139174
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733691054846,-2.073171,0.304878,-0.182927,-0.083801,-1.000916,0.03717,11.855236989206617,2.2301293936413344
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733695994846,-1.95122,0.182927,0.0,-0.083923,-0.999451,0.035706,11.761304493463825,1.924563763451772
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733700934846,-1.829268,0.243902,0.121951,-0.084229,-0.999451,0.036926,11.84408300173007,2.214087616056304
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733705874846,-1.95122,0.060976,0.0,-0.078979,-0.999084,0.035339,11.51164586548174,2.013001989291695
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733710814846,-1.829268,-0.121951,0.121951,-0.078674,-1.003113,0.03656,11.393924432016632,2.2961989371467553
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733715754846,-1.646341,-0.304878,0.0,-0.08197,-1.002869,0.037231,11.716150032194633,2.0893002601565627
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733720694846,-1.463415,-0.365854,-0.121951,-0.0802,-1.002563,0.038147,11.39221689184518,2.281069771574039
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733725634846,-1.463415,-0.487805,-0.243902,-0.082153,-1.004395,0.035522,11.653644308219896,2.0350626074377374
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733730574846,-1.219512,-0.548781,-0.304878,-0.083435,-1.003967,0.034058,11.902775680435695,1.7841693372832879
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733735514846,-1.158537,-0.609756,-0.426829,-0.083862,-1.00238,0.036255,11.775626055775092,2.0693185737833915
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733740454846,-1.097561,-0.731707,-0.426829,-0.0802,-1.00293,0.033203,11.497294884749778,1.8322803924590403
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733745394846,-0.97561,-0.792683,-0.304878,-0.079956,-1.001404,0.032776,11.812226560969464,2.0330712826047375
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733750334846,-0.792683,-0.792683,-0.243902,-0.08197,-0.998413,0.032166,11.632908528637131,1.753614418163977
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733755274846,-0.731707,-0.853659,-0.060976,-0.081787,-0.995483,0.031006,11.984512478368373,1.92403309075911
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733760214846,-0.548781,-0.853659,0.182927,-0.08197,-0.99585,0.028748,11.73133428263543,1.6771599622894655
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733765154846,-0.670732,-0.792683,0.243902,-0.08429,-0.99353,0.032043,11.918440627591934,1.9483761911383226
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733770094846,-0.670732,-0.670732,0.426829,-0.081909,-0.997437,0.031128,11.618214566800447,1.7303792116588284
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733775034846,-0.487805,-0.487805,0.609756,-0.081055,-0.996704,0.027832,11.68786443794599,1.4290107884962708
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733779974846,-0.487805,-0.426829,0.731707,-0.079224,-0.995483,0.032349,11.595553227772285,1.722704210504162
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733784914846,-0.609756,-0.426829,0.548781,-0.079407,-0.998962,0.02887,11.39103076974979,1.4547628069401526
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733789854846,-0.670732,-0.243902,0.731707,-0.079468,-1.000183,0.026978,11.721518200321924,1.6482002484268037
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733794794846,-0.914634,-0.121951,0.731707,-0.084106,-0.998169,0.025879,11.885657381103556,1.3630198064163892
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733799734846,-1.219512,0.060976,0.670732,-0.081299,-0.998596,0.030029,11.709959481068836,1.6327242238569113
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733804674846,-1.341463,0.121951,0.670732,-0.080566,-1.001709,0.027588,11.360545168727015,1.454514032775819
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733809614846,-1.280488,0.182927,0.609756,-0.081177,-0.997192,0.031616,11.576030216614328,1.7118909833390035
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733814554846,-1.463415,0.304878,0.548781,-0.083252,-0.998962,0.030457,11.993050030381823,1.781328858312179
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733819494846,-1.585366,0.365854,0.304878,-0.083801,-1.000854,0.025879,11.805481222184397,1.501006339878245
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733824434846,-1.707317,0.487805,0.304878,-0.084045,-0.998901,0.029602,11.809878455448171,1.7965298688934581
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733829374846,-1.707317,0.548781,0.304878,-0.084595,-0.995239,0.030029,11.996626254119803,1.5150207733489367
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733834314846,-1.707317,0.609756,0.182927,-0.081055,-0.996399,0.035095,11.808661133341303,1.7784670072633162
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733839254846,-1.646341,0.609756,0.304878,-0.08252,-0.99762,0.032532,11.575117629168517,2.0239970406501584
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733844194846,-1.52439,0.731707,0.121951,-0.083801,-0.997864,0.029968,11.773343341639134,1.747396852011093
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733849134846,-1.646341,0.731707,0.0,-0.082642,-0.996155,0.03064,11.40803185601078,1.8970693280828073
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733854074846,-1.585366,0.731707,0.182927,-0.083984,-0.994873,0.033264,11.836129567161436,1.9074194990944875
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733859014846,-1.52439,0.792683,0.304878,-0.082275,-0.995667,0.031494,11.560691657445489,1.6684477838006728
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733863954846,-1.646341,0.731707,0.243902,-0.086792,-0.998901,0.029236,11.989672268454285,1.6685091848836464
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733868894846,-1.768293,0.609756,0.243902,-0.0849,-0.996338,0.033508,11.854696496021631,1.9476037191928413
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733873834846,-1.890244,0.670732,0.182927,-0.086914,-0.993469,0.0354,12.170565588090739,2.144632404143522
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733878774846,-2.012195,0.487805,0.243902,-0.086792,-0.994324,0.034302,11.909159679208983,1.8947322716531971
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733883714846,-2.134146,0.426829,0.487805,-0.085999,-0.996643,0.031067,11.967071353894625,1.5836108828006275
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733888654846,-2.195122,0.426829,0.426829,-0.082703,-0.995911,0.032532,11.763153287140028,1.8386917330720962
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733893594846,-2.256098,0.121951,0.365854,-0.080688,-0.99646,0.035828,11.59257864931243,2.105531255137464
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733898534846,-2.378049,0.121951,0.426829,-0.083923,-0.998535,0.033447,11.859965385843935,1.856280157022411
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733903474846,-2.560976,-0.121951,0.365854,-0.085266,-1.000671,0.033752,11.892352706657078,2.147316385474255
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733908414846,-2.621951,-0.182927,0.243902,-0.082275,-1.004395,0.029175,11.766737596827625,1.8443320474383427
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733913354846,-2.682927,-0.304878,0.243902,-0.082947,-1.000488,0.030334,11.686171710697835,1.5337619209358309
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733918294846,-2.743902,-0.426829,0.121951,-0.083557,-0.998596,0.030457,11.815554604192698,1.8105075101277635
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733923234846,-2.743902,-0.548781,0.182927,-0.086182,-1.000549,0.032227,12.205557717086236,1.9244527978544284
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733928174846,-2.926829,-0.609756,0.0,-0.082153,-0.999329,0.029175,11.85446993080177,1.7359505374553805
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733933114846,-2.987805,-0.731707,-0.060976,-0.080688,-0.999939,0.026978,11.567116056937834,1.4963097106896157
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733938054846,-3.04878,-0.731707,-0.060976,-0.084534,-0.99884,0.027771,11.948961545746954,1.6186076034698544
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733942994846,-3.04878,-0.731707,-0.121951,-0.084534,-0.995605,0.028503,11.539176483669621,1.6928207841582719
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733947934846,-2.926829,-0.792683,0.0,-0.080627,-0.996948,0.029724,11.953933006284586,1.7539352548492104
3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733952874846,-2.987805,-0.914634,-0.121951,-0.086609,-0.998596,0.027039,11.954907080311159,1.436430693385205
