index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_center_x,ref_center_y
3512,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,17579.8,721.648,373.12,1.0,29.0,,740,376
3520,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,17619.8,722.595,373.487,1.0,29.0,,741,376
3525,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,17647.788,723.322,374.271,1.0,29.0,,742,377
3530,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,17671.773,723.543,375.224,1.0,29.0,,743,378
3537,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,17707.811,718.745,377.539,1.0,29.0,,739,381
3544,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,17739.789,710.87,386.573,1.0,29.0,,736,388
3550,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,17771.789,708.934,389.423,1.0,29.0,,735,389
3559,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,17815.788,709.936,388.713,1.0,29.0,,736,389
3565,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,17847.812,707.514,388.988,1.0,29.0,,734,388
3572,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,17879.79,705.927,390.014,1.0,29.0,,732,389
3580,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,17919.859,706.531,389.826,1.0,29.0,,733,388
3585,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,17947.803,707.296,389.507,1.0,29.0,,732,387
3592,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,17983.799,707.138,389.775,1.0,29.0,,732,387
3599,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18015.806,707.287,389.474,1.0,29.0,,732,385
3604,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18043.828,706.918,389.742,1.0,29.0,,732,386
3612,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18083.82,706.804,391.647,1.0,29.0,,732,388
3619,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18115.811,706.96,391.434,1.0,29.0,,731,387
3626,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18151.795,707.714,389.568,1.0,29.0,,732,386
3631,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18175.813,708.006,388.778,1.0,29.0,,731,385
3639,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18215.796,709.52,388.15,1.0,29.0,,733,384
3644,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18243.817,710.366,388.688,1.0,29.0,,733,386
3650,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18271.787,642.676,394.976,1.0,,,665,392
3657,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18307.815,590.695,412.107,1.0,30.0,,614,408
3663,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18335.816,585.909,416.485,1.0,30.0,,608,412
3670,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18371.785,587.856,418.335,1.0,30.0,,609,415
3679,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18415.773,588.768,421.052,1.0,30.0,,609,418
3685,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18447.893,584.182,420.176,1.0,30.0,,605,418
3691,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18475.844,586.542,419.421,1.0,30.0,,608,417
3699,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18515.781,593.879,422.306,1.0,30.0,,614,420
3704,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18543.821,595.673,423.561,1.0,30.0,,617,423
3711,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18575.78,594.621,422.1,1.0,30.0,,615,420
3719,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18615.827,592.626,422.487,1.0,30.0,,613,420
3725,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18647.796,593.924,422.685,1.0,30.0,,615,422
3731,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18675.815,592.468,422.745,1.0,30.0,,613,422
3739,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18715.789,589.43,423.933,1.0,30.0,,610,422
3746,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18751.869,591.608,424.523,1.0,30.0,,613,423
3751,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18779.79,592.613,424.194,1.0,30.0,,614,422
3758,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18811.807,593.964,423.78,1.0,30.0,,616,422
3763,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18839.812,594.436,423.491,1.0,30.0,,616,420
3770,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18871.784,593.569,423.549,1.0,30.0,,617,421
3777,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18907.824,594.047,423.406,1.0,30.0,,617,420
3783,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18939.804,594.554,424.441,1.0,30.0,,618,422
3791,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,18979.774,594.627,424.507,1.0,30.0,,617,423
3799,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19019.774,594.947,422.844,1.0,30.0,,617,422
3805,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19047.817,595.137,422.505,1.0,30.0,,617,422
3811,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19079.793,593.631,421.441,1.0,30.0,,616,420
3819,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19119.783,592.897,419.674,1.0,30.0,,615,419
3825,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19147.916,595.031,419.766,1.0,30.0,,617,418
3831,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19179.783,596.562,419.578,1.0,30.0,,618,417
3839,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19219.791,596.849,419.978,1.0,30.0,,618,417
3844,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19243.801,597.206,419.843,1.0,30.0,,618,417
3851,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19279.772,598.205,420.061,1.0,30.0,,619,417
3859,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19319.806,598.164,420.151,1.0,30.0,,618,417
3864,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19343.814,598.445,420.839,1.0,30.0,,619,419
3871,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19379.806,596.009,430.884,1.0,30.0,,616,429
3878,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19411.823,596.978,447.015,1.0,30.0,,617,445
3883,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19439.789,598.279,449.549,1.0,30.0,,617,448
3889,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19467.783,599.521,450.608,1.0,30.0,5.0,619,448
3897,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19507.796,606.28,447.875,1.0,30.0,5.0,626,445
3903,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19539.751,601.902,435.479,1.0,,5.0,621,432
3911,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19579.826,555.32,449.005,1.0,31.0,5.0,574,446
3918,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19615.775,542.773,447.813,1.0,31.0,5.0,561,445
3925,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19647.786,548.051,447.682,1.0,31.0,5.0,567,445
3931,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19679.787,546.479,447.412,1.0,31.0,5.0,565,444
3939,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19719.793,542.331,446.469,1.0,31.0,5.0,561,443
3945,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19747.844,545.333,445.885,1.0,31.0,5.0,564,443
3951,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19779.805,544.419,445.757,1.0,31.0,,562,444
3958,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19815.78,542.374,447.158,1.0,31.0,,560,446
3965,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19847.786,546.163,444.638,1.0,31.0,,564,444
3971,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19879.811,547.263,443.387,1.0,31.0,,565,443
3978,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19915.792,546.782,442.36,1.0,31.0,,565,442
3985,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19947.802,546.8,442.658,1.0,31.0,,565,443
3991,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,19979.829,546.977,443.999,1.0,31.0,,566,444
3997,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20007.932,545.251,444.193,1.0,31.0,,565,444
4003,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20039.815,545.136,444.598,1.0,31.0,,565,444
4009,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20067.784,544.906,444.746,1.0,31.0,,565,444
4016,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20103.75,545.12,439.753,1.0,31.0,,565,438
4023,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20139.782,544.978,437.975,1.0,31.0,,565,436
4030,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20175.789,543.805,436.906,1.0,31.0,,564,435
4037,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20207.807,542.953,435.978,1.0,31.0,,563,434
4045,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20247.803,541.101,435.363,1.0,31.0,,561,433
4051,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20279.783,540.859,435.909,1.0,31.0,,561,434
4057,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20311.804,540.679,436.246,1.0,31.0,,561,434
4064,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20343.799,540.893,436.497,1.0,31.0,,562,433
4070,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20375.813,549.455,436.554,1.0,,,570,435
4078,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20415.778,653.243,520.536,1.0,32.0,,673,521
4084,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20443.838,656.486,527.289,1.0,32.0,,676,527
4091,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20479.796,656.704,526.277,1.0,32.0,,676,526
4097,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20511.811,656.479,526.747,1.0,32.0,,675,527
4105,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20551.793,654.219,533.077,1.0,32.0,,673,533
4111,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20579.818,645.639,538.264,1.0,32.0,,665,539
4117,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20611.814,645.569,541.548,1.0,32.0,,665,544
4123,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20639.794,644.521,543.626,1.0,32.0,,664,546
4129,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20671.804,641.212,541.904,1.0,32.0,,660,545
4136,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20703.82,641.641,540.241,1.0,32.0,,661,544
4143,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20739.784,642.822,541.156,1.0,32.0,,662,545
4149,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20771.819,643.824,539.113,1.0,32.0,,663,543
4156,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20803.781,649.052,539.201,1.0,32.0,,668,543
4164,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20843.788,644.794,520.863,1.0,32.0,,665,524
4171,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20879.805,636.487,508.496,1.0,32.0,,656,511
4177,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20911.79,633.839,508.638,1.0,32.0,,653,512
4184,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20943.99,632.089,510.382,1.0,32.0,,651,513
4190,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,20975.806,631.159,510.888,1.0,32.0,,650,515
4197,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21011.799,628.018,506.768,1.0,32.0,,647,511
4205,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21051.774,629.319,509.415,1.0,32.0,6.0,648,514
4210,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21075.788,628.688,510.095,1.0,32.0,6.0,648,515
4216,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21107.813,629.41,494.746,1.0,32.0,6.0,648,500
4225,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21151.894,648.156,551.811,1.0,,6.0,666,557
4231,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21179.8,590.079,565.849,1.0,,6.0,608,571
4237,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21211.81,606.264,708.199,1.0,,6.0,622,713
4244,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21247.814,572.584,631.257,1.0,,6.0,589,635
4250,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21275.811,575.536,597.272,1.0,,6.0,593,602
4255,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21299.86,556.912,579.969,1.0,,6.0,573,585
4263,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21339.796,560.047,546.295,1.0,33.0,6.0,578,550
4269,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21371.837,567.768,544.875,1.0,33.0,6.0,585,550
4276,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21407.957,574.727,541.48,1.0,33.0,6.0,592,546
4285,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21451.788,574.978,537.662,1.0,33.0,6.0,592,543
4291,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21479.77,577.54,540.211,1.0,33.0,,595,545
4297,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21511.789,561.884,545.581,1.0,,,579,550
4303,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21539.789,503.983,577.432,1.0,34.0,,519,580
4310,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21575.813,503.232,577.133,1.0,34.0,,518,580
4317,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21611.818,503.07,576.356,1.0,34.0,,518,579
4324,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21647.785,503.889,574.436,1.0,34.0,,519,576
4331,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21679.81,506.678,574.458,1.0,34.0,,522,576
4338,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21715.791,506.927,574.5,1.0,34.0,,522,575
4344,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21747.781,507.269,574.103,1.0,34.0,,522,574
4351,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21779.81,508.374,574.136,1.0,34.0,,523,574
4357,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21811.912,502.488,575.417,1.0,,,517,575
4364,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21847.799,468.454,583.105,1.0,35.0,,483,581
4371,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21883.733,469.037,582.244,1.0,35.0,,484,580
4375,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21903.788,467.389,582.303,1.0,35.0,,482,580
4382,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21935.791,472.436,583.281,1.0,35.0,,487,581
4389,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,21971.793,470.32,581.797,1.0,35.0,,486,580
4395,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22003.871,470.497,581.902,1.0,35.0,,486,580
4405,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22051.821,468.094,582.239,1.0,35.0,,484,580
4410,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22075.764,471.066,583.716,1.0,35.0,,487,582
4417,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22111.983,487.963,585.506,1.0,35.0,,504,585
4424,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22147.789,492.542,586.455,1.0,35.0,,508,585
4430,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22175.816,492.319,587.486,1.0,35.0,,507,586
4436,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22207.977,491.763,587.669,1.0,35.0,,507,588
4444,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22247.756,491.121,588.236,1.0,35.0,,505,589
4450,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22275.778,492.262,588.62,1.0,35.0,,506,590
4457,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22311.746,493.196,587.679,1.0,35.0,,507,590
4464,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22347.762,483.052,589.891,1.0,35.0,,497,593
4470,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22375.773,477.323,595.793,1.0,35.0,,490,599
4478,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22415.759,473.334,598.065,1.0,35.0,,486,601
4484,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22447.822,472.302,600.823,1.0,35.0,,484,604
4490,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22475.836,473.058,601.143,1.0,35.0,,485,603
4497,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22512.218,474.849,601.893,1.0,35.0,,487,604
4503,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22543.807,476.157,601.759,1.0,35.0,,488,604
4509,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22571.784,476.357,600.368,1.0,35.0,7.0,488,602
4515,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22603.826,465.505,604.577,1.0,35.0,7.0,478,606
4523,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22644.325,359.646,667.481,1.0,,7.0,370,667
4530,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22679.784,179.556,664.855,1.0,,7.0,189,662
4537,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22711.823,301.476,679.668,1.0,,7.0,311,678
4544,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22747.739,194.326,778.402,1.0,,7.0,201,774
4550,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22779.757,167.896,767.997,1.0,,7.0,175,764
4556,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22807.75,193.436,728.409,1.0,,7.0,201,724
4564,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22847.758,207.43,706.163,1.0,,7.0,216,702
4570,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22879.789,230.971,681.333,1.0,,7.0,240,677
4576,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22907.837,231.761,658.768,1.0,36.0,7.0,241,655
4584,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22947.761,238.976,642.41,1.0,36.0,7.0,249,638
4590,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,22979.828,241.257,642.92,1.0,36.0,,251,639
