section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547118417253,469.264,572.036,1.0,151,,-5.224947910307382,-0.45212129007605223
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547122411253,470.895,570.057,1.0,151,,-5.10188712676179,-0.3030399997303443
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547130543253,471.396,575.011,1.0,151,,-5.064132294568757,-0.6763039245330196
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547134481253,471.809,580.519,1.0,151,,-5.033268925568537,-1.0912698997153727
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547138406253,472.879,583.225,1.0,151,,-4.952727807455971,-1.2952078102135836
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547142410253,473.784,579.184,1.0,151,,-4.884130933053879,-0.990818374356647
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547150423253,474.145,584.352,1.0,151,,-4.857264391539791,-1.3802137952281133
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547154427253,474.17,589.882,1.0,151,,-4.855960275810268,-1.7968128638235552
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547158406253,474.831,586.992,1.0,151,,-4.805747361974535,-1.5791043221060548
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547162502253,474.69,582.948,1.0,151,,-4.815987981567026,-1.2744726412191445
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547170365253,475.433,577.755,1.0,151,,-4.759610960502369,-0.8831904416154647
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547174421253,473.408,581.699,1.0,151,,-4.912704758216723,-1.1802859233748415
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547178375253,471.889,581.397,1.0,151,,-5.0273452359138044,-1.1574536438728857
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547182421253,470.948,579.024,1.0,151,,-5.09814580887478,-0.9785952643294563
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547190387253,470.88,576.69,1.0,151,,-5.103213983948198,-0.8027517986113155
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547194408253,471.92,574.96,1.0,151,,-5.024613795797861,-0.6724949178063777
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547198419253,472.737,575.392,1.0,151,,-4.963002917900203,-0.7050844553051512
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547202402253,470.789,581.815,1.0,151,,-5.110347917699601,-1.1888687795216808
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547210384253,455.048,581.153,1.0,151,,-6.2984091160664395,-1.1379057362211253
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547214724253,452.006,579.077,1.0,151,,-6.527791504298541,-0.9814563058632536
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547218398253,441.165,577.802,1.0,151,,-7.3458882983980125,-0.8847604732042242
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547222392253,446.361,577.066,1.0,151,,-6.953723179775969,-0.8297661552383222
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547230502253,442.037,578.335,1.0,151,,-7.280136107348907,-0.9248747349221867
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547234499253,436.167,576.984,1.0,151,,-7.723011251999789,-0.822892482079635
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547238380253,434.442,577.11,1.0,151,,-7.853247084200195,-0.8322180561696298
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547242428253,428.872,576.22,1.0,151,,-8.273532287724125,-0.764915885529918
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547250426253,439.383,578.111,1.0,151,,-7.480367431263184,-0.9078296963268617
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547254404253,442.122,579.713,1.0,151,,-7.273834701562414,-1.0285993279207668
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547258384253,443.258,582.195,1.0,151,,-7.188332886457019,-1.2153573399221762
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547262399253,444.383,580.671,1.0,151,,-7.103304987374985,-1.100848346136384
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547270406253,443.408,578.731,1.0,151,,-7.176683728478672,-0.9548307862766463
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547274449253,445.997,576.501,1.0,151,,-6.98116304123783,-0.7871735307098671
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547278514253,447.677,575.822,1.0,151,,-6.854325942762344,-0.736179869430637
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547282445253,448.501,575.541,1.0,151,,-6.792125170414174,-0.7151356339684442
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547290413253,451.513,577.849,1.0,151,,-6.564952276095428,-0.8889978819253327
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547294496253,447.142,579.051,1.0,151,,-6.894872666641151,-0.9791854235016814
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547298422253,442.381,580.07,1.0,151,,-7.254339631646342,-1.055475942058815
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547302460253,437.274,580.159,1.0,151,,-7.63973951735753,-1.0617526017270325
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547310431253,420.88,578.839,1.0,151,,-8.876922028803039,-0.9610758267427788
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547314687253,418.373,575.308,1.0,151,,-9.065812305186753,-0.6956134313803887
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547318418253,419.458,571.776,1.0,151,,-8.983714903441498,-0.43034415556212297
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547322426253,424.93,566.027,1.0,151,,-8.57074507873459,0.0014300711564435597
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547330511253,431.479,564.717,1.0,151,,-8.076556937916354,0.09975376517013235
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547334518253,434.208,563.694,1.0,151,,-7.870615497174546,0.17665523144637532
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547338580253,435.15,563.574,1.0,151,,-7.7996028688229515,0.1856733839356746
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547342415253,440.45,562.848,1.0,151,,-7.399593918411109,0.24021702520180271
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547350447253,431.874,561.426,1.0,151,,-8.04688089335916,0.3472204237896789
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547354510253,434.506,558.175,1.0,151,,-7.848575268456063,0.5917490323672289
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547358428253,436.661,558.129,1.0,151,,-7.6859283879639815,0.595193882027494
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547362426253,431.611,558.278,1.0,151,,-8.06700409722852,0.5839113913430137
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547370449253,423.297,558.512,1.0,151,,-8.69443868319453,0.5662590256823115
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547374379253,422.276,558.863,1.0,151,,-8.771451253536137,0.5398674798637707
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547378447253,425.143,566.931,1.0,151,,-8.554690980613517,-0.06654455182003578
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547382403253,424.375,568.206,1.0,151,,-8.612627946501005,-0.16229843580018036
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547390373253,414.844,566.852,1.0,151,,-9.331839388091726,-0.060264028920398956
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547394465253,419.184,566.78,1.0,151,,-9.004339366454674,-0.055000189404979416
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547398490253,420.296,565.051,1.0,151,,-8.920486762136973,0.07484978667210636
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547402419253,421.224,563.315,1.0,151,,-8.85054165307698,0.205297248957031
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547410412253,424.966,561.647,1.0,151,,-8.568268177576943,0.3306465407643973
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547414909253,427.453,561.667,1.0,151,,-8.38056499471147,0.3291536843601562
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547418424253,419.23,561.478,1.0,151,,-9.001141154495198,0.3433502820171565
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547422405253,413.215,560.508,1.0,151,,-9.455106884768364,0.4161965476813852
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547430489253,414.876,550.208,1.0,151,,-9.331228363079363,1.1898174479879626
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547434425253,410.738,550.349,1.0,151,,-9.643533772713647,1.1790227336417458
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547438363253,414.559,546.692,1.0,151,,-9.355903755742055,1.4539290219695673
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547442425253,416.489,538.032,1.0,151,15,-9.212657479765692,2.1046482679337597
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547450416253,420.502,562.761,1.0,,15,-8.905071914374936,0.24691837603790753
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547454415253,421.785,569.886,1.0,,15,-8.808076728492106,-0.2884703491033822
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547458384253,437.529,575.933,1.0,,15,-7.620197287056446,-0.7438867659615356
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547462767253,476.288,585.051,1.0,,15,-4.6956071549455904,-1.4329882866631856
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547470416253,500.908,613.077,1.0,,15,-2.8400031740492273,-3.5470859555237975
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547474395253,522.738,614.363,1.0,,15,-1.1906209548920146,-3.6454059658323614
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547478417253,562.539,644.756,1.0,,15,1.820643249318719,-5.935974648399412
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547482438253,559.311,644.618,1.0,,15,1.5762452078716553,-5.925859423200636
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547490373253,613.296,647.939,1.0,,15,5.665358676952217,-6.166032946157903
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547494548253,584.891,668.408,1.0,,15,3.521491017145444,-7.714490564469537
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547498451253,594.472,693.576,1.0,,15,4.262522050915591,-9.606760774219106
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547502428253,605.243,700.474,1.0,,15,5.087892324721491,-10.1218247266537
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547510408253,595.256,702.587,1.0,,15,4.328094622769406,-10.284700882081188
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547514414253,608.602,697.642,1.0,,15,5.341605858580453,-9.907306999831285
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547518440253,611.186,706.114,1.0,,15,5.545729053611843,-10.543427510193688
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547522408253,611.052,711.997,1.0,,15,5.540822527150545,-10.985948035977378
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547530417253,619.717,744.285,1.0,,15,6.239941814312315,-13.408387982468966
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547534434253,605.964,740.172,1.0,,15,5.179038964917591,-13.107465225378304
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547538445253,613.505,754.999,1.0,,15,5.7759066167340345,-14.217827989531248
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547542427253,621.642,750.339,1.0,,15,6.395983817959268,-13.862063758457097
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547550418253,592.358,745.628,1.0,,15,4.13931620752762,-13.524659260261354
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547554401253,606.767,757.948,1.0,,15,5.26053621185686,-14.443745520577457
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547558401253,610.4,740.504,1.0,,15,5.5199817806358515,-13.129930260184564
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547562579253,588.257,729.098,1.0,,15,3.8116916375491057,-12.282504975882077
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547570427253,597.208,700.296,1.0,,15,4.475294868336535,-10.111603592492425
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547574593253,604.107,690.897,1.0,,15,4.994247436468251,-9.401687037789955
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547578454253,599.576,686.18,1.0,,15,4.646382321939648,-9.048406730806981
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547582395253,588.31,680.381,1.0,,15,3.7865351355575503,-8.615262713505043
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547590458253,574.336,674.407,1.0,,15,2.722300771927358,-8.168524924864327
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547594461253,568.275,672.328,1.0,,15,2.2613760036310944,-8.012934391137906
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547598397253,566.202,668.324,1.0,,15,2.1029905137702647,-7.711566064628095
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547602430253,561.601,662.216,1.0,,15,1.7525742933705653,-7.251908580200049
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547611061253,554.526,653.108,1.0,,15,1.214828427785363,-6.566136026285274
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547614409253,552.294,642.518,1.0,,15,1.044741883927625,-5.768043794288783
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547618396253,550.035,619.017,1.0,,15,0.872281055033019,-3.996395643623127
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547626412253,538.635,595.6,1.0,,15,0.010616149064982412,-2.2306583378359943
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547630435253,537.687,586.374,1.0,,15,-0.06088154860431648,-1.5348292970260904
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547634405253,538.574,554.783,1.0,,15,0.006038163596481041,0.848347915062809
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547638373253,538.212,549.685,1.0,,15,-0.02125262621568385,1.2330149184514054
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547646510253,542.856,558.215,1.0,,15,0.3292242478519779,0.5894568448359574
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547650392253,542.143,537.939,1.0,,15,0.2755525194446438,2.1192541720098013
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547654436253,540.298,525.848,1.0,,15,0.1362930462052435,3.0316474873597152
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547658429253,535.389,526.357,1.0,152,15,-0.2346207025094903,2.993238538916146
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547666430253,537.403,531.482,1.0,152,15,-0.08241982919464311,2.606553386462634
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547670421253,543.099,536.02,1.0,152,15,0.34774131148351606,2.2640483123015653
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547674397253,542.412,550.516,1.0,152,15,0.2957447512529162,1.1702874598483168
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547678462253,543.137,555.407,1.0,152,15,0.35045066156738536,0.8012947944625258
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547686389253,541.743,556.122,1.0,152,15,0.24526357806010796,0.7473452297284136
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547690393253,535.495,557.327,1.0,152,15,-0.22634238040522994,0.6564506382044085
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547694400253,531.916,556.955,1.0,152,15,-0.4964608988475428,0.6844734900647235
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547698407253,531.84,546.082,1.0,152,15,-0.50237048445288,1.5048223453369598
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547706391253,531.355,547.392,1.0,152,15,-0.538910738827517,1.405987832265958
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547710432253,531.706,543.563,1.0,152,15,-0.5124701012968393,1.6949418663494116
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547714568253,534.578,536.82,1.0,152,15,-0.29574048249843427,2.2037153313709985
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547718434253,542.413,536.597,1.0,152,15,0.2959370586396039,2.2205200061548536
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547726394253,541.954,531.544,1.0,152,15,0.2613058847062366,2.6018444882077443
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547730615253,542.813,528.76,1.0,152,15,0.32622485240357557,2.8118816457136524
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547734431253,542.352,526.872,1.0,152,15,0.2914754882088716,2.9543628009312655
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547738427253,542.608,522.137,1.0,152,15,0.31085086535432144,3.3116874557372165
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547746462253,553.812,519.343,1.0,152,15,1.1576751838958261,3.5223363807193264
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547750415253,561.098,519.004,1.0,152,15,1.7082887082824363,3.5476977305675566
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547754405253,566.741,516.993,1.0,152,15,2.135064285764816,3.6991381511943078
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547758396253,563.697,519.979,1.0,152,15,1.9046611123122599,3.474008156209479
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547766401253,560.782,525.434,1.0,152,15,1.6839071016826521,3.0624911306019875
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547770429253,562.999,531.403,1.0,152,15,1.8508343279737118,2.6120853183930426
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547774405253,567.755,533.214,1.0,152,15,2.209918945970938,2.4752750620222965
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547778460253,568.202,538.739,1.0,152,15,2.243241515539191,2.058441693150055
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547786389253,565.084,543.04,1.0,152,15,2.007533509579062,1.7340648713543736
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547790393253,562.822,546.099,1.0,152,15,1.836582111522215,1.5033816705411462
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547794415253,563.158,548.33,1.0,152,15,1.8618518026002668,1.3350209750503805
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547798458253,571.424,543.449,1.0,,,2.4861728560885696,1.703061044739629
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547806602253,572.515,535.583,1.0,,,2.5691273304699123,2.2963570177957444
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547810410253,570.673,526.584,1.0,,,2.430962277253113,2.975309405760084
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547814407253,592.992,530.391,1.0,,,4.116293727825878,2.6867901792115747
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547818455253,600.452,517.929,1.0,,,4.682624931016898,3.625538043081141
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547826404253,607.748,516.571,1.0,,,5.234449781183493,3.726931201768485
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547830405253,613.836,510.732,1.0,,,5.69661635318101,4.165984902820197
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547834432253,609.325,512.774,1.0,,,5.354891956923728,4.012780370232587
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547838478253,603.258,518.918,1.0,,,4.894428504556303,3.5506421229687954
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547846420253,609.169,515.721,1.0,,,5.342120453834477,3.7907501311215293
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547850511253,605.894,508.153,1.0,,,5.097090828970888,4.361616915889662
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547854516253,607.4,492.463,1.0,,,5.217298366740495,5.543876595027769
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547858445253,604.614,478.851,1.0,,,5.012840552570209,6.570614377802082
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547866402253,606.922,482.497,1.0,,,5.185961192973849,6.295235723626446
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547870413253,601.514,445.151,1.0,,,4.797669182651725,9.112515154865152
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547874467253,591.421,437.124,1.0,,,4.034109587128974,9.721106646489737
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464547878860253,591.914,436.769,1.0,,,4.071899974299078,9.747745103886018
