section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348131690304,-0.853659,-2.073171,-0.548781,-0.113586,-0.993286,0.049316,13.690046914044046,2.9217361260396615
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348136630304,-0.731707,-1.890244,-0.426829,-0.114014,-0.988953,0.046692,13.530722026195406,2.635681744153487
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348141570304,-0.853659,-1.768293,-0.365854,-0.112122,-0.989868,0.044067,13.304587982425119,2.3730074495469466
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348146510304,-0.853659,-1.829268,-0.304878,-0.114502,-0.986877,0.045959,13.558525784401866,2.614685272486838
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348151450304,-0.853659,-1.585366,-0.487805,-0.111633,-0.983093,0.044922,13.12810301949753,2.619160883846803
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348156390304,-0.97561,-1.402439,-0.304878,-0.116699,-0.986145,0.047058,13.540727950732588,2.6913566746064816
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348161330304,-1.036585,-1.463415,-0.182927,-0.113586,-0.99054,0.048035,13.51523673927619,2.9918403197751218
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348166270304,-1.158537,-1.280488,0.121951,-0.109741,-0.991211,0.047424,13.301581260899951,2.722780737448062
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348171210304,-1.280488,-1.097561,-0.060976,-0.108582,-0.991638,0.047241,12.875858418821792,2.7504608344798953
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348176150304,-1.158537,-0.914634,-0.121951,-0.108154,-0.99231,0.048462,13.295669911052272,2.802003047735269
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348181090304,-1.341463,-0.914634,-0.182927,-0.11261,-0.99054,0.050842,13.589949714049908,3.0174852983708433
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348186030304,-1.219512,-0.853659,-0.304878,-0.111694,-0.988892,0.048401,13.39463162309903,2.7401281870101
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348190970304,-1.097561,-0.609756,-0.243902,-0.108521,-0.991577,0.048706,13.034292403476286,2.9001743798274333
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348195910304,-1.158537,-0.609756,-0.182927,-0.113037,-0.994141,0.050171,13.46072938305565,2.8840943723852206
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348200850304,-0.914634,-0.670732,-0.243902,-0.110901,-0.995117,0.049744,13.047952621589673,2.7958658974580715
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348205790304,-0.670732,-0.426829,-0.243902,-0.108154,-0.994507,0.050903,13.314384070927247,3.031456939940597
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348210730304,-0.487805,-0.304878,-0.243902,-0.10553,-0.992737,0.05072,12.944074765148969,2.8744675263781403
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348215670304,-0.243902,-0.365854,-0.243902,-0.108032,-0.993286,0.050842,13.352316009674865,2.9629174357885972
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348220610304,-0.243902,-0.182927,-0.304878,-0.108704,-0.991882,0.049805,13.07303578093672,2.7300186064083505
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348225550304,0.182927,0.121951,-0.060976,-0.109741,-0.989624,0.051514,13.31912592010815,2.9807161804433804
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348230490304,0.304878,0.121951,0.121951,-0.10614,-0.991394,0.049805,12.965891903089215,2.810471708666171
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348235430304,0.548781,0.243902,0.060976,-0.107117,-0.993286,0.049866,13.350927187214921,2.9477755661218623
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348240370304,0.731707,0.365854,0.060976,-0.106201,-0.992249,0.051392,12.925586095024926,2.980320907303337
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348245310304,0.914634,0.487805,0.121951,-0.105347,-0.994507,0.050232,13.213130893446646,2.760038568241896
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348250250304,0.914634,0.670732,0.182927,-0.111023,-0.992493,0.050537,13.469813955602405,3.009592338505456
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348255190304,0.97561,0.731707,0.0,-0.107056,-0.986267,0.052551,13.050775087105563,3.0737582914225072
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348260130304,1.036585,0.792683,0.0,-0.106018,-0.987732,0.048462,13.128018565867478,2.7796427746609425
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348265070304,0.792683,1.036585,-0.121951,-0.106506,-0.992859,0.049744,13.083800402472377,3.08640030879144
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348270010304,0.731707,1.158537,-0.121951,-0.109375,-0.986023,0.051514,13.454799913998869,2.9395162705092446
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348274950304,0.487805,1.402439,0.060976,-0.11322,-0.983887,0.050354,13.879038254622088,2.9002373460651825
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348279890304,0.426829,1.402439,0.182927,-0.109009,-0.985291,0.05127,13.460544933860689,2.9589160641687613
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348284830304,0.243902,1.585366,0.426829,-0.109436,-0.984924,0.050354,13.059247127451926,2.8580868078109347
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348289770304,-0.0,1.707317,0.548781,-0.108337,-0.985229,0.050049,13.46831618782275,2.9548417922472936
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348294710304,-0.121951,1.95122,0.609756,-0.114014,-0.983643,0.05127,13.882140380469195,3.041191686980852
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348299650304,-0.426829,1.95122,0.487805,-0.109375,-0.985291,0.049133,13.497263698545282,2.9078280428455514
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348304590304,-0.792683,2.012195,0.548781,-0.108032,-0.989685,0.046509,13.214018139246377,2.676067647813227
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348309530304,-0.97561,2.317073,0.609756,-0.111633,-0.98999,0.049255,13.500071582071712,2.899837854313688
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348314470304,-1.158537,2.5,0.670732,-0.111023,-0.991577,0.049927,13.084660930238016,2.831832636426384
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348319410304,-1.280488,2.5,0.548781,-0.113342,-0.989441,0.05072,13.49513185561608,2.9187806269383714
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348324350304,-1.463415,2.621951,0.731707,-0.111023,-0.987671,0.050415,13.072202417583696,2.925891782212773
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348329290304,-1.52439,2.560976,0.731707,-0.109436,-0.989685,0.049744,13.486023255834311,2.8305255506697335
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348334230304,-1.585366,2.682927,0.731707,-0.112366,-0.988159,0.048645,13.340301365722041,2.536350359800963
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348339170304,-1.585366,2.743902,0.670732,-0.111816,-0.98938,0.051208,13.414250989985163,2.827866186031372
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348344110304,-1.707317,2.865854,0.731707,-0.109985,-0.989502,0.053955,13.33594728826921,3.11686378482014
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348349050304,-1.646341,2.804878,0.914634,-0.114502,-0.987915,0.053345,13.764709060156946,3.065644333833518
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348353990304,-1.646341,2.804878,0.731707,-0.113281,-0.990601,0.05304,13.34124329620198,3.0545922151951004
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348358930304,-1.768293,2.804878,0.670732,-0.115662,-0.994507,0.0495,13.644992365666951,2.8280417819398735
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348363870304,-1.768293,2.804878,0.792683,-0.117737,-0.993042,0.05127,13.870888446442137,3.0797807140130544
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348368810304,-1.707317,2.743902,0.670732,-0.113281,-0.994507,0.054443,13.455539570029202,3.128711550988271
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348373750304,-1.707317,2.682927,0.487805,-0.116455,-0.993774,0.054199,13.885932367442564,3.1051082040407607
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348378690304,-1.52439,2.560976,0.304878,-0.116089,-0.995422,0.05072,13.598318045640724,2.8712696835284532
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348383630304,-1.585366,2.378049,0.121951,-0.114929,-0.994507,0.051941,13.560672874237497,3.166050035921103
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348388570304,-1.646341,2.317073,-0.060976,-0.116516,-0.992371,0.052979,13.830777529726106,2.921409507008889
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348393510304,-1.402439,2.439024,-0.060976,-0.114624,-0.991577,0.053101,13.500894772384413,3.1061409089275003
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348398450304,-1.280488,2.378049,-0.060976,-0.117126,-0.993408,0.051392,13.810896559281673,2.8895059513456545
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348403390304,-1.219512,2.256098,-0.060976,-0.117249,-0.989197,0.050171,13.404871544275863,2.977076932670201
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348408330304,-1.158537,2.073171,-0.060976,-0.112793,-0.990417,0.053833,13.577722517480396,3.250064047920546
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348413270304,-0.914634,1.95122,-0.182927,-0.113953,-0.991333,0.052856,13.532017692918856,2.9418265923929994
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348418210304,-0.97561,1.829268,-0.121951,-0.115845,-0.989807,0.048828,13.802063655062312,2.7009689010947113
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348423150304,-0.792683,1.890244,-0.121951,-0.111877,-0.991211,0.048462,13.401429594331262,2.802129420017252
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348428090304,-0.792683,1.829268,-0.060976,-0.112915,-0.989563,0.048035,13.808007855246103,2.7037976876525818
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348433030304,-0.792683,1.829268,0.182927,-0.116394,-0.988708,0.047791,13.487937179669103,2.8996167391489394
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348437970304,-0.731707,1.768293,0.182927,-0.115112,-0.988403,0.047668,13.746736420992903,2.6528543793779136
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348442910304,-0.670732,1.768293,0.182927,-0.112488,-0.987122,0.048584,13.432553782739092,2.85374079452464
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348447850304,-0.731707,1.646341,0.182927,-0.114868,-0.989929,0.046204,13.67912097635238,2.6006581604013945
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348452790304,-0.792683,1.52439,0.182927,-0.110291,-0.988464,0.045105,13.253216427067855,2.611975048917742
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348457730304,-0.670732,1.646341,0.182927,-0.109619,-0.987976,0.04834,13.36451505972218,2.9028641513226603
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348462670304,-0.792683,1.52439,0.182927,-0.112488,-0.993042,0.049744,13.739896936820628,2.7519675243275117
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348467610304,-1.036585,1.646341,0.0,-0.113037,-0.992676,0.048279,13.31954181824483,2.8002113619934903
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348472550304,-0.853659,1.52439,0.0,-0.111267,-0.990845,0.048462,13.747705059834033,2.794470239855002
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348477490304,-0.731707,1.52439,0.121951,-0.112732,-0.991882,0.046875,13.359609240912818,2.6624939244227335
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348482430304,-0.548781,1.402439,0.304878,-0.11377,-0.990784,0.050598,13.55253447323031,2.932420542332693
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348487370304,-0.548781,1.402439,0.365854,-0.109436,-0.989319,0.049438,13.15781052880601,2.8144408671944348
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348492310304,-0.426829,1.402439,0.426829,-0.115967,-0.989014,0.048462,13.587903625164927,2.8040518954369986
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348497250304,-0.243902,1.402439,0.487805,-0.114929,-0.99054,0.050232,13.657471209987932,3.103917113969402
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348502190304,-0.121951,1.52439,0.304878,-0.114197,-0.991028,0.050171,13.528830002761168,2.812353019928537
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348507130304,-0.060976,1.52439,0.487805,-0.11615,-0.991638,0.05127,13.775602570985228,3.0627420253973696
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348512070304,0.121951,1.402439,0.487805,-0.110657,-0.994934,0.050903,13.38470306684161,2.942054697988283
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348517010304,0.182927,1.341463,0.426829,-0.109741,-0.993286,0.051758,13.028240248705458,3.1075415919843294
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348521950304,0.304878,1.402439,0.487805,-0.113098,-0.99292,0.053467,13.45743918379523,3.084932411788486
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348526890304,0.365854,1.402439,0.304878,-0.115234,-0.992371,0.052673,13.853256942988338,2.9688028073539385
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348531830304,0.426829,1.402439,0.304878,-0.113708,-0.996216,0.05249,13.43507423816996,3.026775285700694
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348536770304,0.609756,1.280488,0.304878,-0.111755,-0.995544,0.052307,13.084856755123099,2.8557694582690374
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348541710304,0.792683,1.158537,0.243902,-0.114685,-0.995789,0.051819,13.48894051892401,2.9631329649227496
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348546650304,0.792683,1.219512,0.243902,-0.113037,-0.992676,0.055054,13.486876934266803,3.2715651564508903
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348551590304,0.914634,1.097561,0.243902,-0.111816,-0.98822,0.055603,13.274472392519215,3.011685451258387
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348556530304,0.97561,1.219512,0.365854,-0.115967,-0.992432,0.051758,13.702232434713466,2.986512788827582
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348561470304,1.158537,0.97561,0.487805,-0.113892,-0.991577,0.052002,13.281198146539566,3.0331073181364445
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348566410304,1.097561,1.097561,0.426829,-0.113525,-0.989868,0.053406,13.69312652677931,3.1276108909450784
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348571350304,0.97561,1.036585,0.426829,-0.11499,-0.993713,0.054382,13.268715971272286,3.1521357607524294
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348576290304,1.036585,1.036585,0.487805,-0.114807,-0.988464,0.055115,13.69421207110517,3.2046504620187193
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348581230304,1.036585,0.97561,0.426829,-0.11084,-0.989075,0.05249,13.355042494266996,3.0248619609499485
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348586170304,0.853659,0.792683,0.426829,-0.110474,-0.987305,0.049988,13.408264026499296,2.7269824126570654
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348591110304,0.731707,0.670732,0.426829,-0.117065,-0.987122,0.054321,13.62587849939709,2.994122465295476
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348596050304,0.792683,0.548781,0.243902,-0.116089,-0.988708,0.05481,13.727940564522925,3.294842114532969
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348600990304,0.609756,0.548781,0.365854,-0.112671,-0.987305,0.05658,13.303757766546397,3.269593139061783
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348605930304,0.548781,0.548781,0.426829,-0.115601,-0.986877,0.056274,13.733664514056755,3.2650465148816465
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348610870304,0.487805,0.487805,0.548781,-0.113953,-0.993042,0.052368,13.524879585189467,3.0019719245991325
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348615810304,0.609756,0.426829,0.609756,-0.114014,-0.989624,0.056824,13.566954052610498,3.308777548940782
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348620750304,0.548781,0.426829,0.609756,-0.113403,-0.986694,0.057434,13.32943063186616,3.5631188453510276
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348625690304,0.426829,0.243902,0.609756,-0.115845,-0.987366,0.055969,13.596225744492614,3.3261433927575297
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348630630304,0.487805,0.182927,0.609756,-0.113831,-0.98999,0.055481,13.482424184675864,3.035563360291178
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348635570304,0.365854,0.121951,0.670732,-0.115295,-0.989929,0.057312,13.639515853731439,3.3225594941289387
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348640510304,0.365854,-0.060976,0.548781,-0.116455,-0.991333,0.058472,13.87839451168486,3.5801656189222513
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348645450304,0.609756,-0.304878,0.548781,-0.11499,-0.98999,0.059265,13.54917414657902,3.3900274104559287
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348650390304,0.548781,-0.243902,0.487805,-0.113586,-0.988892,0.058533,13.161833596166758,3.266629039734937
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348655330304,0.426829,-0.243902,0.670732,-0.11554,-0.986389,0.059387,13.549085352711955,3.4042799994452935
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348660270304,0.426829,-0.243902,0.670732,-0.116028,-0.986816,0.054749,13.729490821457773,3.1301080846778007
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348665210304,0.365854,-0.304878,0.731707,-0.117798,-0.98468,0.060974,13.791244354958337,3.4346163090886535
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348670150304,0.365854,-0.243902,0.853659,-0.116821,-0.986206,0.06366,13.73736112332017,3.7389513616383283
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348675090304,0.304878,-0.182927,0.97561,-0.117554,-0.98938,0.059814,13.77066215203692,3.4368869055919617
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348680030304,0.365854,-0.182927,1.097561,-0.117004,-0.989197,0.057251,13.68948722586174,3.1405908341612587
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348684970304,0.426829,-0.304878,1.097561,-0.117493,-0.988892,0.059631,13.766693595260335,3.4440697168806196
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348689910304,0.243902,-0.243902,0.97561,-0.11853,-0.98999,0.057556,13.89438569785679,3.1544262077516407
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348694850304,0.182927,-0.182927,0.97561,-0.120483,-0.990662,0.056335,13.985008851113605,3.455219655392739
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348699790304,0.121951,-0.121951,1.219512,-0.117371,-0.987976,0.054749,13.78333065486163,3.1888491106722086
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348704730304,-0.121951,-0.121951,1.158537,-0.114624,-0.988159,0.056335,13.420385442768605,3.3422572247275184
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348709670304,-0.304878,-0.243902,1.097561,-0.11853,-0.990417,0.056946,13.846090614764591,3.2857759867050618
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348714610304,-0.487805,-0.182927,0.97561,-0.118103,-0.991943,0.058044,13.590964622972962,3.525401224618747
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348719550304,-0.548781,-0.182927,0.853659,-0.115479,-0.992065,0.056396,13.637315496740541,3.2200945924730604
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348724490304,-0.670732,-0.304878,0.853659,-0.115784,-0.987915,0.052246,13.70076618313405,2.9158641859705767
e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348729430304,-0.914634,-0.243902,0.914634,-0.120117,-0.989624,0.050537,14.132606565034166,2.9267662451517253
