section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542595342411,-0.670732,1.707317,0.182927,-0.161072,-0.978333,0.099731,16.22846280745432,5.83370368905446
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542600420411,-0.97561,1.95122,0.121951,-0.166199,-0.977478,0.098816,16.65766540955164,5.757058346506938
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542605498411,-1.158537,2.134146,0.182927,-0.15918,-0.975891,0.099121,16.224568874161974,5.791481544861398
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542610576411,-1.097561,2.012195,0.121951,-0.159912,-0.977417,0.102234,16.25704879088005,6.100220674571119
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542615654411,-1.158537,2.195122,0.0,-0.163757,-0.977234,0.105286,16.67657578389057,6.194051757866077
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542620732411,-1.280488,2.195122,0.0,-0.16626,-0.976807,0.103333,16.542637991043335,5.884107466951946
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542625810411,-1.280488,2.134146,0.182927,-0.165588,-0.979004,0.102783,16.56196662541106,6.192585473704327
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542630888411,-1.158537,2.073171,0.121951,-0.166016,-0.98053,0.102478,16.559000464315062,5.869263515399524
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542635966411,-1.219512,2.073171,0.0,-0.163757,-0.977905,0.106506,16.464541387528158,6.1694275989920015
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542641044411,-0.97561,2.012195,0.121951,-0.165649,-0.979248,0.103577,16.649159314205548,5.877454623269841
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542646122411,-0.97561,1.829268,0.182927,-0.16571,-0.977966,0.103394,16.493347651812343,6.165312717709327
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542651200411,-0.914634,1.646341,0.182927,-0.164734,-0.979248,0.104492,16.507289023236353,5.844101022303903
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542656278411,-0.670732,1.402439,0.182927,-0.164368,-0.983276,0.104431,16.41108682264334,6.147377271079222
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542661356411,-0.426829,1.463415,0.0,-0.163208,-0.983887,0.106506,16.090858083004804,6.357808235094694
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542666434411,-0.182927,1.280488,0.0,-0.16571,-0.984009,0.106079,16.45166478918597,6.177708267915023
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542671512411,-0.060976,1.158537,0.243902,-0.169373,-0.98291,0.107117,16.884527080846823,6.243431819151908
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542676590411,-0.0,1.097561,0.243902,-0.166748,-0.980347,0.108154,16.46109911207259,6.319299609756342
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542681668411,0.426829,0.914634,0.182927,-0.167664,-0.983154,0.107178,16.795831859798852,6.11792469656379
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542686746411,0.487805,0.792683,0.121951,-0.1651,-0.98175,0.102417,16.44336730182971,5.92871691568547
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542691824411,0.670732,0.853659,0.121951,-0.166687,-0.98468,0.10083,16.754875439383255,5.710714352195282
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542696902411,0.731707,0.853659,0.304878,-0.167847,-0.985413,0.101135,16.51428588941434,5.9759208406618995
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542701980411,0.97561,0.792683,0.243902,-0.165039,-0.983337,0.103271,16.15889689861558,6.162335080402272
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542707058411,1.036585,0.914634,0.182927,-0.16394,-0.983826,0.104126,16.522996402783207,5.991652149683404
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542712136411,0.97561,0.914634,0.121951,-0.163635,-0.981506,0.103455,16.10690082088982,6.092724581848358
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542717214411,1.036585,0.914634,0.0,-0.166931,-0.981628,0.101074,16.482200216016423,5.935109277304889
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542722292411,1.036585,1.158537,0.060976,-0.166077,-0.983093,0.101196,16.73473776119559,5.682913649633861
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542727370411,1.097561,1.341463,0.0,-0.166016,-0.978821,0.105408,16.628022943498763,5.993298827356995
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542732448411,1.158537,1.402439,-0.060976,-0.163879,-0.979004,0.103638,16.220134307531254,6.112221763586689
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542737526411,1.158537,1.585366,0.060976,-0.168518,-0.982422,0.104431,16.656373460872487,6.074689927691452
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542742604411,1.280488,1.768293,-0.243902,-0.167297,-0.983032,0.102966,16.501285963528005,5.78299618401374
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542747682411,1.280488,1.768293,-0.304878,-0.161011,-0.980042,0.104309,16.29014202205144,6.063975567450143
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542752760411,1.219512,1.890244,-0.243902,-0.168213,-0.980591,0.105896,16.705762692729593,6.1751795312057425
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542757838411,1.219512,1.95122,-0.304878,-0.168701,-0.981079,0.105835,16.634443775803277,5.867617847792076
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542762916411,1.097561,1.95122,-0.365854,-0.166626,-0.979431,0.108215,16.607167503275576,6.187237154995728
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542767994411,1.036585,2.256098,-0.243902,-0.168701,-0.979004,0.108582,16.82551303652093,6.467839422657761
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542773072411,1.036585,2.195122,-0.304878,-0.16687,-0.977478,0.108826,16.48252047761622,6.270101784514395
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542778150411,1.097561,2.195122,-0.426829,-0.170532,-0.97644,0.107727,16.919764861169455,6.304520411796773
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542783228411,0.914634,2.317073,-0.426829,-0.170776,-0.979248,0.110718,16.743637880338213,6.596335234112189
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542788306411,0.914634,2.195122,-0.487805,-0.169128,-0.981201,0.109497,16.710790085351817,6.283574097459564
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542793384411,0.792683,2.317073,-0.670732,-0.167114,-0.983765,0.110352,16.436494951656073,6.531992193612268
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542798462411,0.792683,2.195122,-0.731707,-0.169739,-0.98645,0.106934,16.64903728744727,6.260372787045981
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542803540411,0.731707,2.134146,-1.036585,-0.171692,-0.98114,0.109192,17.02842368900741,6.42116281479403
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542808618411,0.670732,2.195122,-1.158537,-0.17041,-0.981201,0.111145,16.597710908477666,6.496922193973603
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542813696411,0.731707,2.073171,-1.158537,-0.168396,-0.984619,0.112061,17.02883998919731,6.461420936556152
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542818774411,0.731707,1.95122,-1.280488,-0.168518,-0.983826,0.112854,16.60484152272616,6.556162045368524
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542823852411,0.731707,1.95122,-1.341463,-0.167786,-0.982849,0.110352,16.648370014706074,6.2447578112989675
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542828930411,0.731707,1.829268,-1.707317,-0.168091,-0.984314,0.113464,16.621623133439186,6.563071546159904
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542834008411,0.792683,1.585366,-1.585366,-0.166504,-0.982056,0.113098,16.18019583350727,6.611516622696342
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542839086411,0.914634,1.402439,-1.768293,-0.166992,-0.979919,0.114197,16.60953593556883,6.651255539799251
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542844164411,0.914634,1.341463,-1.768293,-0.167175,-0.978516,0.112488,16.678805747996222,6.344506954456904
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542849242411,0.914634,1.219512,-1.646341,-0.16748,-0.977905,0.112183,16.635583897536065,6.663585928355587
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542854320411,0.97561,1.158537,-1.402439,-0.165771,-0.980835,0.112915,16.357662326954056,6.416605202673509
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542859398411,0.97561,0.914634,-1.341463,-0.164795,-0.976501,0.112427,16.619458674520473,6.674436450784071
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542864476411,1.036585,0.792683,-1.036585,-0.169067,-0.97699,0.112976,16.954067993208298,6.481479224964659
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542869554411,0.97561,0.731707,-1.097561,-0.16449,-0.977295,0.112915,16.5328660236124,6.5839979884247555
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542874632411,0.853659,0.609756,-0.97561,-0.1651,-0.978577,0.111084,16.4803583181739,6.273537346044236
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542879710411,0.914634,0.426829,-0.853659,-0.163757,-0.97998,0.112732,16.416835056754252,6.5909799570380585
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542884788411,0.853659,0.365854,-0.670732,-0.161926,-0.981506,0.112793,16.011338894309944,6.4642404147018055
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542889866411,0.670732,0.304878,-0.731707,-0.160034,-0.978943,0.113403,16.330401314473363,6.685473631553805
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542894944411,0.670732,0.426829,-0.426829,-0.162781,-0.980713,0.110901,16.375561164362665,6.375075924423584
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542900022411,0.670732,0.426829,-0.548781,-0.16449,-0.979675,0.108521,16.72020107953719,6.18775698404346
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542905100411,0.548781,0.426829,-0.670732,-0.160828,-0.980713,0.109253,16.326855166611494,6.332348898639793
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542910178411,0.426829,0.487805,-0.548781,-0.157715,-0.979492,0.108337,15.887357877645599,6.2953628077003145
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542915256411,0.304878,0.670732,-0.487805,-0.159363,-0.981567,0.107605,16.31578490548128,6.236043105741885
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542920334411,0.182927,0.670732,-0.670732,-0.161682,-0.982849,0.106506,16.154271635110916,5.94101718127061
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542925412411,0.121951,0.731707,-0.670732,-0.160278,-0.981384,0.110413,16.193607437789638,6.255980336923926
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542930490411,0.060976,0.853659,-0.853659,-0.159241,-0.982727,0.110474,16.099623700424388,6.564555328986074
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542935568411,0.060976,0.97561,-0.914634,-0.163696,-0.983032,0.111328,16.488843183233314,6.426452931232603
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542940646411,-0.060976,1.036585,-1.158537,-0.162598,-0.981201,0.108826,16.170671002587,6.200796870345073
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542945724411,-0.182927,1.097561,-1.036585,-0.15741,-0.979736,0.107788,15.873187578002899,6.4325374415032
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542950802411,-0.182927,1.158537,-0.97561,-0.160156,-0.979492,0.107544,16.235826305333916,6.25987926485999
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542955880411,-0.182927,1.341463,-1.036585,-0.159119,-0.977722,0.106934,15.844432976608516,6.105061584609587
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542960958411,-0.182927,1.341463,-0.853659,-0.158508,-0.976501,0.10968,16.107376335533644,6.356574466228096
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542966036411,-0.365854,1.341463,-0.853659,-0.158752,-0.982361,0.112854,16.125409870066278,6.669887118682169
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542971114411,-0.304878,1.219512,-0.914634,-0.155945,-0.984863,0.111023,15.90759070670461,6.389757412677852
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542976192411,-0.182927,1.280488,-1.280488,-0.162292,-0.985962,0.113281,16.28058414712848,6.551730743162722
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542981270411,-0.426829,1.158537,-1.280488,-0.157654,-0.981689,0.11084,15.91527567590066,6.363748697546896
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542986348411,-0.426829,1.219512,-1.280488,-0.157104,-0.978943,0.112854,16.102166255567624,6.646598091900614
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542991426411,-0.365854,1.158537,-1.280488,-0.159119,-0.97998,0.113953,16.51249717127436,6.546041240931004
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840542996504411,-0.487805,1.036585,-1.341463,-0.15625,-0.986084,0.110718,16.08889235446756,6.439130488790511
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543001582411,-0.548781,0.853659,-1.280488,-0.157715,-0.986816,0.112732,15.854520935819977,6.70404092323929
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543006660411,-0.548781,0.670732,-1.280488,-0.157349,-0.984802,0.112366,16.076198493853497,6.4329262235949045
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543011738411,-0.487805,0.731707,-1.097561,-0.158142,-0.975586,0.114014,16.164485722949934,6.739882324327425
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543016816411,-0.487805,0.731707,-0.97561,-0.155334,-0.975159,0.11084,15.968767172762142,6.4508653083775584
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543021894411,-0.426829,0.609756,-0.487805,-0.156799,-0.975342,0.106567,16.11846526122153,6.1535798281038865
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543026972411,-0.548781,0.487805,-0.304878,-0.156982,-0.973389,0.108337,16.097444664023897,6.466328748979237
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543032050411,-0.670732,0.548781,-0.060976,-0.153381,-0.97937,0.107849,15.787648941879468,6.23601607682167
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543037128411,-0.731707,0.548781,0.121951,-0.155029,-0.980469,0.108398,16.15026422271069,6.41511550307365
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543042206411,-0.670732,0.548781,0.426829,-0.157227,-0.979675,0.108765,15.879906794970793,6.161878200829904
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543047284411,-0.670732,0.548781,0.487805,-0.154358,-0.984863,0.107605,15.781248849564719,6.465057518266406
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543052362411,-0.670732,0.426829,0.487805,-0.156311,-0.987793,0.10968,16.070763032521256,6.225017435914765
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543057440411,-0.609756,0.365854,0.426829,-0.155579,-0.985657,0.111389,15.875276560952926,6.502386657660878
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543062518411,-0.609756,0.243902,0.243902,-0.153564,-0.985962,0.108032,15.784477387203822,6.19016891633234
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543067596411,-0.548781,0.060976,0.121951,-0.157227,-0.984497,0.110718,16.048337997620592,6.44285410283976
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543072674411,-0.548781,0.060976,-0.182927,-0.1604,-0.982971,0.108826,16.346558155292115,6.211546046582612
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543077752411,-0.609756,-0.121951,-0.243902,-0.15564,-0.984192,0.105347,15.92815895426429,6.104945622418768
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543082830411,-0.548781,-0.060976,-0.365854,-0.158142,-0.980103,0.106689,16.270144776932966,6.30245521607219
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543087908411,-0.487805,-0.182927,-0.365854,-0.156982,-0.977417,0.106262,15.903792094880174,6.120583355767906
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543092986411,-0.426829,-0.182927,-0.609756,-0.156128,-0.97876,0.104858,16.338751088945656,6.09598679865266
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543098064411,-0.304878,-0.304878,-0.487805,-0.156921,-0.977783,0.108276,16.045626338504633,6.329558324540841
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543103142411,-0.182927,-0.487805,-0.304878,-0.156128,-0.978149,0.11084,15.966689062792739,6.639895762693698
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543108220411,0.182927,-0.548781,-0.304878,-0.151184,-0.9776,0.110107,15.69457276374564,6.39013342450761
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543113298411,0.426829,-0.487805,-0.182927,-0.154297,-0.976929,0.110962,16.079482212244784,6.547543307376316
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543118376411,0.487805,-0.548781,-0.060976,-0.157898,-0.977722,0.111938,16.447994305361647,6.382809586425594
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543123454411,0.548781,-0.731707,0.182927,-0.154175,-0.977356,0.111389,16.029700621467043,6.478576284630492
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543128532411,0.670732,-0.731707,0.060976,-0.154175,-0.979004,0.110229,15.644248181381158,6.3276583615945015
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543133610411,0.731707,-0.731707,0.182927,-0.154541,-0.97937,0.112183,15.944739219592492,6.565659936484224
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543138688411,0.731707,-0.792683,0.365854,-0.153137,-0.978882,0.108215,15.820688528338053,6.2667691363220115
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543143766411,0.609756,-0.792683,0.365854,-0.154114,-0.980591,0.106506,16.05500566902043,6.005377393577362
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543148844411,0.548781,-0.792683,0.487805,-0.157471,-0.978699,0.109497,16.08186840282525,6.324720699401439
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543153922411,0.487805,-0.914634,0.548781,-0.154358,-0.979309,0.110657,15.76564899604216,6.5433764297642085
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543159000411,0.487805,-0.853659,0.548781,-0.157715,-0.98291,0.108643,16.060214345480517,6.313466941597625
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543164078411,0.548781,-0.670732,0.548781,-0.15686,-0.983704,0.106628,15.938247580130508,6.013540001151
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543169156411,0.304878,-0.731707,0.609756,-0.151672,-0.982483,0.109131,15.752744481438185,6.299690175958716
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543174234411,0.243902,-0.670732,0.548781,-0.152893,-0.980896,0.109436,15.975191524037996,6.577448755176249
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543179312411,0.060976,-0.670732,0.365854,-0.154419,-0.981873,0.109497,15.847171333905692,6.275932959116943
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543184390411,-0.060976,-0.548781,0.426829,-0.153931,-0.980835,0.108643,15.97571330850647,6.580311852199429
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543189468411,-0.243902,-0.365854,0.243902,-0.15979,-0.987061,0.108582,16.136730144680996,6.286948347066414
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543194546411,-0.243902,-0.243902,0.060976,-0.160889,-0.982666,0.111816,16.28722741091434,6.584764268934947
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543199624411,-0.304878,-0.121951,-0.182927,-0.158386,-0.97998,0.11084,15.99199066616373,6.346301946876622
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543204702411,-0.487805,-0.060976,-0.060976,-0.157898,-0.984314,0.10675,16.12381330586345,6.044390815673353
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840543209780411,-0.548781,0.0,-0.121951,-0.159607,-0.981506,0.108398,16.19306555186961,6.3545637764027845
