index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
6347,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529006464253,448.66,673.72,1.0,,8.0,-6.823200220529156,-8.100115998235383,31784.126,691,1038
6353,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529034412253,355.322,595.104,1.0,,8.0,-13.8294012398868,-2.1682283888599927,31812.074,616,912
6358,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529062569253,345.0,557.588,1.0,,8.0,-14.603937008468522,0.6338809615872467,31840.231,544,924
6365,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529095659253,279.174,575.6,1.0,,8.0,-19.574305635142206,-0.7006693419507656,31873.321,548,886
6372,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529130390253,309.157,570.747,1.0,91.0,8.0,-17.308934505274404,-0.3448263681067915,31908.052,497,892
6379,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529166392253,317.168,566.799,1.0,91.0,8.0,-16.7040634687867,-0.0519928227056301,31944.054,518,885
6387,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529206582253,308.181,528.65,1.0,,8.0,-17.398591932474908,2.7830000207627346,31984.244,463,913
6393,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529234751253,328.559,508.085,1.0,,,-15.877389459973674,4.321389599013425,32012.413,650,787
6400,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529270492253,342.033,524.29,1.0,,,-14.843585652163458,3.118249800077239,32048.154,533,865
6407,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529306520253,334.207,530.365,1.0,,,-15.430596310670571,2.662876964206078,32084.182,613,834
6413,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529334449253,315.687,560.197,1.0,,,-16.81650309032999,0.4390854370903538,32112.111,492,879
6418,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529362385253,302.807,555.219,1.0,92.0,,-17.790285085907335,0.8085436212178135,32140.047,596,849
6425,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529394393253,308.457,549.728,1.0,92.0,,-17.3653644794036,1.2168848328449042,32172.055,477,918
6433,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529434441253,308.45,573.418,1.0,92.0,,-17.362505540138876,-0.5431677227472821,32212.103,831,828
6440,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529470444253,312.3,580.812,1.0,92.0,,-17.07298126616668,-1.0931349822378618,32248.106,479,908
6446,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529502422253,300.994,569.67,1.0,92.0,,-17.92543470427983,-0.2640526877701042,32280.084,558,882
6453,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529534428253,292.799,560.842,1.0,92.0,,-18.54501445133087,0.3911921137841982,32312.09,595,846
6460,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529570429253,296.368,562.148,1.0,92.0,,-18.27525632926779,0.2942435721480388,32348.091,553,873
6466,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529602508253,275.374,575.809,1.0,92.0,,-19.86154759006066,-0.7154672907340918,32380.17,439,948
6473,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529634509253,290.769,572.195,1.0,92.0,,-18.697898606238446,-0.450222354121518,32412.171,445,898
6478,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529662412253,300.608,572.841,1.0,92.0,,-17.954728852172895,-0.4993538470652136,32440.074,452,900
6486,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529702384253,261.007,498.382,1.0,,,-21.006795549903376,5.001332551867706,32480.046,1042,794
6492,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529730404253,268.687,455.719,1.0,93.0,,-20.517355227304545,8.160525011192757,32508.066,5235,974
6498,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529762394253,256.711,433.49,1.0,93.0,,-21.498994431502812,9.786865463231884,32540.056,405,767
6506,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529802571253,252.986,433.967,1.0,93.0,,-21.782100118248803,9.746068432010382,32580.233,244,709
6512,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529830405253,254.455,449.183,1.0,93.0,,-21.620758379008063,8.625646269663145,32608.067,374,786
6519,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529866651253,258.817,446.585,1.0,93.0,,-21.29594395317124,8.823069420188139,32644.313,332,805
6526,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529902395253,262.528,456.179,1.0,93.0,,-20.98526238754056,8.119232613566359,32680.057,580,741
6532,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529930380253,271.367,441.259,1.0,93.0,,-20.35456670868952,9.233332241896164,32708.042,409,729
6538,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464529962437253,271.158,444.249,1.0,93.0,,-20.3615128391304,9.01184236431425,32740.099,349,773
6546,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530002441253,276.405,443.834,1.0,93.0,,-19.96252449952827,9.049298964735764,32780.103,404,788
6553,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530038459253,241.909,435.547,1.0,,,-22.623539572441278,9.613003592157252,32816.121,126,790
6560,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530070581253,222.372,434.107,1.0,94.0,,-24.12374170353969,9.688149577518075,32848.243,-1576,588
6566,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530102495253,212.607,435.689,1.0,94.0,,-24.86547215293404,9.556201848771977,32880.157,260,773
6572,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530130382253,218.001,448.76,1.0,94.0,,-24.40497272781536,8.606515726759426,32908.044,272,792
6580,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530170443253,210.436,443.906,1.0,94.0,,-25.00060505587214,8.950888214969954,32948.105,101,811
6585,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530198512253,217.562,441.438,1.0,94.0,,-24.464500182998748,9.14274811978388,32976.174,336,789
6593,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530238368253,218.435,437.706,1.0,94.0,,-24.41149747454181,9.417798700837023,33016.03,-3112,528
6598,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530262382253,218.94,422.453,1.0,94.0,,-24.43359985438397,10.537397614750924,33040.044,523,767
6604,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530290404253,217.997,424.26,1.0,94.0,,-24.4984169047672,10.403206852890248,33068.066,863,759
6612,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530330390253,231.193,411.114,1.0,,,-23.54169492631288,11.392566842733824,33108.052,648,731
6619,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530366491253,240.398,375.699,1.0,95.0,,-23.00429939968567,14.018110770137056,33144.153,319,706
6626,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530402435253,250.733,394.976,1.0,95.0,,-22.111085463266917,12.61871329243412,33180.097,433,679
6633,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530438397253,248.242,397.738,1.0,95.0,,-22.290298888025685,12.410119509466112,33216.059,739,674
6639,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530466394253,246.565,400.209,1.0,95.0,,-22.40821864464349,12.224613201818215,33244.056,863,673
6644,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530490420253,248.961,400.489,1.0,95.0,,-22.222639350631077,12.208563454451326,33268.082,417,755
6652,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530530377253,250.779,386.542,1.0,95.0,,-22.147168647320058,13.24101739954842,33308.039,114,733
6659,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530566420253,250.651,395.129,1.0,95.0,,-22.11673667775635,12.60726263635134,33344.082,171,742
6665,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530598476253,248.423,416.307,1.0,,,-22.197228945941557,11.041161271818345,33376.138,-3114,1027
6673,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530638427253,237.286,466.484,1.0,,,-22.87948926185365,7.329926848944561,33416.089,279,817
6679,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530666480253,244.569,478.06,1.0,96.0,,-22.295992700802937,6.485743937235233,33444.142,313,807
6685,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530698409253,236.448,471.5,1.0,96.0,,-22.929939749474656,6.960004697257192,33476.071,258,850
6692,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530734439253,251.796,469.08,1.0,96.0,,-21.768147578951645,7.154952983138561,33512.101,256,865
6699,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530767493253,252.714,476.72,1.0,96.0,,-21.67987971883352,6.592540521261377,33545.155,273,858
6707,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530806427253,263.41,479.537,1.0,96.0,,-20.86085215360996,6.394855654620374,33584.089,312,833
6713,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530838434253,254.807,464.249,1.0,96.0,,-21.55148720707773,7.514548282811408,33616.096,91,880
6718,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530862522253,261.949,473.71,1.0,96.0,,-20.984917044320287,6.823811688674463,33640.184,-97,944
6724,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530894378253,268.781,479.48,1.0,96.0,,-20.453038806774885,6.404005289040838,33672.04,353,790
6731,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530926367253,276.863,478.556,1.0,96.0,,-19.841193218631453,6.4796217272834005,33704.029,-2599,1578
6739,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530966366253,270.961,459.368,1.0,96.0,,-20.334611870138207,7.893346726337437,33744.028,132,949
6745,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464530998398253,267.394,458.036,1.0,96.0,,-20.609615517571697,7.987777784270219,33776.06,236,842
6752,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531034338253,275.169,449.143,1.0,,,-20.041645814179827,8.654785690150124,33812.0,880,719
6758,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531062736253,285.395,431.166,1.0,97.0,,-19.31453509491497,9.999710772864928,33840.398,272,801
6764,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531094412253,283.796,437.688,1.0,97.0,,-19.4167532921535,9.51415496014626,33872.074,249,820
6771,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531126572253,291.02,441.636,1.0,97.0,,-18.854192637451728,9.23055632968884,33904.234,265,822
6779,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531166444253,287.662,447.772,1.0,97.0,,-19.093317113171803,8.771449576842935,33944.106,259,827
6785,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531198392253,281.548,438.25,1.0,97.0,,-19.58664550590844,9.46955987448988,33976.054,588,731
6793,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531238385253,277.508,480.263,1.0,,,-19.788759038005438,6.353872687048783,34016.047,968,667
6799,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531266433253,266.878,476.525,1.0,98.0,,-20.60393358553229,6.620668282485662,34044.095,114,865
6806,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531302411253,288.194,490.328,1.0,98.0,,-18.959170656186465,5.616939364527547,34080.073,260,874
6812,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531334607253,275.612,481.462,1.0,98.0,,-19.930259722746804,6.263448535484789,34112.269,314,803
6819,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531366701253,259.464,478.206,1.0,98.0,,-21.163520900957757,6.489413702752562,34144.363,42,996
6825,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531398371253,265.601,471.789,1.0,98.0,,-20.71173709295485,6.9694051727549695,34176.033,326,784
6832,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531434386253,253.661,486.306,1.0,,,-21.587005118586085,5.886532788515717,34212.048,4752,-226
6838,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531462444253,314.516,534.388,1.0,,,-16.915629743759187,2.3582657403950296,34240.106,530,816
6844,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531494409253,320.546,539.781,1.0,99.0,,-16.456832300500306,1.9583749626614888,34272.071,312,907
6851,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531530410253,306.73,540.686,1.0,99.0,,-17.500079565793122,1.8883524954797413,34308.072,406,869
6859,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531570394253,302.904,525.78,1.0,99.0,,-17.799977502704348,2.994445557633636,34348.056,217,973
6865,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531598425253,303.444,530.408,1.0,99.0,,-17.75525141135048,2.650942981482672,34376.087,236,953
6873,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531638475253,315.411,523.741,1.0,99.0,,-16.856211270949238,3.150359702171339,34416.137,192,1007
6878,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531662503253,312.815,518.32,1.0,99.0,,-17.057501156065836,3.5526064101226997,34440.165,258,912
6884,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531694439253,309.432,509.262,1.0,99.0,,-17.323247551313028,4.224510484277465,34472.101,202,945
6892,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531734452253,316.966,508.329,1.0,99.0,,-16.754202647754898,4.297642307637219,34512.114,209,943
6899,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531770405253,305.196,530.783,1.0,99.0,,-17.622589390738987,2.6236439407222814,34548.067,249,917
6905,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531798431253,298.694,531.622,1.0,99.0,,-18.11343016952269,2.559452816563856,34576.093,181,979
6912,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531834433253,304.643,550.618,1.0,,,-17.6531071819488,1.1503325674127816,34612.095,188,1011
6919,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531870397253,325.812,565.312,1.0,100.0,,-16.051517266047014,0.0582606066405771,34648.059,290,940
6924,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531894974253,346.166,561.211,1.0,100.0,,-14.515382708846987,0.3635434784051092,34672.636,333,927
6933,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531938413253,336.339,572.835,1.0,100.0,,-15.256813351265215,-0.5030044848888583,34716.075,234,1050
6939,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531970402253,349.437,556.705,1.0,100.0,,-14.26918943566218,0.6999501275432711,34748.064,683,782
6945,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464531998430253,348.883,549.029,1.0,100.0,,-14.312940925202478,1.2730604718765428,34776.092,335,934
6951,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532030431253,346.057,551.441,1.0,100.0,,-14.525571213104676,1.0927260498332094,34808.093,226,1036
6958,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532062494253,319.964,574.619,1.0,,,-16.49319844919683,-0.6338846702848392,34840.156,268,978
6964,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532094437253,335.835,569.605,1.0,,,-15.294736894892418,-0.2621327205731146,34872.099,311,958
6972,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532134402253,331.315,551.109,1.0,,,-15.638731294189109,1.1162765977726716,34912.064,174,1052
6978,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532166483253,313.461,536.556,1.0,101.0,,-16.993965280598587,2.19675887032474,34944.145,149,1016
6986,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532206374253,317.312,552.729,1.0,101.0,,-16.695580613173078,0.9945275919780446,34984.036,248,937
6991,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532230410253,311.779,555.722,1.0,,,-17.112542178338934,0.7716594497364349,35008.072,182,1001
6997,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532258517253,277.67,535.969,1.0,,,-19.699627628963704,2.231384641539256,35036.179,125,974
7004,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532294454253,263.056,500.999,1.0,,,-20.847090285018396,4.809531277804464,35072.116,88,926
7012,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532334432253,258.815,482.996,1.0,102.0,,-21.202460185293948,6.135263118701364,35112.094,229,811
7018,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532366421253,237.917,483.174,1.0,102.0,,-22.78985669754676,6.102894381427354,35144.083,124,853
7025,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532398418253,255.793,481.073,1.0,102.0,,-21.436177644396448,6.27443964005803,35176.08,-170,895
7034,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532446409253,259.77,488.667,1.0,102.0,,-21.118454385432788,5.7175279265341965,35224.071,71,843
7038,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532466445253,257.327,480.999,1.0,102.0,,-21.31980387938511,6.281333819066181,35244.107,264,824
7045,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532498412253,245.448,488.673,1.0,102.0,,-22.20582109849106,5.704917804495815,35276.074,50,886
7052,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532534445253,254.025,493.289,1.0,102.0,,-21.545615351175726,5.371880896941916,35312.107,-1512,1120
7058,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532566368253,268.815,486.036,1.0,102.0,,-20.4370993377685,5.919413693310968,35344.03,216,795
7066,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532606454253,277.232,485.602,1.0,102.0,,-19.799224756294095,5.958440950638432,35384.116,69,819
7071,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532630383253,261.101,479.203,1.0,102.0,,-21.036938678015424,6.417355011449381,35408.045,146,817
7077,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532658457253,257.999,453.977,1.0,102.0,,-21.336500770379057,8.276330939981383,35436.119,242,746
7084,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532694479253,268.136,467.458,1.0,102.0,,-20.52924372400478,7.29206901477615,35472.141,191,792
7091,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532730398253,254.692,471.135,1.0,102.0,,-21.542761236001507,7.006461410940131,35508.06,166,796
7098,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532766396253,284.007,471.432,1.0,,,-19.313779281209406,7.013782046122739,35544.058,231,797
7104,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532794374253,297.79,482.563,1.0,103.0,,-18.245154277113635,6.200264684387097,35572.036,212,811
7111,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532830400253,302.662,470.907,1.0,103.0,,-17.897779210185558,7.069941979155197,35608.062,143,792
7117,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532858428253,306.247,447.834,1.0,103.0,,-17.677296645232577,8.788151733290347,35636.09,113,755
7125,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532898423253,314.481,454.691,1.0,103.0,,-17.034204371732585,8.2868820244551,35676.085,298,744
7133,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532942426253,323.926,456.712,1.0,103.0,,-16.311272400577423,8.145683701654082,35720.088,-508,849
7138,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464532966391253,315.747,463.768,1.0,103.0,,-16.918280532508422,7.612628121409998,35744.053,262,766
7145,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533002387253,309.185,470.912,1.0,103.0,,-17.402376415382992,7.075337284514219,35780.049,149,844
7153,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533042607253,396.702,463.267,1.0,,,-10.769506179090964,7.712031763174815,35820.269,289,831
7159,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533070513253,437.538,453.847,1.0,,,-7.677247198483747,8.442327469488367,35848.175,359,810
7164,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533094443253,426.789,441.367,1.0,104.0,,-8.509598700460687,9.375844400114854,35872.105,334,796
7172,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533134385253,437.945,448.386,1.0,104.0,,-7.652007434274073,8.853662676381783,35912.047,384,773
7179,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533170402253,423.81,438.884,1.0,104.0,,-8.73974291906074,9.56078152073007,35948.064,328,788
7185,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533202374253,405.44,426.671,1.0,104.0,,-10.159341575137455,10.466097660667868,35980.036,348,730
7191,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533230384253,426.217,411.756,1.0,104.0,,-8.595440529327334,11.603422234863771,36008.046,387,708
7197,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533262384253,424.203,398.963,1.0,104.0,,-8.771303649674973,12.564542502298298,36040.046,414,697
7205,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533302387253,441.745,405.155,1.0,104.0,,-7.416082452240959,12.111283136790842,36080.049,413,697
7212,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533334372253,437.223,402.924,1.0,104.0,,-7.765996051021792,12.276191651318086,36112.034,417,695
7218,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533366403253,446.077,404.406,1.0,104.0,,-7.085047226906419,12.170539353026864,36144.065,411,692
7224,2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464533394456253,458.695,394.84,1.0,104.0,,-6.129483400544354,12.899319202636502,36172.118,363,650
