section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109295217772,501.765,489.549,1.0,29,,-2.7820072048329396,5.769176476389405
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109299113772,502.221,490.663,1.0,29,,-2.747202532683712,5.685171274511504
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109303238772,502.987,491.613,1.0,29,,-2.6889845167092252,5.613604728429572
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109307122772,502.22,492.373,1.0,29,,-2.746834762593792,5.556142085243099
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109315177772,503.386,490.214,1.0,29,,-2.659071639533153,5.719170526598766
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109320712772,503.423,486.423,1.0,29,,-2.6571737360375827,6.00521318406932
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109323069772,502.973,484.257,1.0,29,,-2.6918658301528686,6.168636912117244
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109327122772,503.515,485.036,1.0,29,,-2.650594817468628,6.10991166970578
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109335099772,503.066,487.362,1.0,29,,-2.6840432954991074,5.934383873818306
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109339050772,501.363,488.034,1.0,29,,-2.812847432793076,5.883408170542174
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109343065772,501.453,488.83,1.0,29,,-2.8058181654179584,5.823403330696305
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109347059772,500.259,489.68,1.0,29,,-2.8960372107837573,5.759109107384914
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109355091772,500.71,489.691,1.0,29,,-2.861852551124284,5.75832266683889
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109359055772,499.521,489.885,1.0,29,,-2.9518939115595275,5.743583164012751
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109363214772,499.729,490.511,1.0,29,,-2.935995577364436,5.696326588535045
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109367218772,496.654,490.663,1.0,29,,-3.1688389570232975,5.684521009396673
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109375053772,492.558,491.159,1.0,29,,-3.4788434299347664,5.646520306386926
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109379054772,488.61,491.856,1.0,29,,-3.7776095168668067,5.593394290358709
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109383211772,487.463,492.102,1.0,29,,-3.8644254010051915,5.574655414317685
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109387138772,486.549,491.098,1.0,29,,-3.933974697717312,5.650241896186041
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109395290772,483.493,489.293,1.0,29,,-4.166098772718596,5.785856963828125
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109399345772,485.42,489.756,1.0,29,,-4.019922309912537,5.751253690974605
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109403141772,486.138,491.355,1.0,29,,-3.9649683559030215,5.630800389253026
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109407151772,483.35,491.605,1.0,29,2,-4.176033804704654,5.611426892795958
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109415464772,477.359,491.406,1.0,,2,-4.629812483829298,5.625380967434465
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109419122772,477.243,493.353,1.0,,2,-4.637761404171002,5.478539531119467
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109423117772,478.958,504.287,1.0,,2,-4.503957347577884,4.654427646537064
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109427131772,480.784,527.852,1.0,,2,-4.359624410928655,2.877989917871936
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109435063772,450.458,545.569,1.0,,2,-6.646221690869846,1.5408981900347907
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109439118772,451.405,553.44,1.0,,2,-6.573583861875619,0.9483593724745977
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109443136772,453.244,552.433,1.0,,2,-6.434901124389773,1.0242589004143863
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109447059772,578.857,549.432,1.0,,2,3.046865624478741,1.2516535942025182
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109455123772,586.709,585.054,1.0,,2,3.6393229691564413,-1.4340097763532456
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109459129772,601.612,580.077,1.0,,2,4.763738914922398,-1.058129528071887
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109463123772,661.599,584.322,1.0,,2,9.29092758140665,-1.3721622931919175
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109467058772,651.311,582.807,1.0,,2,8.514398673690554,-1.259604182102172
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109475273772,675.137,576.188,1.0,,2,10.311319415335907,-0.7602097970127962
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109479057772,670.214,572.079,1.0,,2,9.93964008184391,-0.45230829426747776
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109483060772,680.321,572.582,1.0,,2,10.702165950015877,-0.4893143288039669
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109487073772,656.717,566.219,1.0,,2,8.921300007337024,-0.012911648401015288
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109495074772,688.469,563.468,1.0,,2,11.316956396067535,0.1942585817742057
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109499046772,715.2,568.391,1.0,,2,13.333442507540646,-0.17328426084364826
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109503229772,737.272,565.61,1.0,,2,14.998811562252772,0.03546470518084185
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109511306772,732.375,557.59,1.0,,2,14.630261295481896,0.6336462222756094
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109515104772,718.815,556.875,1.0,,2,13.607271092438538,0.6874521620593207
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109519096772,711.361,548.367,1.0,,2,13.04686880792189,1.3239262830991076
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109523130772,682.253,540.915,1.0,,2,10.8525683638143,1.8853725904961385
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109531087772,675.716,536.024,1.0,,2,10.360871121713314,2.253132448334695
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109535281772,656.1,526.837,1.0,,2,8.88348944446828,2.946390893521262
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109539336772,644.56,518.304,1.0,,2,8.015578905025084,3.5901441773692704
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109543117772,635.04,514.673,1.0,,2,7.2978271489514945,3.8652427963010525
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109551133772,594.604,504.995,1.0,,2,4.244295760930356,4.601363767621047
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109555157772,593.409,503.64,1.0,,2,4.154274241682717,4.703710233589275
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109559283772,592.895,504.982,1.0,,2,4.115008622048577,4.6026388367208275
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109563212772,581.721,491.94,1.0,,2,3.273219414815886,5.587833611342789
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109571173772,572.967,460.814,1.0,,2,2.6189707768210426,7.9376326962090715
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109575264772,572.883,463.542,1.0,30,2,2.6117026121530036,7.731811266936398
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109579138772,569.62,471.25,1.0,30,2,2.3617472643709165,7.150543901083861
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109583275772,573.293,472.579,1.0,30,2,2.6401010750963754,7.049776763253825
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109591253772,584.133,471.365,1.0,30,2,3.4629278742629803,7.1396449307168925
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109595178772,586.526,465.72,1.0,30,2,3.646844532851904,7.564993928540775
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109599149772,577.816,455.045,1.0,30,2,2.989493587915531,8.372160771456558
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109603197772,564.601,451.5,1.0,30,2,1.9857458596303939,8.641867958029023
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109611131772,559.099,447.765,1.0,30,2,1.5679882859447407,8.924476741651734
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109615136772,555.818,449.647,1.0,30,2,1.3180049734487487,8.782731461289723
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109619123772,556.63,452.614,1.0,30,2,1.3792345205136278,8.558656666222424
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109623177772,559.633,449.523,1.0,30,2,1.608295970177714,8.791712462502753
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109631140772,560.723,447.762,1.0,30,2,1.6916466702175548,8.924498050343326
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109635118772,561.092,446.348,1.0,30,2,1.720005009695541,9.031240369096007
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109639337772,561.592,449.176,1.0,30,2,1.7573766373245834,8.817637389283627
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109643171772,561.889,448.775,1.0,30,2,1.7800917156973783,8.847898618124523
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109651072772,559.621,456.477,1.0,30,2,1.605909310393406,8.266784748284623
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109655315772,556.506,456.737,1.0,30,2,1.369008354435823,8.247437428108361
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109659180772,557.191,457.574,1.0,30,2,1.4209962412331851,8.184159436640625
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109663171772,555.184,456.139,1.0,30,2,1.268659173309379,8.292692719676653
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109671231772,554.512,451.12,1.0,30,2,1.2183827919716925,8.671632227181739
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109675175772,552.909,448.367,1.0,,2,1.0968046321051081,8.87960127293516
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109679148772,553.793,446.194,1.0,,2,1.1644292810034162,9.043556809817261
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109683144772,552.758,438.564,1.0,,2,1.0868726623138407,9.619710766585493
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109691135772,556.003,428.457,1.0,,2,1.336213556604136,10.382538546925055
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109695130772,556.358,425.369,1.0,,2,1.3639907004510057,10.615700374480234
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109699152772,556.885,425.095,1.0,,2,1.4043687598007577,10.636317503570115
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109703166772,557.221,415.459,1.0,,2,1.4323566570893056,11.363880365423142
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109711169772,564.912,423.637,1.0,,,2.017870187774136,10.745289485705168
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109715139772,563.861,426.421,1.0,,,1.9366917615292796,10.53525377059245
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109719178772,565.906,422.795,1.0,,,2.0941044162613442,10.808652328721422
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109723203772,562.217,421.479,1.0,,,1.8126680617639592,10.908616163220348
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109731174772,554.412,417.163,1.0,,,1.2170921492285245,11.235514945489506
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109735229772,553.132,414.135,1.0,,,1.1198281596017106,11.464342714841171
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109739160772,553.777,408.712,1.0,,,1.1703063528673818,11.873839474402734
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109743138772,569.003,411.936,1.0,,,2.3351715145075898,11.627935533012383
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109751132772,564.263,406.353,1.0,,,1.974365425830548,12.050439205845226
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109755229772,562.164,400.643,1.0,,,1.8155244842855045,12.482073630888125
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109759273772,556.424,398.821,1.0,,,1.3756944739776065,12.620546064820607
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109763150772,550.476,397.483,1.0,,,0.9194682555981036,12.722282877387636
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109771268772,535.394,391.166,1.0,,,-0.23864844438283347,13.20002226500443
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109775204772,532.619,390.243,1.0,,,-0.4520877757033239,13.269675803918961
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109779152772,529.701,384.35,1.0,,,-0.6772931778642047,13.714728238517205
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109783159772,532.641,384.866,1.0,,,-0.45094106882837703,13.675925481876561
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109791160772,537.474,380.843,1.0,,,-0.0790550072154179,13.979960235935978
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109795112772,542.131,385.186,1.0,,,0.2794671131790076,13.651784976293609
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109799166772,543.174,392.973,1.0,,,0.35921159060999763,13.063409205443943
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109803246772,544.302,384.006,1.0,,,0.4466615775719248,13.740824373670112
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109811111772,552.243,366.045,1.0,,,1.0623486393758974,15.097281731263783
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109815160772,555.922,346.341,1.0,,,1.3534253255857733,16.586154186623276
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109819118772,555.05,349.145,1.0,,,1.2847423636358133,16.374332884859044
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109823179772,560.177,330.366,1.0,,,1.6914693466699173,17.793306413686587
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109831212772,558.506,319.131,1.0,,,1.5662858548844578,18.64351546277417
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109835139772,558.411,313.507,1.0,,,1.5615279058607245,19.06912345521786
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109839155772,554.351,313.89,1.0,,,1.2428374579242236,19.04095582462849
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109843209772,552.388,314.391,1.0,,,1.088758928693465,19.003399295639216
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109851159772,551.307,316.602,1.0,,,1.003292891947112,18.836268020378935
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109855238772,551.632,318.492,1.0,,,1.0281750263842757,18.693196218389822
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109859140772,551.859,319.835,1.0,,,1.0455597403254189,18.591498305585933
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109863181772,550.43,330.618,1.0,,,0.9307053624575199,17.77596447175549
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109871234772,550.542,341.891,1.0,,,0.9365082015954651,16.923370953256825
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109875183772,553.915,340.752,1.0,,,1.1992971763681137,17.009059287111985
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109879316772,557.779,340.017,1.0,,,1.5002306174538809,17.063967051079803
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109883148772,558.848,345.148,1.0,,,1.5812239422310979,16.6757892098289
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109891169772,563.182,354.407,1.0,,,1.9134535367579375,15.974902292260857
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109895187772,556.912,357.588,1.0,,,1.426196246472629,15.735759794642695
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109899147772,535.891,354.536,1.0,,,-0.20236969946533748,15.968089225704807
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109903131772,526.926,357.744,1.0,,,-0.8966720367102836,15.725097883239835
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109911163772,520.515,365.019,1.0,,,-1.3907680234577982,15.174420584050505
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109915103772,515.923,366.775,1.0,,,-1.7450962310867029,15.040922474516952
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109919104772,508.638,369.282,1.0,,,-2.30671673225497,14.849925870222153
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109923130772,514.454,364.691,1.0,,,-1.8595837987057044,15.19815459504346
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109931140772,518.186,361.196,1.0,,,-1.5723434212960252,15.462973071361906
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109935155772,518.703,351.797,1.0,,,-1.536081749739299,16.173495183985434
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109939143772,521.853,338.444,1.0,,,-1.2964908358161804,17.18356255973952
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109943208772,524.408,327.81,1.0,,,-1.1009483920073626,17.98819856161382
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109951102772,526.297,315.016,1.0,,,-0.9571816992948073,18.95652307010437
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109955134772,528.113,312.754,1.0,,,-0.815404806237147,19.12793501649747
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109959148772,533.354,322.5,1.0,,,-0.40288642192804575,18.390827754979398
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109963128772,541.753,318.998,1.0,,,0.25441388319051145,18.655821285437987
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109971138772,541.544,308.223,1.0,,,0.23878203095914113,19.471349304206495
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109975168772,541.79,303.446,1.0,,,0.2584419866083192,19.833012963340206
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109979164772,541.675,298.566,1.0,,,0.24978342474572887,20.20253791125438
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109983173772,520.091,298.187,1.0,,,-1.4518626272848285,20.229450755928553
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109991150772,505.483,296.752,1.0,,,-2.604920648323292,20.33381552826114
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109995145772,498.536,299.359,1.0,,,-3.1500461752696167,20.13352527558566
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463109999144772,494.233,300.273,1.0,,,-3.488133493839747,20.062241072905163
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463110003138772,496.144,308.129,1.0,31,,-3.328865962626832,19.468689983056468
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463110011156772,492.571,307.224,1.0,31,,-3.6106832479527813,19.535440204935583
6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463110015138772,491.062,302.015,1.0,31,,-3.7357829036799686,19.928783053255707
