section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977400870593,-1.890244,1.097561,0.97561,-0.149475,-0.993652,-0.052063,15.547893043057599,-2.9673696815418396
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977405810593,-1.707317,1.036585,0.914634,-0.14978,-0.99469,-0.056946,15.553664966169691,-3.2823311856907367
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977410750593,-1.768293,0.97561,0.914634,-0.150269,-0.991882,-0.058044,15.7488965968235,-3.5660187714990457
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977415690593,-1.585366,1.036585,1.097561,-0.148865,-0.986389,-0.054688,15.620590141565145,-3.282878369096636
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977420630593,-1.463415,0.97561,1.036585,-0.151367,-0.987244,-0.054626,15.820894956245326,-3.0186621139989143
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977425570593,-1.158537,0.853659,0.97561,-0.151062,-0.992798,-0.05481,15.536353727491019,-3.2491265833537
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977430510593,-0.731707,0.914634,0.97561,-0.154785,-0.993225,-0.053467,15.880880470547936,-3.06876607683472
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977435450593,-0.548781,0.853659,0.670732,-0.154236,-0.995972,-0.055542,15.683827438648905,-3.341443114631204
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977440390593,-0.243902,0.792683,0.731707,-0.155457,-0.993652,-0.054688,15.938819760891874,-3.0962010742217103
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977445330593,0.060976,0.792683,0.914634,-0.15448,-0.993896,-0.055176,15.636717849761254,-3.3084264308975264
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977450270593,0.243902,0.731707,0.914634,-0.155273,-0.998291,-0.055542,15.957162893949345,-3.1023257743267436
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977455210593,0.426829,0.914634,1.036585,-0.155823,-0.994995,-0.052368,15.755123822583158,-2.831322172941668
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977460150593,0.670732,0.853659,1.158537,-0.158081,-0.995544,-0.053101,16.03298475161276,-3.06581520740653
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977465090593,0.853659,0.792683,1.036585,-0.157959,-0.9953,-0.050903,15.979056424972526,-2.7578080799488873
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977470030593,1.036585,0.731707,0.731707,-0.156067,-0.989258,-0.051392,15.946120664044201,-3.0579674010386384
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977474970593,1.097561,0.792683,0.548781,-0.156311,-0.98407,-0.05304,16.32077205781411,-3.2053567024455276
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977479910593,1.097561,0.853659,0.609756,-0.15741,-0.987793,-0.053101,15.962123702133056,-3.034717952239788
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977484850593,0.853659,0.792683,0.548781,-0.155945,-0.987427,-0.051453,15.967742724556558,-2.7239448728168725
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977489790593,0.97561,0.914634,0.426829,-0.154663,-0.985413,-0.050232,15.878624596323164,-3.018362018567359
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977494730593,0.792683,0.914634,0.426829,-0.15564,-0.983765,-0.049622,16.086271413135222,-2.7467175212110533
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977499670593,0.487805,0.853659,0.365854,-0.158142,-0.982483,-0.050415,16.160454672062116,-3.046884256129715
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977504610593,0.365854,0.792683,0.365854,-0.151428,-0.983459,-0.049561,15.784869341427878,-2.8995471260781187
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977509550593,0.365854,0.914634,0.548781,-0.155884,-0.983887,-0.047729,16.117232597471627,-2.7042039389452555
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977514490593,-0.0,0.853659,0.548781,-0.153503,-0.983704,-0.044128,15.77443825788265,-2.5224568580558753
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977519430593,-0.121951,0.792683,0.487805,-0.155884,-0.984741,-0.045898,16.08477363813296,-2.7369659938438247
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977524370593,-0.060976,0.853659,0.548781,-0.15448,-0.984741,-0.047119,15.659620169404008,-2.74391728830426
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977529310593,-0.365854,0.792683,0.731707,-0.151306,-0.982788,-0.04303,15.768823727586778,-2.4495535352498337
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977534250593,-0.609756,0.853659,0.853659,-0.157166,-0.982239,-0.045837,16.076820366313456,-2.6697149457072555
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977539190593,-0.670732,0.853659,0.97561,-0.158569,-0.986755,-0.046997,16.28182248928303,-2.944707346566844
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977544130593,-0.548781,0.792683,0.853659,-0.153748,-0.989014,-0.043518,16.02542803678466,-2.703985665614141
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977549070593,-0.426829,0.792683,0.853659,-0.155396,-0.98761,-0.045471,15.728779214973912,-2.4871331142171584
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977554010593,-0.426829,0.670732,0.792683,-0.154907,-0.986755,-0.045898,15.988783869874055,-2.7355637917113427
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977558950593,-0.365854,0.670732,0.914634,-0.15564,-0.984497,-0.049316,15.955536365028166,-3.042400683440178
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977563890593,-0.548781,0.670732,0.97561,-0.154541,-0.984558,-0.0495,15.875788788000648,-2.744370551297891
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977568830593,-0.670732,0.670732,1.219512,-0.154602,-0.984802,-0.047241,16.308252565538965,-2.772154127964029
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977573770593,-0.609756,0.670732,1.341463,-0.154907,-0.986755,-0.04895,15.899076789235068,-2.8466912000841376
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977578710593,-0.670732,0.731707,1.463415,-0.154663,-0.990601,-0.050049,15.695578081777057,-3.1156897268347166
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977583650593,-0.731707,0.609756,1.52439,-0.155762,-0.989014,-0.049622,15.951587468830695,-2.8712682260521376
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977588590593,-0.731707,0.609756,1.402439,-0.155945,-0.993469,-0.050781,15.747477756239533,-3.1502411322250623
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977593669593,-0.853659,0.731707,1.463415,-0.160339,-0.99054,-0.047791,16.03003405325063,-2.910789498502993
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977598748593,-0.853659,0.609756,1.402439,-0.161926,-0.988098,-0.0495,16.465625008916305,-2.8463118326656343
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977603827593,-0.97561,0.670732,1.158537,-0.155945,-0.98999,-0.049744,16.033073871819255,-2.8770724301265034
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977608906593,-1.097561,0.670732,1.097561,-0.156311,-0.988586,-0.052246,15.915468257156022,-3.1845926732842997
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977613985593,-1.036585,0.670732,0.97561,-0.157837,-0.985596,-0.050354,16.107734841296093,-2.905773208279811
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977619064593,-1.097561,0.670732,0.97561,-0.156799,-0.986267,-0.051575,15.859759064973815,-3.1680701162540856
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977624143593,-1.158537,0.731707,0.914634,-0.158813,-0.986328,-0.050598,16.148950199709276,-2.9353373944112207
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977629222593,-1.158537,0.792683,0.97561,-0.156006,-0.986206,-0.050232,15.71882203553443,-2.8923869052537157
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977634301593,-1.097561,0.853659,0.97561,-0.159851,-0.987305,-0.05249,16.12511011623056,-3.0289092862563507
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977639380593,-0.97561,0.609756,0.792683,-0.158691,-0.986816,-0.051086,16.12155374997721,-2.718431931303172
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977644459593,-0.97561,0.548781,0.792683,-0.155945,-0.98645,-0.051208,15.954061379873338,-3.012969680174905
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977649538593,-1.219512,0.548781,0.914634,-0.158325,-0.990051,-0.047852,16.10487332381075,-2.722591715038618
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977654617593,-1.097561,0.609756,0.853659,-0.161682,-0.995544,-0.050171,16.298687954596573,-3.013347359307204
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977659696593,-1.036585,0.670732,0.609756,-0.158264,-0.991882,-0.04834,16.029649606066414,-2.770005650760993
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977664775593,-0.853659,0.548781,0.670732,-0.15741,-0.987366,-0.049011,16.1083556348502,-3.0848351341028035
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977669854593,-0.731707,0.304878,0.670732,-0.16156,-0.981384,-0.05304,16.550996120171163,-3.105790199577001
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977674933593,-0.487805,0.304878,1.036585,-0.15802,-0.97583,-0.049927,16.19078757793889,-2.9312487543469103
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977680012593,-0.243902,0.426829,1.402439,-0.163208,-0.984924,-0.0495,16.610277312382607,-2.8245976201041287
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977685091593,-0.182927,0.304878,1.646341,-0.160522,-0.993896,-0.05304,16.261771976678688,-3.0089198642163524
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977690170593,-0.182927,0.365854,1.585366,-0.157837,-1.000793,-0.054749,15.884790953862506,-3.1608413049491446
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977695249593,-0.243902,0.365854,1.280488,-0.157898,-1.001831,-0.052734,16.013515211749933,-2.859643539215
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977700328593,-0.304878,0.304878,0.914634,-0.159851,-1.003296,-0.052185,16.089355864725917,-3.1720672042449394
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977705407593,-0.182927,0.121951,0.609756,-0.161377,-1.000671,-0.049805,16.151165240850503,-2.8605657364574313
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977710486593,-0.060976,0.060976,0.243902,-0.160645,-0.98877,-0.051208,16.33163826858572,-3.1489684896482117
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977715565593,-0.243902,0.0,-0.060976,-0.159912,-0.980225,-0.050903,16.1971815849665,-2.848718169490951
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977720644593,-0.182927,-0.182927,0.0,-0.16272,-0.976868,-0.051025,16.541896723824976,-3.0465589647064064
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977725723593,-0.0,-0.121951,0.060976,-0.161926,-0.982666,-0.055481,16.274319136103372,-3.295021913421351
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977730802593,-0.0,0.060976,0.548781,-0.158203,-0.986572,-0.061035,16.07186641719673,-3.572618599254497
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977735881593,-0.060976,0.182927,1.219512,-0.158813,-0.985352,-0.062378,16.381912216098016,-3.801992431256963
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977740960593,-0.243902,0.487805,1.646341,-0.155823,-0.981995,-0.060974,16.063219617561572,-3.5909040792850533
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977746039593,-0.304878,0.853659,1.768293,-0.158936,-0.986145,-0.058228,16.18240926874222,-3.2880342127976405
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977751118593,-0.243902,0.97561,1.707317,-0.162354,-0.987793,-0.053955,16.419737624368167,-3.0213319005515586
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977756197593,-0.304878,0.97561,1.219512,-0.161804,-0.98822,-0.050354,16.127830296804518,-2.789882712194128
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977761276593,-0.243902,0.97561,0.670732,-0.16217,-0.987244,-0.053528,16.304180394856587,-3.0821734150851228
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977766355593,-0.365854,1.097561,0.304878,-0.159668,-0.984436,-0.055542,16.104469068936993,-3.3639284753550385
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977771434593,-0.487805,1.097561,0.060976,-0.160828,-0.982605,-0.056824,16.507771430553674,-3.2428196498456714
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977776513593,-0.670732,1.097561,0.121951,-0.162537,-0.981995,-0.054688,16.133168734636968,-3.0798778097270088
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977781592593,-0.97561,1.341463,0.487805,-0.162903,-0.980835,-0.053894,16.55463158696125,-3.1826847896615504
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977786671593,-1.036585,1.402439,0.548781,-0.161804,-0.987976,-0.056885,16.17845455367049,-3.3476642383588455
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977791750593,-0.97561,1.52439,0.304878,-0.165222,-0.988586,-0.054565,16.50741393715569,-3.1448804955451237
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977796829593,-0.670732,1.585366,0.182927,-0.165771,-0.985596,-0.053528,16.71080628037015,-2.86967292511747
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977801908593,-0.548781,1.52439,0.182927,-0.164001,-0.985046,-0.053406,16.430452490338325,-3.1151458318202003
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977806987593,-0.731707,1.341463,0.304878,-0.162048,-0.986755,-0.052307,16.113018708957725,-2.9005956779597284
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977812066593,-0.792683,1.52439,0.426829,-0.163391,-0.989746,-0.050842,16.544373892163208,-2.975061528392132
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977817145593,-0.792683,1.52439,0.731707,-0.165771,-0.989258,-0.04895,16.45407838287531,-2.6710723796622915
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977822224593,-0.914634,1.280488,0.853659,-0.161865,-0.988098,-0.049744,16.246254527743446,-2.9519113584391334
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977827303593,-0.914634,1.097561,0.548781,-0.163574,-0.992004,-0.04834,16.435661762642496,-2.6721734685431215
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977832382593,-0.731707,0.914634,0.426829,-0.163391,-0.991394,-0.050476,16.326161472082106,-2.9808517953832165
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977837461593,-0.487805,0.731707,0.121951,-0.161682,-0.988464,-0.047363,16.26454847074865,-2.670970595881414
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977842540593,-0.548781,0.487805,0.0,-0.163818,-0.989319,-0.047119,16.63998117074317,-2.839278858361922
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977847619593,-0.609756,0.304878,0.060976,-0.16217,-0.987732,-0.046631,16.25910074981047,-2.6833961653513256
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977852698593,-0.548781,0.121951,0.182927,-0.162415,-0.989929,-0.047913,16.419369409420455,-2.980170985252471
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977857777593,-0.609756,-0.121951,0.243902,-0.16156,-0.991089,-0.049927,16.072296278157296,-2.7887085054514387
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977862856593,-0.609756,-0.365854,0.182927,-0.164124,-0.989136,-0.051208,16.43020307555844,-2.9770929912456268
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977867935593,-0.487805,-0.487805,-0.060976,-0.163086,-0.991577,-0.049805,16.1721720027046,-2.7219813172053478
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977873014593,-0.487805,-0.792683,-0.121951,-0.161133,-0.989136,-0.049927,16.295544081830514,-3.0262544147514063
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977878093593,-0.548781,-1.097561,-0.182927,-0.160889,-0.989075,-0.051208,16.02159229333631,-2.7792987856240643
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977883172593,-0.426829,-1.341463,-0.243902,-0.157959,-0.987366,-0.051697,16.099383783357865,-3.0902183868458906
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977888251593,-0.365854,-1.219512,-0.365854,-0.161194,-0.986877,-0.052246,16.48951466136475,-2.9486497012016457
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977893330593,-0.426829,-1.585366,-0.365854,-0.157715,-0.987488,-0.051331,16.05015736206039,-2.977120289428086
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977898409593,-0.548781,-1.585366,-0.243902,-0.159424,-0.98999,-0.050598,16.387266071613823,-2.7774496822501646
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977903488593,-0.548781,-1.646341,-0.060976,-0.158508,-0.991577,-0.054016,16.143353093434655,-3.0400960289870795
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977908567593,-0.548781,-1.768293,0.121951,-0.159546,-0.991516,-0.05481,16.10424794765541,-3.354500987928702
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977913646593,-0.487805,-1.707317,0.243902,-0.160583,-0.989075,-0.054626,16.26397970430088,-3.061494476242501
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977918725593,-0.365854,-1.707317,0.365854,-0.156555,-0.988464,-0.053833,15.843643249308712,-3.147072713829573
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977923804593,-0.121951,-1.646341,0.365854,-0.158203,-0.985657,-0.053528,16.2763543296864,-3.0828920455158197
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977928883593,0.121951,-1.707317,0.304878,-0.161377,-0.988098,-0.056763,16.25432626285891,-3.3951015316954454
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977933962593,0.365854,-1.646341,0.121951,-0.154846,-0.988159,-0.053711,15.95801769040881,-3.1581918776677753
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977939041593,0.365854,-1.585366,0.182927,-0.156433,-0.98584,-0.054688,16.349159504249002,-3.3021387517522385
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977944120593,0.548781,-1.463415,0.365854,-0.158203,-0.984009,-0.057678,15.933081269028548,-3.3931047009058943
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977949199593,0.731707,-1.158537,0.548781,-0.159485,-0.98822,-0.058838,16.374461511175753,-3.41698417467677
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977954278593,0.914634,-0.792683,0.670732,-0.158203,-0.99176,-0.057617,15.967809768968237,-3.2959203258472485
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977959357593,1.036585,-0.731707,0.487805,-0.157898,-0.991455,-0.055725,16.19876859326402,-3.0209153384834053
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977964436593,1.280488,-0.792683,0.487805,-0.15741,-0.989746,-0.058105,16.04745300046244,-3.308118579999416
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977969515593,1.341463,-0.487805,0.487805,-0.157043,-0.987976,-0.055603,15.945267777566443,-2.993655596702638
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977974594593,1.158537,-0.182927,0.548781,-0.157104,-0.989319,-0.053528,16.128824712143114,-3.275095085560565
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977979673593,1.097561,-0.060976,0.487805,-0.158386,-0.989563,-0.055908,15.843418849669831,-3.029213949230183
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977984752593,1.036585,0.182927,0.365854,-0.156799,-0.988831,-0.053955,16.18039318004213,-3.229087658327387
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977989831593,0.853659,0.365854,0.426829,-0.161804,-0.988586,-0.053162,16.37363741385269,-2.941275154449727
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977994910593,0.731707,0.487805,0.426829,-0.1604,-0.986938,-0.054749,16.18615390922318,-3.2213175364777555
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117977999989593,0.609756,0.487805,0.365854,-0.15979,-0.987305,-0.052429,16.178140115071812,-2.9027587864451903
6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,1634117978005068593,0.426829,0.670732,0.670732,-0.161987,-0.986938,-0.05188,16.471896041999173,-3.138650278984784
