index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
587,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995391224329,161.388,632.344,1.0,7.0,,2940.013,101,615
593,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995423256329,153.538,621.091,1.0,7.0,,2972.045,94,604
599,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995451223329,150.866,617.186,1.0,7.0,,3000.012,90,600
607,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995491259329,139.4,611.932,1.0,7.0,,3040.048,78,595
614,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995527201329,136.805,603.75,1.0,7.0,,3075.99,76,587
620,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995555265329,133.518,595.861,1.0,7.0,,3104.054,629,199
626,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995587209329,131.291,599.914,1.0,7.0,,3135.998,70,585
633,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995623282329,143.537,603.156,1.0,7.0,,3172.071,83,586
640,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995655298329,151.5,599.703,1.0,7.0,,3204.087,91,583
648,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995695086329,166.232,603.023,1.0,7.0,,3243.875,105,586
653,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995723237329,165.796,603.706,1.0,7.0,,3272.026,105,587
660,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995755303329,159.469,603.058,1.0,7.0,,3304.092,98,586
667,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995791241329,157.32,604.329,1.0,7.0,,3340.03,96,587
673,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995823224329,152.149,606.681,1.0,7.0,,3372.013,91,590
680,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995855219329,148.309,609.016,1.0,7.0,,3404.008,87,591
688,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995895226329,163.126,615.716,1.0,7.0,,3444.015,102,597
693,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995923316329,165.471,616.208,1.0,7.0,,3472.105,104,597
700,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995955136329,198.113,664.407,1.0,,,3503.925,135,645
708,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995995098329,235.691,715.725,1.0,8.0,,3543.887,172,696
713,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996023264329,254.184,734.913,1.0,8.0,,3572.053,188,715
720,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996055091329,258.458,726.942,1.0,8.0,,3603.88,193,708
726,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996087165329,256.506,725.732,1.0,8.0,,3635.954,191,707
734,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996127214329,251.093,711.698,1.0,8.0,,3676.003,186,693
739,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996151234329,248.388,723.841,1.0,8.0,,3700.023,183,704
746,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996187154329,248.02,725.37,1.0,8.0,,3735.943,183,704
753,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996223225329,254.953,714.53,1.0,8.0,,3772.014,189,692
760,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996259105329,238.803,700.085,1.0,,,3807.894,174,677
767,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996291107329,217.192,619.093,1.0,,,3839.896,153,596
772,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996319233329,207.221,581.224,1.0,,,3868.022,141,559
779,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996351237329,204.344,556.303,1.0,9.0,,3900.026,138,539
786,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996387100329,203.884,559.096,1.0,9.0,,3935.889,361,490
794,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996427234329,202.405,569.097,1.0,9.0,,3976.023,137,546
799,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996451096329,205.54,568.04,1.0,9.0,,3999.885,143,545
807,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996491222329,206.288,566.409,1.0,9.0,,4040.011,141,544
812,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996519232329,205.516,558.21,1.0,9.0,,4068.021,141,538
820,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996559111329,204.569,554.558,1.0,9.0,,4107.9,141,535
826,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996587213329,205.808,556.509,1.0,9.0,,4136.002,142,537
832,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996619233329,206.29,559.687,1.0,9.0,,4168.022,142,540
839,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996651096329,209.324,563.387,1.0,9.0,,4199.885,145,542
846,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996687212329,219.193,554.07,1.0,9.0,,4236.001,156,532
853,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996723269329,220.778,552.344,1.0,9.0,,4272.058,158,533
859,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996751215329,231.767,549.432,1.0,9.0,,4300.004,168,531
866,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996787163329,235.879,548.892,1.0,9.0,,4335.952,170,532
873,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996823257329,248.616,551.709,1.0,9.0,,4372.046,181,534
879,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996855119329,249.946,551.547,1.0,9.0,,4403.908,182,536
886,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996887232329,244.989,554.397,1.0,9.0,,4436.021,175,537
893,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996923250329,252.666,553.938,1.0,9.0,,4472.039,183,536
899,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996955200329,253.999,552.341,1.0,9.0,,4503.989,184,535
906,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115996987221329,273.324,574.791,1.0,9.0,,4536.01,202,556
913,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997023227329,278.117,573.483,1.0,9.0,,4572.016,206,555
920,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997059208329,279.64,579.813,1.0,9.0,,4607.997,208,562
926,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997087182329,283.263,581.257,1.0,9.0,,4635.971,211,563
933,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997123212329,287.692,577.41,1.0,9.0,,4672.001,215,560
939,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997155074329,287.12,575.56,1.0,9.0,,4703.863,214,559
946,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997187208329,288.655,576.509,1.0,9.0,,4735.997,216,561
954,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997227127329,291.692,573.296,1.0,9.0,,4775.916,219,557
959,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997255249329,261.624,580.606,1.0,,,4804.038,189,566
966,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997287073329,152.643,613.857,1.0,,,4835.862,80,601
973,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997323302329,163.752,599.119,1.0,10.0,,4872.091,92,586
980,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997359198329,166.601,592.596,1.0,10.0,,4907.987,94,580
986,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997387308329,165.029,593.564,1.0,10.0,,4936.097,92,581
992,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997419162329,160.689,593.976,1.0,10.0,,4967.951,88,582
999,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115997455093329,156.336,600.426,1.0,10.0,,5003.882,83,587
