section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001261600329,0.609756,1.097561,0.121951,-0.119568,-0.993347,0.058655,13.850504286426343,3.316116310657719
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001266540329,0.731707,1.036585,-0.060976,-0.121216,-0.997986,0.05896,14.094322436999704,3.5713033626237234
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001271480329,0.853659,0.97561,0.0,-0.121521,-0.99469,0.060608,13.765809748436851,3.3790803827538696
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001276420329,0.792683,1.036585,0.121951,-0.124634,-0.995728,0.059448,14.190240838591194,3.427110061978567
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001281360329,0.853659,1.219512,0.121951,-0.123352,-0.993408,0.062195,13.977515540315324,3.694603919564031
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001286300329,1.097561,1.158537,0.182927,-0.119995,-0.994995,0.061523,13.781381663287732,3.4285041540362045
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001291240329,1.158537,1.036585,0.243902,-0.122803,-0.997375,0.063232,14.05143351771818,3.6724145313824863
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001296180329,1.280488,0.914634,0.243902,-0.123901,-0.994751,0.062805,14.215177732865726,3.3971235025389888
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001301120329,1.341463,0.731707,0.182927,-0.125366,-0.994995,0.061157,14.100445090415604,3.6972599565999076
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001306060329,1.402439,0.853659,0.0,-0.122742,-0.99469,0.064636,13.698583433469565,3.8067972980718423
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001311000329,1.585366,0.914634,-0.060976,-0.123169,-0.996643,0.062439,14.0100958420484,3.6063828522658525
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001315940329,1.585366,0.731707,-0.182927,-0.119263,-0.996582,0.06311,13.58488427109782,3.6502496110010156
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001320880329,1.585366,0.548781,-0.243902,-0.123291,-0.998962,0.067749,13.928579106591798,3.839671548708793
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001325820329,1.768293,0.670732,-0.182927,-0.122925,-0.998413,0.067505,14.306690789481422,3.9920958467255048
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001330760329,1.829268,0.609756,-0.243902,-0.120361,-0.998779,0.067932,13.896863761272982,3.90905238830004
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001335700329,1.95122,0.548781,-0.426829,-0.121582,-0.996033,0.06543,13.988946051196791,3.6216545798934874
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001340640329,1.829268,0.426829,-0.426829,-0.126282,-0.995117,0.064453,14.368091953125742,3.7709744017446383
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001345580329,1.890244,0.426829,-0.426829,-0.119202,-0.994385,0.065247,13.938608281123607,3.7668185849776705
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001350520329,1.95122,0.426829,-0.426829,-0.120911,-0.994385,0.070007,13.90992232188762,4.081049672988911
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001355460329,2.134146,0.365854,-0.365854,-0.121338,-0.996216,0.065125,13.925930641508359,3.7869322274401043
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001360400329,2.195122,0.365854,-0.487805,-0.117676,-0.994507,0.06604,13.497671608272412,3.8245485644498842
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001365340329,2.134146,0.426829,-0.670732,-0.117371,-0.995605,0.06897,13.80981044139844,4.042560601545915
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001370280329,2.134146,0.426829,-0.670732,-0.120178,-0.994019,0.067261,13.923085858048012,3.760277519902928
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001375220329,2.134146,0.304878,-0.731707,-0.119324,-0.993591,0.067932,13.750916114544737,4.050816435428999
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001380160329,2.134146,0.304878,-0.670732,-0.121948,-0.990601,0.07074,14.168548047554623,4.118172915236812
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001385100329,2.134146,0.365854,-0.731707,-0.117615,-0.991882,0.067749,13.813720515275577,3.9528369034065918
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001390040329,2.073171,0.548781,-0.731707,-0.117676,-0.989502,0.069702,13.634618275252194,4.240759405630399
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001394980329,2.073171,0.670732,-0.670732,-0.119751,-0.992126,0.068481,13.8413523323797,3.985892596846554
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001399920329,1.768293,0.670732,-0.670732,-0.117188,-0.993408,0.066162,13.64042298364268,3.723488941075402
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001404860329,1.646341,0.609756,-0.487805,-0.113708,-0.994995,0.07251,13.545897372714023,4.028795784796529
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001409800329,1.707317,0.670732,-0.670732,-0.111877,-0.992554,0.069519,13.126477032761244,3.9656583255262774
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001414740329,1.52439,0.731707,-0.914634,-0.112915,-0.990784,0.069397,13.545040003449714,4.020920228632178
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001419680329,1.341463,0.914634,-0.731707,-0.118347,-0.99231,0.068726,13.945289096837143,3.927702932600198
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001424620329,1.158537,0.97561,-0.670732,-0.113831,-0.994019,0.070496,13.548953049777083,4.051122273218084
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001429560329,1.036585,0.97561,-0.792683,-0.113464,-0.993164,0.07312,13.454064133967393,4.353710316573682
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001434500329,1.097561,0.97561,-0.731707,-0.115662,-0.993164,0.072327,13.682318470543663,4.103506541585091
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001439440329,0.914634,1.036585,-0.609756,-0.113098,-0.99408,0.074768,13.422238970941237,4.3502095056741155
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001444380329,0.792683,1.036585,-0.792683,-0.115356,-0.994019,0.072632,13.674246181554906,4.110443285204894
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001449320329,0.670732,1.097561,-0.548781,-0.113831,-0.990234,0.075134,13.505722013838863,4.393812437809004
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001454260329,0.670732,1.097561,-0.487805,-0.114441,-0.985657,0.074707,13.828514457880715,4.199956594235289
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001459200329,0.365854,0.97561,-0.609756,-0.115173,-0.990295,0.075439,13.527925539537819,4.4191140697419655
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001464140329,0.304878,0.97561,-0.365854,-0.114624,-0.995972,0.074097,13.56202319920169,4.116907120401095
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001469080329,0.121951,0.853659,-0.365854,-0.116089,-0.995667,0.074768,13.676287151644345,4.411623503591699
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001474020329,-0.0,0.914634,-0.365854,-0.114685,-0.990417,0.075928,13.281413027511206,4.290207683352094
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001478960329,-0.060976,0.792683,-0.182927,-0.115234,-0.986694,0.075867,13.67684398357801,4.4065842451010155
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001483900329,-0.304878,0.670732,-0.121951,-0.109863,-0.992554,0.079529,13.317650093128378,4.569191816022169
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001488840329,-0.304878,0.487805,-0.365854,-0.111084,-0.996033,0.081299,13.393821678457584,4.8682175605716225
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001493780329,-0.304878,0.426829,-0.548781,-0.113464,-0.997131,0.079834,13.4709306670498,4.567605527395244
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001498720329,-0.243902,0.304878,-0.609756,-0.116455,-0.996277,0.081848,13.765886076117852,4.787014930999874
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001503660329,-0.060976,0.243902,-0.548781,-0.110596,-1.000671,0.079468,13.415309041348536,4.607362527706243
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001508600329,0.060976,0.182927,-0.426829,-0.108643,-0.996948,0.076904,13.150067938912343,4.3664650363361375
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001513540329,0.121951,0.060976,-0.487805,-0.111755,-0.996887,0.075439,13.56310260091206,4.296270963863918
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001518480329,0.243902,0.060976,-0.243902,-0.110657,-0.991028,0.073547,13.157356263639599,4.197038235567362
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001523420329,0.243902,-0.060976,0.060976,-0.113403,-0.988708,0.071411,13.571991597451415,4.1242270314406255
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001528360329,0.121951,-0.182927,0.182927,-0.110413,-0.987366,0.071167,13.145023595155209,4.121619224704631
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001533300329,0.182927,-0.060976,0.548781,-0.108765,-0.990417,0.070251,13.472374868746698,3.925967361860984
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001538240329,0.060976,0.0,0.670732,-0.112427,-0.99176,0.067444,13.319016875517491,3.642857059448289
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001543180329,-0.121951,0.121951,0.792683,-0.113037,-0.99231,0.067383,13.51046390916622,3.9172096795006155
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001548120329,-0.243902,0.182927,0.731707,-0.11615,-0.996094,0.069275,13.867830643283185,4.089464430225064
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001553060329,-0.426829,0.243902,0.792683,-0.116943,-0.99762,0.070801,13.452920194040985,4.0239943060285555
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001558000329,-0.609756,0.304878,0.670732,-0.112305,-0.994019,0.068176,13.390571907149308,3.7200926606048483
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001562940329,-0.609756,0.426829,0.609756,-0.11377,-0.996521,0.066162,13.695020421964358,3.9349796600219804
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001567880329,-0.792683,0.548781,0.548781,-0.117188,-0.993164,0.071533,13.726294083421266,4.235739518018448
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001572820329,-0.853659,0.609756,0.609756,-0.115906,-0.993103,0.070557,13.585769303842739,3.943904235435923
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001577760329,-0.914634,0.731707,0.548781,-0.116272,-0.991577,0.065735,13.751504361700853,3.6582021129874533
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001582700329,-0.97561,0.914634,0.304878,-0.115112,-0.99353,0.068237,13.589205241372724,3.9341637616627168
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001587640329,-0.97561,1.097561,0.426829,-0.116089,-0.992859,0.069031,13.903744502704285,4.139294279442481
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001592580329,-0.97561,1.219512,0.487805,-0.114441,-0.993896,0.068909,13.553929303566719,3.9597766390785694
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001597520329,-0.97561,1.219512,0.426829,-0.110352,-0.995239,0.074097,13.341228412769368,4.217091596848093
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001602460329,-0.914634,1.219512,0.365854,-0.116394,-0.992798,0.073242,13.771280464091745,4.214738452748236
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001607400329,-0.853659,1.280488,0.243902,-0.118835,-0.994019,0.069031,13.81032052725169,3.906559941957312
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001612340329,-0.792683,1.280488,0.304878,-0.114807,-0.993896,0.070801,13.509164000279213,4.116198179626139
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001617280329,-0.792683,1.158537,0.243902,-0.112915,-0.993225,0.07428,13.433780595071596,4.411770548073719
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001622220329,-0.792683,1.280488,0.060976,-0.114014,-0.994629,0.069519,13.499797688544504,4.1063742857376155
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001627160329,-0.792683,1.097561,0.243902,-0.114685,-0.991943,0.07312,13.694966403243797,4.375195068120036
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001632100329,-0.792683,0.97561,0.304878,-0.117065,-0.992126,0.072021,13.719946293115868,4.066773151640689
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001637040329,-0.792683,1.036585,0.121951,-0.11554,-0.993774,0.07196,13.418175961391853,4.277006100813367
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001641980329,-0.914634,0.731707,0.182927,-0.117004,-0.992615,0.073181,13.828767673059644,4.185648071497496
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001646920329,-1.097561,0.670732,0.365854,-0.118591,-0.992737,0.072876,13.451774162899738,4.320318656976212
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001651860329,-1.219512,0.731707,0.365854,-0.120056,-0.990845,0.070435,13.78512443173014,4.1223303279041374
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001656800329,-1.280488,0.365854,0.487805,-0.116577,-0.994385,0.068665,13.604498659443777,3.8399745719633813
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001661740329,-1.280488,0.365854,0.548781,-0.117004,-0.991577,0.066833,14.027110730483344,3.89449047726805
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001666680329,-1.341463,0.243902,0.426829,-0.115845,-0.991455,0.070557,13.67166810629243,4.053734717570393
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001671620329,-1.341463,0.243902,0.548781,-0.117432,-0.994202,0.071411,13.900992760825403,4.307398989647822
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001676560329,-1.463415,0.060976,0.670732,-0.118835,-0.992676,0.068481,13.829027659281792,3.9998253295947848
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001681500329,-1.52439,0.121951,0.670732,-0.117004,-0.994446,0.068787,13.441378601156373,3.8674598675728475
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001686440329,-1.463415,0.0,0.792683,-0.115356,-0.994934,0.072693,13.588544083989092,4.14839010814336
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001691380329,-1.52439,-0.182927,0.670732,-0.117737,-0.993835,0.07019,13.891766268292088,3.9252923150584422
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001696320329,-1.463415,-0.182927,0.853659,-0.118896,-0.992798,0.067078,13.604724356658608,3.6942636587880884
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001701260329,-1.402439,-0.243902,0.97561,-0.116577,-0.994141,0.064148,14.036638271451949,3.6733344318909644
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001706200329,-1.52439,-0.243902,0.853659,-0.116272,-0.995422,0.063721,13.61319386997809,3.6542804357743535
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001711140329,-1.585366,-0.182927,0.97561,-0.117065,-0.994629,0.064331,13.959852578775553,3.831825499757116
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001716080329,-1.463415,-0.182927,0.853659,-0.118164,-0.993958,0.065735,13.559219619005034,3.7248501241129475
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001721020329,-1.463415,-0.182927,0.914634,-0.119934,-0.996643,0.065369,13.987971947370568,3.7586243290163566
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001725960329,-1.402439,-0.121951,0.853659,-0.119629,-0.996948,0.063843,13.662673414126743,3.556470871206386
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001730900329,-1.280488,-0.060976,0.609756,-0.115906,-1.000305,0.065491,13.560629732023841,3.845840843851306
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001735840329,-1.280488,-0.060976,0.487805,-0.115784,-0.997314,0.066284,13.823356052414653,3.5993013323705725
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001740780329,-1.097561,-0.060976,0.426829,-0.111694,-0.999268,0.068726,13.527037362422817,3.81117562339864
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001745720329,-1.097561,-0.060976,0.487805,-0.117798,-1.000183,0.067505,13.927463327531058,3.919596988342647
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001750660329,-1.036585,-0.121951,0.365854,-0.119934,-0.994507,0.065308,13.810789448472661,3.6215470976865447
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001755600329,-0.853659,-0.060976,0.487805,-0.122009,-0.988464,0.065369,14.105082851688621,3.8419326102088576
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001760540329,-0.731707,-0.060976,0.609756,-0.117737,-0.987244,0.065918,13.68203594242263,3.8090494214886235
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001765480329,-0.609756,-0.121951,0.731707,-0.118103,-0.989624,0.062866,13.860492515609508,3.5290042644512027
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001770420329,-0.609756,-0.121951,0.853659,-0.118469,-0.991821,0.066101,13.796814378764338,3.827369868827475
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001775360329,-0.548781,-0.121951,0.853659,-0.118591,-0.99939,0.068604,13.668966034426262,4.114947156217681
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001780300329,-0.426829,-0.121951,0.853659,-0.119812,-0.997803,0.069336,13.94409519293336,3.8784896014471713
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001785240329,-0.304878,-0.243902,0.914634,-0.122803,-0.997314,0.068298,14.264009929556295,4.0853344162167105
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001790180329,-0.304878,-0.182927,0.792683,-0.122925,-0.995728,0.067078,14.011382345252741,3.838839663723263
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001795120329,-0.426829,-0.182927,0.731707,-0.121521,-0.997559,0.071289,13.915399596705925,4.133645928197893
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001800060329,-0.426829,-0.243902,0.731707,-0.118347,-0.997864,0.066895,13.760447176939977,3.848025925957245
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001805000329,-0.426829,-0.426829,0.731707,-0.119324,-0.998108,0.067322,14.167366824151799,3.9500269413886144
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001809940329,-0.487805,-0.426829,0.548781,-0.121948,-0.994751,0.069153,13.750114501191831,4.005264542081363
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001814880329,-0.426829,-0.365854,0.548781,-0.122803,-0.996277,0.067871,14.121458542293965,3.850570045594907
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001819820329,-0.548781,-0.304878,0.304878,-0.1203,-0.995422,0.066223,13.707728509971673,3.7729759809666916
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001824760329,-0.670732,-0.365854,0.365854,-0.122009,-0.991516,0.064331,14.119483031284204,3.6848220479362794
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001829700329,-0.731707,-0.304878,0.365854,-0.120422,-0.994873,0.066345,13.785339562653604,3.8693773438965877
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001834640329,-0.853659,-0.304878,0.243902,-0.120117,-0.993225,0.067322,14.211464478859597,3.9024360210154896
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001839580329,-0.97561,-0.243902,0.365854,-0.124451,-0.99231,0.067932,13.797915859658389,3.9699904806788595
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001844520329,-1.036585,-0.243902,0.365854,-0.123047,-0.993774,0.067017,14.158421576935694,3.800666583074957
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001849460329,-0.853659,-0.182927,0.426829,-0.120117,-0.995605,0.067627,13.764656503852365,3.910970015821391
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001854400329,-0.97561,-0.121951,0.365854,-0.124146,-0.996704,0.067017,14.177443065585038,3.823506087256419
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001859340329,-1.158537,-0.243902,0.365854,-0.122925,-0.996399,0.0672,13.770392362881466,3.9067391236911817
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001864280329,-1.158537,-0.182927,0.304878,-0.120728,-0.997192,0.068298,14.196124204250253,3.942491506471555
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001869220329,-1.219512,-0.182927,0.182927,-0.125549,-0.995911,0.0672,14.098838784099087,3.639782005602342
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001874160329,-1.158537,-0.365854,0.121951,-0.12146,-0.995117,0.067993,13.935940582037006,3.9159746877749626
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001879100329,-1.219512,-0.365854,0.060976,-0.120972,-0.995972,0.067139,13.807966284268275,3.6193429404989956
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001884040329,-1.036585,-0.304878,-0.060976,-0.121216,-0.994568,0.067261,13.952040963027713,3.902485410253945
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001888980329,-0.97561,-0.182927,-0.182927,-0.119446,-0.99231,0.067261,13.544945448897835,3.800871515225424
6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634116001893920329,-1.036585,-0.243902,-0.060976,-0.119568,-0.994019,0.065857,13.971730479647022,3.781064378366267
