section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208904916470,-0.487805,1.585366,0.792683,-0.072205,-0.990967,-0.022217,10.995203151692692,-1.3998044958852347
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208909995470,-0.548781,1.646341,0.97561,-0.074402,-0.993103,-0.017029,11.193628559393261,-1.1232596456622446
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208915074470,-0.548781,1.768293,1.036585,-0.075012,-0.991272,-0.013489,11.31563090027089,-0.8257824906841904
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208920153470,-0.426829,1.890244,1.036585,-0.076233,-0.993347,-0.015869,11.539045223436574,-1.098992899197242
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208925232470,-0.426829,1.829268,0.914634,-0.076416,-0.994202,-0.015137,11.362207801362104,-0.817085196125845
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208930311470,-0.426829,1.829268,0.914634,-0.075195,-0.991882,-0.016235,11.296757154286723,-1.127199759739085
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208935390470,-0.487805,1.829268,1.036585,-0.076782,-0.989685,-0.016235,11.506765962132846,-0.8539879733498879
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208940469470,-0.426829,1.890244,1.097561,-0.076233,-0.988892,-0.015442,11.131867049032195,-1.0127072203800935
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208945548470,-0.426829,1.95122,1.219512,-0.074768,-0.991272,-0.01123,11.284641567222394,-0.7214142495526232
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208950627470,-0.548781,1.768293,1.219512,-0.075439,-0.991455,-0.011902,11.648757999904916,-0.5430955950944281
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208955706470,-0.487805,1.829268,1.219512,-0.075562,-0.991089,-0.009827,11.218306297996634,-0.583997925228914
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208960785470,-0.426829,1.707317,1.219512,-0.076416,-0.98877,-0.013611,11.475179085754604,-0.8428022780669835
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208965864470,-0.365854,1.585366,1.280488,-0.077698,-0.98645,-0.015808,11.592865572742909,-1.1465015815345794
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208970943470,-0.304878,1.646341,1.280488,-0.080139,-0.98761,-0.014526,11.645983971697433,-0.8380504951027774
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208976022470,-0.243902,1.646341,1.585366,-0.082947,-0.986511,-0.009949,11.82993073896398,-0.5536461160440922
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208981101470,-0.365854,1.707317,1.768293,-0.07782,-0.985046,-0.014282,11.56370891413016,-0.7994344106836593
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208986180470,-0.304878,1.585366,1.95122,-0.077515,-0.98645,-0.013611,11.14016680138198,-0.7472112324742568
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208991259470,-0.243902,1.585366,2.012195,-0.082031,-0.98999,-0.010742,11.571778749650178,-0.6603672189147574
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775208996338470,-0.304878,1.646341,1.768293,-0.07843,-0.994141,-0.012512,11.325111833575704,-0.9156607823661034
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209001417470,-0.548781,1.52439,1.585366,-0.0802,-0.999634,-0.010315,11.551526604484962,-0.6481869441295203
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209006496470,-0.609756,1.402439,1.341463,-0.080383,-0.99939,-0.009216,11.675964106401409,-0.35057613687419575
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209011575470,-0.487805,1.402439,1.097561,-0.07782,-1.001343,-0.00824,11.327148400252895,-0.5379775383675565
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209016654470,-0.548781,1.280488,0.853659,-0.077698,-0.995056,-0.010193,11.72428607180251,-0.68115912953715
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209021733470,-0.609756,1.219512,0.792683,-0.076294,-0.992493,-0.01062,11.305862286367415,-0.5972879112756857
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209026812470,-0.670732,1.219512,0.731707,-0.078857,-0.990845,-0.008606,11.690954535644721,-0.4455730554231536
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209031891470,-0.731707,1.036585,0.792683,-0.076965,-0.993469,-0.006409,11.28776612091869,-0.33126034828427464
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209036970470,-0.914634,0.97561,0.670732,-0.079163,-0.993652,-0.008484,11.628824870290487,-0.5359698690181744
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209042049470,-0.792683,0.853659,0.365854,-0.080383,-0.993774,-0.006042,11.62313155446975,-0.22776452076675469
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209047128470,-0.792683,0.731707,0.0,-0.078796,-0.991699,-0.003174,11.27581821456721,-0.0399323820872155
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209052207470,-0.792683,0.792683,0.0,-0.07959,-0.989441,-0.008484,11.474897842737164,-0.3224138102352754
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209057286470,-0.731707,0.670732,0.121951,-0.07605,-0.990112,-0.008728,11.341009082566273,-0.6227929300520998
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209062365470,-0.792683,0.548781,0.304878,-0.072998,-0.987732,-0.006409,11.207128097659847,-0.32979138335028324
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209067444470,-0.97561,0.609756,0.731707,-0.076599,-0.990479,-0.010315,11.428710021578866,-0.6056629009819119
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209072523470,-1.219512,0.487805,0.914634,-0.079224,-0.993591,-0.011902,11.763866659242211,-0.8174872228294987
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209077602470,-1.280488,0.426829,0.97561,-0.080811,-0.990173,-0.01062,11.625437597191365,-0.5285559854215762
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209082681470,-1.341463,0.426829,1.097561,-0.080994,-0.985046,-0.012573,11.741954174086146,-0.8370231889492743
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209087760470,-1.463415,0.487805,1.280488,-0.077271,-0.984619,-0.016235,11.370634002312784,-1.0038810383852876
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209092839470,-1.829268,0.487805,1.52439,-0.079651,-0.986023,-0.014099,11.681335774079884,-0.7870542105468701
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209097918470,-1.890244,0.426829,1.585366,-0.083069,-0.992981,-0.019287,11.782670297676162,-1.1015107496457404
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209102997470,-1.829268,0.609756,1.52439,-0.082825,-0.996033,-0.021912,11.731286359940214,-1.4196771510191581
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209108076470,-1.890244,0.670732,1.463415,-0.079407,-0.993347,-0.017883,11.613973622946219,-1.1299336166142666
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209113155470,-1.890244,0.670732,1.402439,-0.07666,-0.990845,-0.020569,11.218517605571634,-1.264806983884199
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209118234470,-2.012195,0.670732,1.52439,-0.077637,-0.992432,-0.02179,11.66570193288365,-1.2631007722097252
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209123313470,-2.134146,0.670732,1.646341,-0.071472,-0.994019,-0.021423,11.23526591841403,-1.2516951828003187
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209128392470,-2.256098,0.792683,1.890244,-0.078003,-0.996338,-0.021912,11.684124300974503,-1.2784160086029885
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209133471470,-2.134146,0.853659,1.646341,-0.083069,-0.995667,-0.025208,11.835548641586229,-1.5843209364490463
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209138550470,-2.073171,0.914634,1.280488,-0.084473,-0.996948,-0.027222,11.930149413398397,-1.2886894351015314
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209143629470,-2.134146,1.097561,1.097561,-0.083435,-0.999512,-0.027649,11.778005120815493,-1.5909314295731747
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209148708470,-2.073171,1.158537,0.670732,-0.082764,-0.998596,-0.029114,11.625863694148848,-1.893030632676414
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209153787470,-1.890244,1.341463,0.365854,-0.082581,-0.995972,-0.032288,12.027409592905514,-1.773101948408879
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209158866470,-1.890244,1.52439,0.304878,-0.078491,-0.997925,-0.031616,11.591553365362842,-1.8174632251374305
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209163945470,-1.890244,1.585366,0.182927,-0.0802,-0.995728,-0.03186,11.792816928092805,-2.1049539668892407
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209169024470,-1.829268,1.829268,0.060976,-0.077881,-0.99408,-0.033875,11.429274551582807,-1.93853582937777
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209174103470,-1.95122,2.073171,0.182927,-0.080505,-0.993164,-0.028198,11.614246405523119,-1.665905361376332
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209179182470,-1.95122,2.317073,0.243902,-0.082825,-0.995361,-0.032776,11.795787016778263,-1.961132863626034
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209184261470,-1.890244,2.560976,0.304878,-0.08313,-0.994568,-0.033264,11.66234457958808,-1.6736803122355468
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209189340470,-1.768293,2.682927,0.243902,-0.084595,-0.996094,-0.032837,11.896620987387394,-1.9482600314078127
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209194419470,-1.95122,2.865854,0.243902,-0.078918,-0.997742,-0.028931,11.59778603550535,-1.7303843268435628
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209199498470,-1.768293,3.109756,0.121951,-0.077576,-0.999939,-0.031311,11.211977548070138,-1.8892525585778515
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209204577470,-1.585366,3.292683,-0.121951,-0.080139,-0.996094,-0.032227,11.646775748608462,-1.8576343554676669
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209209656470,-1.463415,3.414634,-0.487805,-0.078247,-0.997925,-0.032104,11.207230626238072,-1.8269235610238184
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209214735470,-1.402439,3.658537,-0.426829,-0.080139,-0.995728,-0.028748,11.577698834285712,-1.6707081465251008
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209219814470,-1.219512,3.658537,-0.548781,-0.08197,-0.996155,-0.028625,11.998001564269146,-1.5943072004815235
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209224893470,-1.097561,3.780488,-0.548781,-0.080139,-0.995605,-0.02832,11.558272867480696,-1.639916705641383
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209229972470,-1.097561,3.963415,-0.365854,-0.078308,-0.991394,-0.026855,11.409861072789028,-1.3518829956016702
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209235051470,-0.97561,4.085366,-0.365854,-0.078064,-0.990906,-0.028137,11.509896921678973,-1.6615413259154934
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209240130470,-0.792683,4.085366,-0.304878,-0.080505,-0.991882,-0.032715,11.67038258370468,-1.9569210252580547
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209245209470,-0.853659,4.268293,-0.304878,-0.080566,-0.994141,-0.027344,11.636350265941473,-1.6513559456214466
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209250288470,-0.792683,4.207317,-0.304878,-0.078613,-0.995789,-0.024353,11.488374356385236,-1.3620864323577848
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209255367470,-0.792683,4.207317,-0.426829,-0.076843,-0.994751,-0.023132,11.105219446018992,-1.2101964196554036
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209260446470,-0.670732,4.207317,-0.670732,-0.077576,-0.998291,-0.021545,11.538620268147753,-1.2491744654130912
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209265525470,-0.548781,4.085366,-0.731707,-0.078308,-1.000732,-0.023743,11.363424892523,-1.5402016433059202
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209270604470,-0.609756,4.02439,-0.670732,-0.078064,-0.995117,-0.0224,11.502044354177826,-1.249401921928495
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209275683470,-0.670732,3.963415,-0.731707,-0.077759,-0.99585,-0.022522,11.274793895027955,-1.5222545474860283
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209280762470,-0.548781,3.780488,-0.792683,-0.077148,-0.997253,-0.022705,11.46096306676992,-1.245084989381155
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209285841470,-0.487805,3.597561,-0.914634,-0.076599,-0.99353,-0.021606,11.016185042488218,-1.2549903182712114
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209290920470,-0.487805,3.597561,-0.853659,-0.077881,-0.989197,-0.020935,11.447894348010777,-1.2204608105775208
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209295999470,-0.487805,3.47561,-0.670732,-0.079712,-0.988403,-0.022034,11.838476172099945,-1.3623754289556587
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209301078470,-0.426829,3.292683,-0.426829,-0.078674,-0.983948,-0.025452,11.46358702393914,-1.5313805291874871
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209306157470,-0.487805,3.109756,-0.182927,-0.075317,-0.988403,-0.021362,11.351865098366204,-1.2325663549188732
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209311236470,-0.426829,3.04878,0.121951,-0.076721,-0.989502,-0.018433,11.496613437810424,-0.9407731476796926
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209316315470,-0.365854,2.926829,0.182927,-0.077698,-0.990173,-0.021667,11.486358181953335,-1.2552780754746493
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209321394470,-0.304878,2.926829,0.365854,-0.076233,-0.992004,-0.018738,11.331371016979176,-0.9657517219130227
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209326473470,-0.304878,2.621951,0.426829,-0.077087,-0.992126,-0.018372,11.61312760261174,-1.2086420119811123
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209331552470,-0.121951,2.560976,0.426829,-0.078186,-0.99231,-0.023071,11.381393278521756,-1.4738600769531445
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209336631470,-0.0,2.439024,0.609756,-0.076538,-0.99115,-0.018677,11.4107324955487,-1.1631211928797143
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209341710470,-0.121951,2.195122,0.609756,-0.077759,-0.993164,-0.019653,11.784803052698777,-0.996759261096372
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209346789470,-0.243902,1.95122,0.548781,-0.075378,-0.992249,-0.016541,11.351373772807449,-0.9575336450499492
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209351868470,-0.304878,1.829268,0.304878,-0.079346,-0.992126,-0.019104,11.674429387428745,-1.1724468544036881
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209356947470,-0.426829,1.707317,0.304878,-0.077576,-0.992676,-0.019836,11.24336339886915,-1.1174633288472364
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209362026470,-0.548781,1.463415,0.182927,-0.078003,-0.993835,-0.018066,11.646810164112168,-0.9951661315338924
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209367105470,-0.304878,1.341463,0.304878,-0.077148,-0.991943,-0.018616,11.265322064384463,-1.1500389275718703
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209372184470,-0.365854,1.219512,0.304878,-0.078125,-0.991821,-0.01947,11.701696610495162,-1.1058462857229188
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209377263470,-0.548781,1.158537,0.365854,-0.077637,-0.993896,-0.01947,11.265785549233698,-1.1395354230473913
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209382342470,-0.548781,1.219512,0.365854,-0.079346,-0.994141,-0.019714,11.707314221704735,-1.1376555573567941
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209387421470,-0.487805,1.158537,0.121951,-0.078979,-0.997375,-0.021301,11.342833163932994,-1.3139375149349348
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209392500470,-0.609756,0.914634,0.121951,-0.078674,-0.992554,-0.025208,11.645383185027924,-1.544055714309252
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209397579470,-0.670732,0.914634,0.121951,-0.075806,-0.99176,-0.022461,11.372329596831378,-1.302966048089786
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209402658470,-0.487805,0.97561,0.182927,-0.072205,-0.992065,-0.022888,10.9368320904411,-1.3444893617085256
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209407737470,-0.548781,0.914634,0.243902,-0.07373,-0.992798,-0.021423,11.332347451994565,-1.2095794088129423
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209412816470,-0.426829,0.853659,0.182927,-0.076538,-0.992249,-0.024536,11.445437320985462,-1.5132881724483127
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209417895470,-0.487805,0.914634,-0.060976,-0.075745,-0.994385,-0.024048,11.246814596558096,-1.2368243978466467
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209422974470,-0.365854,0.914634,0.0,-0.075073,-0.99469,-0.022644,11.503159900214428,-1.4920255665789455
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209428053470,-0.304878,0.914634,0.121951,-0.073975,-0.995117,-0.024963,11.082808401557458,-1.402464013847549
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209433132470,-0.243902,0.97561,0.121951,-0.075928,-0.993103,-0.023987,11.521288722737495,-1.3754095915129483
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209438211470,-0.304878,0.97561,0.182927,-0.075012,-0.99585,-0.025696,11.157674992692051,-1.5512513254793419
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209443290470,-0.365854,1.036585,0.243902,-0.073669,-0.996338,-0.023621,11.268259238432137,-1.2509405848490758
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209448369470,-0.182927,1.158537,0.182927,-0.070923,-0.996277,-0.02417,10.957078323279546,-1.4714311640171331
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209453448470,-0.121951,1.280488,0.121951,-0.077515,-0.994324,-0.027405,11.378645575786464,-1.5631084126817711
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209458527470,-0.182927,1.280488,0.060976,-0.072021,-0.995361,-0.025391,11.000305251087013,-1.4048555228851853
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209463606470,-0.121951,1.341463,0.243902,-0.071228,-0.996155,-0.026001,11.251398031626934,-1.6621449745984194
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209468685470,-0.0,1.402439,0.182927,-0.075012,-0.995117,-0.029419,11.601236082019511,-1.8521579899584708
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209473764470,0.060976,1.585366,0.243902,-0.073242,-0.992249,-0.027466,11.288685127552156,-1.6332025565657489
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209478843470,0.182927,1.646341,0.182927,-0.074036,-0.992188,-0.027344,11.163686454637883,-1.3330846236963794
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209483922470,0.182927,1.707317,0.243902,-0.075012,-0.991577,-0.029785,11.28865661255594,-1.6319490936767806
b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775209489001470,0.243902,1.95122,0.487805,-0.07135,-0.992371,-0.028198,10.851212657247487,-1.6207337283261722
