index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
1000,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201708688470,696.636,671.755,1.0,7.0,,5004.001,306,668
1008,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201748714470,693.671,668.042,1.0,7.0,,5044.027,2519,1087
1014,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201780708470,689.591,668.568,1.0,7.0,,5076.021,301,667
1020,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201808726470,690.302,668.696,1.0,7.0,,5104.039,301,668
1028,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201848701470,687.988,667.29,1.0,,,5144.014,301,668
1034,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201880704470,626.182,584.074,1.0,,,5176.017,1080,649
1040,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201908726470,503.271,493.636,1.0,,,5204.039,1970,323
1048,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201948729470,485.85,483.564,1.0,8.0,,5244.042,2635,76
1053,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201976709470,487.303,479.183,1.0,8.0,,5272.022,2636,72
1061,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202016727470,489.654,477.7,1.0,8.0,,5312.04,2639,72
1068,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202048709470,493.209,474.675,1.0,8.0,,5344.022,2641,70
1073,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202076718470,484.848,458.815,1.0,8.0,,5372.031,2635,77
1081,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202116742470,487.202,457.301,1.0,8.0,,5412.055,2637,76
1088,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202148732470,485.741,456.63,1.0,8.0,,5444.045,2637,77
1094,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202180700470,484.43,456.264,1.0,8.0,,5476.013,2635,77
1100,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202208733470,483.153,457.799,1.0,8.0,,5504.046,2634,79
1108,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202248719470,475.331,440.668,1.0,8.0,,5544.032,286,441
1114,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202280717470,475.193,440.057,1.0,8.0,,5576.03,285,440
1120,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202313624470,475.49,441.512,1.0,8.0,,5608.937,285,443
1127,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202344720470,478.134,438.86,1.0,8.0,,5640.033,289,441
1134,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202380700470,476.165,436.538,1.0,8.0,,5676.013,287,439
1140,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202412723470,474.174,435.884,1.0,8.0,,5708.036,285,438
1147,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202444758470,473.272,433.801,1.0,8.0,,5740.071,2140,1388
1154,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202480681470,473.454,433.397,1.0,8.0,,5775.994,2140,1387
1159,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202504907470,473.792,434.809,1.0,8.0,,5800.22,285,437
1167,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202544727470,475.275,435.886,1.0,8.0,,5840.04,286,438
1172,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202572743470,475.827,437.038,1.0,,,5868.056,287,439
1178,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202600712470,433.885,459.236,1.0,,,5896.025,1056,424
1186,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202640696470,428.993,468.366,1.0,9.0,,5936.009,2104,189
1192,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202672741470,430.997,468.275,1.0,9.0,,5968.054,2106,190
1199,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202704736470,429.776,468.903,1.0,9.0,,6000.049,2104,190
1205,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202736734470,430.481,465.937,1.0,9.0,,6032.047,2104,189
1212,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202772720470,428.827,464.259,1.0,9.0,,6068.033,2104,127
1219,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202804757470,429.687,463.184,1.0,9.0,,6100.07,2104,189
1226,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202840749470,467.1,458.047,1.0,,,6136.062,2890,1183
1232,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202872724470,495.242,444.352,1.0,10.0,,6168.037,305,451
1239,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202904735470,494.203,445.71,1.0,10.0,,6200.048,302,453
1246,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202940742470,491.076,443.736,1.0,10.0,,6236.055,298,451
1252,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775202972727470,489.294,443.678,1.0,10.0,,6268.04,2637,75
1258,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203000729470,493.768,443.676,1.0,10.0,,6296.042,300,450
1265,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203036666470,494.606,443.357,1.0,10.0,,6331.979,301,449
1272,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203072726470,496.619,441.44,1.0,10.0,,6368.039,302,446
1278,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203100777470,497.757,439.281,1.0,10.0,,6396.09,303,444
1285,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203136705470,496.029,438.22,1.0,10.0,,6432.018,301,442
1292,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203172702470,494.495,436.072,1.0,10.0,,6468.015,298,439
