index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_center_x,ref_center_y
3265,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16367.124,491.246,363.736,1.0,58.0,,526,290
3272,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16403.158,487.12,361.753,1.0,58.0,,523,287
3278,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16431.108,472.569,356.875,1.0,58.0,,509,282
3285,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16467.09,483.105,354.285,1.0,58.0,,519,280
3292,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16503.138,495.497,357.423,1.0,,,529,284
3296,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16523.08,413.286,358.843,1.0,59.0,,452,282
3303,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16555.734,450.014,350.238,1.0,59.0,,486,276
3310,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16591.083,449.813,348.646,1.0,59.0,,486,274
3316,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16623.069,460.51,342.253,1.0,59.0,,496,267
3323,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16655.095,426.43,342.871,1.0,59.0,,463,266
3331,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16695.082,423.338,351.803,1.0,59.0,,459,275
3338,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16731.059,431.209,359.289,1.0,59.0,,466,281
3345,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16767.282,442.306,359.64,1.0,59.0,,476,284
3351,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16795.155,430.976,357.187,1.0,59.0,,466,280
3357,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16827.187,428.102,359.752,1.0,59.0,,463,283
3365,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16867.127,406.007,356.455,1.0,59.0,,444,280
3371,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16895.142,418.942,348.175,1.0,59.0,,458,272
3376,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16923.187,423.87,347.963,1.0,,,461,272
3385,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16967.502,467.584,346.414,1.0,,,503,274
3390,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,16991.093,509.189,353.77,1.0,,,542,284
3398,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17031.127,555.558,347.733,1.0,60.0,,590,281
3404,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17063.11,579.567,339.11,1.0,60.0,,612,273
3409,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17087.176,587.093,334.805,1.0,60.0,,618,270
3416,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17123.121,565.203,336.213,1.0,60.0,,599,270
3423,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17159.054,550.243,334.366,1.0,60.0,,585,267
3429,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17187.088,574.738,337.127,1.0,60.0,,608,271
3436,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17223.171,591.254,335.411,1.0,60.0,,622,269
3443,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17259.349,582.075,335.739,1.0,,,614,270
3450,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17291.081,608.117,334.841,1.0,61.0,,639,270
3457,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17327.114,611.067,334.041,1.0,61.0,,642,269
3465,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17367.113,593.714,331.605,1.0,,,625,266
3470,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17391.221,563.221,330.464,1.0,,,596,263
3478,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17431.166,617.306,348.004,1.0,62.0,,645,282
3484,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17463.098,602.804,362.26,1.0,62.0,,631,296
3491,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17499.119,599.966,371.85,1.0,62.0,,627,305
3498,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17531.267,620.646,366.015,1.0,62.0,,646,300
3503,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17559.213,616.463,361.243,1.0,62.0,,641,294
3511,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17599.087,620.686,364.277,1.0,62.0,,645,297
3518,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17631.186,628.735,369.783,1.0,62.0,,653,302
3521,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17652.601,631.14,369.176,1.0,62.0,,655,301
3528,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17688.602,629.495,372.07,1.0,62.0,,653,303
3535,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17724.596,635.479,390.234,1.0,62.0,,658,321
3542,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17756.629,634.437,405.912,1.0,62.0,,658,337
3548,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17788.72,638.866,410.035,1.0,62.0,,661,341
3555,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17824.617,650.462,410.661,1.0,62.0,,671,342
3561,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17852.616,642.041,406.386,1.0,62.0,,665,338
3569,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17892.614,594.743,406.086,1.0,,,622,335
3576,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17928.557,515.305,363.45,1.0,,,546,291
3583,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17964.599,549.51,356.998,1.0,,,580,286
3590,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,17996.579,572.337,349.611,1.0,,,602,280
3596,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18028.9,618.937,345.109,1.0,63.0,,646,279
3603,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18064.588,605.871,345.927,1.0,63.0,,634,279
3610,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18096.629,585.582,338.891,1.0,,,616,272
3616,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18128.591,548.875,291.883,1.0,,,583,224
3622,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18157.031,561.363,280.567,1.0,64.0,,284,364
3630,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18196.988,556.06,269.036,1.0,64.0,,905,35
3635,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18224.989,557.861,281.908,1.0,64.0,,282,362
3641,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18252.967,551.946,290.131,1.0,64.0,,587,221
3648,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18288.948,538.427,291.349,1.0,64.0,,574,221
3655,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18325.017,534.22,281.634,1.0,64.0,,570,213
3661,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18353.039,550.943,272.467,1.0,64.0,,588,204
3668,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18389.046,551.027,274.235,1.0,64.0,,48,825
3677,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18432.994,576.304,280.289,1.0,64.0,,609,216
3682,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18461.078,575.153,279.411,1.0,64.0,,608,216
3689,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18492.91,567.118,279.597,1.0,64.0,,601,217
3697,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18532.957,551.142,278.487,1.0,64.0,,589,214
3703,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18564.906,583.6,274.695,1.0,,,618,214
3711,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18604.945,527.12,272.518,1.0,,,565,208
3716,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18629.131,528.862,273.324,1.0,,,568,208
3722,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18664.945,571.413,285.846,1.0,,,605,223
3728,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18693.334,571.556,393.756,1.0,,,606,327
3736,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18732.929,535.961,467.051,1.0,65.0,,573,394
3741,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18760.96,527.466,473.857,1.0,65.0,,564,401
3748,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18792.943,550.692,462.914,1.0,65.0,,587,393
3754,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18824.925,545.415,465.103,1.0,65.0,,581,395
3760,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18852.916,538.935,473.563,1.0,65.0,,575,402
3768,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18892.998,559.118,459.751,1.0,65.0,,594,392
3773,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18920.938,579.456,462.017,1.0,65.0,,610,397
3780,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18952.995,573.436,455.524,1.0,65.0,,606,391
3788,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,18992.97,544.117,487.176,1.0,66.0,,577,419
3795,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19028.947,549.117,486.668,1.0,66.0,,581,420
3801,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19060.993,543.232,495.36,1.0,66.0,,572,429
3808,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19092.917,548.818,495.215,1.0,,,578,429
3822,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19164.944,558.164,503.162,1.0,,,586,437
3829,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19200.984,550.521,498.42,1.0,,,579,432
3835,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19228.969,505.645,503.355,1.0,,,533,436
3842,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19265.008,478.587,610.034,1.0,,,505,538
3847,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19288.989,378.06,701.693,1.0,,,406,626
3856,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19336.993,553.777,618.095,1.0,,,577,547
3862,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19365.038,585.706,631.632,1.0,,,608,561
3867,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19389.139,587.149,607.952,1.0,,,608,538
3873,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19420.986,583.092,558.136,1.0,,,608,488
3881,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19461.007,580.155,520.905,1.0,67.0,,607,451
3887,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19488.953,589.504,508.596,1.0,67.0,,617,440
3893,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19520.978,617.498,505.619,1.0,67.0,,642,439
3901,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19561.008,588.75,589.486,1.0,,,610,518
3908,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19596.933,398.983,742.309,1.0,,,425,658
3914,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19624.929,357.265,765.83,1.0,,,381,681
3922,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19666.746,540.587,651.792,1.0,,,564,575
3928,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19694.723,556.099,642.468,1.0,,,579,566
3934,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19726.732,534.948,630.529,1.0,,,560,554
3942,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19766.768,558.772,551.447,1.0,,,587,477
3948,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19794.699,525.919,549.254,1.0,,,554,475
3954,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19826.758,535.007,530.601,1.0,68.0,,564,458
3961,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19862.743,534.516,531.385,1.0,68.0,,564,458
3968,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19894.77,524.089,534.71,1.0,,,553,461
3975,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19930.818,451.284,623.963,1.0,,,480,544
3980,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19954.745,347.903,686.58,1.0,,,379,602
3986,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,19986.749,401.881,758.047,1.0,,,431,672
3993,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20022.753,514.997,700.806,1.0,,,539,621
4000,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20054.776,541.77,590.422,1.0,,,570,515
4007,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20090.755,549.566,619.955,1.0,,,577,544
4013,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20122.966,547.081,590.884,1.0,,,574,516
4021,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20162.893,539.031,540.793,1.0,,,569,468
4028,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20194.679,534.204,529.353,1.0,,,564,456
4033,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20222.741,560.782,534.367,1.0,,,593,459
4041,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20262.689,562.725,531.334,1.0,69.0,,594,456
4048,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20294.708,565.855,528.662,1.0,69.0,,597,454
4054,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20326.693,571.023,524.526,1.0,69.0,,602,451
4061,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20362.68,566.55,526.903,1.0,69.0,,598,453
4068,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20394.746,562.537,525.459,1.0,,,595,451
4074,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20426.689,443.834,521.966,1.0,,,477,447
4081,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20462.694,373.782,516.328,1.0,70.0,,411,439
4088,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20494.712,362.43,517.715,1.0,70.0,,398,442
4092,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20514.695,364.757,521.237,1.0,70.0,,401,445
4099,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20550.789,377.346,523.209,1.0,70.0,,412,447
4107,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20590.706,370.175,523.912,1.0,70.0,,404,449
4119,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20650.774,389.256,526.611,1.0,,,421,451
4128,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20698.738,358.97,534.599,1.0,,,392,460
4136,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20738.721,353.069,537.939,1.0,,,385,463
4141,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20763.643,337.203,529.931,1.0,71.0,,369,456
4147,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20790.673,347.423,526.531,1.0,71.0,,379,453
4155,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20830.711,356.517,527.482,1.0,71.0,,388,453
4160,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20858.677,362.483,530.189,1.0,71.0,,394,456
4168,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20898.691,319.142,550.879,1.0,,,350,477
4175,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20931.82,344.499,737.869,1.0,,,370,654
4181,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20962.721,299.833,772.66,1.0,,,321,689
4188,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,20998.713,358.876,712.457,1.0,,,385,628
4194,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21026.685,288.084,636.16,1.0,,,318,555
4200,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21058.652,360.945,589.782,1.0,,,391,512
4206,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21086.811,385.206,580.435,1.0,,,414,505
4213,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21122.907,369.004,544.148,1.0,72.0,,399,471
4219,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21151.661,360.27,544.856,1.0,72.0,,390,473
4226,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21187.665,341.897,542.67,1.0,72.0,,371,471
4233,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21223.776,360.05,544.575,1.0,,,389,472
4240,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21259.593,214.16,545.097,1.0,,,230,475
4248,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21299.575,174.772,560.757,1.0,73.0,,201,489
4254,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21327.568,184.922,561.306,1.0,73.0,,210,489
4260,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21359.568,173.262,555.574,1.0,73.0,,199,484
4267,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21391.622,161.81,539.364,1.0,73.0,,175,470
4274,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21427.599,136.758,542.948,1.0,73.0,,158,472
4281,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21463.675,134.764,554.148,1.0,73.0,,160,482
4287,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21491.624,161.535,553.92,1.0,73.0,,184,483
4294,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21527.752,148.766,552.604,1.0,73.0,,173,481
4301,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21563.635,141.523,553.161,1.0,,,166,481
4307,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21591.913,125.139,526.192,1.0,74.0,,148,455
4314,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21627.733,130.451,524.562,1.0,74.0,,155,454
4319,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21651.62,132.921,530.67,1.0,74.0,,159,460
4325,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21683.606,138.421,527.471,1.0,74.0,,158,458
4333,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21723.608,142.456,513.479,1.0,74.0,,153,447
4339,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21751.637,142.828,505.956,1.0,74.0,,157,441
4345,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21783.613,133.286,506.99,1.0,74.0,,151,440
4355,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21831.648,140.135,512.806,1.0,74.0,,149,447
4361,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21863.592,138.583,512.996,1.0,74.0,,147,448
4367,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21891.629,124.88,519.7,1.0,74.0,,146,452
4375,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21931.607,128.248,518.568,1.0,74.0,,147,452
4380,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21959.61,118.193,531.569,1.0,74.0,,142,464
4387,6813f6c0-8ec4-49df-95d6-10a5bed4b42d,febe596d-e46a-41c3-aafc-b9e8052acf92,21995.712,132.722,530.623,1.0,,,155,464
