section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322495082226,515.008,662.613,1.0,82,,-1.7816892893010177,-7.281893724398271
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322499120226,516.734,662.903,1.0,82,,-1.6508160883877614,-7.303899859775266
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322503204226,517.276,663.711,1.0,82,,-1.6098447740679873,-7.364828731343327
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322506999226,518.612,664.822,1.0,82,,-1.508651981402084,-7.448655889078077
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322515124226,519.732,666.024,1.0,82,,-1.4239124279649662,-7.539393885596883
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322519249226,520.349,668.471,1.0,82,,-1.3774848706268494,-7.723804270322181
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322523143226,521.108,669.201,1.0,82,,-1.31994531936515,-7.778856551244074
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322526983226,521.782,669.139,1.0,82,,-1.268751335659706,-7.7742790079479756
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322535057226,525.87,671.261,1.0,82,,-0.9586683439140562,-7.934446266429328
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322540353226,526.274,671.355,1.0,82,,-0.928054239178331,-7.9415257361806155
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322543377226,526.979,671.346,1.0,82,,-0.8744734097912391,-7.940925954690594
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322547135226,529.682,675.143,1.0,82,,-0.6695785845732481,-8.227133107798561
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322555140226,526.329,683.132,1.0,82,,-0.9252192783804472,-8.828945101648097
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322558971226,526.27,683.566,1.0,82,,-0.9298226865115723,-8.861652770788766
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322563123226,526.515,682.597,1.0,82,,-0.9110526222023008,-8.78865356837281
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322567081226,526.843,682.181,1.0,82,,-0.8860338707866333,-8.757346441746087
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322574984226,528.262,680.366,1.0,82,,-0.7779779124313115,-8.620628545611968
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322579126226,528.315,679.56,1.0,82,,-0.773881884256444,-8.559929396318042
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322583141226,528.079,671.936,1.0,82,,-0.7910347859002594,-7.98545328695422
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322587168226,528.821,669.077,1.0,82,,-0.7344157268152363,-7.770040835066761
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322595101226,525.166,667.041,1.0,82,,-1.0116715832079612,-7.616362395653179
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322599080226,521.728,663.901,1.0,82,,-1.2721181370147214,-7.37955672351184
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322603208226,521.485,663.636,1.0,82,,-1.2905328259197102,-7.359543980050318
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322607059226,520.578,664.147,1.0,82,,-1.359396045683778,-7.39799437842623
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322615162226,521.271,664.446,1.0,82,,-1.3068209660065824,-7.42056815217396
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322619060226,520.555,663.811,1.0,82,,-1.3611046573055352,-7.372695499242846
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322623054226,521.085,663.305,1.0,82,,-1.320790746472457,-7.334597824123598
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322627066226,521.595,657.94,1.0,,,-1.2813998090591001,-6.930283752071111
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322635187226,534.272,646.328,1.0,,,-0.3198213267167649,-6.055609261226407
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322639080226,535.351,646.173,1.0,,,-0.23807386466336836,-6.043890150473689
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322643028226,541.081,641.166,1.0,,,0.19577421759326702,-5.666458296042575
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322647292226,545.215,634.5,1.0,,,0.508454962475184,-5.163874812865514
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322655324226,555.392,622.856,1.0,,,1.2774433677445747,-4.285649065125747
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322659335226,555.384,622.284,1.0,83,,1.276785328588416,-4.242555262987946
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322663079226,554.013,622.475,1.0,83,,1.1731410828820807,-4.256984227876219
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322667176226,554.147,621.209,1.0,83,,1.1832069788523258,-4.161506035784226
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322675117226,552.468,619.867,1.0,83,,1.0561970621850965,-4.060394160186711
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322679316226,548.18,622.323,1.0,83,,0.7321634140120864,-4.2457351514405675
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322683022226,547.721,616.543,1.0,83,,0.6973125159703197,-3.809907913446367
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322687129226,545.888,617.777,1.0,83,,0.5588266496244056,-3.902986566637266
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322695225226,537.889,621.89,1.0,83,,-0.04576790728481419,-4.213197958404061
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322699050226,529.192,624.113,1.0,83,,-0.7033398976468704,-4.38071802477933
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322703362226,526.425,625.105,1.0,83,,-0.9125816636540909,-4.455413192335528
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322707152226,524.573,622.707,1.0,83,,-1.0524451439636062,-4.27459516536484
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322715165226,526.588,616.199,1.0,83,,-0.899746573663705,-3.783930726034974
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322719140226,526.989,612.379,1.0,83,,-0.8692640356822995,-3.495916433380404
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322723118226,525.246,615.437,1.0,83,,-1.0011101405399725,-3.726456002732813
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322726947226,521.628,618.431,1.0,83,,-1.2747707815923481,-3.9520500802525294
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322735361226,519.759,620.876,1.0,83,,-1.4162291314550228,-4.136304103600985
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322739128226,516.794,622.714,1.0,83,,-1.6405602738191436,-4.274758894723706
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322743158226,514.599,623.771,1.0,83,,-1.8065777704087038,-4.3542540784436214
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322747139226,507.719,625.443,1.0,83,,-2.327010795440064,-4.47980134701231
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322755117226,493.082,627.949,1.0,83,,-3.434352326375186,-4.667065959618028
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322759077226,493.725,628.397,1.0,83,,-3.3858202798166936,-4.700931660375126
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322763219226,495.723,629.154,1.0,83,,-3.2349159487460364,-4.7582223790946525
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322767203226,498.152,630.043,1.0,83,,-3.0513326999834725,-4.825531406484079
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322775193226,503.005,631.475,1.0,83,,-2.684569557373429,-4.934000725845097
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322779119226,504.977,631.926,1.0,83,,-2.5355231918175245,-4.968169060953303
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322783198226,504.189,631.679,1.0,83,,-2.5950785768510647,-4.94947867289374
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322787037226,505.651,631.933,1.0,,,-2.4845285975800957,-4.968763204685554
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322795213226,511.767,632.773,1.0,,,-2.0220122408798233,-5.032661425046051
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322799218226,527.201,625.413,1.0,,,-0.8539247656744241,-4.478709224149271
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322803283226,558.399,614.896,1.0,,,1.5040792370495188,-3.6853710181320025
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322807039226,568.338,604.487,1.0,,,2.253973978395142,-2.9000443293833253
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322815216226,561.978,586.369,1.0,,,1.7727032216623901,-1.5340982007628856
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322819312226,558.651,582.486,1.0,,,1.5214475006629986,-1.2413511220036326
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322823525226,557.394,581.785,1.0,,,1.4265631416587987,-1.1884956297161822
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322827044226,554.499,581.555,1.0,,,1.208025186532042,-1.171187611903152
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322835171226,530.125,578.731,1.0,,,-0.6316306261489367,-0.9582442781050621
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322839229226,516.117,579.736,1.0,,,-1.6889650612863125,-1.03389846123715
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322843040226,504.546,574.839,1.0,,,-2.5621896219491833,-0.6643995220741069
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322847162226,496.372,575.069,1.0,,,-3.179133479503299,-0.6814837210965862
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322855187226,492.641,577.268,1.0,,,-3.460791865538428,-0.8471981472912201
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322858976226,487.816,579.598,1.0,,,-3.8251001876922843,-1.022639539030054
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322863143226,479.891,581.716,1.0,,,-4.423379601394515,-1.1819185473046758
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322867117226,480.603,578.47,1.0,,,-4.369461065828501,-0.9373676884341533
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322875006226,474.68,577.536,1.0,,,-4.816383035513543,-0.8666832096253699
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322879289226,474.006,576.474,1.0,,,-4.8672169551027205,-0.7866233847836146
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322883189226,459.959,577.466,1.0,,,-5.927461559710615,-0.8606691339991823
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322887077226,467.496,574.416,1.0,,,-5.358513837807003,-0.6313603696324191
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322895087226,474.002,567.557,1.0,,,-4.867356813585283,-0.11476843331477926
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322899267226,478.789,562.815,1.0,,,-4.506147766272853,0.24254091269549857
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322903190226,480.099,560.917,1.0,,,-4.407339766542296,0.3855222581155406
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322907060226,481.791,559.039,1.0,,,-4.279715495483252,0.5270946136982957
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322915181226,487.343,560.263,1.0,,,-3.8606735201193167,0.43482594877685893
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322919233226,493.333,560.037,1.0,,,-3.4085262067777857,0.4518890297769749
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322923144226,499.814,558.478,1.0,,,-2.9194593991856244,0.569492125576916
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322931126226,507.527,560.618,1.0,,,-2.337278962147212,0.40813342785027346
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322935001226,511.523,560.309,1.0,,,-2.0356235220486845,0.43139501878104125
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322939005226,513.152,559.744,1.0,,,-1.912695164646836,0.47403396021159744
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322943166226,514.93,561.804,1.0,,,-1.7784736684939029,0.31868243948508684
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322951084226,521.893,562.747,1.0,,,-1.252917342583912,0.24753210086528346
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322955051226,525.992,564.676,1.0,,,-0.9435280663400845,0.10196248399570897
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322959146226,530.133,566.229,1.0,,,-0.631007553761896,-0.015196627431836675
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322963135226,536.323,565.254,1.0,,,-0.16383025852482977,0.05834513152661436
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322971220226,536.381,565.18,1.0,,,-0.1594817571585717,0.06393048320279465
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322975161226,536.097,564.933,1.0,,,-0.18090680407152154,0.0825608169537927
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322979157226,535.547,564.046,1.0,,,-0.2223894023409867,0.14952604935844224
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322983557226,542.524,555.962,1.0,,,0.3041858866305981,0.7594230641405028
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322991203226,549.361,548.877,1.0,,,0.8203621397585662,1.2939131081796063
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322995159226,553.948,533.769,1.0,,,1.1671732403972088,2.433779615659303
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464322999219226,553.972,527.49,1.0,,,1.1692920658095596,2.907606703473847
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323003247226,552.864,517.182,1.0,,,1.0861163841582153,3.6854675500524054
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323011152226,550.066,523.402,1.0,84,,0.874335130671474,3.2161480454806988
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323015016226,550.697,525.214,1.0,84,,0.921947294171495,3.079398193880899
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323019236226,548.375,524.943,1.0,84,,0.7465005283504047,3.099878141683469
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323023195226,549.551,518.647,1.0,84,,0.8356315201668564,3.5750057934310315
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323031001226,546.68,515.043,1.0,84,,0.6188023905245165,3.8470168875907254
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323035330226,545.236,515.533,1.0,84,,0.5096309961998711,3.810104002331139
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323039201226,544.522,513.552,1.0,84,,0.4557025331793188,3.9596098036794407
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323043156226,543.45,515.24,1.0,84,,0.37462765572896956,3.832214333123936
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323051247226,539.089,511.048,1.0,84,,0.044946354103416866,4.148633622867779
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323055070226,538.526,500.983,1.0,84,,0.0023950629021652205,4.90823833470775
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323059160226,537.356,500.769,1.0,84,,-0.08612468520501043,4.9244014651878105
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323063191226,536.998,495.035,1.0,84,,-0.11330272549982395,5.357163684366415
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323071000226,536.267,488.164,1.0,84,,-0.16876033291123835,5.875802758393233
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323075398226,535.037,488.481,1.0,84,,-0.26192077567480104,5.8518763357454775
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323079344226,530.849,487.331,1.0,,,-0.5792426856458565,5.938636929085225
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323083293226,523.945,488.597,1.0,,,-1.1021539015835504,5.842785174285949
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323091197226,508.026,501.109,1.0,,,-2.3054963210332926,4.897517901316544
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323095300226,506.401,503.565,1.0,,,-2.428053370864991,4.712126190867322
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323099201226,506.288,504.681,1.0,,,-2.4364189197167962,4.6278457619920825
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323103176226,504.113,506.585,1.0,85,,-2.600548543332879,4.484047360424768
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323111143226,503.245,512.485,1.0,85,,-2.6651699807267013,4.0388466496465325
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323115145226,503.986,515.802,1.0,85,,-2.608562554952472,3.7886252127249387
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323119168226,502.042,515.957,1.0,85,,-2.7555004048446623,3.7768239525431655
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323123016226,499.203,515.672,1.0,85,,-2.9701540180588886,3.798106875856158
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323131145226,500.365,515.689,1.0,85,,-2.8823012549780342,3.7969447798674234
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323135194226,500.507,515.033,1.0,85,,-2.8717126032258844,3.846410892241354
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323139165226,501.574,514.167,1.0,85,,-2.79120510184828,3.911839528122701
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323143030226,501.382,504.343,1.0,85,,-2.807565269491585,4.652984057071449
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323151170226,497.142,502.376,1.0,85,,-3.1287901117870525,4.800951563065314
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323155176226,496.096,500.367,1.0,85,,-3.2084517063503935,4.95236529552836
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323159241226,497.118,501.033,1.0,85,,-3.130917544603372,4.902218417178261
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323163164226,498.49,499.192,1.0,85,,-3.027562145786264,5.041303305955421
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323171192226,499.942,503.762,1.0,85,,-2.916656060336018,4.696658485816984
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323175202226,500.968,506.045,1.0,85,,-2.8385267888633723,4.524524506221548
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323179148226,501.603,508.426,1.0,85,,-2.7900494901819552,4.34496347977683
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323183160226,503.871,505.197,1.0,85,,-2.619102622420062,4.588781389823726
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323191167226,509.509,496.288,1.0,85,,-2.1941915702705646,5.261414195319069
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323195173226,512.77,495.831,1.0,85,,-1.947400498158873,5.296201237572669
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323199229226,517.134,493.003,1.0,85,,-1.6174044900013336,5.509936277291128
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323203039226,517.503,487.25,1.0,85,,-1.5903482717501083,5.94415718158896
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323211328226,523.553,487.144,1.0,85,,-1.1320005112416351,5.952452169677134
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323215318226,525.759,491.54,1.0,85,,-0.9644810116748872,5.620749660207853
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323219186226,525.699,494.152,1.0,85,,-0.9687722437796261,5.423625952807915
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323223244226,528.461,494.99,1.0,85,,-0.7596398089484491,5.360441785742496
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464323231205226,534.512,498.63,1.0,85,,-0.30142779454371627,5.085800800450295
