section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673795643214,293.643,549.707,1.0,11,,-18.484430552404696,1.2167694114624161
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673800262214,291.628,551.111,1.0,11,,-18.636152405910224,1.1124972629045944
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673807661214,291.438,556.599,1.0,11,,-18.64875112774153,0.7056970530448862
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673811614214,289.504,558.923,1.0,11,,-18.794319040973704,0.5334040876390946
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673815628214,287.831,563.036,1.0,11,,-18.920067072343794,0.22864922893131331
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673819741214,288.892,563.13,1.0,11,,-18.839877889021682,0.22163299154254193
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673827641214,287.528,566.157,1.0,11,,-18.942672604410866,-0.0025570913050318523
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673831605214,287.676,568.853,1.0,11,,-18.931382825648257,-0.20226572578710775
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673835913214,288.548,570.491,1.0,11,,-18.86555246602107,-0.32369587390053756
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673839779214,289.25,569.037,1.0,11,,-18.8125094351455,-0.21602227559884904
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673847685214,290.343,566.37,1.0,11,,-18.729993811041663,-0.01853519602606549
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673851602214,291.936,562.763,1.0,11,,-18.60996475884158,0.24876983424359259
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673855672214,299.748,559.869,1.0,11,,-18.020329562618066,0.4633679159997253
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673859683214,300.596,560.282,1.0,11,,-17.956199949542984,0.4327247066280383
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673867684214,298.585,558.925,1.0,11,,-18.108324350246086,0.5333634132797564
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673871705214,298.688,556.426,1.0,,,-18.101095482125434,0.7188209867534738
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673875673214,290.763,554.98,1.0,,,-18.700205860087674,0.8256098448936678
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673879687214,267.274,548.051,1.0,,,-20.478203599593595,1.336062171939559
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673887663214,234.994,546.944,1.0,,,-22.921159253354006,1.4127696758495714
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673891706214,226.327,548.858,1.0,,,-23.576413186439762,1.2709650079653139
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673895545214,224.249,552.559,1.0,,,-23.73200454849416,0.9991876911536974
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673900023214,216.272,557.15,1.0,,,-24.33456230833358,0.6622506247114729
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673907936214,193.119,554.401,1.0,,,-26.091329926558444,0.8619623869501319
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673911765214,188.888,554.21,1.0,,,-26.412636952386517,0.8755334374269063
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673915642214,189.896,553.409,1.0,12,,-26.33644295088394,0.9340176446713219
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673919758214,184.492,553.847,1.0,12,,-26.74660940757558,0.9016323085788632
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673927723214,189.824,552.037,1.0,12,,-26.342577219591984,1.0339873711140424
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673931719214,196.673,546.97,1.0,12,,-25.82570366841848,1.404506028135894
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673935887214,193.121,542.697,1.0,12,,-26.09838245844329,1.7155059526782555
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673939692214,194.426,540.256,1.0,12,,-26.001349078120228,1.8938852242146424
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673947817214,183.313,540.116,1.0,12,,-26.845475194469753,1.901076318461932
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673952375214,190.159,539.234,1.0,12,,-26.32622183978644,1.967210840308415
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673955699214,190.516,539.186,1.0,12,,-26.299195511031236,1.9708799101861467
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673959874214,188.686,538.048,1.0,12,,-26.43921874927741,2.053257275086712
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673967719214,187.441,534.805,1.0,12,,-26.53699819062025,2.289175423860136
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673971776214,188.709,534.534,1.0,12,,-26.441005309590448,2.3093629521251042
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673975704214,191.642,533.322,1.0,12,,-26.219459130913915,2.3987507895483717
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673979713214,195.217,532.253,1.0,12,,-25.949105393764693,2.478018487627872
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673987734214,196.559,528.546,1.0,12,,-25.851514012229565,2.7491001538300694
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673991608214,198.611,527.528,1.0,12,,-25.696918486981655,2.8243561217109225
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673995873214,199.315,524.222,1.0,12,,-25.647680262297058,3.0660900979648473
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464673999910214,198.507,522.127,1.0,12,,-25.711882458444837,3.218648160450995
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674007630214,200.541,522.296,1.0,12,,-25.557167920753972,3.2073344996492597
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674011693214,203.817,521.211,1.0,12,,-25.30987182761473,3.2882935861412594
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674015779214,207.888,517.159,1.0,12,,-25.00662312437824,3.5868563116740324
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674019725214,210.24,515.067,1.0,12,,-24.83118767335787,3.741280662979048
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674027709214,210.499,513.829,1.0,12,,-24.813478399459036,3.832047807745479
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674031897214,212.251,512.949,1.0,12,,-24.68184110019225,3.8975190154665773
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674035742214,213.009,512.987,1.0,12,,-24.62419884400935,3.895213195607079
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674039704214,213.463,513.516,1.0,12,,-24.588870424832038,3.8567343165094523
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674047794214,215.298,513.369,1.0,12,,-24.44981107973462,3.868667137204152
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674051985214,216.825,514.146,1.0,12,,-24.33271655161496,3.8126119763796127
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674055708214,217.398,514.95,1.0,12,,-24.287975247264956,3.754068369949576
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674060014214,218.196,511.343,1.0,12,,-24.233068098970378,4.018859607257246
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674068159214,216.852,511.433,1.0,12,,-24.33496349104294,4.011470855607418
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674071731214,215.904,512.323,1.0,12,,-24.40546125759773,3.9456048247203532
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674075723214,216.725,513.213,1.0,12,,-24.34177470364983,3.8809520912926048
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674079767214,215.132,514.005,1.0,12,,-24.46142314055812,3.8219309030421833
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674087831214,213.285,516.831,1.0,12,,-24.597399119497247,3.6139452320444843
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674091779214,213.699,517.267,1.0,12,,-24.56529293854583,3.582227473475113
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674095629214,214.78,517.621,1.0,12,,-24.482737236982835,3.556864118127441
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674099998214,215.309,517.942,1.0,12,,-24.442145409264835,3.5336406114843855
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674107704214,217.173,518.345,1.0,12,,-24.300085133070116,3.5051547844710864
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674111613214,217.851,518.677,1.0,12,,-24.248155364465447,3.4811633204528234
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674115697214,218.617,518.641,1.0,12,,-24.190092323381705,3.4842131458362102
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674119650214,219.825,517.532,1.0,12,,-24.099988921818642,3.566221966943889
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674127682214,220.488,517.055,1.0,12,,-24.050436381441376,3.6015344742228934
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674131636214,220.558,516.173,1.0,12,,-24.0463566585457,3.6662464970674966
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674135616214,220.948,515.924,1.0,12,,-24.017110346361836,3.684704100283016
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674139734214,221.271,516.211,1.0,12,,-23.992179302022468,3.663821037097629
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674147727214,221.918,516.037,1.0,12,,-23.943366538544954,3.6769740022310513
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674151629214,222.361,514.911,1.0,12,,-23.911393522912707,3.759846603826433
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674155677214,222.584,514.367,1.0,12,,-23.89529616662149,3.7998271718795116
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674159780214,222.898,514.21,1.0,12,,-23.871721630831242,3.811534506153156
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674167730214,221.597,517.01,1.0,12,,-23.966360308114243,3.605411479151862
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674171674214,212.627,520.521,1.0,,,-24.64206788048542,3.3433789229387205
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674175676214,204.307,522.569,1.0,,,-25.270800243355524,3.189288977343006
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674179700214,201.231,524.258,1.0,,,-25.50210871840525,3.0643882203094632
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674187668214,190.667,535.826,1.0,,,-26.290896291308325,2.215826463901634
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674192116214,193.259,535.749,1.0,13,,-26.094131209740002,2.222324043521838
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674195707214,194.704,535.518,1.0,13,,-25.984664517556784,2.239640687260161
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674199771214,196.281,534.074,1.0,13,,-25.866394793039923,2.34558312270661
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674207795214,195.999,533.35,1.0,13,,-25.888567972800892,2.398321276138575
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674211949214,197.491,533.499,1.0,13,,-25.775137570061815,2.387955840643448
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674216008214,198.381,533.361,1.0,13,,-25.707697528034576,2.3983183954435736
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674219709214,200.065,533.135,1.0,13,,-25.580148514961866,2.415455316482908
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674227697214,195.781,532.76,1.0,13,,-25.905784075096292,2.441238466106101
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674231853214,197.225,531.011,1.0,13,,-25.798037036777643,2.569453723831238
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674235727214,196.997,531.396,1.0,13,,-25.814900371737107,2.541283007688728
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674239714214,197.729,533.385,1.0,13,,-25.757221341649387,2.396373053929498
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674247608214,200.3,528.322,1.0,13,,-25.567663750317614,2.767046706970646
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674251728214,200.446,528.023,1.0,13,,-25.557003930538084,2.7889585930261314
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674255700214,200.847,527.997,1.0,13,,-25.52652731539268,2.7910440187737944
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674259702214,201.469,527.875,1.0,13,,-25.479515664840132,2.8002249501801635
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674267729214,200.64,526.841,1.0,13,,-25.54366502005126,2.875388790573767
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674271710214,200.832,525.93,1.0,13,,-25.530234157057315,2.9420150300218393
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674275715214,201.684,525.048,1.0,13,,-25.466660588623085,3.006856764763039
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674279673214,202.45,524.981,1.0,13,,-25.408620620613682,3.0121442911898013
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674287884214,203.514,522.377,1.0,13,,-25.33125490964299,3.20292604661572
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674291810214,204.059,522.238,1.0,,,-25.290072562919132,3.2133905488216934
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674295823214,210.496,519.767,1.0,,,-24.804856835124095,3.39745815037149
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674299776214,223.851,516.714,1.0,,,-23.795770245500133,3.6284345674650442
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674307720214,239.587,515.917,1.0,,,-22.60361509960024,3.695601835129651
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674311697214,243.727,514.715,1.0,,,-22.291458153761184,3.7862772805241263
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674315756214,253.913,513.617,1.0,,,-21.521112398617397,3.8727757607959763
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674319717214,265.786,511.817,1.0,,,-20.624078744513383,4.012169078404178
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674327784214,268.107,509.072,1.0,,,-20.452082411948904,4.21631927255947
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674332200214,269.984,509.803,1.0,,,-20.308863975085934,4.163356725936234
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674335813214,269.184,510.077,1.0,,,-20.36909613514232,4.1425983327148765
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674339645214,274.811,510.508,1.0,14,,-19.942369612827875,4.113909913273934
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674347712214,286.582,511.52,1.0,14,,-19.049867582053803,4.045243404675798
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674351717214,289.611,511.849,1.0,14,,-18.82017123655681,4.022433995091206
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674355708214,289.724,513.143,1.0,14,,-18.810029297539707,3.9265451017431197
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674359687214,288.505,516.262,1.0,14,,-18.898589514543943,3.6947929734909115
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674367839214,287.611,519.235,1.0,14,,-18.962985776599332,3.474016115479976
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674371776214,300.598,520.544,1.0,14,,-17.979238280237034,3.3824161088853524
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674375696214,305.296,521.142,1.0,14,,-17.623352500245815,3.339839937774457
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674379661214,302.201,521.082,1.0,14,,-17.857446230997667,3.3431174861771384
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674387688214,312.077,521.461,1.0,14,,-17.11026498398262,3.318744465243287
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674391653214,307.415,524.19,1.0,14,,-17.460260694785433,3.1141877739143085
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674395609214,311.284,522.995,1.0,14,,-17.168821058347564,3.204377927166303
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674399774214,308.415,522.615,1.0,14,,-17.38607279185027,3.2315747212099386
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674407673214,308.561,517.188,1.0,14,,-17.38037788970645,3.634942424235312
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674411614214,305.529,515.441,1.0,14,,-17.611531333530948,3.76345149386432
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674416211214,308.97,515.464,1.0,14,,-17.351229126038998,3.7632571966322192
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674419610214,308.824,515.605,1.0,14,,-17.362138444630126,3.7527546023358958
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674427675214,303.602,515.956,1.0,14,,-17.756764530359497,3.724341709347342
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674431871214,303.398,516.247,1.0,14,,-17.771841664801528,3.7026692031487376
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674435638214,302.025,516.583,1.0,14,,-17.875375463700347,3.6771064829913316
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674443842214,303.112,511.063,1.0,14,,-17.799359857329478,4.087521418416771
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674447764214,303.599,511.117,1.0,14,,-17.762460566654756,4.083792311019083
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674451768214,302.31,508.865,1.0,14,,-17.862653211994456,4.250396200657522
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674455641214,302.669,509.349,1.0,14,,-17.834931734507176,4.21457873853756
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674463919214,303.099,514.827,1.0,,,-17.79606722450704,3.8079869866789178
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674467682214,310.454,517.693,1.0,,,-17.23670659280678,3.5982591894457996
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674471689214,340.177,521.664,1.0,,,-14.985902830660887,3.3136226643253255
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674475686214,364.551,523.41,1.0,,,-13.142615304838044,3.190638866884741
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674483580214,383.742,547.731,1.0,,,-11.681873893353053,1.3733594187821117
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674487697214,382.102,556.193,1.0,,,-11.80377033005817,0.739319859834864
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674491666214,390.236,553.362,1.0,,,-11.190371041931016,0.9518088348858621
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674495713214,393.794,550.677,1.0,,,-10.922371426577998,1.1533243363542611
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674503684214,423.796,558.612,1.0,,,-8.656787898313219,0.5587518647172489
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674507688214,415.277,555.168,1.0,,,-9.300157207522634,0.8172973077436889
28f843bc-e479-4eae-8f5e-e40bc1fd0ba3,7d833f16-505e-4c5d-9843-ed68470cfae3,1688464674511745214,409.495,554.357,1.0,,,-9.736628144445723,0.8780196897478743
