index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
6946,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762696164846,427.319,482.236,1.0,,,34804.007,603,622
6951,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762724135846,418.753,480.59,1.0,,,34831.978,601,623
6958,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762756150846,422.158,476.701,1.0,,,34863.993,544,550
6966,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762796167846,423.952,473.555,1.0,,,34904.01,551,533
6972,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762828163846,418.011,473.464,1.0,,,34936.006,518,750
6978,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762856170846,416.774,469.931,1.0,,,34964.013,528,586
6986,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762896300846,421.241,469.393,1.0,,,35004.143,532,578
6991,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762924142846,424.458,471.761,1.0,,,35031.985,686,1634
6998,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762956154846,401.638,472.191,1.0,,,35063.997,536,594
7003,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762984162846,392.467,470.327,1.0,,,35092.005,529,593
7010,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763016170846,400.773,464.443,1.0,,,35124.013,556,639
7016,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763048258846,395.673,460.746,1.0,,,35156.101,524,697
7025,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763092255846,399.201,458.932,1.0,,,35200.098,562,597
7032,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763128104846,397.463,458.963,1.0,,,35235.947,538,661
7037,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763152158846,399.357,460.317,1.0,,,35260.001,522,495
7043,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763184143846,401.898,465.561,1.0,,,35291.986,547,601
7050,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763216151846,403.795,464.688,1.0,,,35323.994,126,400
