index,timestamp [ns],gaze x [px],gaze y [px],ref_center_x,ref_center_y
0,1651661005100000000,428.3548333333333,413.7968333333333,442,393
0,1651661005100000000,428.3548333333333,413.7968333333333,443,393
0,1651661005100000000,428.3548333333333,413.7968333333333,442,394
0,1651661005100000000,428.3548333333333,413.7968333333333,444,394
0,1651661005100000000,428.3548333333333,413.7968333333333,443,395
0,1651661005100000000,428.3548333333333,413.7968333333333,445,395
0,1651661005100000000,428.3548333333333,413.7968333333333,444,396
0,1651661005100000000,428.3548333333333,413.7968333333333,445,396
0,1651661005100000000,428.3548333333333,413.7968333333333,445,397
0,1651661005100000000,428.3548333333333,413.7968333333333,444,398
0,1651661005100000000,428.3548333333333,413.7968333333333,445,398
0,1651661005100000000,428.3548333333333,413.7968333333333,445,398
0,1651661005100000000,428.3548333333333,413.7968333333333,445,398
0,1651661005100000000,428.3548333333333,413.7968333333333,445,398
0,1651661005100000000,428.3548333333333,413.7968333333333,444,398
0,1651661005100000000,428.3548333333333,413.7968333333333,445,397
0,1651661005100000000,428.3548333333333,413.7968333333333,447,396
0,1651661005100000000,428.3548333333333,413.7968333333333,446,396
0,1651661005100000000,428.3548333333333,413.7968333333333,446,396
0,1651661005100000000,428.3548333333333,413.7968333333333,446,396
0,1651661005100000000,428.3548333333333,413.7968333333333,447,396
0,1651661005100000000,428.3548333333333,413.7968333333333,447,397
0,1651661005100000000,428.3548333333333,413.7968333333333,447,398
0,1651661005100000000,428.3548333333333,413.7968333333333,447,399
0,1651661005100000000,428.3548333333333,413.7968333333333,447,400
0,1651661005100000000,428.3548333333333,413.7968333333333,448,400
0,1651661005100000000,428.3548333333333,413.7968333333333,448,400
0,1651661005100000000,428.3548333333333,413.7968333333333,448,400
0,1651661005100000000,428.3548333333333,413.7968333333333,448,400
0,1651661005100000000,428.3548333333333,413.7968333333333,449,400
0,1651661005100000000,428.3548333333333,413.7968333333333,448,401
0,1651661005100000000,428.3548333333333,413.7968333333333,448,401
0,1651661005100000000,428.3548333333333,413.7968333333333,448,402
0,1651661005100000000,428.3548333333333,413.7968333333333,447,403
0,1651661005100000000,428.3548333333333,413.7968333333333,446,404
0,1651661005100000000,428.3548333333333,413.7968333333333,446,404
0,1651661005100000000,428.3548333333333,413.7968333333333,446,404
0,1651661005100000000,428.3548333333333,413.7968333333333,445,404
0,1651661005100000000,428.3548333333333,413.7968333333333,445,404
0,1651661005100000000,428.3548333333333,413.7968333333333,445,403
0,1651661005100000000,428.3548333333333,413.7968333333333,445,403
0,1651661005100000000,428.3548333333333,413.7968333333333,444,403
0,1651661005100000000,428.3548333333333,413.7968333333333,445,403
0,1651661005100000000,428.3548333333333,413.7968333333333,444,404
0,1651661005100000000,428.3548333333333,413.7968333333333,445,404
0,1651661005100000000,428.3548333333333,413.7968333333333,445,405
0,1651661005100000000,428.3548333333333,413.7968333333333,445,405
0,1651661005100000000,428.3548333333333,413.7968333333333,444,405
0,1651661005100000000,428.3548333333333,413.7968333333333,445,404
0,1651661005100000000,428.3548333333333,413.7968333333333,445,404
0,1651661005100000000,428.3548333333333,413.7968333333333,444,405
0,1651661005100000000,428.3548333333333,413.7968333333333,445,405
0,1651661005100000000,428.3548333333333,413.7968333333333,445,405
0,1651661005100000000,428.3548333333333,413.7968333333333,444,406
0,1651661005100000000,428.3548333333333,413.7968333333333,444,406
0,1651661005100000000,428.3548333333333,413.7968333333333,443,407
0,1651661005100000000,428.3548333333333,413.7968333333333,443,407
0,1651661005100000000,428.3548333333333,413.7968333333333,444,407
0,1651661005100000000,428.3548333333333,413.7968333333333,444,407
0,1651661005100000000,428.3548333333333,413.7968333333333,443,408
0,1651661005100000000,428.3548333333333,413.7968333333333,443,407
0,1651661005100000000,428.3548333333333,413.7968333333333,443,407
0,1651661005100000000,428.3548333333333,413.7968333333333,443,407
0,1651661005100000000,428.3548333333333,413.7968333333333,442,407
0,1651661005100000000,428.3548333333333,413.7968333333333,442,407
0,1651661005100000000,428.3548333333333,413.7968333333333,442,407
0,1651661005100000000,428.3548333333333,413.7968333333333,441,407
0,1651661005100000000,428.3548333333333,413.7968333333333,441,406
0,1651661005100000000,428.3548333333333,413.7968333333333,441,406
0,1651661005100000000,428.3548333333333,413.7968333333333,440,405
0,1651661005100000000,428.3548333333333,413.7968333333333,441,403
0,1651661005100000000,428.3548333333333,413.7968333333333,441,403
0,1651661005100000000,428.3548333333333,413.7968333333333,441,403
0,1651661005100000000,428.3548333333333,413.7968333333333,440,404
0,1651661005100000000,428.3548333333333,413.7968333333333,439,404
0,1651661005100000000,428.3548333333333,413.7968333333333,436,405
0,1651661005100000000,428.3548333333333,413.7968333333333,433,405
0,1651661005100000000,428.3548333333333,413.7968333333333,429,405
0,1651661005100000000,428.3548333333333,413.7968333333333,422,406
0,1651661005100000000,428.3548333333333,413.7968333333333,415,408
0,1651661005100000000,428.3548333333333,413.7968333333333,407,408
0,1651661005100000000,428.3548333333333,413.7968333333333,398,410
0,1651661005100000000,428.3548333333333,413.7968333333333,386,410
0,1651661005100000000,428.3548333333333,413.7968333333333,375,412
0,1651661005100000000,428.3548333333333,413.7968333333333,431,339
0,1651661005100000000,428.3548333333333,413.7968333333333,1069,806
0,1651661005100000000,428.3548333333333,413.7968333333333,1061,807
0,1651661005100000000,428.3548333333333,413.7968333333333,754,1017
0,1651661005100000000,428.3548333333333,413.7968333333333,300,921
0,1651661005100000000,428.3548333333333,413.7968333333333,288,242
0,1651661005100000000,428.3548333333333,413.7968333333333,322,419
0,1651661005100000000,428.3548333333333,413.7968333333333,462,245
0,1651661005100000000,428.3548333333333,413.7968333333333,459,245
0,1651661005100000000,428.3548333333333,413.7968333333333,316,419
0,1651661005100000000,428.3548333333333,413.7968333333333,314,418
0,1651661005100000000,428.3548333333333,413.7968333333333,312,417
0,1651661005100000000,428.3548333333333,413.7968333333333,311,414
0,1651661005100000000,428.3548333333333,413.7968333333333,311,413
0,1651661005100000000,428.3548333333333,413.7968333333333,311,412
0,1651661005100000000,428.3548333333333,413.7968333333333,311,412
0,1651661005100000000,428.3548333333333,413.7968333333333,311,413
0,1651661005100000000,428.3548333333333,413.7968333333333,312,414
0,1651661005100000000,428.3548333333333,413.7968333333333,313,416
0,1651661005100000000,428.3548333333333,413.7968333333333,313,417
0,1651661005100000000,428.3548333333333,413.7968333333333,313,418
0,1651661005100000000,428.3548333333333,413.7968333333333,313,418
0,1651661005100000000,428.3548333333333,413.7968333333333,312,418
0,1651661005100000000,428.3548333333333,413.7968333333333,312,418
0,1651661005100000000,428.3548333333333,413.7968333333333,312,418
0,1651661005100000000,428.3548333333333,413.7968333333333,312,418
0,1651661005100000000,428.3548333333333,413.7968333333333,311,418
0,1651661005100000000,428.3548333333333,413.7968333333333,310,418
0,1651661005100000000,428.3548333333333,413.7968333333333,309,418
0,1651661005100000000,428.3548333333333,413.7968333333333,308,419
0,1651661005100000000,428.3548333333333,413.7968333333333,305,419
0,1651661005100000000,428.3548333333333,413.7968333333333,302,420
0,1651661005100000000,428.3548333333333,413.7968333333333,297,422
0,1651661005100000000,428.3548333333333,413.7968333333333,291,423
0,1651661005100000000,428.3548333333333,413.7968333333333,284,424
0,1651661005100000000,428.3548333333333,413.7968333333333,278,426
0,1651661005100000000,428.3548333333333,413.7968333333333,274,427
0,1651661005100000000,428.3548333333333,413.7968333333333,270,428
0,1651661005100000000,428.3548333333333,413.7968333333333,268,428
0,1651661005100000000,428.3548333333333,413.7968333333333,268,429
0,1651661005100000000,428.3548333333333,413.7968333333333,269,430
0,1651661005100000000,428.3548333333333,413.7968333333333,270,431
0,1651661005100000000,428.3548333333333,413.7968333333333,271,431
0,1651661005100000000,428.3548333333333,413.7968333333333,271,431
0,1651661005100000000,428.3548333333333,413.7968333333333,271,430
0,1651661005100000000,428.3548333333333,413.7968333333333,272,430
0,1651661005100000000,428.3548333333333,413.7968333333333,273,430
0,1651661005100000000,428.3548333333333,413.7968333333333,274,430
0,1651661005100000000,428.3548333333333,413.7968333333333,276,430
0,1651661005100000000,428.3548333333333,413.7968333333333,278,430
0,1651661005100000000,428.3548333333333,413.7968333333333,282,431
0,1651661005100000000,428.3548333333333,413.7968333333333,286,432
0,1651661005100000000,428.3548333333333,413.7968333333333,293,433
0,1651661005100000000,428.3548333333333,413.7968333333333,303,434
0,1651661005100000000,428.3548333333333,413.7968333333333,310,433
0,1651661005100000000,428.3548333333333,413.7968333333333,316,432
0,1651661005100000000,428.3548333333333,413.7968333333333,321,430
0,1651661005100000000,428.3548333333333,413.7968333333333,319,429
0,1651661005100000000,428.3548333333333,413.7968333333333,324,427
0,1651661005100000000,428.3548333333333,413.7968333333333,455,248
0,1651661005100000000,428.3548333333333,413.7968333333333,450,248
0,1651661005100000000,428.3548333333333,413.7968333333333,454,247
0,1651661005100000000,428.3548333333333,413.7968333333333,326,242
0,1651661005100000000,428.3548333333333,413.7968333333333,350,426
0,1651661005100000000,428.3548333333333,413.7968333333333,442,520
0,1651661005100000000,428.3548333333333,413.7968333333333,359,428
0,1651661005100000000,428.3548333333333,413.7968333333333,359,429
0,1651661005100000000,428.3548333333333,413.7968333333333,359,430
0,1651661005100000000,428.3548333333333,413.7968333333333,360,430
0,1651661005100000000,428.3548333333333,413.7968333333333,360,430
0,1651661005100000000,428.3548333333333,413.7968333333333,361,430
0,1651661005100000000,428.3548333333333,413.7968333333333,362,430
0,1651661005100000000,428.3548333333333,413.7968333333333,363,430
0,1651661005100000000,428.3548333333333,413.7968333333333,364,430
0,1651661005100000000,428.3548333333333,413.7968333333333,366,430
0,1651661005100000000,428.3548333333333,413.7968333333333,368,430
0,1651661005100000000,428.3548333333333,413.7968333333333,371,430
0,1651661005100000000,428.3548333333333,413.7968333333333,373,430
0,1651661005100000000,428.3548333333333,413.7968333333333,375,429
0,1651661005100000000,428.3548333333333,413.7968333333333,377,428
0,1651661005100000000,428.3548333333333,413.7968333333333,377,428
0,1651661005100000000,428.3548333333333,413.7968333333333,377,428
0,1651661005100000000,428.3548333333333,413.7968333333333,377,427
0,1651661005100000000,428.3548333333333,413.7968333333333,378,427
0,1651661005100000000,428.3548333333333,413.7968333333333,379,426
0,1651661005100000000,428.3548333333333,413.7968333333333,381,425
0,1651661005100000000,428.3548333333333,413.7968333333333,383,423
0,1651661005100000000,428.3548333333333,413.7968333333333,386,422
0,1651661005100000000,428.3548333333333,413.7968333333333,388,421
0,1651661005100000000,428.3548333333333,413.7968333333333,391,423
0,1651661005100000000,428.3548333333333,413.7968333333333,392,423
0,1651661005100000000,428.3548333333333,413.7968333333333,392,423
0,1651661005100000000,428.3548333333333,413.7968333333333,392,424
0,1651661005100000000,428.3548333333333,413.7968333333333,390,421
0,1651661005100000000,428.3548333333333,413.7968333333333,391,423
0,1651661005100000000,428.3548333333333,413.7968333333333,391,422
0,1651661005100000000,428.3548333333333,413.7968333333333,391,420
0,1651661005100000000,428.3548333333333,413.7968333333333,391,418
0,1651661005100000000,428.3548333333333,413.7968333333333,393,419
0,1651661005100000000,428.3548333333333,413.7968333333333,394,419
0,1651661005100000000,428.3548333333333,413.7968333333333,394,418
0,1651661005100000000,428.3548333333333,413.7968333333333,395,418
0,1651661005100000000,428.3548333333333,413.7968333333333,395,418
0,1651661005100000000,428.3548333333333,413.7968333333333,395,419
0,1651661005100000000,428.3548333333333,413.7968333333333,395,420
0,1651661005100000000,428.3548333333333,413.7968333333333,395,420
0,1651661005100000000,428.3548333333333,413.7968333333333,395,419
0,1651661005100000000,428.3548333333333,413.7968333333333,395,419
0,1651661005100000000,428.3548333333333,413.7968333333333,396,420
0,1651661005100000000,428.3548333333333,413.7968333333333,396,420
0,1651661005100000000,428.3548333333333,413.7968333333333,396,420
0,1651661005100000000,428.3548333333333,413.7968333333333,396,420
0,1651661005100000000,428.3548333333333,413.7968333333333,396,420
0,1651661005100000000,428.3548333333333,413.7968333333333,397,421
0,1651661005100000000,428.3548333333333,413.7968333333333,397,422
0,1651661005100000000,428.3548333333333,413.7968333333333,397,422
0,1651661005100000000,428.3548333333333,413.7968333333333,397,422
0,1651661005100000000,428.3548333333333,413.7968333333333,397,422
0,1651661005100000000,428.3548333333333,413.7968333333333,397,422
0,1651661005100000000,428.3548333333333,413.7968333333333,397,422
0,1651661005100000000,428.3548333333333,413.7968333333333,397,422
0,1651661005100000000,428.3548333333333,413.7968333333333,398,422
0,1651661005100000000,428.3548333333333,413.7968333333333,398,422
0,1651661005100000000,428.3548333333333,413.7968333333333,398,421
0,1651661005100000000,428.3548333333333,413.7968333333333,398,420
0,1651661005100000000,428.3548333333333,413.7968333333333,398,420
0,1651661005100000000,428.3548333333333,413.7968333333333,399,420
0,1651661005100000000,428.3548333333333,413.7968333333333,399,418
0,1651661005100000000,428.3548333333333,413.7968333333333,399,417
0,1651661005100000000,428.3548333333333,413.7968333333333,400,417
0,1651661005100000000,428.3548333333333,413.7968333333333,401,416
0,1651661005100000000,428.3548333333333,413.7968333333333,402,416
0,1651661005100000000,428.3548333333333,413.7968333333333,402,416
0,1651661005100000000,428.3548333333333,413.7968333333333,403,416
0,1651661005100000000,428.3548333333333,413.7968333333333,404,416
0,1651661005100000000,428.3548333333333,413.7968333333333,405,416
0,1651661005100000000,428.3548333333333,413.7968333333333,405,417
0,1651661005100000000,428.3548333333333,413.7968333333333,405,417
0,1651661005100000000,428.3548333333333,413.7968333333333,406,418
0,1651661005100000000,428.3548333333333,413.7968333333333,406,418
0,1651661005100000000,428.3548333333333,413.7968333333333,406,418
0,1651661005100000000,428.3548333333333,413.7968333333333,406,418
0,1651661005100000000,428.3548333333333,413.7968333333333,406,418
0,1651661005100000000,428.3548333333333,413.7968333333333,406,417
0,1651661005100000000,428.3548333333333,413.7968333333333,406,417
0,1651661005100000000,428.3548333333333,413.7968333333333,371,464
0,1651661005100000000,428.3548333333333,413.7968333333333,405,417
0,1651661005100000000,428.3548333333333,413.7968333333333,405,416
0,1651661005100000000,428.3548333333333,413.7968333333333,405,416
0,1651661005100000000,428.3548333333333,413.7968333333333,405,415
0,1651661005100000000,428.3548333333333,413.7968333333333,406,414
0,1651661005100000000,428.3548333333333,413.7968333333333,407,415
0,1651661005100000000,428.3548333333333,413.7968333333333,407,415
0,1651661005100000000,428.3548333333333,413.7968333333333,409,415
0,1651661005100000000,428.3548333333333,413.7968333333333,410,414
0,1651661005100000000,428.3548333333333,413.7968333333333,411,414
0,1651661005100000000,428.3548333333333,413.7968333333333,412,415
0,1651661005100000000,428.3548333333333,413.7968333333333,414,414
0,1651661005100000000,428.3548333333333,413.7968333333333,415,414
0,1651661005100000000,428.3548333333333,413.7968333333333,417,413
0,1651661005100000000,428.3548333333333,413.7968333333333,418,413
0,1651661005100000000,428.3548333333333,413.7968333333333,419,413
0,1651661005100000000,428.3548333333333,413.7968333333333,420,413
0,1651661005100000000,428.3548333333333,413.7968333333333,421,413
0,1651661005100000000,428.3548333333333,413.7968333333333,422,414
0,1651661005100000000,428.3548333333333,413.7968333333333,423,414
0,1651661005100000000,428.3548333333333,413.7968333333333,423,415
0,1651661005100000000,428.3548333333333,413.7968333333333,422,416
0,1651661005100000000,428.3548333333333,413.7968333333333,422,417
0,1651661005100000000,428.3548333333333,413.7968333333333,421,418
0,1651661005100000000,428.3548333333333,413.7968333333333,421,419
0,1651661005100000000,428.3548333333333,413.7968333333333,422,419
0,1651661005100000000,428.3548333333333,413.7968333333333,422,419
0,1651661005100000000,428.3548333333333,413.7968333333333,423,418
0,1651661005100000000,428.3548333333333,413.7968333333333,424,418
0,1651661005100000000,428.3548333333333,413.7968333333333,424,417
0,1651661005100000000,428.3548333333333,413.7968333333333,425,416
0,1651661005100000000,428.3548333333333,413.7968333333333,426,416
0,1651661005100000000,428.3548333333333,413.7968333333333,427,416
0,1651661005100000000,428.3548333333333,413.7968333333333,428,417
0,1651661005100000000,428.3548333333333,413.7968333333333,428,418
0,1651661005100000000,428.3548333333333,413.7968333333333,429,418
0,1651661005100000000,428.3548333333333,413.7968333333333,429,418
0,1651661005100000000,428.3548333333333,413.7968333333333,429,417
0,1651661005100000000,428.3548333333333,413.7968333333333,429,417
0,1651661005100000000,428.3548333333333,413.7968333333333,429,416
0,1651661005100000000,428.3548333333333,413.7968333333333,429,415
0,1651661005100000000,428.3548333333333,413.7968333333333,429,414
0,1651661005100000000,428.3548333333333,413.7968333333333,429,413
0,1651661005100000000,428.3548333333333,413.7968333333333,430,412
0,1651661005100000000,428.3548333333333,413.7968333333333,430,411
0,1651661005100000000,428.3548333333333,413.7968333333333,431,410
0,1651661005100000000,428.3548333333333,413.7968333333333,431,410
0,1651661005100000000,428.3548333333333,413.7968333333333,432,409
0,1651661005100000000,428.3548333333333,413.7968333333333,431,409
0,1651661005100000000,428.3548333333333,413.7968333333333,430,408
0,1651661005100000000,428.3548333333333,413.7968333333333,430,407
0,1651661005100000000,428.3548333333333,413.7968333333333,429,407
0,1651661005100000000,428.3548333333333,413.7968333333333,429,406
0,1651661005100000000,428.3548333333333,413.7968333333333,428,405
0,1651661005100000000,428.3548333333333,413.7968333333333,427,405
0,1651661005100000000,428.3548333333333,413.7968333333333,427,405
0,1651661005100000000,428.3548333333333,413.7968333333333,425,405
0,1651661005100000000,428.3548333333333,413.7968333333333,424,405
0,1651661005100000000,428.3548333333333,413.7968333333333,423,404
0,1651661005100000000,428.3548333333333,413.7968333333333,422,404
0,1651661005100000000,428.3548333333333,413.7968333333333,421,404
0,1651661005100000000,428.3548333333333,413.7968333333333,420,404
0,1651661005100000000,428.3548333333333,413.7968333333333,420,404
0,1651661005100000000,428.3548333333333,413.7968333333333,420,403
0,1651661005100000000,428.3548333333333,413.7968333333333,420,403
0,1651661005100000000,428.3548333333333,413.7968333333333,421,402
0,1651661005100000000,428.3548333333333,413.7968333333333,421,403
0,1651661005100000000,428.3548333333333,413.7968333333333,423,403
0,1651661005100000000,428.3548333333333,413.7968333333333,424,403
0,1651661005100000000,428.3548333333333,413.7968333333333,424,403
0,1651661005100000000,428.3548333333333,413.7968333333333,424,403
0,1651661005100000000,428.3548333333333,413.7968333333333,424,404
0,1651661005100000000,428.3548333333333,413.7968333333333,425,403
0,1651661005100000000,428.3548333333333,413.7968333333333,425,403
0,1651661005100000000,428.3548333333333,413.7968333333333,425,403
0,1651661005100000000,428.3548333333333,413.7968333333333,426,403
0,1651661005100000000,428.3548333333333,413.7968333333333,426,403
0,1651661005100000000,428.3548333333333,413.7968333333333,426,404
0,1651661005100000000,428.3548333333333,413.7968333333333,427,404
0,1651661005100000000,428.3548333333333,413.7968333333333,427,405
0,1651661005100000000,428.3548333333333,413.7968333333333,427,406
0,1651661005100000000,428.3548333333333,413.7968333333333,428,406
0,1651661005100000000,428.3548333333333,413.7968333333333,428,407
0,1651661005100000000,428.3548333333333,413.7968333333333,428,407
0,1651661005100000000,428.3548333333333,413.7968333333333,429,408
0,1651661005100000000,428.3548333333333,413.7968333333333,429,408
0,1651661005100000000,428.3548333333333,413.7968333333333,429,408
0,1651661005100000000,428.3548333333333,413.7968333333333,429,407
0,1651661005100000000,428.3548333333333,413.7968333333333,429,407
0,1651661005100000000,428.3548333333333,413.7968333333333,429,407
0,1651661005100000000,428.3548333333333,413.7968333333333,429,407
0,1651661005100000000,428.3548333333333,413.7968333333333,429,407
0,1651661005100000000,428.3548333333333,413.7968333333333,429,407
0,1651661005100000000,428.3548333333333,413.7968333333333,429,406
0,1651661005100000000,428.3548333333333,413.7968333333333,429,406
0,1651661005100000000,428.3548333333333,413.7968333333333,430,405
0,1651661005100000000,428.3548333333333,413.7968333333333,429,405
0,1651661005100000000,428.3548333333333,413.7968333333333,430,404
0,1651661005100000000,428.3548333333333,413.7968333333333,430,404
0,1651661005100000000,428.3548333333333,413.7968333333333,430,404
0,1651661005100000000,428.3548333333333,413.7968333333333,431,404
0,1651661005100000000,428.3548333333333,413.7968333333333,432,404
0,1651661005100000000,428.3548333333333,413.7968333333333,433,404
0,1651661005100000000,428.3548333333333,413.7968333333333,433,404
0,1651661005100000000,428.3548333333333,413.7968333333333,434,404
0,1651661005100000000,428.3548333333333,413.7968333333333,435,404
0,1651661005100000000,428.3548333333333,413.7968333333333,435,404
0,1651661005100000000,428.3548333333333,413.7968333333333,436,404
0,1651661005100000000,428.3548333333333,413.7968333333333,437,404
0,1651661005100000000,428.3548333333333,413.7968333333333,437,405
0,1651661005100000000,428.3548333333333,413.7968333333333,438,405
0,1651661005100000000,428.3548333333333,413.7968333333333,438,405
0,1651661005100000000,428.3548333333333,413.7968333333333,438,405
0,1651661005100000000,428.3548333333333,413.7968333333333,439,404
0,1651661005100000000,428.3548333333333,413.7968333333333,439,404
0,1651661005100000000,428.3548333333333,413.7968333333333,439,404
0,1651661005100000000,428.3548333333333,413.7968333333333,440,404
0,1651661005100000000,428.3548333333333,413.7968333333333,439,405
0,1651661005100000000,428.3548333333333,413.7968333333333,440,405
0,1651661005100000000,428.3548333333333,413.7968333333333,439,405
0,1651661005100000000,428.3548333333333,413.7968333333333,440,404
0,1651661005100000000,428.3548333333333,413.7968333333333,440,404
0,1651661005100000000,428.3548333333333,413.7968333333333,440,404
0,1651661005100000000,428.3548333333333,413.7968333333333,439,405
0,1651661005100000000,428.3548333333333,413.7968333333333,440,405
0,1651661005100000000,428.3548333333333,413.7968333333333,440,405
0,1651661005100000000,428.3548333333333,413.7968333333333,440,405
0,1651661005100000000,428.3548333333333,413.7968333333333,440,405
0,1651661005100000000,428.3548333333333,413.7968333333333,440,405
0,1651661005100000000,428.3548333333333,413.7968333333333,440,405
0,1651661005100000000,428.3548333333333,413.7968333333333,441,405
0,1651661005100000000,428.3548333333333,413.7968333333333,441,405
0,1651661005100000000,428.3548333333333,413.7968333333333,441,405
0,1651661005100000000,428.3548333333333,413.7968333333333,441,405
0,1651661005100000000,428.3548333333333,413.7968333333333,441,405
0,1651661005100000000,428.3548333333333,413.7968333333333,441,404
0,1651661005100000000,428.3548333333333,413.7968333333333,442,403
0,1651661005100000000,428.3548333333333,413.7968333333333,443,403
0,1651661005100000000,428.3548333333333,413.7968333333333,443,403
0,1651661005100000000,428.3548333333333,413.7968333333333,444,403
0,1651661005100000000,428.3548333333333,413.7968333333333,446,403
0,1651661005100000000,428.3548333333333,413.7968333333333,446,404
0,1651661005100000000,428.3548333333333,413.7968333333333,447,404
0,1651661005100000000,428.3548333333333,413.7968333333333,448,404
0,1651661005100000000,428.3548333333333,413.7968333333333,449,404
0,1651661005100000000,428.3548333333333,413.7968333333333,450,404
0,1651661005100000000,428.3548333333333,413.7968333333333,451,405
0,1651661005100000000,428.3548333333333,413.7968333333333,452,406
0,1651661005100000000,428.3548333333333,413.7968333333333,454,406
0,1651661005100000000,428.3548333333333,413.7968333333333,455,406
0,1651661005100000000,428.3548333333333,413.7968333333333,457,406
0,1651661005100000000,428.3548333333333,413.7968333333333,458,405
0,1651661005100000000,428.3548333333333,413.7968333333333,460,406
0,1651661005100000000,428.3548333333333,413.7968333333333,461,406
0,1651661005100000000,428.3548333333333,413.7968333333333,464,407
0,1651661005100000000,428.3548333333333,413.7968333333333,466,407
0,1651661005100000000,428.3548333333333,413.7968333333333,468,407
0,1651661005100000000,428.3548333333333,413.7968333333333,472,408
0,1651661005100000000,428.3548333333333,413.7968333333333,473,408
0,1651661005100000000,428.3548333333333,413.7968333333333,475,408
0,1651661005100000000,428.3548333333333,413.7968333333333,475,407
0,1651661005100000000,428.3548333333333,413.7968333333333,475,408
0,1651661005100000000,428.3548333333333,413.7968333333333,474,408
0,1651661005100000000,428.3548333333333,413.7968333333333,474,409
0,1651661005100000000,428.3548333333333,413.7968333333333,473,409
0,1651661005100000000,428.3548333333333,413.7968333333333,473,409
0,1651661005100000000,428.3548333333333,413.7968333333333,473,410
0,1651661005100000000,428.3548333333333,413.7968333333333,473,410
0,1651661005100000000,428.3548333333333,413.7968333333333,472,409
0,1651661005100000000,428.3548333333333,413.7968333333333,472,409
0,1651661005100000000,428.3548333333333,413.7968333333333,472,409
0,1651661005100000000,428.3548333333333,413.7968333333333,472,409
0,1651661005100000000,428.3548333333333,413.7968333333333,472,410
0,1651661005100000000,428.3548333333333,413.7968333333333,473,411
0,1651661005100000000,428.3548333333333,413.7968333333333,473,412
0,1651661005100000000,428.3548333333333,413.7968333333333,473,412
0,1651661005100000000,428.3548333333333,413.7968333333333,472,412
0,1651661005100000000,428.3548333333333,413.7968333333333,472,412
0,1651661005100000000,428.3548333333333,413.7968333333333,472,412
0,1651661005100000000,428.3548333333333,413.7968333333333,472,412
0,1651661005100000000,428.3548333333333,413.7968333333333,472,412
0,1651661005100000000,428.3548333333333,413.7968333333333,472,412
0,1651661005100000000,428.3548333333333,413.7968333333333,471,412
0,1651661005100000000,428.3548333333333,413.7968333333333,471,412
0,1651661005100000000,428.3548333333333,413.7968333333333,471,412
0,1651661005100000000,428.3548333333333,413.7968333333333,471,412
0,1651661005100000000,428.3548333333333,413.7968333333333,470,412
0,1651661005100000000,428.3548333333333,413.7968333333333,470,412
0,1651661005100000000,428.3548333333333,413.7968333333333,470,412
0,1651661005100000000,428.3548333333333,413.7968333333333,469,411
0,1651661005100000000,428.3548333333333,413.7968333333333,469,411
0,1651661005100000000,428.3548333333333,413.7968333333333,469,410
0,1651661005100000000,428.3548333333333,413.7968333333333,469,410
0,1651661005100000000,428.3548333333333,413.7968333333333,468,410
0,1651661005100000000,428.3548333333333,413.7968333333333,469,411
0,1651661005100000000,428.3548333333333,413.7968333333333,470,411
0,1651661005100000000,428.3548333333333,413.7968333333333,470,411
0,1651661005100000000,428.3548333333333,413.7968333333333,469,410
0,1651661005100000000,428.3548333333333,413.7968333333333,470,410
0,1651661005100000000,428.3548333333333,413.7968333333333,469,409
0,1651661005100000000,428.3548333333333,413.7968333333333,470,409
0,1651661005100000000,428.3548333333333,413.7968333333333,470,409
0,1651661005100000000,428.3548333333333,413.7968333333333,470,409
0,1651661005100000000,428.3548333333333,413.7968333333333,470,409
0,1651661005100000000,428.3548333333333,413.7968333333333,470,409
0,1651661005100000000,428.3548333333333,413.7968333333333,470,409
0,1651661005100000000,428.3548333333333,413.7968333333333,469,409
0,1651661005100000000,428.3548333333333,413.7968333333333,468,409
0,1651661005100000000,428.3548333333333,413.7968333333333,468,409
0,1651661005100000000,428.3548333333333,413.7968333333333,466,408
0,1651661005100000000,428.3548333333333,413.7968333333333,465,408
0,1651661005100000000,428.3548333333333,413.7968333333333,466,409
0,1651661005100000000,428.3548333333333,413.7968333333333,465,409
0,1651661005100000000,428.3548333333333,413.7968333333333,464,409
0,1651661005100000000,428.3548333333333,413.7968333333333,465,410
0,1651661005100000000,428.3548333333333,413.7968333333333,464,410
0,1651661005100000000,428.3548333333333,413.7968333333333,464,410
0,1651661005100000000,428.3548333333333,413.7968333333333,463,410
0,1651661005100000000,428.3548333333333,413.7968333333333,463,410
0,1651661005100000000,428.3548333333333,413.7968333333333,462,409
0,1651661005100000000,428.3548333333333,413.7968333333333,463,409
0,1651661005100000000,428.3548333333333,413.7968333333333,462,408
0,1651661005100000000,428.3548333333333,413.7968333333333,462,408
0,1651661005100000000,428.3548333333333,413.7968333333333,461,407
0,1651661005100000000,428.3548333333333,413.7968333333333,462,408
0,1651661005100000000,428.3548333333333,413.7968333333333,461,409
0,1651661005100000000,428.3548333333333,413.7968333333333,460,409
0,1651661005100000000,428.3548333333333,413.7968333333333,460,410
0,1651661005100000000,428.3548333333333,413.7968333333333,459,410
0,1651661005100000000,428.3548333333333,413.7968333333333,458,410
0,1651661005100000000,428.3548333333333,413.7968333333333,458,410
0,1651661005100000000,428.3548333333333,413.7968333333333,457,409
0,1651661005100000000,428.3548333333333,413.7968333333333,457,409
0,1651661005100000000,428.3548333333333,413.7968333333333,457,409
0,1651661005100000000,428.3548333333333,413.7968333333333,457,410
