index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_x_pixel,ref_y_pixel
6918,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,34635.991,594.731,531.407,1.0,77.0,,725,642
6926,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,34676.002,598.634,532.242,1.0,77.0,,730,645
6932,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,34707.958,600.009,530.446,1.0,77.0,,730,646
6939,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,34739.952,599.951,533.977,1.0,77.0,,730,646
6948,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,34787.977,600.12,536.133,1.0,77.0,,731,645
6952,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,34807.961,586.775,531.366,1.0,,,719,631
6960,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,34847.985,566.548,503.039,1.0,78.0,,699,611
6967,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,34880.003,565.224,503.093,1.0,78.0,,697,609
6974,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,34916.033,564.69,502.701,1.0,78.0,,697,609
6980,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,34947.996,566.293,502.847,1.0,78.0,,698,610
6986,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,34976.082,568.396,499.599,1.0,78.0,,700,612
6993,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35012.025,568.694,501.33,1.0,78.0,,700,613
7000,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35047.971,566.422,508.279,1.0,78.0,,697,610
7006,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35076.081,565.682,505.074,1.0,78.0,,697,610
7013,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35111.98,564.078,483.334,1.0,78.0,,695,608
7018,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35135.947,565.034,479.012,1.0,78.0,,696,609
7026,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35176.025,565.005,478.329,1.0,78.0,,697,609
7031,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35203.971,562.261,478.207,1.0,78.0,,695,607
7038,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35236.016,559.06,475.366,1.0,78.0,,692,605
7045,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35272.017,561.623,454.338,1.0,,,694,609
7053,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35312.018,567.884,421.674,1.0,79.0,,699,616
7059,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35343.977,571.78,422.637,1.0,79.0,,703,620
7066,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35376.014,573.652,423.963,1.0,79.0,,705,622
7073,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35411.979,571.135,421.056,1.0,79.0,,702,619
7079,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35443.977,570.354,425.872,1.0,79.0,,702,618
7086,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35476.055,579.078,422.997,1.0,79.0,,711,626
7094,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35516.011,577.367,426.444,1.0,79.0,,709,624
7099,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35544.092,577.009,425.443,1.0,79.0,,709,624
7106,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35576.039,575.994,424.8,1.0,79.0,,708,623
7113,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35611.986,575.197,426.757,1.0,79.0,,706,622
7119,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35644.046,573.897,425.649,1.0,79.0,,706,620
7125,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35671.994,573.803,427.72,1.0,79.0,,705,620
7134,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35716.003,574.323,424.705,1.0,79.0,,705,620
7139,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35744.01,576.403,421.734,1.0,79.0,,707,622
7144,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35767.983,578.227,422.813,1.0,79.0,,709,624
7151,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35804.033,576.697,423.712,1.0,79.0,,708,623
7158,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35840.025,579.517,428.827,1.0,79.0,,712,626
7164,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35867.95,584.004,428.216,1.0,79.0,,718,630
7173,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35912.0,584.226,425.851,1.0,79.0,,717,631
7179,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35944.06,581.74,424.513,1.0,79.0,,716,629
7186,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,35979.972,575.026,423.636,1.0,79.0,,708,623
7193,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36011.996,571.567,422.263,1.0,79.0,,706,620
7199,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36043.983,571.651,420.248,1.0,79.0,,707,621
7205,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36071.995,563.125,419.748,1.0,79.0,,701,612
7213,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36111.997,567.897,419.394,1.0,79.0,,706,617
7219,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36143.986,568.683,419.009,1.0,79.0,,707,618
7225,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36171.988,567.294,417.433,1.0,79.0,,707,615
7232,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36208.013,567.927,417.436,1.0,79.0,,708,616
7238,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36240.245,567.919,419.677,1.0,79.0,,709,615
7245,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36271.981,570.485,420.235,1.0,79.0,,713,616
7253,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36311.978,577.248,439.619,1.0,79.0,,719,623
7259,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36344.005,578.429,441.716,1.0,79.0,,721,623
7265,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36372.023,578.96,448.458,1.0,79.0,,721,624
7271,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36403.973,581.972,446.201,1.0,79.0,,724,626
7278,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36439.952,585.037,446.54,1.0,79.0,,727,628
7284,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36468.054,583.966,445.973,1.0,79.0,,726,626
7291,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36504.034,581.71,447.02,1.0,79.0,,724,623
7299,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36544.005,633.358,442.889,1.0,,,775,674
7306,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36579.972,745.558,392.689,1.0,,,884,788
7313,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36615.97,797.418,413.653,1.0,,,929,839
7319,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36644.033,725.402,391.326,1.0,,,862,767
7325,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36675.991,708.54,384.287,1.0,80.0,,845,751
7333,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36716.003,715.658,385.799,1.0,80.0,,852,758
7339,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36744.029,707.11,393.027,1.0,80.0,,845,749
7346,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36779.981,701.182,398.027,1.0,80.0,,840,743
7353,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36816.196,713.478,406.276,1.0,80.0,,850,756
7359,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36844.001,712.203,399.197,1.0,80.0,,851,755
7365,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36876.028,707.65,382.404,1.0,80.0,,846,752
7374,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36920.01,720.109,378.82,1.0,80.0,,859,764
7379,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36944.07,724.906,372.982,1.0,80.0,,863,770
7386,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,36980.117,732.129,375.073,1.0,80.0,,865,778
7392,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37007.976,732.812,376.011,1.0,80.0,,871,778
7397,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37036.001,733.116,378.466,1.0,80.0,,874,777
7404,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37067.975,728.991,380.458,1.0,80.0,,866,773
7412,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37108.005,725.57,378.517,1.0,80.0,,865,769
7417,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37136.038,724.111,380.262,1.0,80.0,,863,766
7426,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37180.412,726.631,379.77,1.0,80.0,,865,769
7433,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37215.956,727.598,380.541,1.0,80.0,,866,770
7440,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37247.999,726.111,379.585,1.0,80.0,,863,768
7445,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37275.972,722.652,379.09,1.0,80.0,,863,764
7453,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37315.965,718.086,380.729,1.0,80.0,,858,759
7459,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37343.997,721.442,383.026,1.0,80.0,,859,762
7466,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37379.993,721.506,386.247,1.0,80.0,,859,763
7472,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37411.985,722.781,387.447,1.0,80.0,,862,763
7479,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37444.001,702.272,386.159,1.0,80.0,,842,741
7485,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37475.984,699.364,383.797,1.0,80.0,,839,738
7493,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37515.99,700.881,384.008,1.0,80.0,,840,740
7498,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37540.02,702.884,383.569,1.0,80.0,,842,742
7504,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37571.968,700.059,380.97,1.0,80.0,,839,739
7513,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37615.996,697.013,380.642,1.0,80.0,,835,737
7517,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37636.01,698.318,379.27,1.0,80.0,,837,738
7524,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37671.957,697.642,376.44,1.0,80.0,,837,738
7531,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37704.075,698.556,376.105,1.0,80.0,,839,739
7537,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37736.0,697.871,376.736,1.0,80.0,,836,739
7544,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37771.987,700.16,378.604,1.0,80.0,,838,740
7552,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37812.056,701.46,377.94,1.0,80.0,,839,741
7559,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37843.993,706.019,377.435,1.0,80.0,,846,747
7565,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37876.007,708.238,377.616,1.0,80.0,,846,750
7572,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37911.994,702.857,381.043,1.0,80.0,,843,745
7579,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37943.951,670.272,386.458,1.0,,,810,712
7585,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,37975.956,774.535,398.392,1.0,,,911,819
7591,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38004.019,754.262,448.453,1.0,,,892,797
7600,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38051.991,696.243,437.182,1.0,81.0,,835,738
7605,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38075.97,696.854,434.488,1.0,81.0,,837,739
7614,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38120.005,697.517,440.179,1.0,81.0,,837,740
7619,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38147.98,699.039,444.935,1.0,81.0,,837,741
7624,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38171.985,697.6,440.923,1.0,81.0,,834,740
7632,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38212.037,694.3,453.451,1.0,81.0,,831,736
7638,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38240.031,696.811,450.811,1.0,81.0,,834,739
7643,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38268.122,697.743,453.644,1.0,81.0,,837,740
7650,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38299.99,697.447,454.278,1.0,81.0,,835,739
7657,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38335.941,698.084,449.309,1.0,81.0,,835,740
7663,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38368.053,704.627,446.665,1.0,81.0,,842,748
7671,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38407.988,706.234,439.594,1.0,81.0,,843,749
7679,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38448.173,706.333,433.701,1.0,81.0,,843,749
7686,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38479.983,702.28,430.23,1.0,81.0,,839,745
7691,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38508.01,701.927,431.473,1.0,81.0,,839,746
7698,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38540.214,704.141,433.468,1.0,81.0,,842,748
7705,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38576.0,703.862,437.515,1.0,81.0,,842,748
7711,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38608.041,702.972,438.367,1.0,81.0,,840,747
7719,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38648.005,705.628,438.228,1.0,81.0,,842,750
7725,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38676.153,706.54,435.724,1.0,81.0,,844,750
7731,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38708.004,701.183,436.087,1.0,81.0,,839,743
7739,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38748.036,696.776,435.9,1.0,81.0,,834,739
7745,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38776.084,692.141,437.152,1.0,81.0,,830,734
7751,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38808.014,685.292,436.269,1.0,81.0,,823,726
7758,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38843.993,686.981,433.905,1.0,81.0,,823,728
7764,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38872.013,687.429,431.16,1.0,81.0,,825,727
7770,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38904.01,688.939,429.891,1.0,81.0,,826,729
7777,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38935.998,686.95,432.007,1.0,81.0,,824,727
7783,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38967.979,683.844,439.209,1.0,81.0,,820,724
7789,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,38996.003,668.148,427.549,1.0,,,806,708
7798,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39043.993,689.271,331.757,1.0,,,826,729
7805,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39075.962,730.912,386.872,1.0,,,868,771
7811,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39107.931,696.432,398.924,1.0,82.0,,831,736
7818,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39144.05,690.464,403.99,1.0,82.0,,826,730
7825,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39175.98,682.503,409.035,1.0,82.0,,820,723
7832,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39212.007,677.196,421.052,1.0,82.0,,814,717
7838,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39244.002,675.105,426.309,1.0,82.0,,811,715
7845,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39275.992,674.788,426.172,1.0,82.0,,810,715
7851,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39307.996,680.189,426.85,1.0,82.0,,818,719
7857,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39335.981,682.998,417.464,1.0,82.0,,820,722
7864,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39372.009,686.538,405.534,1.0,82.0,,824,726
7871,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39408.225,689.419,399.694,1.0,82.0,,826,728
7878,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39443.96,689.023,402.684,1.0,82.0,,827,727
7885,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39475.967,688.971,402.49,1.0,82.0,,826,727
7890,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39503.982,688.512,403.524,1.0,82.0,,826,727
7897,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39536.014,681.271,403.998,1.0,82.0,,821,718
7903,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39567.993,682.684,399.195,1.0,82.0,,823,720
7909,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39600.014,687.842,394.265,1.0,82.0,,828,725
7918,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39643.962,687.156,395.232,1.0,82.0,,826,724
7924,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39671.995,685.86,396.234,1.0,82.0,,825,723
7932,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39711.955,683.198,393.106,1.0,82.0,,821,720
7938,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39743.995,682.599,390.822,1.0,82.0,,821,720
7945,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39780.003,682.668,389.882,1.0,82.0,,822,719
7951,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39807.977,682.421,387.837,1.0,82.0,,821,718
7958,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39844.09,686.06,386.231,1.0,82.0,,823,723
7964,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39871.996,689.657,384.282,1.0,82.0,,827,727
7971,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39907.992,688.148,384.944,1.0,82.0,,827,724
7979,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39947.968,688.563,387.219,1.0,82.0,,827,725
7985,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,39979.972,689.807,389.16,1.0,82.0,,827,726
7991,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,40007.994,689.657,390.563,1.0,82.0,,826,726
7999,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,40048.124,668.514,390.946,1.0,82.0,,808,704
8003,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,40067.978,667.443,396.45,1.0,82.0,,806,702
8010,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,40104.018,664.358,400.232,1.0,82.0,,803,699
8016,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,40131.996,666.656,400.535,1.0,82.0,,806,702
8024,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,40172.003,670.735,396.578,1.0,,,810,706
8029,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,40199.997,700.995,395.896,1.0,,,838,737
8037,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,40240.09,695.531,401.77,1.0,83.0,,834,731
8045,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,40279.99,685.394,405.904,1.0,83.0,,825,719
