index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_x_pixel,ref_y_pixel
9273,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46423.717,441.94,602.746,1.0,,,494,437
9280,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46459.723,415.283,614.664,1.0,101.0,,469,409
9287,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46495.71,413.891,616.812,1.0,101.0,,469,408
9293,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46523.713,420.837,614.201,1.0,101.0,,477,415
9300,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46559.791,421.388,614.655,1.0,101.0,,477,415
9306,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46587.747,418.725,617.272,1.0,101.0,,474,413
9313,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46623.75,424.165,617.154,1.0,101.0,,478,419
9321,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46663.728,423.268,615.382,1.0,101.0,,477,418
9326,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46687.74,403.28,614.227,1.0,101.0,,457,398
9333,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46723.746,383.856,619.769,1.0,101.0,,438,379
9340,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46759.793,378.425,618.099,1.0,101.0,,433,372
9346,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46791.678,379.383,616.864,1.0,101.0,,433,373
9351,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46815.801,379.885,614.809,1.0,101.0,,434,374
9358,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46851.818,375.804,616.072,1.0,101.0,,430,370
9365,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46883.714,377.345,615.685,1.0,101.0,,432,371
9371,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46915.701,368.04,609.49,1.0,101.0,,423,363
9379,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46955.715,400.639,590.231,1.0,,,455,398
9385,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,46983.735,439.923,583.302,1.0,102.0,,493,439
9393,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47023.721,459.319,585.333,1.0,102.0,,512,459
9400,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47059.758,442.601,585.619,1.0,102.0,,496,443
9406,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47091.787,444.064,595.373,1.0,102.0,,496,444
9412,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47119.722,453.846,596.78,1.0,102.0,,506,454
9421,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47163.826,455.926,588.072,1.0,102.0,,508,456
9426,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47191.787,468.58,588.381,1.0,102.0,,520,469
9433,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47223.731,467.026,591.613,1.0,102.0,,518,467
9441,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47263.721,434.252,579.331,1.0,103.0,,486,433
9447,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47295.721,431.382,575.31,1.0,103.0,,482,430
9452,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47319.725,432.298,573.946,1.0,103.0,,482,431
9461,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47363.779,440.814,571.817,1.0,103.0,,492,440
9466,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47391.738,435.543,570.95,1.0,103.0,,487,435
9473,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47423.915,439.771,574.116,1.0,103.0,,490,439
9478,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47451.748,445.266,574.186,1.0,103.0,,495,444
9485,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47487.72,434.559,572.234,1.0,103.0,,485,433
9491,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47515.716,436.13,568.332,1.0,103.0,,485,434
9497,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47547.744,437.627,568.301,1.0,103.0,,487,436
9507,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47595.733,417.765,570.443,1.0,103.0,,467,415
9512,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47619.844,414.46,564.04,1.0,103.0,,464,411
9519,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47655.73,411.013,562.982,1.0,103.0,,461,408
9525,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47687.721,404.82,565.259,1.0,103.0,,455,401
9532,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47719.804,411.431,566.935,1.0,103.0,,462,408
9540,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47759.743,410.682,571.056,1.0,103.0,,462,407
9546,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47791.696,411.743,566.244,1.0,103.0,,463,408
9553,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47827.806,409.955,562.976,1.0,103.0,,461,405
9559,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47855.824,415.245,573.245,1.0,103.0,,465,410
9566,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47891.717,401.927,588.609,1.0,103.0,,452,396
9572,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47919.717,405.06,585.858,1.0,103.0,,456,400
9579,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47955.729,403.21,585.22,1.0,103.0,,454,397
9586,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,47991.753,408.473,586.19,1.0,103.0,,459,403
9594,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48032.003,421.014,582.862,1.0,103.0,,471,416
9597,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48047.742,420.222,581.52,1.0,103.0,,469,415
9605,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48087.796,415.628,578.688,1.0,103.0,,465,411
9612,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48119.725,411.927,578.681,1.0,103.0,,460,407
9617,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48147.726,412.615,572.963,1.0,103.0,,460,408
9627,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48195.672,428.539,562.169,1.0,103.0,,475,424
9633,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48227.834,442.126,563.223,1.0,103.0,,487,438
9639,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48255.726,442.038,558.263,1.0,103.0,,487,438
9646,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48291.714,436.514,559.923,1.0,103.0,,483,433
9652,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48323.721,437.778,563.299,1.0,103.0,,482,435
9659,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48355.692,435.171,563.841,1.0,103.0,,479,432
9666,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48391.721,447.898,559.016,1.0,103.0,,492,446
9672,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48423.673,456.42,553.201,1.0,103.0,,500,454
9679,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48455.681,454.34,552.3,1.0,103.0,,497,451
9687,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48495.817,450.746,556.971,1.0,103.0,,494,448
9692,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48523.735,455.93,551.389,1.0,103.0,,498,452
9699,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48555.681,457.855,550.759,1.0,103.0,,500,454
9706,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48591.96,456.011,552.136,1.0,103.0,,498,451
9712,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48623.974,456.41,549.848,1.0,103.0,,498,451
9719,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48655.677,454.329,544.315,1.0,103.0,,496,450
9724,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48683.684,466.0,544.687,1.0,103.0,,507,463
9732,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48723.752,483.153,541.554,1.0,103.0,,523,480
9737,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48748.047,498.203,542.945,1.0,103.0,,537,496
9745,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48787.807,499.763,544.622,1.0,103.0,,538,499
9752,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48823.792,496.032,550.202,1.0,103.0,,534,495
9759,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48855.892,463.716,552.034,1.0,104.0,,502,462
9766,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48891.694,460.694,526.136,1.0,104.0,,498,458
9773,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48927.709,453.322,528.064,1.0,104.0,,490,449
9779,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48955.857,467.248,538.512,1.0,104.0,,504,464
9786,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,48991.701,487.948,550.456,1.0,104.0,,524,485
9792,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49023.723,506.789,549.232,1.0,104.0,,543,505
9798,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49051.763,512.648,547.273,1.0,104.0,,548,512
9806,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49091.735,512.915,540.537,1.0,104.0,,548,511
9812,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49123.769,510.485,536.112,1.0,104.0,,545,507
9819,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49159.695,519.386,532.777,1.0,104.0,,554,516
9826,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49191.754,515.975,524.503,1.0,104.0,,551,512
9833,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49227.707,528.771,524.373,1.0,104.0,,564,525
9839,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49259.704,534.177,526.727,1.0,104.0,,570,529
9846,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49291.758,533.413,523.379,1.0,,,569,528
9851,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49319.768,481.811,518.844,1.0,,,520,475
9857,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49347.742,482.424,509.13,1.0,105.0,,520,475
9864,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49383.71,487.905,510.486,1.0,105.0,,527,482
9872,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49423.809,491.314,503.989,1.0,105.0,,530,486
9878,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49451.732,484.369,506.928,1.0,105.0,,524,479
9886,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49492.749,485.62,503.525,1.0,105.0,,526,481
9891,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49519.72,484.262,500.685,1.0,105.0,,524,479
9899,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49559.767,454.984,507.929,1.0,,,495,449
9906,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49591.761,417.395,540.987,1.0,106.0,,458,410
9912,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49623.789,419.684,542.121,1.0,106.0,,461,414
9919,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49659.71,422.532,538.88,1.0,106.0,,463,417
9926,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49691.699,419.02,539.58,1.0,106.0,,458,413
9932,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49723.721,420.523,542.319,1.0,106.0,,460,416
9939,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49759.854,426.37,545.029,1.0,106.0,,464,421
9946,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49795.708,423.477,539.238,1.0,106.0,,461,418
9952,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49823.737,424.014,537.259,1.0,106.0,,462,419
9958,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49855.728,421.287,536.258,1.0,106.0,,460,416
9968,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49903.738,384.962,536.602,1.0,,,425,379
9970,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49915.794,371.772,535.788,1.0,107.0,,412,366
9977,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49947.739,383.58,534.861,1.0,107.0,,424,377
9984,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,49983.689,370.827,534.244,1.0,107.0,,411,364
9990,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50015.736,378.621,535.958,1.0,107.0,,419,372
9998,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50055.79,379.258,538.356,1.0,107.0,,420,372
10006,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50095.734,384.797,539.686,1.0,107.0,,427,378
10012,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50123.843,380.957,537.179,1.0,107.0,,423,375
10018,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50155.834,383.064,538.15,1.0,107.0,,425,378
10026,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50195.76,384.815,540.339,1.0,107.0,,427,380
10032,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50223.806,390.513,540.906,1.0,107.0,,433,385
10038,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50255.762,388.301,545.347,1.0,107.0,,431,382
10045,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50287.734,398.965,544.802,1.0,107.0,,441,394
10052,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50323.746,401.915,541.081,1.0,107.0,,444,397
10058,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50355.789,402.424,537.532,1.0,107.0,,443,397
10065,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50387.713,392.344,536.12,1.0,,,433,387
10071,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50419.716,322.452,558.934,1.0,108.0,,364,315
10078,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50455.776,331.533,562.601,1.0,108.0,,374,325
10085,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50488.091,334.148,558.539,1.0,108.0,,376,328
10093,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50527.71,343.188,546.057,1.0,108.0,,384,338
10097,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50551.796,337.659,523.204,1.0,,,379,333
10104,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50583.854,279.423,380.647,1.0,109.0,,259,271
10110,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50615.684,277.582,379.456,1.0,109.0,,258,270
10117,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50651.744,294.484,369.168,1.0,109.0,,827,224
10124,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50683.703,304.251,375.945,1.0,109.0,,383,358
10132,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50723.721,310.687,367.314,1.0,109.0,,355,268
10138,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50755.846,312.873,361.067,1.0,,,357,268
10145,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50791.732,280.479,335.265,1.0,110.0,,262,272
10152,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50823.75,280.871,335.647,1.0,110.0,,993,109
10158,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50855.753,280.886,327.201,1.0,110.0,,993,111
10164,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50883.735,279.629,326.721,1.0,110.0,,264,272
10172,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50923.745,287.111,327.663,1.0,110.0,,777,388
10179,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50959.709,288.227,337.796,1.0,110.0,,177,13
10185,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,50991.741,287.461,333.151,1.0,110.0,,465,151
10192,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51023.846,282.726,335.926,1.0,110.0,,515,369
10198,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51055.762,296.687,331.461,1.0,110.0,,379,361
10204,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51083.743,298.076,329.208,1.0,110.0,,380,361
10212,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51123.728,291.971,334.585,1.0,110.0,,177,307
10220,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51163.809,296.163,342.713,1.0,,,378,360
10223,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51179.754,324.647,376.503,1.0,,,369,319
10230,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51215.811,412.727,541.414,1.0,111.0,,455,409
10237,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51251.68,415.713,550.304,1.0,111.0,,458,412
10244,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51283.692,416.461,557.708,1.0,111.0,,458,412
10251,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51319.706,418.72,556.79,1.0,111.0,,460,415
10258,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51355.725,433.022,533.816,1.0,111.0,,475,429
10264,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51387.765,426.071,531.828,1.0,111.0,,468,422
10272,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51427.678,357.941,533.645,1.0,,,402,352
10277,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51451.751,352.625,545.766,1.0,112.0,,397,347
10284,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51487.686,359.708,542.346,1.0,112.0,,404,354
10291,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51519.882,361.289,546.56,1.0,112.0,,405,355
10298,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51555.687,360.435,548.964,1.0,112.0,,404,354
10304,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51587.692,350.331,545.907,1.0,112.0,,394,344
10312,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51627.746,349.151,548.353,1.0,112.0,,393,344
10318,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51655.75,343.365,547.798,1.0,112.0,,388,338
10324,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51687.711,348.573,546.061,1.0,112.0,,393,345
10332,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51727.757,324.475,552.671,1.0,112.0,,369,319
10339,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51759.739,323.282,550.471,1.0,112.0,,367,318
10345,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51791.704,324.897,549.19,1.0,112.0,,369,320
10350,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51815.779,322.467,552.308,1.0,112.0,,366,317
10356,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51847.691,323.744,554.308,1.0,112.0,,368,320
10363,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51879.722,335.218,556.928,1.0,112.0,,379,332
10372,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51927.772,322.281,554.063,1.0,112.0,,365,319
10378,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51955.675,309.72,560.923,1.0,,,353,308
10384,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,51987.805,277.091,606.024,1.0,,,196,777
10391,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,52019.724,275.44,611.473,1.0,113.0,,243,273
10398,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,52055.764,279.645,614.095,1.0,113.0,,90,116
