index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_x_pixel,ref_y_pixel
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,392
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,392
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,393
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,393
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,393
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,449,394
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,449,393
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,449,393
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,449,393
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,449,392
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,392
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,391
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,391
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,391
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,391
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,391
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,392
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,392
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,451,393
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,451,394
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,451,394
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,395
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,395
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,396
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,453,396
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,453,396
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,453,396
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,453,396
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,453,395
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,453,395
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,454,394
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,454,394
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,454,394
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,454,394
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,454,394
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,454,395
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,454,396
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,454,397
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,454,398
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,455,398
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,455,398
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,455,398
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,455,398
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,455,398
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,455,399
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,455,399
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,454,400
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,454,400
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,453,401
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,453,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,401
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,401
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,401
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,400
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,451,401
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,451,401
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,401
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,451,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,451,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,452,403
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,451,403
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,451,404
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,451,404
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,451,404
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,451,404
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,405
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,405
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,405
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,404
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,450,404
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,449,404
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,449,404
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,448,404
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,448,403
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,448,403
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,448,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,448,401
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,448,401
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,447,401
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,447,401
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,446,401
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,443,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,440,402
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,435,403
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,429,404
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,421,405
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,412,406
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,402,408
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,391,410
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,380,412
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,368,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,358,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,350,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,343,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,336,415
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,332,415
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,327,415
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,323,415
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,320,415
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,318,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,315,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,314,412
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,313,410
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,313,409
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,313,408
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,313,409
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,313,410
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,314,411
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,315,412
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,316,413
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,316,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,315,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,315,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,315,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,315,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,314,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,314,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,313,414
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,311,415
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,309,415
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,307,415
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,303,416
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,299,418
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,294,419
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,288,420
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,282,421
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,277,422
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,273,423
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,271,423
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,271,424
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,272,425
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,273,426
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,274,426
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,274,426
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,275,426
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,275,425
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,276,425
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,278,425
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,280,425
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,283,426
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,288,426
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,293,428
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,300,430
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,308,430
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,315,430
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,323,429
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,330,428
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,337,426
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,343,425
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,349,424
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,354,423
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,358,423
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,361,423
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,362,424
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,364,424
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,364,425
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,365,426
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,365,427
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,365,428
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,366,429
0,98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661005123.8425,429.195,408.376,1.0,,,367,429
