index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_center_x,ref_center_y
3242,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16228.086,752.395,677.88,1.0,23.0,,955,672
3248,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16260.106,753.453,682.79,1.0,23.0,,956,676
3257,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16304.073,752.336,683.729,1.0,23.0,,955,677
3263,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16336.082,751.907,684.376,1.0,23.0,,955,676
3270,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16372.107,751.55,680.845,1.0,23.0,,955,673
3277,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16404.115,753.037,682.777,1.0,23.0,,956,675
3283,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16436.073,752.518,680.746,1.0,23.0,,956,673
3289,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16464.105,751.741,675.056,1.0,23.0,,956,665
3297,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16504.115,750.47,672.354,1.0,23.0,,954,663
3303,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16536.126,754.017,678.634,1.0,23.0,,957,670
3310,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16572.105,747.112,681.078,1.0,23.0,,950,672
3317,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16604.098,740.742,676.833,1.0,23.0,,945,666
3323,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16636.072,740.207,669.752,1.0,23.0,,944,659
3329,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16664.094,741.395,669.044,1.0,23.0,,946,655
3335,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16696.082,741.254,670.183,1.0,23.0,,945,658
3341,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16724.075,739.929,669.499,1.0,23.0,,944,657
3351,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16776.086,738.511,673.414,1.0,23.0,,942,664
3355,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16796.102,736.604,669.171,1.0,23.0,,941,657
3362,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16832.046,736.439,666.459,1.0,23.0,,941,651
3369,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16864.063,736.553,665.107,1.0,23.0,,942,651
3377,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16904.08,736.175,661.241,1.0,23.0,,943,645
3383,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16936.125,736.69,662.967,1.0,23.0,,942,650
3390,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,16972.1,737.997,662.361,1.0,23.0,,943,650
3396,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17000.031,737.561,662.001,1.0,23.0,,943,650
3403,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17036.078,736.914,660.547,1.0,23.0,,944,646
3410,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17072.067,733.319,662.355,1.0,23.0,,940,647
3417,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17108.16,730.825,664.718,1.0,23.0,,936,651
3424,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17140.079,729.341,665.102,1.0,23.0,,935,650
3429,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17168.035,728.162,662.577,1.0,23.0,,934,648
3437,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17208.088,725.236,662.011,1.0,23.0,,932,646
3442,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17232.075,724.024,661.826,1.0,23.0,,931,646
3448,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17260.121,724.379,662.284,1.0,23.0,,931,646
3455,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17296.071,726.101,663.168,1.0,23.0,,933,647
3462,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17332.069,726.26,659.842,1.0,23.0,,933,644
3468,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17360.364,725.777,663.078,1.0,23.0,,933,647
3475,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17396.072,725.717,663.342,1.0,23.0,,932,648
3481,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17428.066,725.147,660.277,1.0,23.0,,932,644
3489,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17468.065,726.409,657.436,1.0,23.0,,933,641
3497,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17508.079,722.601,654.198,1.0,23.0,,930,637
3503,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17536.083,723.223,653.899,1.0,23.0,,930,637
3509,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17568.045,729.125,651.182,1.0,23.0,,936,634
3517,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17608.064,730.357,650.686,1.0,23.0,,937,634
3524,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17640.097,731.854,646.44,1.0,23.0,,940,628
3529,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17668.072,734.331,645.715,1.0,23.0,,941,629
3537,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17708.094,732.026,644.287,1.0,23.0,,939,626
3543,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17736.087,731.179,655.195,1.0,23.0,,937,638
3550,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17772.072,736.186,659.698,1.0,23.0,,941,643
3557,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17808.08,743.138,658.859,1.0,23.0,,948,642
3562,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17832.122,743.684,656.857,1.0,23.0,,949,641
3568,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17864.116,744.553,654.925,1.0,23.0,,950,639
3577,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17908.117,746.244,649.714,1.0,23.0,,952,632
3583,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17936.09,747.198,651.037,1.0,23.0,,952,634
3588,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17964.049,746.12,652.672,1.0,23.0,,951,636
3594,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,17992.09,746.099,654.393,1.0,23.0,,951,636
3603,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18036.087,746.837,648.807,1.0,23.0,,952,633
3610,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18072.074,748.828,649.392,1.0,23.0,,954,632
3615,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18096.107,746.651,642.704,1.0,23.0,,953,627
3623,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18136.072,745.206,642.441,1.0,23.0,,951,625
3629,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18168.098,744.625,642.198,1.0,23.0,,951,625
3636,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18204.062,744.926,645.23,1.0,23.0,,951,628
3643,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18236.128,745.787,647.074,1.0,23.0,,952,630
3648,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18264.091,751.635,649.17,1.0,23.0,,957,632
3655,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18296.088,752.424,652.038,1.0,23.0,,956,640
3663,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18336.121,751.67,651.054,1.0,23.0,,956,640
3669,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18368.107,751.267,653.637,1.0,23.0,,956,633
3674,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18392.095,750.828,657.16,1.0,23.0,,954,644
3681,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18428.088,748.626,659.971,1.0,23.0,,952,645
3689,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18468.107,745.27,667.717,1.0,23.0,,947,654
3696,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18504.091,748.434,666.717,1.0,23.0,,950,653
3702,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18532.094,728.164,665.021,1.0,23.0,,932,648
3707,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18560.066,711.722,664.828,1.0,23.0,,917,647
3714,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18592.31,709.638,655.645,1.0,23.0,,915,638
3723,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18640.107,708.28,656.292,1.0,23.0,,913,638
3730,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18672.107,711.594,655.867,1.0,23.0,,917,638
3736,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18704.06,712.469,654.987,1.0,23.0,,917,637
3743,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18740.071,710.77,649.578,1.0,,,917,632
3749,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18768.006,662.797,563.775,1.0,,,881,540
3755,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18800.059,624.821,539.169,1.0,24.0,,844,512
3763,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18840.077,610.913,529.643,1.0,24.0,,831,502
3769,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18868.071,609.252,517.997,1.0,24.0,,830,490
3775,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18900.077,614.781,520.425,1.0,24.0,,836,493
3783,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18940.075,615.712,518.917,1.0,24.0,,837,492
3787,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18960.048,614.826,510.056,1.0,24.0,,835,483
3794,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,18992.058,620.089,519.679,1.0,24.0,,841,493
3801,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19028.446,619.79,521.847,1.0,24.0,,841,495
3808,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19064.314,619.472,517.286,1.0,24.0,,839,491
3814,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19092.071,619.887,520.934,1.0,24.0,,840,495
3821,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19128.087,621.213,521.72,1.0,24.0,,840,497
3827,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19160.1,617.678,519.252,1.0,24.0,,838,494
3835,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19200.095,617.017,520.302,1.0,24.0,,837,495
3843,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19240.07,617.326,519.777,1.0,24.0,,837,495
3850,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19272.104,616.506,516.084,1.0,24.0,,838,491
3855,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19300.058,614.607,514.42,1.0,24.0,,836,489
3862,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19336.069,612.558,512.931,1.0,24.0,,833,488
3869,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19368.136,612.421,514.838,1.0,24.0,,833,489
3874,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19396.071,612.152,519.652,1.0,24.0,,833,494
3883,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19440.115,609.11,521.902,1.0,24.0,,830,495
3888,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19464.152,604.364,526.242,1.0,24.0,,825,499
3894,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19496.1,595.367,525.947,1.0,24.0,,816,498
3901,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19528.076,592.815,526.625,1.0,24.0,,815,498
3907,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19560.095,583.329,523.759,1.0,24.0,,805,495
3915,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19600.103,581.977,519.25,1.0,24.0,,804,489
3922,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19636.018,582.816,519.323,1.0,24.0,,805,489
3929,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19668.098,581.218,521.703,1.0,24.0,,802,492
3934,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19696.38,583.318,523.766,1.0,24.0,,804,494
3941,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19728.368,578.62,521.613,1.0,,,800,492
3947,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19760.064,534.21,515.147,1.0,25.0,,758,481
3955,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19800.051,530.253,509.152,1.0,25.0,,754,475
3962,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19836.142,534.424,511.466,1.0,25.0,,758,478
3969,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19868.266,532.972,510.455,1.0,25.0,,757,477
3975,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19900.09,532.258,514.733,1.0,25.0,,756,482
3983,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19940.093,528.762,516.277,1.0,25.0,,753,484
3989,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,19968.072,529.28,516.429,1.0,25.0,,753,484
3995,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20000.091,530.527,516.217,1.0,25.0,,755,484
4002,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20036.04,532.743,516.828,1.0,25.0,,757,485
4009,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20068.067,534.624,514.136,1.0,25.0,,758,482
4015,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20100.09,528.086,510.438,1.0,,,752,477
4021,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20132.068,469.642,526.266,1.0,,,696,488
4027,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20160.259,464.837,533.123,1.0,26.0,,689,495
4034,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20196.181,473.115,534.33,1.0,26.0,,698,496
4042,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20236.11,470.242,529.678,1.0,26.0,,696,491
4048,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20264.493,470.546,529.287,1.0,26.0,,697,490
4053,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20292.069,474.374,527.043,1.0,26.0,,700,489
4061,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20332.141,471.859,528.961,1.0,26.0,,698,490
4069,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20372.075,473.664,529.785,1.0,26.0,,700,491
4075,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20400.119,471.451,530.154,1.0,26.0,,697,491
4082,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20436.078,471.186,533.901,1.0,26.0,,696,495
4089,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20472.06,470.97,533.251,1.0,26.0,,696,494
4095,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20500.069,472.713,533.857,1.0,26.0,,698,495
4103,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20540.162,473.957,538.594,1.0,26.0,,699,499
4109,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20572.057,475.487,539.834,1.0,26.0,,700,500
4116,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20604.093,450.924,550.432,1.0,,,674,509
4123,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20640.134,444.821,570.934,1.0,27.0,,667,528
4129,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20672.087,448.171,572.415,1.0,27.0,,670,529
4133,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20692.105,446.048,570.261,1.0,27.0,,669,527
4141,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20732.101,447.838,569.597,1.0,27.0,,671,528
4148,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20764.077,447.899,567.694,1.0,27.0,,671,526
4156,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20804.078,447.356,565.492,1.0,27.0,,670,523
4161,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20832.094,446.377,563.714,1.0,27.0,,669,522
4167,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20860.208,446.742,563.073,1.0,27.0,,670,521
4173,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20892.086,447.554,562.393,1.0,27.0,,671,520
4182,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20936.071,443.484,563.094,1.0,27.0,,666,521
4188,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,20968.091,443.682,563.081,1.0,27.0,,668,521
4195,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21000.081,445.395,563.093,1.0,27.0,,669,521
4201,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21032.073,445.445,562.327,1.0,27.0,,668,520
4207,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21060.08,445.235,561.686,1.0,27.0,,668,520
4215,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21100.102,409.278,548.591,1.0,28.0,,633,505
4221,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21132.085,409.351,545.482,1.0,28.0,,633,501
4228,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21168.079,409.122,546.094,1.0,28.0,,632,502
4235,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21200.101,401.276,544.323,1.0,28.0,,626,499
4241,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21232.087,401.069,543.122,1.0,28.0,,626,498
4247,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21260.072,405.037,542.808,1.0,28.0,,629,498
4253,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21292.09,402.989,540.572,1.0,28.0,,627,496
4260,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21328.083,400.455,541.517,1.0,28.0,,626,496
4268,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21368.132,399.605,540.529,1.0,28.0,,626,495
4275,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21400.09,399.301,535.142,1.0,28.0,,625,489
4280,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21428.098,397.722,533.688,1.0,28.0,,624,488
4287,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21460.09,396.217,535.628,1.0,28.0,,622,490
4294,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21496.095,414.198,591.065,1.0,,,634,547
4301,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21532.073,428.666,595.185,1.0,29.0,,650,552
4309,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21572.143,431.222,592.064,1.0,29.0,,652,550
4314,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21596.429,430.572,595.903,1.0,29.0,,652,554
4322,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21636.089,431.748,592.663,1.0,29.0,,653,551
4329,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,21672.095,429.552,591.477,1.0,29.0,,651,549
