index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_center_x,ref_center_y
3570,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,17872.218,477.458,568.128,1.0,35.0,,423,608
3577,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,17908.196,473.839,566.541,1.0,35.0,,421,607
3582,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,17932.131,474.661,567.753,1.0,35.0,,423,608
3589,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,17968.037,472.812,565.693,1.0,35.0,,421,605
3596,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18004.051,473.489,571.15,1.0,35.0,,422,609
3602,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18032.12,510.207,556.83,1.0,,,460,595
3610,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18072.045,568.937,544.854,1.0,36.0,,520,584
3615,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18100.114,566.047,538.344,1.0,36.0,,517,577
3622,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18132.122,568.412,537.348,1.0,36.0,,520,576
3628,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18164.04,566.924,537.384,1.0,36.0,,519,577
3634,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18196.052,570.625,537.161,1.0,36.0,,524,577
3641,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18228.116,570.951,536.873,1.0,36.0,,524,577
3648,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18264.085,568.084,537.757,1.0,36.0,,521,578
3656,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18304.013,572.205,528.074,1.0,36.0,,525,569
3662,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18336.085,570.945,525.274,1.0,36.0,,525,566
3670,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18376.111,572.123,526.459,1.0,36.0,,527,568
3676,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18404.087,574.664,528.241,1.0,36.0,,530,570
3682,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18436.095,571.909,529.31,1.0,36.0,,528,571
3690,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18476.172,572.795,530.591,1.0,36.0,,528,574
3696,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18504.093,572.06,531.433,1.0,36.0,,528,574
3702,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18536.087,572.041,530.811,1.0,36.0,,529,573
3709,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18568.049,571.539,533.0,1.0,36.0,,529,575
3716,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18604.049,570.904,531.912,1.0,36.0,,529,573
3722,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18636.141,570.258,532.26,1.0,36.0,,529,573
3730,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18676.628,569.991,529.357,1.0,36.0,,530,569
3734,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18696.153,569.094,527.25,1.0,36.0,,530,566
3741,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18728.109,567.697,525.701,1.0,36.0,,529,565
3748,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18764.075,567.76,521.982,1.0,36.0,,530,560
3754,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18796.103,567.603,520.813,1.0,36.0,,531,559
3761,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18828.045,568.138,522.279,1.0,36.0,,533,559
3768,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18864.104,566.622,521.921,1.0,36.0,,532,559
3775,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18900.082,566.671,523.572,1.0,36.0,,533,561
3781,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18932.088,568.678,524.105,1.0,36.0,,535,561
3789,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,18972.024,565.301,523.907,1.0,36.0,,532,560
3795,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19000.129,564.131,524.935,1.0,36.0,,531,561
3802,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19036.086,562.343,524.622,1.0,36.0,,530,560
3809,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19072.118,562.942,523.942,1.0,36.0,,532,559
3816,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19104.083,562.871,525.878,1.0,36.0,,533,560
3821,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19132.088,561.604,525.402,1.0,36.0,,533,558
3829,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19172.087,560.882,520.369,1.0,36.0,,532,552
3836,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19204.036,561.555,518.019,1.0,36.0,,533,550
3842,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19236.083,563.257,518.846,1.0,36.0,,535,551
3850,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19276.117,562.843,520.83,1.0,36.0,,536,553
3854,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19296.079,561.377,520.962,1.0,36.0,,534,554
3861,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19332.068,560.116,524.343,1.0,36.0,,533,557
3868,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19364.051,556.448,509.727,1.0,,,529,543
3874,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19396.103,557.641,428.992,1.0,37.0,,532,462
3881,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19432.112,554.598,423.205,1.0,37.0,,528,456
3888,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19464.092,552.11,414.489,1.0,37.0,,525,447
3895,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19500.039,551.95,413.619,1.0,37.0,,525,447
3901,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19532.09,551.812,418.118,1.0,37.0,,525,451
3908,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19564.097,539.805,411.678,1.0,37.0,,513,445
3916,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19604.122,533.112,406.191,1.0,37.0,,507,439
3922,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19636.12,533.051,406.039,1.0,37.0,,508,439
3928,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19664.118,534.388,405.68,1.0,37.0,,509,439
3935,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19700.082,529.91,405.689,1.0,37.0,,505,440
3942,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19736.123,519.063,409.386,1.0,37.0,,495,443
3948,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19768.122,516.779,408.558,1.0,37.0,,493,444
3955,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19800.084,512.031,407.914,1.0,37.0,,488,443
3962,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19836.105,512.864,408.698,1.0,37.0,,489,444
3968,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19868.088,512.978,407.495,1.0,37.0,,489,442
3974,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19896.146,509.92,406.866,1.0,37.0,,487,442
3980,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19928.057,509.903,406.657,1.0,37.0,,487,441
3986,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19956.093,506.871,407.241,1.0,37.0,,484,440
3993,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,19992.051,504.497,415.549,1.0,37.0,,481,449
4001,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20032.122,504.886,422.67,1.0,37.0,,483,455
4008,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20068.017,504.258,428.196,1.0,37.0,,482,459
4016,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20108.048,503.94,427.602,1.0,37.0,,482,459
4022,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20136.085,505.049,426.694,1.0,37.0,,484,457
4028,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20168.058,501.685,425.852,1.0,37.0,,481,457
4035,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20200.137,496.85,425.706,1.0,37.0,,477,457
4042,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20236.068,495.798,424.554,1.0,37.0,,476,456
4048,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20268.078,493.824,425.61,1.0,37.0,,474,457
4055,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20300.104,490.731,419.899,1.0,37.0,,472,451
4061,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20332.093,489.294,419.628,1.0,37.0,,470,451
4068,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20368.063,488.359,421.421,1.0,37.0,,469,452
4075,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20400.112,488.025,422.009,1.0,37.0,,469,453
4081,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20432.186,488.201,422.643,1.0,37.0,,469,455
4087,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20460.136,493.383,422.903,1.0,37.0,,474,455
4093,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20492.091,494.148,425.144,1.0,37.0,,475,458
4099,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20524.084,495.883,426.848,1.0,37.0,,478,461
4106,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20556.009,497.98,426.147,1.0,37.0,,480,459
4114,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20596.037,499.298,418.116,1.0,37.0,,482,451
4120,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20628.089,498.985,419.095,1.0,37.0,,482,451
4127,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20664.135,496.442,418.529,1.0,37.0,,479,451
4135,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20704.083,495.552,418.971,1.0,37.0,,479,451
4143,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20744.085,496.113,421.52,1.0,37.0,,479,454
4147,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20764.099,498.391,422.684,1.0,37.0,,481,455
4155,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20804.107,502.104,424.709,1.0,37.0,,485,457
4162,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20836.092,499.873,423.439,1.0,37.0,,483,455
4168,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20868.131,499.176,423.151,1.0,37.0,,483,455
4175,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20904.036,497.548,422.421,1.0,37.0,,482,454
4181,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20932.073,498.687,422.011,1.0,37.0,,483,453
4188,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,20968.017,499.545,424.001,1.0,37.0,,483,455
4195,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21004.089,498.07,424.838,1.0,37.0,,481,456
4202,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21036.092,497.04,425.334,1.0,37.0,,480,455
4206,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21056.089,496.628,424.066,1.0,37.0,,480,454
4213,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21092.198,496.901,422.224,1.0,37.0,,480,452
4220,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21128.086,494.642,422.222,1.0,37.0,,479,451
4226,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21156.027,496.167,421.718,1.0,37.0,,480,451
4234,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21196.08,497.913,421.535,1.0,37.0,,482,450
4242,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21240.286,502.565,424.453,1.0,37.0,,487,452
4248,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21268.251,503.899,426.023,1.0,37.0,,488,453
4255,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21304.078,504.781,424.398,1.0,37.0,,490,449
4260,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21328.039,504.291,426.038,1.0,37.0,,489,450
4269,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21372.098,503.292,424.954,1.0,37.0,,489,448
4274,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21400.095,502.753,424.923,1.0,37.0,,490,447
4282,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21440.054,502.873,427.353,1.0,37.0,,492,448
4288,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21468.091,501.722,427.576,1.0,37.0,,491,448
4295,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21504.101,502.176,426.913,1.0,37.0,,492,447
4301,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21532.112,502.652,425.887,1.0,37.0,,494,446
4308,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21568.479,504.016,422.077,1.0,37.0,,496,442
4315,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21604.048,503.052,419.736,1.0,37.0,,497,440
4321,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21632.076,503.701,417.976,1.0,37.0,,499,438
4326,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21660.089,503.838,416.774,1.0,37.0,,501,436
4333,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21692.019,502.927,416.954,1.0,37.0,,501,434
4340,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21728.077,504.207,418.602,1.0,37.0,,504,433
4346,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21760.058,503.076,419.384,1.0,37.0,,505,431
4354,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21800.097,508.313,418.527,1.0,37.0,,510,430
4361,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21832.114,509.393,418.866,1.0,37.0,,512,429
4368,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21868.649,510.173,419.485,1.0,37.0,,514,429
4375,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21904.105,511.559,420.301,1.0,37.0,,515,431
4382,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21940.086,511.202,420.179,1.0,37.0,,516,431
4387,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,21964.127,511.711,419.501,1.0,37.0,,516,432
4395,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22004.108,512.109,417.751,1.0,37.0,,517,430
4401,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22036.131,512.543,415.665,1.0,37.0,,518,429
4407,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22064.135,514.273,414.687,1.0,37.0,,519,428
4416,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22108.193,515.901,413.781,1.0,37.0,,521,427
4421,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22136.06,514.276,415.877,1.0,37.0,,519,428
4428,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22168.051,515.238,418.377,1.0,37.0,,519,430
4436,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22208.092,516.034,418.526,1.0,37.0,,520,430
4440,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22228.018,518.513,419.042,1.0,37.0,,523,430
4445,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22256.06,518.869,419.025,1.0,37.0,,523,430
4453,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22296.011,453.887,456.46,1.0,,,461,465
4460,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22328.056,423.613,582.69,1.0,,,428,591
4468,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22368.046,423.18,601.571,1.0,38.0,,427,611
4476,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22408.04,409.332,588.81,1.0,38.0,,413,598
4481,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22436.068,400.863,583.044,1.0,38.0,,406,591
4488,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22468.084,409.105,606.804,1.0,,,413,616
4494,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22500.218,356.422,667.124,1.0,39.0,,358,674
4501,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22536.296,362.056,678.362,1.0,39.0,,363,686
4507,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22564.038,365.435,670.747,1.0,39.0,,366,679
4513,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22596.089,369.799,673.73,1.0,39.0,,370,683
4521,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22636.107,377.106,678.917,1.0,39.0,,376,688
4527,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22664.092,389.544,687.011,1.0,,,388,696
4534,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22700.111,456.419,699.037,1.0,40.0,,455,709
4541,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22736.152,452.272,686.664,1.0,40.0,,451,697
4548,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22768.081,461.454,691.153,1.0,40.0,,459,700
4553,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22796.08,461.697,691.631,1.0,40.0,,460,700
4559,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22824.126,467.709,688.684,1.0,40.0,,466,697
4566,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22860.1,471.188,691.682,1.0,40.0,,468,700
4572,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22892.076,468.024,690.769,1.0,40.0,,464,699
4579,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22924.072,475.064,687.171,1.0,40.0,,471,695
4586,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,22960.05,473.236,684.772,1.0,40.0,,469,693
4594,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,23000.032,472.003,683.57,1.0,40.0,,469,693
4601,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,23036.101,470.345,687.987,1.0,,,466,698
4607,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,23064.112,440.999,659.561,1.0,41.0,,438,670
4613,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,23096.086,434.147,649.515,1.0,41.0,,432,659
4621,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,23136.09,435.315,650.096,1.0,41.0,,433,659
4626,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,23160.093,436.679,642.511,1.0,41.0,,435,651
4632,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,23192.096,434.307,649.046,1.0,41.0,,431,656
4640,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,23232.21,427.618,650.72,1.0,41.0,,425,659
4646,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,23260.081,427.524,651.503,1.0,41.0,,423,661
4654,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,23300.074,429.974,651.827,1.0,41.0,,424,663
