section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488344834233,-0.670732,0.060976,-1.097561,-0.102539,-1.001831,-0.050232,12.765626187973993,-2.9179419981637693
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488349912233,-0.548781,-0.060976,-1.097561,-0.10321,-0.998962,-0.052124,13.107971462353646,-3.112376363396436
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488354990233,-0.609756,-0.121951,-1.036585,-0.105591,-0.992371,-0.053345,12.813701127455516,-2.878014232670921
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488360068233,-0.853659,-0.243902,-0.792683,-0.108521,-0.98761,-0.053589,13.168134089293687,-3.064540327205407
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488365146233,-1.036585,-0.487805,-0.548781,-0.107544,-0.987915,-0.056213,13.221360167180535,-3.379587280317196
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488370224233,-1.036585,-0.609756,-0.426829,-0.108337,-0.991577,-0.05127,13.223620968629632,-3.0712168013981227
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488375302233,-0.97561,-0.670732,-0.304878,-0.108948,-0.994812,-0.054016,13.360627995006496,-3.3725874382057555
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488380380233,-0.97561,-0.731707,-0.121951,-0.106628,-0.995728,-0.052002,13.170540996007958,-3.09393706447878
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488385458233,-0.914634,-0.731707,0.060976,-0.106262,-0.996155,-0.05072,13.0232750046751,-2.8024772709548245
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488390536233,-0.731707,-0.914634,0.182927,-0.106689,-0.996277,-0.048157,13.401009770288454,-2.6443203836589078
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488395614233,-0.731707,-0.97561,0.426829,-0.108643,-0.993835,-0.049866,13.197677545268846,-2.923184961020695
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488400692233,-0.609756,-0.97561,0.670732,-0.107117,-0.996338,-0.047668,13.088676036534508,-2.6223974793917364
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488405770233,-0.426829,-1.097561,0.609756,-0.106995,-0.999512,-0.047791,13.131102200935146,-2.935066035233831
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488410848233,-0.243902,-1.097561,0.609756,-0.10907,-0.998901,-0.048645,13.315003581544659,-2.650184145470007
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488415926233,-0.0,-1.219512,0.670732,-0.109253,-1.000183,-0.049316,13.168152186192714,-2.942638274676881
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488421004233,0.060976,-1.280488,0.670732,-0.108215,-1.001709,-0.049194,13.148583853440897,-2.6283853016755643
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488426082233,0.060976,-1.463415,0.426829,-0.106445,-1.000793,-0.048889,13.003469347659035,-2.921075470192477
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488431160233,0.365854,-1.341463,0.243902,-0.106323,-1.001587,-0.049683,13.177435213171606,-2.630341036623662
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488436238233,0.365854,-1.463415,0.060976,-0.109924,-0.998047,-0.049561,13.317790422044254,-2.9243260925706522
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488441316233,0.304878,-1.402439,-0.060976,-0.105591,-0.99762,-0.050354,12.884133866083147,-2.8687709259869507
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488446394233,0.243902,-1.463415,-0.304878,-0.107239,-0.996704,-0.050293,13.320109631997639,-2.9016286112288867
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488451472233,0.121951,-1.402439,-0.487805,-0.107544,-0.994202,-0.050659,12.882806503588967,-2.9434619228802603
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488456550233,0.121951,-1.402439,-0.487805,-0.105713,-0.992188,-0.052185,13.274929500733407,-3.081369809991088
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488461628233,0.121951,-1.402439,-0.731707,-0.105591,-0.992554,-0.050171,12.996690829551056,-2.834510088759714
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488466706233,0.060976,-1.341463,-0.914634,-0.10083,-0.990479,-0.051453,12.685416196972227,-3.0561708309978712
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488471784233,-0.182927,-1.280488,-0.97561,-0.102417,-0.988342,-0.051819,13.096013601086327,-2.9540085382926407
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488476862233,-0.182927,-1.097561,-0.97561,-0.101013,-0.985962,-0.051697,12.666485196425015,-3.033526574495852
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488481940233,-0.182927,-0.97561,-1.097561,-0.100342,-0.988708,-0.053345,13.031562494539202,-3.202983090168459
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488487018233,-0.365854,-0.792683,-1.036585,-0.101624,-0.989197,-0.052917,12.735000082715374,-2.968869093736174
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488492096233,-0.609756,-0.670732,-0.97561,-0.099487,-0.988159,-0.051575,12.832818158894213,-3.2751886946050206
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488497174233,-0.670732,-0.487805,-1.158537,-0.104553,-0.990601,-0.055298,13.201165021958161,-3.1143756613845426
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488502252233,-0.670732,-0.487805,-1.341463,-0.10144,-0.988098,-0.051758,12.7955801373229,-2.9844841624658613
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488507330233,-0.914634,-0.121951,-1.52439,-0.099915,-0.987,-0.054871,12.75003064964804,-3.29994202650704
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488512408233,-1.097561,0.0,-1.463415,-0.09729,-0.986084,-0.05542,12.421487467427596,-3.090347994718684
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488517486233,-1.280488,0.121951,-1.52439,-0.096313,-0.98761,-0.054749,12.752313845225927,-3.296740767632059
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488522564233,-1.463415,0.365854,-1.707317,-0.094666,-0.988342,-0.052917,12.451267659409666,-3.069637552431857
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488527642233,-1.585366,0.609756,-1.829268,-0.096375,-0.990784,-0.056091,12.604574498990331,-3.3682531523365355
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488532720233,-1.768293,0.792683,-1.646341,-0.093689,-0.989502,-0.056091,12.260310547420886,-3.174255830359755
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488537798233,-1.890244,1.097561,-1.768293,-0.091187,-0.990906,-0.055969,12.193537219827675,-3.493191878710263
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488542876233,-1.95122,1.280488,-1.829268,-0.090271,-0.990845,-0.055725,12.188257808785181,-3.1907090489994516
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488547954233,-2.012195,1.52439,-1.829268,-0.08844,-0.988586,-0.060913,12.100048131016166,-3.508437400105038
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488553032233,-1.890244,1.768293,-1.829268,-0.091125,-0.989807,-0.057495,12.31187492364134,-3.249003535693504
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488558110233,-2.073171,2.073171,-1.890244,-0.092102,-0.987427,-0.058716,12.317075489100404,-3.5722079296953098
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488563188233,-2.073171,2.378049,-1.768293,-0.089661,-0.984375,-0.059631,12.027034950732002,-3.34163816359586
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488568266233,-2.073171,2.621951,-1.646341,-0.090515,-0.985657,-0.058777,12.415557521865622,-3.487413289393828
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488573344233,-2.073171,2.987805,-1.646341,-0.088989,-0.98645,-0.061768,12.01318338274072,-3.637924380218749
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488578422233,-2.073171,3.170732,-1.768293,-0.087769,-0.988281,-0.059631,12.09059102646819,-3.3432635258455434
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488583500233,-2.012195,3.47561,-1.585366,-0.088562,-0.988159,-0.062134,12.106829660948165,-3.6665144158559713
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488588578233,-1.95122,3.841464,-1.646341,-0.088318,-0.991516,-0.062805,11.914965959889656,-3.392478883216313
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488593656233,-1.95122,4.02439,-1.829268,-0.08905,-0.990295,-0.061157,12.226557348390998,-3.617325344306664
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488598734233,-1.829268,4.146341,-1.890244,-0.08905,-0.990112,-0.060852,11.966037645855522,-3.369871550397761
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488603812233,-2.073171,4.329268,-2.073171,-0.090454,-0.996094,-0.061523,12.25213917366358,-3.612534362248425
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488608890233,-2.134146,4.573171,-2.073171,-0.089111,-0.998413,-0.062073,11.842573235791292,-3.4902253480538548
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488613968233,-2.073171,4.634146,-2.073171,-0.089172,-0.994812,-0.06134,12.262145943961144,-3.5638196312530113
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488619046233,-2.134146,4.695122,-2.256098,-0.088379,-0.991394,-0.060425,11.871693883402259,-3.4149525814679293
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488624124233,-2.317073,4.939024,-2.134146,-0.087891,-0.987366,-0.059875,12.270977698373486,-3.5395184069894867
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488629202233,-2.5,4.939024,-2.073171,-0.090637,-0.989136,-0.060669,11.934649056705723,-3.341703293663727
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488634280233,-2.743902,5.0,-2.317073,-0.091675,-0.989563,-0.057373,12.359100587793165,-3.3284098638258115
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488639358233,-2.682927,5.060976,-2.073171,-0.088867,-0.989685,-0.059753,11.996333419407904,-3.531450454294543
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488644436233,-2.804878,5.0,-2.134146,-0.086792,-0.989258,-0.061096,12.384588055489502,-3.6770444782555387
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488649514233,-2.743902,5.121951,-2.073171,-0.083496,-0.989868,-0.063293,11.933036197383473,-3.6790960684584206
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488654592233,-2.804878,5.060976,-2.073171,-0.088745,-0.990234,-0.061707,12.248367203446605,-3.4874144593811707
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488659670233,-2.987805,5.121951,-1.95122,-0.087402,-0.98999,-0.061218,11.820969874297674,-3.60471846962281
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488664748233,-3.170732,5.060976,-2.073171,-0.087097,-0.990234,-0.061096,12.196767758530086,-3.476395138218777
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488669826233,-3.170732,5.0,-2.012195,-0.087952,-0.990356,-0.059631,11.766664953369883,-3.396693763479959
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488674904233,-3.231707,4.939024,-1.95122,-0.087402,-0.992004,-0.061523,12.094408492192656,-3.6146152609317994
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488679982233,-3.292683,4.817073,-2.195122,-0.087036,-0.99762,-0.06073,11.84466779897005,-3.369093432082707
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488685060233,-3.231707,4.817073,-2.317073,-0.08197,-0.995911,-0.058655,11.391800843786143,-3.3918344093139012
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488690138233,-3.414634,4.817073,-2.195122,-0.084839,-0.993652,-0.059143,11.818656372214491,-3.424319786234321
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488695216233,-3.170732,4.817073,-2.195122,-0.084045,-0.999939,-0.062317,11.75477496686537,-3.751786393877552
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488700294233,-3.109756,4.573171,-2.256098,-0.083008,-0.999268,-0.059753,11.72799050611772,-3.4568714507012146
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488705372233,-3.04878,4.634146,-2.256098,-0.084167,-1.0,-0.061279,12.03471631839409,-3.6889778053413806
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488710450233,-3.04878,4.512195,-2.317073,-0.083679,-0.997314,-0.063904,11.585061625965693,-3.666417896786328
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488715528233,-2.865854,4.390244,-2.378049,-0.078247,-0.997375,-0.062256,11.294021572228473,-3.43922021088531
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488720606233,-2.621951,4.329268,-2.621951,-0.079285,-0.996948,-0.062927,11.591274377592924,-3.6746520561321177
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488725684233,-2.621951,4.329268,-2.682927,-0.080261,-0.995239,-0.062012,11.60621345054929,-3.3775254013389144
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488730762233,-2.5,4.207317,-2.743902,-0.078552,-0.998901,-0.05957,11.186726804032958,-3.512985056665201
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488735840233,-2.317073,4.207317,-2.926829,-0.079224,-0.996948,-0.062073,11.601898160156281,-3.588047866886029
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488740918233,-2.195122,4.146341,-3.04878,-0.079651,-1.001038,-0.063843,11.329730067798806,-3.8535318115497716
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488745996233,-2.073171,4.02439,-3.109756,-0.079224,-1.000488,-0.06134,11.472177047422491,-3.574775041327598
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488751074233,-1.95122,3.780488,-3.292683,-0.074463,-1.002869,-0.059448,11.157992750238947,-3.3543819067698166
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488756152233,-1.95122,3.658537,-3.231707,-0.076538,-1.000366,-0.058716,11.580092462966718,-3.3754941445016016
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488761230233,-1.768293,3.597561,-3.597561,-0.072632,-1.001343,-0.061157,11.150607961774085,-3.4974074393917363
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488766308233,-1.707317,3.47561,-3.597561,-0.074524,-0.999268,-0.059265,11.391957635080473,-3.255912868417056
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488771386233,-1.646341,3.231707,-3.780488,-0.07666,-0.998291,-0.057861,11.33093130819907,-3.575322183496212
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488776464233,-1.585366,3.109756,-3.963415,-0.075806,-1.000854,-0.058533,11.300343566775723,-3.2718789937853785
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488781542233,-1.402439,2.987805,-4.085366,-0.071777,-0.998352,-0.053528,11.03122162432632,-3.0212260620156712
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488786620233,-1.280488,2.743902,-4.146341,-0.072998,-1.0,-0.055908,11.219917075519419,-3.302503624295241
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488791698233,-1.158537,2.560976,-4.146341,-0.069702,-0.996643,-0.055969,10.812330495224842,-3.1582998690601016
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488796776233,-1.158537,2.378049,-4.085366,-0.071228,-0.99585,-0.060181,11.02865125734462,-3.427631471174152
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488801854233,-1.158537,2.195122,-4.146341,-0.067261,-0.99292,-0.0578,10.670532260818078,-3.2320892055815875
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488806932233,-1.097561,2.195122,-3.963415,-0.067627,-0.994995,-0.062012,10.82906747606583,-3.523206782559498
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488812010233,-1.036585,2.012195,-3.780488,-0.065613,-0.997009,-0.059937,10.58108736339372,-3.261307461265119
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488817088233,-0.914634,2.073171,-3.658537,-0.066223,-0.996643,-0.062317,10.751429622818307,-3.5480740345843174
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488822166233,-0.97561,1.95122,-3.658537,-0.064453,-0.997437,-0.065674,10.64568818499842,-3.8586832265448265
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488827244233,-0.670732,1.95122,-3.47561,-0.061523,-0.998535,-0.066833,10.208617681211393,-3.7659713974114197
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488832322233,-0.670732,1.95122,-3.47561,-0.064209,-0.999207,-0.064209,10.614268439294534,-3.687809210865794
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488837400233,-0.670732,2.012195,-3.47561,-0.062561,-0.996582,-0.062805,10.487305470461877,-3.388650407192813
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488842478233,-0.487805,2.134146,-3.536585,-0.055786,-0.998108,-0.063965,10.205066905738107,-3.6405365915900347
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488847556233,-0.426829,2.134146,-3.414634,-0.060547,-0.998108,-0.065002,10.585871856259416,-3.7751300489063624
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488852634233,-0.426829,2.256098,-3.292683,-0.058167,-1.001465,-0.065552,10.133798501902675,-3.7292125920374417
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488857712233,-0.243902,2.317073,-3.414634,-0.05957,-1.001099,-0.064819,10.551677713661547,-3.69053954712291
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488862790233,-0.060976,2.5,-3.231707,-0.05719,-0.998169,-0.068054,10.232760280541129,-3.917534688983153
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488867868233,0.121951,2.743902,-3.109756,-0.056824,-0.996948,-0.068237,10.65231757224089,-3.8784318707202488
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488872946233,0.243902,2.865854,-3.170732,-0.059448,-0.995239,-0.06604,10.238044905891485,-3.7429827769258566
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488878024233,0.304878,2.987805,-3.231707,-0.05603,-0.99585,-0.068298,10.1772569158841,-4.051818964254267
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488883102233,0.365854,3.170732,-3.109756,-0.056152,-0.993774,-0.069397,10.388402064314931,-3.783867152509629
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488888180233,0.487805,3.231707,-2.987805,-0.055237,-0.990967,-0.068481,10.085908962301716,-4.017989543858704
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488893258233,0.731707,3.597561,-2.804878,-0.056152,-0.992371,-0.065491,10.242910343813946,-3.7282939988807016
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488898336233,0.792683,3.780488,-2.804878,-0.05835,-0.991455,-0.064819,10.662609397581235,-3.770598038976459
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488903414233,0.853659,3.963415,-2.865854,-0.059326,-0.992004,-0.066223,10.22337808813785,-3.850500948179075
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488908492233,0.914634,4.085366,-2.682927,-0.058289,-0.99585,-0.066711,10.638399777733184,-3.7818909561162286
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488913570233,0.792683,4.329268,-2.560976,-0.054688,-0.994629,-0.067871,10.20848616993311,-3.8806252302668156
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488918648233,0.853659,4.45122,-2.5,-0.054016,-0.994568,-0.065979,9.90177239480309,-3.643516508500511
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488923726233,0.792683,4.512195,-2.439024,-0.05658,-0.993286,-0.066345,10.246114448113701,-3.8220342101569713
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488928804233,0.731707,4.573171,-2.256098,-0.052917,-0.996643,-0.063477,9.947861192557326,-3.5813826087465372
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488933882233,0.670732,4.573171,-2.073171,-0.056763,-0.994019,-0.059692,10.304482690436089,-3.409526011924413
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488938960233,0.670732,4.695122,-2.073171,-0.056335,-0.992065,-0.063599,10.220085148076578,-3.7143430300660327
06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439488944038233,0.609756,4.878049,-2.012195,-0.058533,-0.995789,-0.063354,10.558269951728334,-3.5238945213196757
