index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_center_x,ref_center_y
3978,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,19944.025,283.222,496.333,1.0,,,167,646
3982,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,19967.978,284.228,499.787,1.0,,,166,649
3988,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,19995.994,283.852,501.575,1.0,,,166,650
3995,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20031.966,283.68,502.812,1.0,,,167,651
4002,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20067.978,283.661,501.462,1.0,,,166,649
4009,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20099.99,284.752,500.561,1.0,,,167,649
4018,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20147.999,283.714,489.856,1.0,,,165,635
4024,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20175.997,279.264,477.442,1.0,,,831,429
4030,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20208.02,275.508,480.792,1.0,,,829,432
4037,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20240.003,273.225,478.692,1.0,,,10,1050
4043,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20271.968,273.461,478.974,1.0,,,28,779
4050,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20308.01,271.663,477.021,1.0,,,870,143
4057,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20340.004,298.775,492.898,1.0,,,183,642
4064,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20376.002,302.125,507.006,1.0,,,185,652
4070,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20407.998,314.573,508.781,1.0,,,199,655
4077,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20440.037,315.052,509.865,1.0,,,198,656
4084,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20475.998,318.177,508.015,1.0,,,201,653
4090,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20507.978,319.425,507.296,1.0,,,202,652
4097,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20539.987,322.867,506.699,1.0,,,206,652
4102,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20568.017,321.453,506.315,1.0,,,204,651
4108,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20596.008,318.622,508.226,1.0,,,202,654
4115,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20632.016,402.414,513.915,1.0,,,278,667
4122,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20667.998,440.469,513.303,1.0,,,322,667
4128,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20695.975,442.424,514.893,1.0,,,322,669
4137,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20739.991,438.212,517.536,1.0,,,317,671
4144,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20775.996,430.514,516.467,1.0,,,311,669
4150,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20808.664,551.129,430.893,1.0,,,425,587
4157,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20843.991,690.395,338.661,1.0,,,562,495
4163,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20871.986,688.599,348.952,1.0,,,561,505
4169,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20904.028,693.691,344.828,1.0,,,566,501
4177,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20944.027,695.836,343.197,1.0,,,568,499
4184,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,20976.359,694.359,346.802,1.0,,,566,503
4190,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21008.183,691.148,346.937,1.0,,,564,503
4197,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21044.008,695.377,339.403,1.0,,,567,495
4203,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21072.01,690.225,343.796,1.0,,,563,500
4210,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21107.98,700.157,345.532,1.0,,,572,502
4217,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21143.989,725.801,314.096,1.0,,,598,470
4222,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21168.002,727.095,315.768,1.0,,,598,472
4228,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21196.031,730.839,313.895,1.0,,,602,470
4235,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21232.144,722.316,307.986,1.0,,,594,464
4242,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21267.96,721.085,314.057,1.0,,,593,469
4248,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21296.094,718.737,313.702,1.0,,,592,469
4256,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21335.996,720.722,311.812,1.0,,,594,467
4264,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21375.957,723.243,314.911,1.0,,,596,469
4270,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21408.013,721.341,314.662,1.0,,,594,469
4277,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21444.014,717.606,315.428,1.0,,,591,469
4283,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21471.976,682.365,317.016,1.0,,,556,471
4291,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21512.046,671.835,316.238,1.0,,,547,470
4298,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21548.0,669.985,317.763,1.0,,,546,472
4303,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21572.246,672.92,316.883,1.0,,,549,470
4310,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21608.028,672.007,315.834,1.0,,,548,469
4318,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21647.989,670.257,320.306,1.0,,,546,472
4323,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21671.946,668.861,321.088,1.0,,,546,473
4330,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21708.043,663.874,324.297,1.0,,,541,476
4335,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21731.963,663.822,327.034,1.0,,,540,479
4342,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21767.98,663.745,328.27,1.0,,,540,480
4348,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21799.977,694.218,325.667,1.0,,,570,477
4355,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21831.957,724.346,318.216,1.0,,,600,468
4362,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21867.975,726.171,316.283,1.0,,,603,465
4368,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21899.965,724.401,315.362,1.0,,,601,464
4378,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21947.974,722.61,315.731,1.0,,,601,464
4383,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,21971.986,719.36,315.859,1.0,,,597,464
4390,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22007.996,715.163,317.383,1.0,,,593,465
4397,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22043.987,710.423,328.025,1.0,,,588,476
4404,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22080.31,703.798,333.832,1.0,,,583,482
4410,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22108.185,702.792,333.964,1.0,,,582,483
4417,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22144.008,702.427,334.696,1.0,,,582,484
4423,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22171.991,702.951,333.697,1.0,,,584,482
4430,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22207.972,702.486,336.962,1.0,,,583,485
4437,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22243.998,702.821,337.585,1.0,,,584,486
4443,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22272.002,738.156,335.963,1.0,,,619,482
4449,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22304.197,833.994,339.797,1.0,,,714,483
4455,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22332.034,837.774,341.05,1.0,,,718,484
4462,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22368.002,838.948,343.788,1.0,,,720,487
4469,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22404.023,836.349,342.361,1.0,,,717,484
4475,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22435.945,833.402,341.286,1.0,,,715,483
4482,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22467.984,835.488,339.567,1.0,,,718,482
4488,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22499.983,836.717,339.178,1.0,,,721,480
4495,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22536.005,835.59,339.954,1.0,,,720,480
4502,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22568.003,831.368,340.335,1.0,,,715,479
4509,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22603.998,831.993,335.119,1.0,,,717,474
4516,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22640.001,837.42,330.733,1.0,,,722,469
4523,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22675.987,838.741,329.334,1.0,,,724,467
4529,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22703.987,839.278,328.381,1.0,,,724,465
4535,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22736.017,836.665,328.505,1.0,,,722,466
4543,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22776.029,834.943,326.004,1.0,,,720,463
4549,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22804.002,834.57,326.369,1.0,,,719,462
4556,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22839.992,835.993,329.703,1.0,,,720,466
4563,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22875.999,838.391,330.995,1.0,,,722,466
4568,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22899.986,833.075,324.103,1.0,,,717,459
4574,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22928.106,816.546,321.977,1.0,,,701,457
4581,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,22964.022,810.868,316.712,1.0,,,695,452
4589,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23004.041,808.304,317.576,1.0,,,692,452
4595,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23036.294,810.355,317.307,1.0,,,694,450
4601,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23063.988,810.677,317.516,1.0,,,695,450
4608,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23099.979,662.364,374.827,1.0,,,546,509
4614,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23131.976,631.417,386.175,1.0,,,515,520
4621,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23164.033,629.912,394.097,1.0,,,514,528
4629,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23204.011,631.808,383.884,1.0,,,517,518
4635,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23236.424,634.438,382.988,1.0,,,519,517
4643,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23276.347,630.148,382.606,1.0,,,516,517
4649,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23303.993,634.82,384.149,1.0,,,522,517
4655,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23335.96,636.817,389.741,1.0,,,524,522
4662,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23371.977,636.629,387.148,1.0,,,524,518
4669,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23403.981,639.548,389.278,1.0,,,528,520
4677,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23443.984,631.846,390.332,1.0,,,520,520
4682,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23472.014,634.307,389.346,1.0,,,523,519
4688,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23500.015,636.22,389.847,1.0,,,526,519
4694,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23531.994,634.439,391.533,1.0,,,525,520
4702,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23572.0,622.057,398.907,1.0,,,513,526
4709,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23604.195,621.247,398.376,1.0,,,513,524
4715,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23635.954,622.542,398.195,1.0,,,516,524
4722,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23671.973,623.89,400.7,1.0,,,518,526
4728,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23699.988,624.645,400.386,1.0,,,520,524
4734,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23731.999,625.028,398.916,1.0,,,521,522
4741,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23763.965,625.425,399.06,1.0,,,522,521
4749,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23804.012,628.36,400.828,1.0,,,526,522
4755,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23835.969,628.955,401.069,1.0,,,527,520
4762,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23871.983,631.052,401.328,1.0,,,530,519
4768,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23900.007,635.934,401.278,1.0,,,535,518
4775,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23935.974,637.203,402.578,1.0,,,536,519
4783,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,23976.021,635.08,398.7,1.0,,,534,514
4789,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24007.992,633.103,395.033,1.0,,,533,510
4796,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24040.0,632.509,396.949,1.0,,,533,511
4801,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24067.991,628.467,396.901,1.0,,,528,510
4808,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24100.026,625.412,396.528,1.0,,,526,510
4813,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24128.079,628.405,393.213,1.0,,,529,505
4823,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24176.007,627.332,391.417,1.0,,,528,503
4829,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24207.994,624.311,390.77,1.0,,,526,503
4836,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24239.999,622.431,390.863,1.0,,,524,502
4842,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24271.968,624.068,390.902,1.0,,,526,501
4847,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24295.982,625.352,390.693,1.0,,,527,501
4853,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24328.0,625.067,387.864,1.0,,,527,497
4861,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24367.984,622.629,387.221,1.0,,,525,495
4869,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24407.983,630.581,387.686,1.0,,,534,495
4875,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24436.055,632.554,389.357,1.0,,,536,496
4883,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24475.989,631.873,391.092,1.0,,,536,498
4889,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24507.992,632.192,394.977,1.0,,,536,502
4895,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24535.961,631.892,394.907,1.0,,,536,502
4903,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24575.983,631.343,395.411,1.0,,,535,502
4909,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24608.002,628.684,395.684,1.0,,,533,503
4915,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24636.048,626.029,396.046,1.0,,,530,503
4920,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24663.998,625.82,395.664,1.0,,,530,502
4927,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24696.014,625.833,395.229,1.0,,,530,501
4934,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24732.051,625.426,394.548,1.0,,,529,500
4943,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24776.003,623.564,394.897,1.0,,,527,500
4948,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24803.986,623.283,394.31,1.0,,,526,499
4956,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24844.024,629.524,405.76,1.0,,,533,510
4962,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24871.998,636.675,409.692,1.0,,,540,514
4967,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24895.985,637.892,407.638,1.0,,,541,513
4974,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24931.979,640.687,409.908,1.0,,,544,514
4980,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,24963.99,642.211,409.571,1.0,,,545,514
4988,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25003.989,646.475,410.785,1.0,,,549,515
4995,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25036.002,646.445,410.195,1.0,,,549,514
5003,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25075.984,644.563,409.113,1.0,,,548,513
5008,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25103.965,644.42,408.374,1.0,,,547,511
5015,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25138.503,647.663,408.496,1.0,,,551,511
5023,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25175.969,648.662,409.92,1.0,,,552,513
5029,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25207.942,647.966,407.887,1.0,,,551,511
5034,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25232.612,696.184,369.913,1.0,,,598,473
5041,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25267.94,714.549,352.157,1.0,,,617,455
5048,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25304.029,704.956,357.021,1.0,,,607,461
5055,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25335.947,705.001,359.608,1.0,,,607,464
5062,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25372.0,702.177,358.529,1.0,,,604,463
5068,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25403.99,700.667,363.529,1.0,,,602,467
5075,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25440.003,700.507,364.96,1.0,,,602,468
5082,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25471.98,703.567,362.413,1.0,,,605,465
5087,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25499.979,708.203,359.626,1.0,,,608,463
5093,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25527.991,822.375,341.793,1.0,,,722,442
5099,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25559.966,839.707,342.469,1.0,,,740,442
5108,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25603.964,834.844,343.922,1.0,,,735,444
5115,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25639.987,841.929,341.961,1.0,,,742,442
5122,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25671.996,839.635,343.11,1.0,,,740,443
5129,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25708.042,840.554,345.577,1.0,,,741,446
5135,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25740.01,840.077,347.52,1.0,,,740,448
5142,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25771.977,838.29,344.511,1.0,,,738,445
5147,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25799.993,837.886,342.909,1.0,,,738,442
5153,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25828.015,845.078,342.192,1.0,,,745,441
5161,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25868.048,840.52,342.812,1.0,,,741,441
5169,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25908.002,839.229,344.966,1.0,,,740,443
5175,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25939.992,841.082,342.545,1.0,,,742,441
5182,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,25971.953,840.168,343.092,1.0,,,741,441
5189,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,26008.003,838.827,343.774,1.0,,,740,442
