index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_center_x,ref_center_y
7296,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36552.079,359.595,640.181,1.0,70.0,,372,604
7302,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36580.033,359.455,638.632,1.0,70.0,,370,603
7309,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36616.096,357.169,633.638,1.0,70.0,,367,599
7317,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36656.068,354.538,631.037,1.0,70.0,,365,596
7323,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36688.096,354.98,630.333,1.0,70.0,,365,595
7329,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36716.027,357.695,627.398,1.0,70.0,,368,592
7336,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36752.058,357.314,627.766,1.0,70.0,,366,593
7342,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36784.026,358.34,627.186,1.0,70.0,,366,592
7349,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36816.07,357.803,627.245,1.0,70.0,,365,592
7357,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36856.038,358.54,627.408,1.0,70.0,,366,592
7362,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36884.058,357.344,628.792,1.0,70.0,,364,593
7369,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36916.034,354.854,629.78,1.0,70.0,,362,594
7376,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36952.262,358.502,630.148,1.0,70.0,,365,593
7382,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,36984.057,359.82,632.563,1.0,70.0,,366,595
7388,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37012.055,357.59,636.253,1.0,70.0,,364,598
7394,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37044.044,357.459,637.591,1.0,70.0,,362,599
7401,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37076.121,357.452,638.72,1.0,70.0,,362,600
7408,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37112.044,357.063,638.733,1.0,70.0,,361,600
7417,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37156.151,354.771,637.886,1.0,70.0,,359,599
7423,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37188.047,353.42,640.442,1.0,70.0,,356,601
7429,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37216.089,352.475,642.575,1.0,70.0,,355,604
7436,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37252.053,351.973,645.166,1.0,70.0,,354,606
7443,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37288.065,351.424,646.814,1.0,70.0,,352,608
7449,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37316.057,353.64,646.932,1.0,70.0,,354,608
7455,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37348.027,353.453,673.388,1.0,,,353,635
7463,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37388.062,372.295,744.606,1.0,71.0,,376,710
7469,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37416.018,375.391,739.473,1.0,71.0,,378,703
7476,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37452.029,382.121,737.913,1.0,71.0,,384,701
7482,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37484.005,385.017,740.033,1.0,71.0,,387,703
7489,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37520.019,386.561,743.191,1.0,71.0,,389,706
7496,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37552.636,384.982,737.092,1.0,71.0,,386,699
7503,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37588.05,382.396,730.968,1.0,71.0,,383,693
7508,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37612.357,381.382,733.092,1.0,71.0,,382,695
7514,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37644.048,379.078,734.817,1.0,71.0,,380,698
7521,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37679.994,377.128,735.735,1.0,71.0,,378,700
7528,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37712.073,377.448,733.452,1.0,71.0,,378,696
7536,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37752.029,375.215,733.331,1.0,71.0,,376,697
7544,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37792.035,374.912,743.367,1.0,71.0,,377,708
7548,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37812.016,375.275,748.072,1.0,71.0,,377,713
7555,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37848.47,372.985,753.523,1.0,71.0,,376,718
7562,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37884.036,370.188,754.314,1.0,71.0,,373,718
7568,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37912.074,367.263,752.305,1.0,71.0,,371,717
7575,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37948.004,363.07,753.521,1.0,71.0,,367,720
7583,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,37988.031,363.143,746.339,1.0,71.0,,367,713
7589,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38020.018,361.891,739.417,1.0,71.0,,366,707
7595,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38048.118,358.046,739.031,1.0,71.0,,361,708
7603,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38088.064,361.472,736.466,1.0,71.0,,365,705
7609,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38120.031,362.93,736.478,1.0,71.0,,367,706
7615,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38148.092,360.425,734.078,1.0,71.0,,363,703
7623,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38188.045,361.773,733.331,1.0,71.0,,366,702
7628,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38212.065,362.062,733.328,1.0,,,365,702
7634,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38244.096,389.561,712.512,1.0,72.0,,393,680
7640,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38272.079,384.247,713.367,1.0,72.0,,386,680
7647,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38308.133,379.93,702.683,1.0,72.0,,382,670
7655,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38348.09,377.417,700.781,1.0,72.0,,378,668
7662,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38384.039,370.51,690.609,1.0,72.0,,371,658
7668,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38416.052,369.204,687.991,1.0,72.0,,369,655
7675,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38448.211,371.544,687.07,1.0,72.0,,371,654
7682,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38484.051,374.585,684.538,1.0,72.0,,374,652
7689,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38520.033,387.92,654.8,1.0,,,386,619
7696,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38556.085,416.192,632.747,1.0,73.0,,416,595
7702,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38584.024,417.238,622.541,1.0,73.0,,417,585
7708,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38616.044,424.707,623.774,1.0,73.0,,426,586
7715,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38648.042,422.338,619.094,1.0,73.0,3.0,423,581
7722,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38684.064,424.41,622.885,1.0,,3.0,426,585
7729,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38720.12,296.789,784.833,1.0,,3.0,297,756
7735,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38748.064,556.116,754.371,1.0,,3.0,564,720
7741,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38780.059,892.954,728.499,1.0,,3.0,908,685
7750,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38824.088,649.81,617.373,1.0,,3.0,662,577
7754,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38844.068,675.944,671.228,1.0,,3.0,692,633
7760,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38876.108,644.588,622.029,1.0,74.0,3.0,662,583
7767,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38908.088,634.038,620.47,1.0,74.0,3.0,650,582
7774,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38944.081,629.251,620.524,1.0,74.0,3.0,645,584
7780,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,38976.047,626.007,624.103,1.0,74.0,3.0,642,587
7788,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39016.094,614.115,616.348,1.0,74.0,,628,578
7794,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39044.058,606.77,620.144,1.0,74.0,,622,582
7802,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39084.108,597.609,614.686,1.0,74.0,,613,577
7808,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39116.037,595.87,615.759,1.0,74.0,,611,578
7815,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39152.034,646.228,625.488,1.0,,,664,589
7821,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39180.033,668.177,631.867,1.0,75.0,,690,596
7829,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39220.054,683.093,636.563,1.0,75.0,,704,602
7835,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39252.04,670.686,639.044,1.0,75.0,,693,604
7842,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39284.042,663.711,639.128,1.0,75.0,,687,604
7849,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39320.095,661.898,640.233,1.0,75.0,,685,605
7855,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39352.051,653.123,637.891,1.0,,,671,604
7861,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39380.105,619.786,627.077,1.0,76.0,,641,593
7869,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39420.073,614.659,625.662,1.0,76.0,,636,592
7874,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39444.054,614.857,626.109,1.0,76.0,,638,591
7880,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39476.057,604.086,623.715,1.0,76.0,,625,589
7887,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39512.329,598.571,623.573,1.0,76.0,,620,589
7894,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39544.058,595.224,623.351,1.0,76.0,,616,588
7900,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39576.088,596.24,623.916,1.0,76.0,,618,588
7907,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39612.12,592.263,623.981,1.0,76.0,,613,588
7914,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39644.088,593.1,620.112,1.0,76.0,,614,583
7922,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39684.05,620.584,621.781,1.0,76.0,,644,586
7929,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39720.043,622.836,624.854,1.0,76.0,,646,590
7935,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39752.811,618.166,627.47,1.0,76.0,,642,592
7942,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39784.016,603.986,626.754,1.0,76.0,,628,592
7949,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39820.008,597.727,625.19,1.0,76.0,,622,589
7954,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39848.064,596.789,622.977,1.0,76.0,,621,587
7961,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39880.01,597.333,622.713,1.0,76.0,,621,586
7968,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39916.102,600.873,622.888,1.0,76.0,,625,586
7974,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39948.076,622.28,617.552,1.0,76.0,,647,579
7981,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,39980.124,624.104,616.286,1.0,76.0,,649,576
7989,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40020.074,624.524,607.772,1.0,76.0,,650,567
7994,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40047.995,621.198,602.656,1.0,76.0,,647,561
8000,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40076.044,616.768,603.389,1.0,76.0,,642,561
8007,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40112.069,614.351,602.762,1.0,76.0,,638,561
8013,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40140.103,608.038,564.222,1.0,,,633,520
8020,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40176.082,606.189,503.297,1.0,,,631,457
8027,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40212.03,614.741,497.229,1.0,77.0,,639,452
8034,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40248.062,617.51,501.858,1.0,77.0,,642,457
8041,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40280.082,614.817,501.535,1.0,77.0,,638,457
8049,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40320.149,614.267,499.441,1.0,77.0,,637,454
8054,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40348.076,612.057,501.149,1.0,77.0,,634,456
8061,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40380.054,608.726,486.664,1.0,77.0,,631,441
8069,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40420.051,603.641,485.005,1.0,77.0,,626,439
8074,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40448.04,602.901,482.926,1.0,77.0,,624,436
8081,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40480.037,602.982,487.816,1.0,77.0,,624,442
8089,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40520.054,603.016,488.736,1.0,77.0,,623,443
8095,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40552.09,597.744,491.066,1.0,,,617,445
8101,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40580.078,533.99,491.643,1.0,,,551,447
8109,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40620.102,518.609,489.454,1.0,78.0,,534,444
8113,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40644.053,517.882,490.915,1.0,78.0,,532,447
8120,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40676.046,521.129,490.798,1.0,78.0,,534,448
8127,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40712.071,520.028,491.178,1.0,78.0,,533,448
8133,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40744.071,523.312,488.263,1.0,78.0,,535,445
8139,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40772.197,517.45,485.944,1.0,78.0,,528,444
8147,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40812.046,514.181,474.119,1.0,78.0,,524,428
8154,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40848.051,518.509,475.258,1.0,78.0,,530,430
8162,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40888.085,517.753,476.652,1.0,78.0,,529,432
8168,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40916.072,517.085,477.182,1.0,78.0,,529,432
8175,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40952.067,513.453,477.402,1.0,78.0,,525,432
8181,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,40984.045,511.84,478.77,1.0,78.0,,526,438
8188,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41016.076,514.885,478.095,1.0,78.0,,530,438
8194,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41048.035,515.698,475.807,1.0,78.0,,533,435
8201,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41084.085,519.483,476.006,1.0,78.0,,541,437
8208,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41116.073,520.681,476.255,1.0,78.0,,548,438
8215,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41152.085,522.91,479.663,1.0,78.0,,555,443
8221,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41184.096,525.431,483.122,1.0,78.0,,562,447
8228,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41216.032,524.465,484.263,1.0,78.0,,564,448
8234,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41248.034,509.095,481.954,1.0,78.0,,551,447
8240,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41276.043,503.279,481.429,1.0,78.0,,547,447
8246,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41308.1,505.928,480.647,1.0,78.0,,551,448
8253,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41344.042,507.55,478.88,1.0,78.0,,554,447
8260,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41376.071,508.957,478.982,1.0,78.0,,557,448
8266,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41408.08,505.551,479.454,1.0,78.0,,555,450
8275,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41452.093,510.049,480.377,1.0,78.0,,562,452
8281,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41484.039,522.46,479.495,1.0,78.0,,575,452
8287,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41512.127,524.044,480.84,1.0,78.0,,580,455
8295,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41552.073,526.085,479.099,1.0,78.0,,584,453
8301,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41584.072,526.292,478.73,1.0,78.0,,586,452
8307,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41612.156,527.194,478.194,1.0,78.0,,589,451
8315,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41652.048,528.593,475.443,1.0,78.0,,594,448
8321,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41684.015,529.029,473.97,1.0,78.0,,596,447
8328,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41720.052,528.946,476.774,1.0,78.0,,598,451
8335,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41752.084,527.647,477.942,1.0,78.0,,598,453
8341,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41784.039,528.477,477.405,1.0,78.0,,601,453
8347,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41812.078,530.016,478.467,1.0,78.0,,606,456
8354,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41848.072,529.794,478.433,1.0,78.0,,610,456
8361,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41884.054,528.153,479.427,1.0,78.0,,612,457
8366,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41908.046,528.68,479.099,1.0,78.0,,616,458
8372,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41940.029,599.551,483.161,1.0,,,684,460
8379,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,41972.061,621.243,479.997,1.0,79.0,,709,458
8386,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,42008.052,624.17,477.913,1.0,79.0,,716,459
8395,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,42052.053,622.731,475.469,1.0,79.0,,718,461
8400,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,42080.045,626.038,474.707,1.0,79.0,,724,459
8407,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,42112.044,623.039,471.879,1.0,79.0,,723,461
8414,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,42148.072,626.45,469.084,1.0,79.0,,729,447
8420,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,42180.063,627.388,466.61,1.0,79.0,,732,445
