index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
3330,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308262966226,256.524,415.745,1.0,41.0,,-21.578181537582964,11.0964485574163,16667.691,1539,654
3337,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308299130226,260.774,432.018,1.0,41.0,,-21.19341492937544,9.90152107125098,16703.855,1539,680
3343,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308331131226,269.716,452.253,1.0,,,-20.44846209485414,8.418054616645128,16735.856,1539,704
3350,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308367330226,336.672,447.754,1.0,,,-15.360685033714322,8.825872875664778,16772.055,1637,699
3358,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308406970226,333.988,442.604,1.0,,,-15.57654252451783,9.207412905861394,16811.695,1530,685
3362,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308426997226,349.236,426.509,1.0,,,-14.451322650586102,10.425447913234407,16831.722,1644,670
3369,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308459006226,344.634,414.705,1.0,42.0,,-14.833244832118924,11.302160954145146,16863.731,1630,654
3375,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308490987226,340.399,430.391,1.0,42.0,,-15.116594088829936,10.125734818878223,16895.712,1620,679
3382,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308527256226,334.068,437.304,1.0,42.0,,-15.582891111394265,9.602915684576178,16931.981,1397,710
3390,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308567015226,344.404,420.679,1.0,42.0,,-14.835113305290422,10.855645199718255,16971.74,1621,662
3397,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308599462226,339.125,500.062,1.0,,,-15.087072328428544,4.924836318263527,17004.187,1329,671
3403,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308631225226,330.756,539.13,1.0,,,-15.68595507145849,2.008842691482679,17035.95,1724,889
3410,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308667308226,348.289,505.787,1.0,,,-14.387224052846594,4.501946416966722,17072.033,1943,786
3417,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308699407226,346.543,513.065,1.0,43.0,,-14.512116492147143,3.957750566376974,17104.132,1517,756
3423,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308731129226,342.103,507.648,1.0,43.0,,-14.85327618164277,4.360205189901015,17135.854,1532,755
3430,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308767325226,346.688,500.181,1.0,43.0,,-14.514441741065353,4.9198756918227415,17172.05,1553,758
3437,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308799065226,317.833,508.144,1.0,43.0,,-16.68881728711536,4.311843155111984,17203.79,1567,880
3444,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308835337226,324.73,509.032,1.0,43.0,,-16.166028162180115,4.249053963124779,17240.062,1581,787
3450,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308867295226,341.616,504.545,1.0,43.0,,-14.893377172272311,4.591562060910409,17272.02,1585,779
3456,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308895142226,339.624,496.523,1.0,,,-15.053617261935743,5.18921606113194,17299.867,1596,774
3465,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308939114226,441.763,494.956,1.0,,,-7.323110476453208,5.349538676706166,17343.839,1755,773
3470,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308966986226,466.317,500.692,1.0,44.0,,-5.461740641906201,4.923320488272518,17371.711,3752,1002
3477,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464308999153226,470.409,506.216,1.0,44.0,,-5.1499863118385205,4.507711299379843,17403.878,1740,786
3483,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309031144226,477.649,501.352,1.0,44.0,,-4.604052650942331,4.875511172375656,17435.869,2014,828
3489,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309059054226,497.012,508.179,1.0,,,-3.1373163898981486,4.363129981710583,17463.779,1762,789
3495,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309090983226,494.133,497.774,1.0,45.0,,-3.357715345455405,5.147715986439858,17495.708,4455,1057
3502,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309127080226,491.324,483.582,1.0,45.0,,-3.574868194146382,6.2179241722178045,17531.805,1796,762
3509,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309162981226,512.611,484.631,1.0,45.0,,-1.961391856769598,6.1414295743555325,17567.706,4291,1217
3517,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309203080226,493.189,482.928,1.0,45.0,,-3.4337821377913187,6.267563063719511,17607.805,1757,759
3524,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309235087226,513.99,480.452,1.0,45.0,,-1.8576733575085147,6.456939377154678,17639.812,2051,743
3529,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309263120226,502.267,489.924,1.0,45.0,,-2.743910055971704,5.740925359428574,17667.845,1750,765
3536,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309295270226,429.491,530.372,1.0,,,-8.2333806125178,2.6822161938626907,17699.995,2245,915
3544,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309335055226,433.504,550.103,1.0,46.0,,-7.925202020085827,1.1987959141302644,17739.78,1507,756
3549,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309363355226,426.16,553.897,1.0,46.0,,-8.478940503340437,0.9131783623791726,17768.08,1812,930
3556,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309395389226,428.825,546.414,1.0,46.0,,-8.279087221936024,1.4758855548758656,17800.114,1685,847
3564,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309435077226,434.689,535.928,1.0,46.0,,-7.839005929253316,2.2649981087273927,17839.802,1693,834
3569,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309463154226,435.39,533.487,1.0,46.0,,-7.786829761652664,2.4487340517115386,17867.879,1689,829
3576,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309495073226,435.801,536.975,1.0,46.0,,-7.754708759447597,2.1864284261613656,17899.798,1716,842
3584,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309535244226,439.517,532.194,1.0,46.0,,-7.475557330176404,2.546568734216467,17939.969,1752,842
3590,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309567079226,407.288,511.978,1.0,,,-9.920212793507863,4.059816813701062,17971.804,1393,695
3597,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309603159226,385.05,476.739,1.0,,,-11.636547494739274,6.694634632130924,18007.884,534,476
3604,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309635370226,378.811,444.252,1.0,,,-12.159186987538114,9.125569446214955,18040.095,1602,704
3609,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309663123226,371.198,431.213,1.0,,,-12.764353326854696,10.09587025355144,18067.848,1640,684
3615,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309692077226,377.671,425.515,1.0,47.0,,-12.281930702148104,10.528911045484133,18096.802,1600,676
3622,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309727191226,371.375,401.001,1.0,47.0,,-12.820214829050938,12.359367352224126,18131.916,1693,619
3628,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309755083226,370.127,420.233,1.0,47.0,,-12.8697332084826,10.917235013251783,18159.808,1624,659
3636,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309794982226,363.744,411.583,1.0,47.0,,-13.37848838723688,11.5580827526285,18199.707,1606,646
3644,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309835127226,355.378,394.564,1.0,47.0,,-14.065937280039932,12.821544916815752,18239.852,1625,606
3649,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309863183226,346.656,403.741,1.0,47.0,,-14.708881543855837,12.123965749024151,18267.908,1480,669
3656,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309895171226,352.584,392.197,1.0,47.0,,-14.28759487564859,12.994890018529482,18299.896,1496,651
3663,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309931208226,362.732,397.517,1.0,,,-13.492785594118487,12.609970112224117,18335.933,1571,619
3670,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309967113226,411.754,373.52,1.0,,,-9.780586431361307,14.467244996883274,18371.838,1679,565
3676,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464309999161226,407.044,389.782,1.0,,,-10.107284175932936,13.239680623804096,18403.886,1581,619
3685,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310043162226,358.382,416.308,1.0,,,-13.777184182951464,11.19845285532006,18447.887,1491,666
3689,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310063240226,339.39,484.308,1.0,,,-15.087900093663514,6.100511493644732,18467.965,1479,720
3696,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310098979226,354.063,501.264,1.0,48.0,,-13.955105104922394,4.842509797751039,18503.704,1512,757
3703,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310131181226,362.611,491.171,1.0,48.0,,-13.319449689250888,5.601449652847066,18535.906,1480,733
3709,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310163163226,362.315,470.494,1.0,48.0,,-13.369935530386352,7.148148161194779,18567.888,1541,711
3716,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310199177226,375.997,475.233,1.0,48.0,,-12.325087710756987,6.80219060992345,18603.902,1769,758
3723,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310231163226,403.48,470.593,1.0,48.0,,-10.245881568534566,7.165871598881751,18635.888,1590,726
3729,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310263027226,391.991,460.975,1.0,,,-11.130478339411038,7.8810584448817185,18667.752,1568,695
3735,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310291027226,304.195,488.751,1.0,,,-17.748792877732406,5.745590577609623,18695.752,1447,733
3741,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310323044226,306.706,481.393,1.0,,,-17.57093887452662,6.294195137660132,18727.769,1446,720
3748,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310359231226,332.583,439.475,1.0,,,-15.69093896903491,9.439393939115057,18763.956,1379,739
3755,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310391147226,385.089,396.025,1.0,,,-11.779943445479988,12.747898817559983,18795.872,1484,648
3763,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310431154226,373.94,462.563,1.0,,,-12.49938074232527,7.749920821732296,18835.879,1531,694
3770,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310467203226,364.542,501.578,1.0,,,-13.161867695151418,4.823858670306816,18871.928,1845,891
3775,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310491205226,436.268,498.783,1.0,,,-7.736648336517664,5.059973206306614,18895.93,2258,917
3784,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310539269226,539.268,462.59,1.0,,,0.0586849181363011,7.806374347593545,18943.994,1651,708
3790,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310567228226,426.448,413.778,1.0,,,-8.574606876408186,11.45144889001136,18971.953,1484,681
3795,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310591156226,514.702,502.366,1.0,,,-1.8002198311293471,4.803181474096193,18995.881,1725,755
3803,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310631221226,573.875,520.708,1.0,,,2.67364937099514,3.4183907012300825,19035.946,1719,774
3810,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310667130226,558.084,510.699,1.0,,,1.4812453043843716,4.174498951277807,19071.855,1752,765
3815,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310694960226,524.31,487.977,1.0,,,-1.0745872828940213,5.889629453644841,19099.685,1979,741
3822,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310727051226,422.398,441.836,1.0,,,-8.843431223304913,9.337934238355873,19131.776,1547,676
3829,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310763179226,409.675,431.024,1.0,,,-9.828939552599076,10.14228034227898,19167.904,2935,602
3836,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310799086226,402.176,445.315,1.0,,,-10.378448304634048,9.063307282468388,19203.811,1549,681
3843,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310835198226,476.807,463.652,1.0,49.0,,-4.6853120738576965,7.718067242990249,19239.923,1656,713
3849,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310863278226,469.113,470.708,1.0,49.0,,-5.265279233971423,7.183948543339295,19268.003,1193,749
3856,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310899158226,492.407,475.648,1.0,49.0,,-3.4956422219239847,6.816658839393621,19303.883,1975,727
3861,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310923270226,486.296,480.803,1.0,49.0,,-3.9569782042610537,6.426670014292187,19327.995,1679,740
3868,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310959216226,492.719,484.789,1.0,49.0,,-3.468708064582403,6.127094372778983,19363.941,1807,770
3874,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464310987086226,502.589,484.3,1.0,49.0,,-2.720988925032533,6.165318165803622,19391.811,1677,745
3881,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311023121226,510.548,482.934,1.0,49.0,,-2.118095240222468,6.269294961616178,19427.846,2346,861
3890,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311067122226,521.814,501.82,1.0,49.0,,-1.262131950180446,4.844741924143887,19471.847,2339,921
3896,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311099150226,542.607,504.451,1.0,,,0.3110874337268645,4.6464451760469885,19503.875,1719,771
3902,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311127008226,555.455,510.562,1.0,50.0,,1.2825330529475203,4.184954203786589,19531.733,1799,789
3911,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311174988226,553.891,514.675,1.0,50.0,,1.163916801563027,3.8746146975571545,19579.713,1788,794
3915,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311195173226,564.909,516.432,1.0,50.0,,1.996607885757924,3.7415524187615623,19599.898,1804,795
3922,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311227215226,552.504,511.366,1.0,50.0,,1.0592725871204145,4.124396997604081,19631.94,1735,781
3929,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311263187226,557.154,520.788,1.0,50.0,,1.4101379618960137,3.413201489953128,19667.912,1656,776
3935,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311295146226,551.1,517.21,1.0,50.0,,0.9528268495256804,3.6833566541721616,19699.871,1801,918
3942,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311327149226,558.506,521.202,1.0,50.0,,1.512216782603587,3.381936231809578,19731.874,1021,584
3949,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311363151226,563.433,532.478,1.0,50.0,,1.8835592694314272,2.5309234341364584,19767.876,1559,745
3957,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311403172226,532.138,528.478,1.0,51.0,,-0.480142627891706,2.8331638492341837,19807.897,1727,815
3962,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311431020226,535.157,528.452,1.0,51.0,,-0.2520840071091946,2.8351769799336157,19835.745,1708,812
3969,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311463084226,544.084,525.148,1.0,51.0,,0.4223370180098307,3.084460649377807,19867.809,1717,809
3977,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311503171226,572.085,523.302,1.0,51.0,,2.5380356118996747,3.2228095971928714,19907.896,1865,847
3984,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311539318226,587.285,525.297,1.0,51.0,,3.686145849456016,3.071272812463512,19944.043,1829,829
3988,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311559274226,584.986,529.531,1.0,51.0,,3.511730611772792,2.752153525262686,19963.999,1288,658
3994,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311591180226,589.551,531.064,1.0,51.0,,3.856324968370859,2.63626335518961,19995.905,1938,865
4001,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311623197226,609.062,534.909,1.0,51.0,,5.3290162028770505,2.344906441597389,20027.922,1844,844
4009,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311663211226,618.453,535.95,1.0,51.0,,6.037798681451589,2.265666597954075,20067.936,1273,653
4016,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311699153226,637.635,518.642,1.0,51.0,,7.492182825138063,3.5660409752040154,20103.878,2301,913
4022,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311731238226,650.702,511.364,1.0,51.0,,8.483251821179792,4.110668829903221,20135.963,1994,836
4029,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311763174226,634.534,509.239,1.0,51.0,,7.262102577015528,4.274344032087384,20167.899,1812,799
4036,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311799215226,646.288,506.406,1.0,51.0,,8.152377726546712,4.484622521357879,20203.94,1959,825
4042,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311831309226,634.728,508.01,1.0,51.0,,7.277369760759262,4.366768491310449,20236.034,1470,708
4049,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311863177226,611.979,505.028,1.0,51.0,,5.558444113405263,4.596087419599363,20267.902,1774,797
4054,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311891173226,604.004,516.107,1.0,51.0,,4.95161219027789,3.762386932467823,20295.898,1949,867
4061,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311923343226,604.303,518.305,1.0,51.0,,4.973581485754599,3.5967118212307603,20328.068,1393,694
4069,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464311963186226,594.192,511.753,1.0,51.0,,4.211164692201369,4.091876849201129,20367.911,-9790,-796
4077,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312003233226,589.442,500.761,1.0,51.0,,3.855038199875228,4.921414560636048,20407.958,1577,699
4083,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312035298226,587.461,511.052,1.0,51.0,,3.7024434661651617,4.145537777307535,20440.023,1817,784
4089,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312063559226,573.526,507.768,1.0,51.0,,2.649425305079636,4.394657908841692,20468.284,2774,843
4097,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312103033226,545.974,503.465,1.0,51.0,,0.5658700305452028,4.720831727751154,20507.758,-14,535
4101,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312123215226,555.189,498.081,1.0,51.0,,1.2635233519713738,5.12685478344619,20527.94,1556,731
4108,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312159148226,542.889,497.681,1.0,51.0,,0.3326099610668372,5.157444346634678,20563.873,1574,728
4114,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312191166226,519.4,496.756,1.0,51.0,,-1.4453774545969365,5.226813249145048,20595.891,1261,656
4120,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312219184226,510.974,479.321,1.0,51.0,,-2.08660290947775,6.542026390241384,20623.909,1338,659
4128,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312259153226,504.202,473.39,1.0,51.0,,-2.601677463534834,6.98882426457629,20663.878,1530,606
4136,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312299169226,557.15,466.772,1.0,52.0,,1.4162813931461913,7.489834424373101,20703.894,1702,571
4142,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312331176226,550.778,457.255,1.0,52.0,,0.9335341262326252,8.208704135080652,20735.901,1503,634
4149,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312367183226,541.969,463.533,1.0,52.0,,0.2638376172415227,7.735124597799816,20771.908,1631,596
4155,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312395271226,534.615,461.109,1.0,52.0,,-0.2948628265041896,7.918125834205634,20799.996,1763,496
4162,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312431206226,522.912,462.862,1.0,52.0,,-1.1836808344514962,7.785332615652236,20835.931,1349,600
4169,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312467153226,542.828,453.363,1.0,52.0,,0.3294696463058653,8.50292389955834,20871.878,1406,568
4175,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312495029226,546.537,458.55,1.0,52.0,,0.6111222473856134,8.111199911392651,20899.754,1419,561
4182,68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464312531215226,556.912,457.639,1.0,52.0,,1.3997334112291326,8.179296085344781,20935.94,1452,585
