index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_center_x,ref_center_y
6931,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,34699.903,553.354,829.662,1.0,,,343,873
6938,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,34735.868,621.368,707.728,1.0,,,346,755
6944,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,34767.898,579.962,648.105,1.0,,,342,687
6951,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,34799.917,538.177,627.76,1.0,36.0,,304,668
6956,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,34827.952,562.369,632.407,1.0,36.0,,323,672
6963,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,34859.837,573.883,618.151,1.0,36.0,,325,656
6970,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,34895.848,548.076,598.738,1.0,,,297,638
6977,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,34931.965,534.229,570.835,1.0,37.0,,280,611
6984,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,34967.894,528.406,574.961,1.0,37.0,,274,615
6990,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,34995.901,525.692,572.107,1.0,37.0,,271,612
6996,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35027.901,523.592,564.142,1.0,37.0,,269,604
7003,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35063.934,514.061,552.017,1.0,37.0,,258,592
7011,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35103.928,511.033,551.76,1.0,37.0,,255,592
7017,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35131.988,503.765,551.175,1.0,37.0,,249,592
7025,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35171.885,503.023,546.663,1.0,37.0,,247,587
7031,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35204.169,496.781,552.051,1.0,37.0,,243,594
7037,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35231.969,495.898,554.334,1.0,37.0,,242,596
7045,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35271.904,498.132,553.248,1.0,37.0,,244,596
7051,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35303.871,496.605,551.768,1.0,37.0,,244,595
7057,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35331.866,497.234,552.812,1.0,37.0,,244,597
7065,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35371.859,493.822,553.834,1.0,37.0,,242,599
7070,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35395.904,492.261,550.116,1.0,37.0,,239,594
7076,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35427.926,490.505,551.496,1.0,37.0,,239,596
7084,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35467.965,482.018,553.146,1.0,37.0,,231,599
7091,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35503.947,482.756,553.526,1.0,37.0,,232,601
7097,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35531.907,484.762,551.864,1.0,37.0,,234,599
7105,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35572.529,485.844,545.018,1.0,37.0,,234,592
7110,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35595.887,485.12,542.545,1.0,37.0,,233,590
7116,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35627.901,484.792,540.99,1.0,37.0,,233,588
7123,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35663.908,485.109,543.034,1.0,37.0,,233,590
7131,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35703.923,484.658,541.711,1.0,37.0,,233,589
7137,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35731.926,484.507,542.113,1.0,37.0,,234,589
7144,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35767.93,482.679,543.435,1.0,37.0,,232,590
7152,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35807.964,481.859,543.218,1.0,37.0,,231,590
7157,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35831.975,480.034,542.197,1.0,37.0,,229,589
7163,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35863.907,478.114,540.443,1.0,37.0,,227,587
7171,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35904.08,478.216,539.622,1.0,37.0,,228,588
7177,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35931.882,477.152,540.154,1.0,37.0,,227,588
7183,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35963.953,474.591,540.045,1.0,37.0,,225,588
7189,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,35992.052,473.235,540.321,1.0,37.0,,223,588
7196,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36027.911,473.632,539.548,1.0,37.0,,224,588
7203,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36063.922,471.859,537.835,1.0,37.0,,222,586
7212,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36107.996,473.375,538.799,1.0,37.0,,223,587
7217,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36131.97,477.644,538.852,1.0,37.0,,228,587
7222,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36159.927,477.991,539.309,1.0,37.0,,228,587
7229,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36191.91,479.065,541.565,1.0,37.0,,229,590
7237,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36231.862,479.914,542.542,1.0,37.0,,230,591
7242,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36259.906,479.679,542.351,1.0,37.0,,230,590
7250,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36299.836,480.896,540.895,1.0,37.0,,231,589
7257,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36331.94,480.333,538.111,1.0,37.0,,230,586
7263,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36363.926,480.092,537.945,1.0,37.0,,230,585
7271,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36403.962,477.905,537.15,1.0,37.0,,229,584
7277,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36432.507,477.026,537.061,1.0,37.0,,228,584
7283,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36463.912,479.948,539.947,1.0,37.0,,231,586
7290,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36499.885,480.738,540.979,1.0,37.0,,233,587
7297,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36535.937,481.512,541.495,1.0,37.0,,234,587
7302,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36559.873,481.677,540.345,1.0,37.0,,234,585
7309,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36595.925,481.065,539.82,1.0,37.0,,233,585
7316,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36627.971,479.575,539.769,1.0,37.0,,233,585
7323,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36663.894,477.584,536.714,1.0,37.0,,231,581
7332,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36707.86,474.819,536.095,1.0,37.0,,228,580
7337,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36737.72,472.175,537.335,1.0,37.0,,225,581
7342,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36759.9,472.108,537.873,1.0,37.0,,226,581
7349,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36795.824,472.523,538.291,1.0,37.0,,227,581
7356,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36828.214,478.372,538.398,1.0,37.0,,233,581
7364,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36867.815,478.96,538.274,1.0,37.0,,234,581
7371,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36903.934,480.102,537.866,1.0,37.0,,235,581
7377,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36936.109,479.081,540.013,1.0,37.0,,234,583
7384,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,36968.042,477.628,540.021,1.0,37.0,,233,584
7391,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37003.942,477.33,541.112,1.0,37.0,,232,585
7397,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37035.838,477.553,540.797,1.0,37.0,,233,585
7404,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37067.928,475.511,541.881,1.0,37.0,,231,586
7410,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37099.922,475.076,542.948,1.0,37.0,,230,588
7416,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37127.966,475.327,543.957,1.0,37.0,,230,589
7422,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37160.042,475.399,543.715,1.0,37.0,,230,589
7429,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37195.919,476.662,544.029,1.0,37.0,,232,588
7436,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37227.9,476.143,543.339,1.0,37.0,,231,587
7443,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37263.94,473.928,542.433,1.0,37.0,,229,586
7451,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37303.934,473.743,541.569,1.0,37.0,,229,586
7457,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37335.899,471.05,540.875,1.0,37.0,,226,585
7462,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37359.943,468.721,537.701,1.0,37.0,,224,582
7469,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37395.933,468.21,537.248,1.0,37.0,,223,580
7476,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37431.929,468.662,536.682,1.0,37.0,,225,580
7483,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37463.906,469.738,535.484,1.0,37.0,,225,579
7491,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37503.93,471.44,536.503,1.0,37.0,,226,581
7496,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37531.935,472.935,536.406,1.0,37.0,,228,580
7503,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37563.838,473.683,534.046,1.0,37.0,,229,577
7511,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37603.902,476.865,535.297,1.0,37.0,,232,578
7517,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37635.925,477.214,534.741,1.0,37.0,,232,578
7523,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37663.908,476.83,534.8,1.0,37.0,,232,578
7530,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37699.938,476.044,535.978,1.0,37.0,,231,579
7538,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37739.942,473.754,540.256,1.0,37.0,,229,583
7542,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37759.908,472.769,540.051,1.0,37.0,,228,583
7549,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37795.95,470.344,540.575,1.0,37.0,,225,584
7556,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37831.931,471.266,540.338,1.0,37.0,,226,584
7563,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37863.954,471.221,540.67,1.0,37.0,,227,585
7571,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37903.924,473.823,540.438,1.0,37.0,,230,584
7575,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37923.86,475.106,540.473,1.0,37.0,,230,585
7582,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37959.917,476.288,541.135,1.0,37.0,,232,586
7588,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,37991.955,476.57,538.905,1.0,37.0,,233,583
7597,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38035.953,578.196,690.735,1.0,,,349,731
7604,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38071.939,510.498,880.645,1.0,,,194,962
7611,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38104.026,553.089,779.095,1.0,,,341,821
7616,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38131.907,656.02,559.508,1.0,,,413,594
7622,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38159.839,599.751,488.682,1.0,,,354,525
7631,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38207.911,556.142,419.818,1.0,,,305,458
7636,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38231.951,540.962,403.263,1.0,38.0,,289,443
7642,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38259.917,535.048,397.132,1.0,38.0,,283,438
7650,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38300.063,534.781,401.041,1.0,38.0,,283,442
7655,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38327.915,538.348,400.677,1.0,38.0,,285,441
7662,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38360.088,537.549,401.027,1.0,38.0,,285,441
7669,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38395.936,537.474,401.719,1.0,38.0,,283,442
7677,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38435.909,526.739,397.797,1.0,38.0,,273,439
7684,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38471.918,525.837,393.497,1.0,38.0,,271,434
7689,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38495.919,525.603,396.236,1.0,38.0,,272,437
7695,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38527.931,526.84,392.595,1.0,38.0,,273,434
7701,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38555.889,527.365,395.556,1.0,38.0,,273,437
7710,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38599.909,528.488,401.059,1.0,38.0,,275,442
7715,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38628.035,529.308,402.528,1.0,38.0,,277,444
7723,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38667.892,531.888,405.269,1.0,38.0,,280,446
7730,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38699.91,533.294,406.426,1.0,38.0,,282,446
7737,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38735.908,536.412,406.386,1.0,38.0,,286,446
7743,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38767.929,535.896,405.615,1.0,38.0,,286,447
7750,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38799.935,535.861,407.047,1.0,38.0,,286,448
7756,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38832.016,536.413,409.293,1.0,38.0,,286,450
7763,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38867.919,534.425,412.885,1.0,38.0,,284,455
7770,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38899.914,534.195,412.847,1.0,38.0,,283,455
7775,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38927.91,536.107,412.252,1.0,38.0,,285,454
7781,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38955.929,536.491,412.556,1.0,38.0,,285,455
7789,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,38995.923,534.834,412.684,1.0,38.0,,284,454
7797,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39035.992,536.423,413.115,1.0,38.0,,284,454
7804,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39071.975,539.22,416.933,1.0,38.0,,287,458
7808,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39091.951,538.493,419.402,1.0,38.0,,286,460
7815,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39127.93,537.865,421.6,1.0,38.0,,287,462
7823,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39168.552,538.562,425.691,1.0,38.0,,288,466
7829,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39195.895,538.608,427.232,1.0,38.0,,288,467
7836,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39231.951,538.413,426.479,1.0,38.0,,288,466
7843,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39267.919,535.607,424.391,1.0,38.0,,286,464
7849,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39295.965,531.315,421.797,1.0,38.0,,281,462
7857,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39335.903,529.992,419.733,1.0,38.0,,280,460
7862,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39363.887,530.689,417.771,1.0,38.0,,282,457
7869,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39395.929,531.976,415.837,1.0,38.0,,283,455
7877,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39435.893,535.227,411.373,1.0,38.0,,286,449
7883,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39467.936,535.305,408.7,1.0,38.0,,286,447
7888,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39492.164,536.62,407.932,1.0,38.0,,288,445
7895,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39527.926,536.516,408.433,1.0,38.0,,288,445
7901,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39555.873,538.193,407.863,1.0,38.0,,289,444
7909,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39595.922,538.163,405.036,1.0,38.0,,289,441
7916,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39631.955,532.177,399.238,1.0,38.0,,283,435
7922,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39663.889,530.924,400.992,1.0,38.0,,282,437
7928,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39692.309,529.141,402.101,1.0,38.0,,280,439
7935,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39728.028,527.502,403.482,1.0,38.0,,279,440
7942,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39763.928,527.874,410.362,1.0,38.0,,279,448
7949,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39799.959,528.423,411.641,1.0,38.0,,279,451
7956,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39831.856,532.454,412.135,1.0,38.0,,283,451
7962,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39863.95,534.905,412.221,1.0,38.0,,287,451
7969,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39899.878,538.881,413.554,1.0,38.0,,291,452
7976,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39931.948,539.44,413.872,1.0,38.0,,291,452
7982,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39963.933,538.18,412.251,1.0,38.0,,289,450
7989,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,39999.914,534.865,412.037,1.0,38.0,,286,450
7997,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,40039.902,534.71,411.964,1.0,38.0,,286,450
8002,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,40063.946,534.988,411.126,1.0,38.0,,286,449
8008,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,40092.043,535.08,409.728,1.0,38.0,,286,448
8015,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,40128.034,535.363,408.759,1.0,38.0,,286,447
8022,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,40164.001,534.431,407.727,1.0,38.0,,285,446
8029,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,40199.884,535.639,407.559,1.0,38.0,,287,446
8035,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,40227.853,538.305,408.213,1.0,38.0,,289,446
8041,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,40259.865,538.284,404.234,1.0,38.0,,289,442
8048,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,40291.983,537.61,404.652,1.0,38.0,,290,443
8055,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,40327.891,534.424,406.179,1.0,38.0,,286,444
